Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
08:07:40.581 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.150000,81.216234,-0.000000,0.000000,0.000000,417.046425,567.250000,572.500000,FALSE,-0.079500,4.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250,FALSE,0.000000,NO ERROR
08:07:40.681 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.250000,81.225665,-0.000000,0.000000,0.000000,417.046425,567.250000,566.750000,TRUE,1.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
08:07:40.781 PM 04/16/2015,Teleop Enabled,0.000000,42.000000,11.450000,81.256977,-0.000000,0.000000,0.000000,417.046425,566.250000,572.500000,TRUE,1.000000,37.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.468750,FALSE,0.000000,NO ERROR
08:07:40.881 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.700000,81.257715,-0.000000,0.000000,0.000000,417.085695,607.750000,623.750000,FALSE,1.000000,23.625000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
08:07:40.981 PM 04/16/2015,Teleop Enabled,0.000000,24.000000,11.650000,81.263378,-0.000000,0.000000,0.000000,417.046425,607.750000,634.500000,FALSE,-0.447500,15.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
08:07:41.081 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.150000,81.234931,-0.000000,0.000000,0.000000,417.046425,607.750000,614.500000,FALSE,-0.140000,12.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250,FALSE,0.000000,NO ERROR
08:07:41.182 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.150000,81.201807,-0.000000,0.000000,0.000000,417.046425,607.750000,605.000000,TRUE,-0.004250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
08:07:41.282 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.300000,81.217629,-0.000000,0.000000,0.000000,417.124965,603.500000,598.750000,TRUE,-1.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.750000,FALSE,0.000000,NO ERROR
08:07:41.382 PM 04/16/2015,Teleop Enabled,0.000000,25.000000,12.050000,81.173397,-0.000000,0.000000,0.000000,417.046425,551.500000,537.750000,TRUE,-1.000000,12.250000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.718750,FALSE,0.000000,NO ERROR
08:07:41.482 PM 04/16/2015,Teleop Enabled,0.000000,23.000000,12.150000,81.228963,-0.000000,0.000000,0.000000,417.046425,519.000000,492.500000,FALSE,0.811250,3.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
08:07:41.583 PM 04/16/2015,Teleop Enabled,0.000000,25.000000,12.000000,81.232832,-0.000000,0.000000,0.000000,417.124965,519.000000,514.000000,FALSE,0.203000,33.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000,FALSE,0.000000,NO ERROR
08:07:41.683 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,12.200000,81.144891,-0.000000,0.000000,0.000000,417.124965,519.000000,521.750000,TRUE,-0.022500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
08:07:41.784 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.250000,81.184406,-0.000000,0.000000,0.000000,417.124965,519.000000,520.250000,TRUE,0.015000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
08:07:41.884 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,12.250000,81.195412,-0.000000,0.000000,0.000000,417.124965,519.000000,519.750000,TRUE,0.016750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
08:07:41.984 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.200000,81.188819,-0.000000,0.000000,0.000000,417.124965,519.000000,519.250000,TRUE,0.025500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
08:07:42.084 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.150000,81.182957,-0.000000,0.000000,0.000000,417.124965,519.000000,518.750000,TRUE,0.022500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
08:07:42.184 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.150000,81.171541,-0.000000,0.000000,0.000000,417.124965,519.000000,518.500000,TRUE,0.039500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
08:07:42.285 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.200000,81.178961,-0.000000,0.000000,0.000000,417.124965,519.000000,518.500000,TRUE,0.044500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
08:07:42.385 PM 04/16/2015,Teleop Enabled,0.000000,13.000000,12.200000,81.163868,-0.000000,0.000000,0.000000,417.124965,518.500000,518.500000,TRUE,1.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
08:07:42.486 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.700000,81.161311,-0.000000,0.000000,0.000000,417.124965,532.000000,548.000000,FALSE,0.000000,27.500000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.281250,FALSE,0.000000,NO ERROR
08:07:42.586 PM 04/16/2015,Teleop Enabled,0.000000,18.000000,12.050000,81.169661,-0.000000,0.000000,0.000000,417.124965,532.000000,552.500000,FALSE,-0.302500,22.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500,FALSE,0.000000,NO ERROR
08:07:42.686 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.200000,81.174046,-0.000000,0.000000,0.000000,417.124965,532.000000,535.750000,FALSE,-0.118250,5.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500,FALSE,0.000000,NO ERROR
08:07:42.787 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,12.000000,81.170769,0.192913,0.000000,-0.192913,416.967885,532.000000,527.750000,TRUE,0.028250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500,FALSE,0.000000,NO ERROR
08:07:42.887 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,11.950000,82.069838,0.198425,0.000000,-0.198425,416.418106,532.000000,526.000000,FALSE,0.132500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500,FALSE,0.000000,NO ERROR
08:07:42.987 PM 04/16/2015,Teleop Enabled,0.000000,10.000000,11.550000,83.948210,-0.000000,0.000000,0.000000,415.829058,536.750000,540.750000,TRUE,1.000000,7.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.750000,FALSE,0.000000,NO ERROR
08:07:43.088 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,11.850000,84.211981,-0.000000,0.000000,0.000000,415.789788,577.000000,583.500000,TRUE,1.000000,36.750000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.468750,FALSE,0.000000,NO ERROR
08:07:43.188 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.900000,84.088346,-0.000000,0.000000,0.000000,415.868328,622.750000,631.500000,TRUE,1.000000,11.375000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
08:07:43.289 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.900000,83.975335,-0.000000,0.000000,0.000000,415.946867,670.000000,679.000000,TRUE,1.000000,10.625000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.218750,FALSE,0.000000,NO ERROR
08:07:43.389 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.550000,83.993190,-0.000000,0.000000,0.000000,415.946867,690.000000,713.000000,FALSE,-0.468750,10.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250,FALSE,0.000000,NO ERROR
08:07:43.490 PM 04/16/2015,Teleop Enabled,0.000000,9.000000,12.250000,83.941849,-0.000000,0.000000,0.000000,415.907597,690.000000,695.000000,FALSE,-0.088250,12.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,FALSE,0.000000,NO ERROR
08:07:43.591 PM 04/16/2015,Teleop Enabled,0.000000,18.000000,12.250000,83.933646,-0.000000,0.000000,0.000000,415.946867,690.000000,685.000000,TRUE,0.055500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.218750,FALSE,0.000000,NO ERROR
08:07:43.691 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,12.200000,83.930023,-0.000000,0.000000,0.000000,415.946867,690.000000,684.000000,FALSE,0.133500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250,FALSE,0.000000,NO ERROR
08:07:43.792 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,12.400000,83.909799,-0.000000,0.000000,0.000000,415.946867,690.000000,685.750000,TRUE,0.134500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:43.892 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,12.450000,83.905157,-0.000000,0.000000,0.000000,415.946867,690.000000,687.250000,TRUE,0.118000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:43.994 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.450000,83.905020,-0.000000,0.000000,0.000000,415.946867,690.000000,689.000000,TRUE,0.091750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:44.093 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,12.450000,83.911060,-0.000000,0.000000,0.000000,415.946867,690.000000,689.250000,TRUE,0.097750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:44.193 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,12.100000,83.920449,0.325197,0.000000,-0.325197,415.789788,690.000000,689.250000,TRUE,0.105250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:44.294 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.700000,86.284152,0.303150,0.000000,-0.303150,414.847310,690.000000,689.750000,TRUE,0.097750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:44.394 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.350000,90.871462,-0.000000,0.000000,0.000000,413.355053,690.000000,690.000000,TRUE,0.091500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:44.495 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.400000,92.888183,-0.000000,0.000000,0.000000,413.080164,690.000000,690.500000,TRUE,0.086250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:44.596 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.450000,92.787428,-0.000000,0.000000,0.000000,413.080164,690.000000,690.500000,TRUE,0.077500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:44.696 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.450000,92.758392,-0.000000,0.000000,0.000000,413.080164,0.000000,687.250000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:44.796 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.300000,92.747274,-0.000000,0.000000,0.000000,413.080164,0.000000,639.500000,FALSE,-1.000000,31.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:44.897 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.450000,92.735718,-0.000000,0.000000,0.000000,413.040894,0.000000,584.000000,FALSE,-1.000000,3.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:44.998 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.450000,92.720186,-0.000000,0.000000,0.000000,413.040894,0.000000,526.500000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:45.098 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.450000,92.705892,-0.000000,0.000000,0.000000,413.040894,0.000000,470.750000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:45.198 PM 04/16/2015,Teleop Enabled,0.000000,18.000000,12.400000,92.707277,-0.000000,0.000000,0.000000,413.040894,0.000000,414.000000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:45.298 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,12.450000,92.707051,-0.000000,0.000000,0.000000,413.040894,0.000000,357.500000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:45.398 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.450000,92.707553,-0.000000,0.000000,0.000000,413.040894,0.000000,305.500000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:45.499 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,12.450000,92.704594,-0.000000,0.000000,0.000000,413.040894,0.000000,244.000000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:45.599 PM 04/16/2015,Teleop Enabled,0.000000,9.000000,12.500000,92.705793,-0.000000,0.000000,0.000000,413.040894,0.000000,188.000000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:45.700 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.450000,92.708227,-0.000000,0.000000,0.000000,413.040894,0.000000,131.000000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:45.800 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.500000,92.712093,-0.000000,0.000000,0.000000,413.040894,0.000000,74.750000,FALSE,-1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:45.900 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.450000,92.711053,-0.000000,0.000000,0.000000,413.040894,0.000000,22.000000,FALSE,-0.195000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:46.000 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.650000,92.730738,-0.000000,0.000000,0.000000,413.040894,0.000000,0.000000,TRUE,-0.000500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:46.100 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.500000,92.701917,-0.000000,0.000000,0.000000,413.040894,0.000000,-2.000000,TRUE,0.027500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:46.200 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.500000,92.705762,-0.000000,0.000000,0.000000,413.040894,0.000000,-2.250000,TRUE,0.042750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:46.300 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.250000,92.544428,0.212598,0.000000,0.212598,413.433593,0.000000,-2.250000,TRUE,0.065250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:46.400 PM 04/16/2015,Teleop Enabled,0.000000,9.000000,12.300000,92.351466,0.228346,0.000000,0.228346,414.415341,0.000000,-2.250000,TRUE,0.087750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:46.501 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.350000,92.198543,0.236220,0.000000,0.236220,415.868328,0.000000,-1.750000,TRUE,0.101500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:46.600 PM 04/16/2015,Teleop Enabled,0.000000,45.000000,12.350000,92.091629,0.236220,0.000000,0.236220,417.360584,0.000000,-1.500000,TRUE,0.100500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:46.701 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.400000,91.874902,0.176328,0.000000,0.296113,419.402619,0.000000,-1.500000,TRUE,0.112500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:46.801 PM 04/16/2015,Teleop Enabled,0.000000,18.000000,12.400000,91.328355,0.176328,0.000000,0.296113,421.523194,0.000000,-1.000000,TRUE,0.105750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:46.902 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,12.400000,90.434540,0.176328,0.000000,0.296113,423.800849,0.000000,0.000000,TRUE,0.097250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:47.003 PM 04/16/2015,Teleop Enabled,0.000000,10.000000,12.400000,89.364914,0.176328,0.000000,0.296113,426.078504,0.000000,0.000000,TRUE,0.090500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:47.103 PM 04/16/2015,Teleop Enabled,0.000000,15.000000,12.300000,88.333918,0.189348,0.000000,0.283093,428.395428,0.000000,0.250000,TRUE,0.085250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:47.203 PM 04/16/2015,Teleop Enabled,0.000000,8.000000,12.350000,87.526997,0.236220,0.000000,0.236220,430.633813,0.000000,0.250000,TRUE,0.082750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:47.304 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,12.400000,87.615136,0.236220,0.000000,0.236220,432.558038,0.000000,0.250000,TRUE,0.080250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:47.404 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,12.400000,87.890611,0.236220,0.000000,0.236220,434.364454,0.000000,0.250000,TRUE,0.077750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:47.504 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,12.400000,87.993840,0.236220,0.000000,0.236220,436.170870,0.000000,0.250000,TRUE,0.075250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:47.604 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,12.450000,88.130217,0.236220,0.000000,0.236220,437.977286,0.000000,0.250000,TRUE,0.072750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:47.704 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,12.400000,88.069904,0.236220,0.000000,0.236220,439.783702,0.000000,0.250000,TRUE,0.070250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:47.804 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,11.850000,87.817753,0.236220,0.000000,0.236220,441.590117,0.000000,0.250000,TRUE,0.067750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:47.904 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.850000,87.677781,-0.000000,0.000000,0.000000,443.435803,0.000000,0.250000,TRUE,0.065250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:48.004 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.050000,87.822050,-0.000000,0.000000,0.000000,444.613900,0.000000,0.250000,TRUE,0.062750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:48.105 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.050000,87.895991,-0.000000,0.000000,0.000000,445.163679,0.000000,0.250000,TRUE,0.060250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:48.205 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.400000,87.733244,-0.000000,0.000000,0.000000,445.360029,0.250000,0.250000,TRUE,1.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:48.306 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.800000,87.759767,-0.000000,0.000000,0.000000,445.360029,29.000000,29.000000,TRUE,1.000000,39.250000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:48.407 PM 04/16/2015,Teleop Enabled,0.000000,25.000000,12.350000,87.766767,-0.000000,0.000000,0.000000,445.320759,29.000000,58.750000,FALSE,-0.565000,14.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:48.507 PM 04/16/2015,Teleop Enabled,0.000000,23.000000,12.400000,87.787460,-0.000000,0.000000,0.000000,445.281489,29.000000,34.750000,FALSE,-0.133000,8.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:48.607 PM 04/16/2015,Teleop Enabled,0.000000,24.000000,12.500000,87.763616,-0.000000,0.000000,0.000000,445.320759,29.000000,24.000000,TRUE,0.050000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:48.708 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.500000,87.792805,-0.000000,0.000000,0.000000,445.320759,29.000000,23.250000,FALSE,0.123500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:48.807 PM 04/16/2015,Teleop Enabled,0.000000,29.000000,12.450000,87.792347,-0.000000,0.000000,0.000000,445.320759,29.000000,24.750000,TRUE,0.136000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:48.908 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.500000,87.789336,-0.000000,0.000000,0.000000,445.320759,29.000000,26.250000,TRUE,0.125250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:49.008 PM 04/16/2015,Teleop Enabled,0.000000,22.000000,12.500000,87.783382,-0.000000,0.000000,0.000000,445.320759,29.000000,27.250000,TRUE,0.127500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:49.108 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.450000,87.790228,-0.000000,0.000000,0.000000,445.320759,29.000000,28.000000,TRUE,0.108750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:49.208 PM 04/16/2015,Teleop Enabled,0.000000,29.000000,11.400000,87.780005,-0.000000,0.000000,0.000000,445.320759,37.000000,37.000000,TRUE,1.000000,3.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:49.309 PM 04/16/2015,Teleop Enabled,0.000000,29.000000,12.050000,87.765499,-0.000000,0.000000,0.000000,445.320759,64.500000,78.250000,TRUE,1.000000,41.500000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:49.409 PM 04/16/2015,Teleop Enabled,0.000000,26.000000,12.100000,87.783331,-0.000000,0.000000,0.000000,445.242219,108.500000,120.500000,TRUE,1.000000,15.500000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:49.509 PM 04/16/2015,Teleop Enabled,0.000000,29.000000,12.100000,87.782076,-0.000000,0.000000,0.000000,445.242219,155.500000,169.000000,TRUE,1.000000,13.375000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:49.608 PM 04/16/2015,Teleop Enabled,0.000000,25.000000,12.150000,87.787033,-0.000000,0.000000,0.000000,445.242219,206.500000,217.250000,TRUE,1.000000,13.125000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:49.709 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,12.150000,87.774160,-0.000000,0.000000,0.000000,445.242219,246.250000,254.000000,TRUE,1.000000,12.500000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:49.809 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,11.900000,87.801422,-0.000000,0.000000,0.000000,445.281489,288.250000,296.250000,TRUE,1.000000,18.875000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
08:07:49.909 PM 04/16/2015,Teleop Enabled,0.000000,31.000000,12.000000,87.774765,-0.000000,0.000000,0.000000,445.320759,327.750000,340.750000,TRUE,1.000000,22.500000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
