Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
07:43:38.859 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,12.700000,356.496719,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:38.959 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.700000,356.504341,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:39.060 PM 04/16/2015,Teleop Enabled,0.000000,13.000000,12.700000,356.507438,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:39.161 PM 04/16/2015,Teleop Enabled,0.000000,9.000000,12.700000,356.515880,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:39.261 PM 04/16/2015,Teleop Enabled,0.000000,10.000000,12.700000,356.520334,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:39.360 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.750000,356.520600,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:39.461 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.700000,356.524866,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:39.561 PM 04/16/2015,Teleop Enabled,0.000000,13.000000,12.700000,356.522826,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:39.661 PM 04/16/2015,Teleop Enabled,0.000000,12.000000,12.700000,356.535219,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:39.761 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,12.700000,356.537827,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:39.861 PM 04/16/2015,Teleop Enabled,0.000000,24.000000,12.700000,356.546256,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:39.961 PM 04/16/2015,Teleop Enabled,0.000000,31.000000,12.700000,356.550610,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:40.062 PM 04/16/2015,Teleop Enabled,0.000000,18.000000,12.700000,356.549393,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:40.163 PM 04/16/2015,Teleop Enabled,0.000000,24.000000,12.700000,356.545623,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:40.264 PM 04/16/2015,Teleop Enabled,0.000000,14.000000,12.750000,356.547418,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:40.364 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.700000,356.547544,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:40.464 PM 04/16/2015,Teleop Enabled,0.000000,25.000000,12.700000,356.545087,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:40.564 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.750000,356.535472,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:40.665 PM 04/16/2015,Teleop Enabled,0.000000,25.000000,12.750000,356.532519,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:40.766 PM 04/16/2015,Teleop Enabled,0.000000,23.000000,12.700000,356.524972,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:40.866 PM 04/16/2015,Teleop Enabled,0.000000,18.000000,12.700000,356.521335,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:40.967 PM 04/16/2015,Teleop Enabled,0.000000,18.000000,12.700000,356.518847,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:41.067 PM 04/16/2015,Teleop Enabled,0.000000,24.000000,12.700000,356.522074,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:41.168 PM 04/16/2015,Teleop Enabled,0.000000,22.000000,12.700000,356.522562,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:41.267 PM 04/16/2015,Teleop Enabled,0.000000,23.000000,12.750000,356.517254,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:41.367 PM 04/16/2015,Teleop Enabled,0.000000,25.000000,12.700000,356.515419,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:41.467 PM 04/16/2015,Teleop Enabled,0.000000,22.000000,12.700000,356.513881,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:41.567 PM 04/16/2015,Teleop Enabled,0.000000,24.000000,12.750000,356.500383,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:41.668 PM 04/16/2015,Teleop Enabled,0.000000,25.000000,12.750000,356.499922,-0.000000,0.000000,0.000000,0.981748,100.000000,100.000000,TRUE,-0.015500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:41.768 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,11.250000,356.501019,-0.000000,0.000000,0.000000,0.981748,99.500000,93.750000,TRUE,-1.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:41.869 PM 04/16/2015,Teleop Enabled,0.000000,26.000000,12.300000,356.477907,-0.000000,0.000000,0.000000,0.942478,64.500000,43.000000,FALSE,-1.000000,12.125000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:41.969 PM 04/16/2015,Teleop Enabled,0.000000,24.000000,10.350000,356.478959,-0.000000,0.000000,0.000000,0.942478,64.500000,14.500000,FALSE,1.000000,5.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:42.068 PM 04/16/2015,Teleop Enabled,0.000000,26.000000,12.050000,356.463083,-0.000000,0.000000,0.000000,0.981748,64.500000,53.750000,FALSE,0.432000,27.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:42.168 PM 04/16/2015,Teleop Enabled,0.000000,26.000000,12.550000,356.475432,-0.000000,0.000000,0.000000,0.981748,64.500000,72.500000,FALSE,-0.143500,9.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:42.268 PM 04/16/2015,Teleop Enabled,0.000000,23.000000,12.600000,356.472752,-0.000000,0.000000,0.000000,0.981748,64.500000,66.750000,TRUE,-0.098750,2.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:42.368 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.650000,356.480309,-0.000000,0.000000,0.000000,0.981748,64.500000,62.000000,TRUE,0.000250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:42.469 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,12.650000,356.492682,-0.000000,0.000000,0.000000,0.981748,64.500000,61.250000,TRUE,0.058750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:42.568 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.650000,356.501169,-0.000000,0.000000,0.000000,0.981748,64.500000,61.250000,TRUE,0.091250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:42.669 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.650000,356.503459,-0.000000,0.000000,0.000000,0.981748,64.500000,61.250000,TRUE,0.123750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:42.768 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.600000,356.502714,-0.000000,0.000000,0.000000,0.981748,64.500000,61.500000,TRUE,0.156250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:42.868 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.600000,356.494624,-0.000000,0.000000,0.000000,0.981748,64.500000,62.500000,TRUE,0.150000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:42.968 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,12.600000,356.496859,-0.000000,0.000000,0.000000,0.981748,64.500000,64.250000,TRUE,0.114250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:43.068 PM 04/16/2015,Teleop Enabled,0.000000,12.000000,12.600000,356.494012,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:43.168 PM 04/16/2015,Teleop Enabled,0.000000,15.000000,12.600000,356.498736,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:43.268 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.650000,356.503039,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:43.368 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,12.650000,356.506006,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:43.468 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,12.650000,356.505343,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:43.568 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.650000,356.512127,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:43.668 PM 04/16/2015,Teleop Enabled,0.000000,9.000000,12.650000,356.512804,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:43.768 PM 04/16/2015,Teleop Enabled,0.000000,10.000000,12.600000,356.518126,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:43.869 PM 04/16/2015,Teleop Enabled,0.000000,12.000000,12.600000,356.515682,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:43.970 PM 04/16/2015,Teleop Enabled,0.000000,10.000000,12.600000,356.511222,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:44.070 PM 04/16/2015,Teleop Enabled,0.000000,10.000000,12.600000,356.514253,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:44.169 PM 04/16/2015,Teleop Enabled,0.000000,10.000000,12.600000,356.514667,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:44.270 PM 04/16/2015,Teleop Enabled,0.000000,13.000000,12.650000,356.505985,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:44.370 PM 04/16/2015,Teleop Enabled,0.000000,12.000000,12.650000,356.510176,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:44.470 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,12.650000,356.508562,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:44.570 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,12.650000,356.509803,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:44.670 PM 04/16/2015,Teleop Enabled,0.000000,15.000000,12.650000,356.510066,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:44.771 PM 04/16/2015,Teleop Enabled,0.000000,14.000000,12.600000,356.508070,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:44.871 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,12.600000,356.518666,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:44.971 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.600000,356.529115,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:45.071 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.600000,356.536217,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:45.172 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.600000,356.534942,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:45.272 PM 04/16/2015,Teleop Enabled,0.000000,26.000000,12.650000,356.538388,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:45.373 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.650000,356.539314,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:45.472 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.650000,356.540544,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:45.572 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.650000,356.533425,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:45.672 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.650000,356.533079,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:45.775 PM 04/16/2015,Teleop Enabled,0.000000,3.000000,12.600000,356.529949,-0.000000,0.000000,0.000000,0.981748,64.500000,64.500000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:45.875 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.600000,356.538733,-0.000000,0.000000,0.000000,0.981748,64.500000,65.000000,TRUE,0.600000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:45.976 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,12.200000,356.524487,-0.000000,0.000000,0.000000,0.981748,81.750000,84.500000,TRUE,0.600000,5.125000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:46.076 PM 04/16/2015,Teleop Enabled,0.000000,12.000000,12.350000,356.533739,-0.000000,0.000000,0.000000,0.981748,84.500000,105.250000,FALSE,-0.506500,8.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:46.177 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.400000,356.532437,-0.000000,0.000000,0.000000,0.981748,84.500000,91.500000,FALSE,-0.138750,5.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:46.277 PM 04/16/2015,Teleop Enabled,0.000000,32.000000,12.650000,356.545182,-0.000000,0.000000,0.000000,0.981748,84.500000,81.500000,TRUE,-0.042750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:46.377 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.650000,356.537106,-0.000000,0.000000,0.000000,0.981748,84.500000,78.000000,FALSE,0.117000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:46.478 PM 04/16/2015,Teleop Enabled,0.000000,32.000000,12.650000,356.545555,-0.000000,0.000000,0.000000,0.981748,78.000000,78.000000,TRUE,0.600000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:46.578 PM 04/16/2015,Teleop Enabled,0.000000,38.000000,12.250000,356.532068,-0.000000,0.000000,0.000000,0.981748,87.500000,96.500000,TRUE,0.600000,13.500000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:46.678 PM 04/16/2015,Teleop Enabled,0.000000,14.000000,12.400000,356.511174,-0.000000,0.000000,0.000000,1.217367,117.750000,120.750000,TRUE,0.600000,10.125000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:46.779 PM 04/16/2015,Teleop Enabled,0.000000,13.000000,12.350000,356.285492,-0.000000,0.000000,0.000000,1.178097,142.500000,145.750000,TRUE,0.600000,7.125000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:46.880 PM 04/16/2015,Teleop Enabled,0.000000,13.000000,12.350000,356.326624,-0.000000,0.000000,0.000000,1.178097,168.250000,171.250000,TRUE,0.600000,7.250000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:46.980 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.350000,356.339144,-0.000000,0.000000,0.000000,1.178097,191.500000,197.000000,TRUE,0.600000,7.375000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:47.081 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.350000,356.339356,-0.000000,0.000000,0.000000,1.178097,211.750000,221.500000,TRUE,0.000000,7.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:47.181 PM 04/16/2015,Teleop Enabled,0.000000,33.000000,12.550000,356.336273,-0.000000,0.000000,0.000000,1.178097,211.750000,231.000000,FALSE,-0.333750,7.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:47.281 PM 04/16/2015,Teleop Enabled,0.000000,7.000000,12.600000,356.339216,-0.000000,0.000000,0.000000,1.178097,213.750000,213.750000,TRUE,0.600000,4.750000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:47.381 PM 04/16/2015,Teleop Enabled,0.000000,12.000000,12.050000,356.364714,-0.000000,0.000000,0.000000,1.178097,222.500000,225.250000,TRUE,0.600000,19.750000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:47.481 PM 04/16/2015,Teleop Enabled,0.000000,23.000000,12.350000,356.342186,-0.000000,0.000000,0.000000,1.178097,243.500000,249.500000,TRUE,0.600000,9.125000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:47.581 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,12.350000,356.346195,-0.000000,0.000000,0.000000,1.178097,270.000000,274.500000,TRUE,0.600000,7.375000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:47.681 PM 04/16/2015,Teleop Enabled,0.000000,22.000000,12.400000,356.344678,-0.000000,0.000000,0.000000,1.178097,299.500000,299.500000,TRUE,0.600000,7.500000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:47.782 PM 04/16/2015,Teleop Enabled,0.000000,15.000000,12.350000,356.347026,-0.000000,0.000000,0.000000,1.178097,320.750000,325.000000,TRUE,0.600000,7.500000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:47.882 PM 04/16/2015,Teleop Enabled,0.000000,11.000000,12.300000,356.343676,-0.000000,0.000000,0.000000,1.178097,346.250000,349.000000,TRUE,0.600000,7.375000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:47.982 PM 04/16/2015,Teleop Enabled,0.000000,27.000000,12.300000,356.350833,-0.000000,0.000000,0.000000,1.178097,365.250000,372.000000,TRUE,0.600000,7.375000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:48.082 PM 04/16/2015,Teleop Enabled,0.000000,12.000000,12.350000,356.344435,-0.000000,0.000000,0.000000,1.178097,395.250000,399.000000,TRUE,0.600000,7.125000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:43:48.182 PM 04/16/2015,Teleop Enabled,0.000000,25.000000,12.350000,356.340614,-0.000000,0.000000,0.000000,1.178097,424.000000,424.000000,TRUE,0.600000,7.250000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.000000,FALSE,0.000000,NO ERROR
