Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
07:01:54.477 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.300000,329.674229,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,12.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:54.577 PM 04/16/2015,Teleop Enabled,0.000000,22.000000,12.550000,331.018834,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:54.679 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.550000,332.359310,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.593750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:54.778 PM 04/16/2015,Teleop Enabled,0.000000,14.000000,12.550000,333.694341,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:54.880 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.550000,335.294576,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:54.979 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.500000,336.353407,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:55.078 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.550000,337.683606,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:55.178 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.550000,339.022858,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.906250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:55.278 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.550000,340.364356,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:55.378 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.550000,341.702060,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:55.478 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.550000,343.037798,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:55.581 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.500000,344.641608,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:55.680 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.500000,345.981260,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.062500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:55.781 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.450000,347.326549,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.218750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:55.882 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.450000,348.394189,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.156250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:55.982 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.450000,350.000477,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.218750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:56.083 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.500000,351.356337,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.218750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:56.184 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.500000,352.694749,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.312500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:56.284 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.500000,354.030364,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.343750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:56.384 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.450000,355.373957,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:56.486 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.500000,356.709771,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.343750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:56.586 PM 04/16/2015,Teleop Enabled,0.000000,16.000000,12.450000,358.038831,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:56.686 PM 04/16/2015,Teleop Enabled,0.000000,22.000000,12.450000,359.378343,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.437500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:56.786 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.450000,0.720979,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.437500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:56.887 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.400000,2.059575,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.531250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:56.987 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.400000,3.380972,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.531250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:57.087 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.450000,4.723099,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.531250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:57.187 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.450000,6.065089,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.531250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:57.287 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.450000,7.405746,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.625000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:57.388 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.450000,8.752115,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.531250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:57.488 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.450000,10.081646,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.625000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:57.589 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.450000,11.399772,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:57.689 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.400000,12.750095,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:57.790 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.400000,14.079661,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:57.890 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.450000,15.410864,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:57.990 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.400000,16.748811,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.718750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:58.091 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.450000,17.816891,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:58.191 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.400000,19.415151,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:58.291 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.450000,20.748428,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:58.391 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.450000,21.821575,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:58.492 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.400000,23.172855,-0.000000,0.000000,0.000000,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:58.592 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.400000,24.515549,0.209449,0.000000,-0.209449,5.026548,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.937500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:58.693 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.150000,26.471143,0.264567,0.000000,-0.264567,4.476770,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:58.793 PM 04/16/2015,Teleop Enabled,0.000000,14.000000,12.050000,30.661381,-0.000000,0.000000,0.000000,3.573562,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:58.893 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.350000,33.244647,-0.000000,0.000000,0.000000,3.377212,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:58.993 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.350000,34.336941,-0.000000,0.000000,0.000000,3.416482,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:59.093 PM 04/16/2015,Teleop Enabled,0.000000,12.000000,12.400000,35.603466,-0.000000,0.000000,0.000000,3.455752,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.031250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:59.193 PM 04/16/2015,Teleop Enabled,0.000000,14.000000,12.400000,36.933035,-0.000000,0.000000,0.000000,3.455752,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.031250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:59.293 PM 04/16/2015,Teleop Enabled,0.000000,14.000000,12.350000,38.273614,0.154331,0.000000,-0.154331,3.416482,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:59.393 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.300000,40.251872,-0.000000,0.000000,0.000000,2.984513,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:59.493 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.350000,42.118818,-0.000000,0.000000,0.000000,2.866703,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:59.594 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.350000,43.318053,-0.000000,0.000000,0.000000,2.866703,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:59.695 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.350000,44.651122,-0.000000,0.000000,0.000000,2.905973,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:59.795 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.300000,45.986468,-0.000000,0.000000,0.000000,2.905973,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:59.896 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.350000,47.319462,-0.000000,0.000000,0.000000,2.905973,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:01:59.996 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.300000,48.655655,-0.000000,0.000000,0.000000,2.905973,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:00.096 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.400000,49.979390,-0.000000,0.000000,0.000000,2.905973,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:00.196 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.350000,51.317999,-0.000000,0.000000,0.000000,2.905973,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:00.297 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.400000,52.652381,-0.000000,0.000000,0.000000,2.905973,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:00.396 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.350000,53.984329,-0.000000,0.000000,0.000000,2.905973,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:00.497 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.400000,55.316609,-0.000000,0.000000,0.000000,2.905973,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:00.598 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.400000,56.646588,-0.000000,0.000000,0.000000,2.905973,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.250000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:00.698 PM 04/16/2015,Teleop Enabled,0.000000,17.000000,12.300000,57.976243,-0.000000,0.000000,0.000000,2.905973,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:00.798 PM 04/16/2015,Teleop Enabled,0.000000,25.000000,12.350000,59.318995,-0.000000,0.000000,0.000000,2.905973,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:00.900 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.300000,60.918369,-0.000000,0.000000,0.000000,2.905973,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.250000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:00.999 PM 04/16/2015,Teleop Enabled,0.000000,18.000000,12.350000,62.250375,-0.000000,0.000000,0.000000,2.905973,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:01.100 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.350000,63.585464,-0.000000,0.000000,0.000000,2.905973,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.343750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:01.200 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.350000,64.926736,-0.000000,0.000000,0.000000,2.905973,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.343750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:01.300 PM 04/16/2015,Teleop Enabled,0.000000,18.000000,12.350000,66.264533,-0.000000,0.000000,0.000000,2.905973,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.343750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:01.400 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.150000,67.637366,0.228346,0.000000,0.228346,3.180863,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.343750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:01.501 PM 04/16/2015,Teleop Enabled,0.000000,30.000000,12.100000,68.586536,0.236220,0.000000,0.236220,4.084070,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:01.602 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.100000,69.525479,0.236220,0.000000,0.236220,5.497787,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.343750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:01.702 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.200000,70.640544,0.236220,0.000000,0.236220,7.107853,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.343750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:01.802 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.200000,71.774916,0.236220,0.000000,0.236220,8.835729,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:01.903 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.250000,72.933129,0.236220,0.000000,0.236220,10.602875,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:02.003 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.150000,74.064473,0.295220,0.000000,0.192969,12.409291,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:02.105 PM 04/16/2015,Teleop Enabled,0.000000,21.000000,12.200000,75.742603,0.322797,0.000000,0.181140,14.097897,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:02.206 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.200000,77.647584,0.236220,0.000000,0.236220,15.825773,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:02.307 PM 04/16/2015,Teleop Enabled,0.000000,20.000000,12.250000,79.348427,0.236220,0.000000,0.236220,17.553649,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:02.407 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.250000,80.748095,0.236220,0.000000,0.236220,19.085175,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:02.508 PM 04/16/2015,Teleop Enabled,0.000000,24.000000,12.150000,82.334866,0.236220,0.000000,0.236220,20.970131,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:02.609 PM 04/16/2015,Teleop Enabled,0.000000,28.000000,12.200000,83.339086,0.236220,0.000000,0.236220,22.580197,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:02.710 PM 04/16/2015,Teleop Enabled,0.000000,29.000000,12.150000,84.619491,0.228346,0.000000,0.228346,24.111724,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:02.810 PM 04/16/2015,Teleop Enabled,0.000000,27.000000,12.150000,85.820698,0.228346,0.000000,0.228346,25.682520,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:02.911 PM 04/16/2015,Teleop Enabled,0.000000,22.000000,12.150000,87.066900,0.228346,0.000000,0.228346,27.214046,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
07:02:03.011 PM 04/16/2015,Teleop Enabled,0.000000,19.000000,12.100000,88.289593,0.228346,0.000000,0.228346,28.745573,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
