Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
07:55:47.646 PM 04/14/2015,Teleop Enabled,0.000000,19.000000,12.250000,1.008304,-0.000000,0.000000,0.000000,0.000000,139.000000,149.000000,TRUE,1.000000,10.750000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.468750
07:55:47.748 PM 04/14/2015,Teleop Enabled,0.000000,22.000000,12.300000,1.007460,-0.000000,0.000000,0.000000,0.000000,190.750000,214.000000,FALSE,1.000000,10.750000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.468750
07:55:47.849 PM 04/14/2015,Teleop Enabled,0.000000,25.000000,12.450000,1.001253,-0.000000,0.000000,0.000000,0.000000,190.750000,241.000000,FALSE,-0.800000,10.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.593750
07:55:47.950 PM 04/14/2015,Teleop Enabled,0.000000,20.000000,12.300000,0.995692,-0.000000,0.000000,0.000000,-0.039270,190.750000,200.250000,FALSE,-0.429625,16.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.968750
07:55:48.052 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.400000,1.016863,-0.000000,0.000000,0.000000,0.039270,190.750000,174.500000,FALSE,0.470875,3.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.687500
07:55:48.154 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.400000,0.994058,-0.000000,0.000000,0.000000,0.039270,190.750000,189.750000,FALSE,0.079250,11.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.468750
07:55:48.255 PM 04/14/2015,Teleop Enabled,0.000000,26.000000,12.450000,1.010686,-0.000000,0.000000,0.000000,0.000000,190.750000,191.250000,TRUE,-0.011250,3.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.625000
07:55:48.355 PM 04/14/2015,Teleop Enabled,0.000000,25.000000,12.450000,1.020031,-0.000000,0.000000,0.000000,0.039270,190.750000,187.750000,TRUE,0.114375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.593750
07:55:48.456 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.450000,1.018985,-0.000000,0.000000,0.000000,0.000000,190.750000,188.000000,TRUE,0.096250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.437500
07:55:48.557 PM 04/14/2015,Teleop Enabled,0.000000,21.000000,12.400000,1.018818,-0.000000,0.000000,0.000000,0.000000,190.750000,188.000000,TRUE,0.109375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.531250
