Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
04:59:37.543 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.450000,0.035868,-0.000000,0.000000,0.000000,-19.163715,0.000000,-177.250000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.593750
04:59:37.645 PM 02/28/2015,Teleop Enabled,0.000000,21.000000,11.450000,0.057729,-0.000000,0.000000,0.000000,-19.163715,0.000000,-195.500000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.468750
04:59:37.747 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.500000,0.043794,-0.000000,0.000000,0.000000,-19.202985,0.000000,-210.250000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.406250
04:59:37.847 PM 02/28/2015,Teleop Enabled,0.000000,21.000000,11.450000,0.050470,-0.000000,0.000000,0.000000,-19.202985,0.000000,-232.250000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.312500
04:59:37.948 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.450000,0.057364,-0.000000,0.000000,0.000000,-19.202985,0.000000,-250.500000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.656250
04:59:38.048 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.400000,0.057224,-0.000000,0.000000,0.000000,-19.163715,0.000000,-268.750000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.468750
04:59:38.149 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.450000,0.054387,-0.000000,0.000000,0.000000,-19.202985,0.000000,-287.000000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.406250
04:59:38.250 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.400000,0.054599,-0.000000,0.000000,0.000000,-19.163715,0.000000,-305.500000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.593750
04:59:38.351 PM 02/28/2015,Teleop Enabled,0.000000,26.000000,11.400000,0.060416,-0.000000,0.000000,0.000000,-19.163715,0.000000,-325.000000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.468750
04:59:38.451 PM 02/28/2015,Teleop Enabled,0.000000,21.000000,11.450000,0.053864,-0.000000,0.000000,0.000000,-19.163715,0.000000,-342.250000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.406250
04:59:38.553 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.400000,0.061250,-0.251969,0.000000,-0.251969,-19.281525,0.000000,-361.000000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.562500
04:59:38.653 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,10.900000,0.238410,-0.283465,0.000000,-0.283465,-19.949113,0.000000,-378.500000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.093750
04:59:38.754 PM 02/28/2015,Teleop Enabled,0.000000,22.000000,11.100000,0.311538,-0.283465,0.000000,-0.283465,-21.245020,0.000000,-396.000000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.562500
04:59:38.854 PM 02/28/2015,Teleop Enabled,0.000000,23.000000,11.100000,0.370398,-0.283465,0.000000,-0.283465,-22.933626,0.000000,-413.750000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.500000
04:59:38.955 PM 02/28/2015,Teleop Enabled,0.000000,22.000000,11.100000,0.501754,-0.283465,0.000000,-0.283465,-24.779312,0.000000,-431.250000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.375000
04:59:39.055 PM 02/28/2015,Teleop Enabled,0.000000,21.000000,11.150000,0.617159,-0.283465,0.000000,-0.283465,-26.782077,0.000000,-449.000000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.593750
04:59:39.156 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.150000,0.708777,-0.283465,0.000000,-0.283465,-28.824113,0.000000,-466.500000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.375000
04:59:39.257 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.200000,0.938810,-0.283465,0.000000,-0.283465,-30.983958,0.000000,-484.750000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.562500
04:59:39.357 PM 02/28/2015,Teleop Enabled,0.000000,21.000000,11.200000,1.117180,-0.283465,0.000000,-0.283465,-33.065263,0.000000,-502.750000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.312500
04:59:39.460 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.200000,1.299211,-0.283465,0.000000,-0.283465,-35.225108,0.000000,-520.500000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.593750
04:59:39.561 PM 02/28/2015,Teleop Enabled,0.000000,21.000000,11.300000,1.466056,-0.275591,0.000000,-0.275591,-37.345683,0.000000,-538.500000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.312500
04:59:39.661 PM 02/28/2015,Teleop Enabled,0.000000,21.000000,11.250000,1.641223,-0.275591,0.000000,-0.275591,-39.544798,0.000000,-556.250000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.593750
04:59:39.763 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.300000,1.777901,-0.000000,0.000000,0.000000,-41.979532,0.000000,-578.000000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.375000
04:59:39.864 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.400000,1.664352,-0.000000,0.000000,0.000000,-43.236169,0.000000,-596.000000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.656250
04:59:39.965 PM 02/28/2015,Teleop Enabled,0.000000,19.000000,11.450000,1.464777,-0.000000,0.000000,0.000000,-43.903757,0.000000,-614.250000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.500000
04:59:40.066 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.350000,1.491564,-0.000000,0.000000,0.000000,-44.139377,0.000000,-632.500000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.500000
04:59:40.167 PM 02/28/2015,Teleop Enabled,0.000000,19.000000,11.450000,1.495382,-0.000000,0.000000,0.000000,-44.139377,0.000000,-650.500000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.656250
04:59:40.268 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.400000,1.498277,-0.000000,0.000000,0.000000,-44.100107,0.000000,-668.500000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.375000
04:59:40.369 PM 02/28/2015,Teleop Enabled,0.000000,26.000000,11.400000,1.491506,-0.000000,0.000000,0.000000,-44.060837,0.000000,-687.750000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.718750
04:59:40.470 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.400000,1.488751,-0.000000,0.000000,0.000000,-44.100107,0.000000,-701.250000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.562500
04:59:40.570 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.450000,1.491513,-0.000000,0.000000,0.000000,-44.100107,0.000000,-723.000000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.468750
04:59:40.670 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.350000,1.490094,-0.000000,0.000000,0.000000,-44.100107,0.000000,-741.250000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.500000
04:59:40.771 PM 02/28/2015,Teleop Enabled,0.000000,21.000000,11.450000,1.489821,-0.000000,0.000000,0.000000,-44.100107,0.000000,-759.500000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.656250
04:59:40.872 PM 02/28/2015,Teleop Enabled,0.000000,27.000000,11.400000,1.489687,-0.000000,0.000000,0.000000,-44.100107,0.000000,-778.750000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.468750
04:59:40.973 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.350000,1.483398,-0.000000,0.000000,0.000000,-44.100107,0.000000,-795.250000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.656250
04:59:41.073 PM 02/28/2015,Teleop Enabled,0.000000,21.000000,11.400000,1.476863,-0.000000,0.000000,0.000000,-44.100107,0.000000,-813.250000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.562500
04:59:41.174 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.300000,1.475243,-0.000000,0.000000,0.000000,-44.100107,0.000000,-831.500000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.468750
04:59:41.275 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.350000,1.463010,-0.000000,0.000000,0.000000,-44.100107,0.000000,-849.750000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.656250
04:59:41.376 PM 02/28/2015,Teleop Enabled,0.000000,27.000000,11.350000,1.466763,-0.000000,0.000000,0.000000,-44.100107,0.000000,-869.000000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.468750
04:59:41.476 PM 02/28/2015,Teleop Enabled,0.000000,19.000000,11.400000,1.466093,-0.000000,0.000000,0.000000,-44.100107,0.000000,-887.000000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.562500
04:59:41.578 PM 02/28/2015,Teleop Enabled,0.000000,19.000000,11.350000,1.460013,-0.000000,0.000000,0.000000,-44.100107,0.000000,-903.750000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.562500
04:59:41.679 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.450000,1.446054,-0.000000,0.000000,0.000000,-44.100107,0.000000,-921.500000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.375000
04:59:41.779 PM 02/28/2015,Teleop Enabled,0.000000,18.000000,11.350000,1.446269,-0.000000,0.000000,0.000000,-44.100107,0.000000,-939.750000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.656250
04:59:41.879 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.450000,1.444587,-0.000000,0.000000,0.000000,-44.100107,0.000000,-957.500000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.468750
04:59:41.981 PM 02/28/2015,Teleop Enabled,0.000000,22.000000,11.350000,1.434795,-0.000000,0.000000,0.000000,-44.100107,0.000000,-976.000000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.562500
04:59:42.082 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.400000,1.429791,-0.000000,0.000000,0.000000,-44.100107,0.000000,-993.250000,FALSE,-0.500000,2.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.593750
04:59:42.183 PM 02/28/2015,Teleop Enabled,0.000000,19.000000,11.050000,1.439741,-0.212598,0.000000,-0.212598,-44.296456,0.000000,-1014.750000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.375000
04:59:42.284 PM 02/28/2015,Teleop Enabled,0.000000,19.000000,11.000000,1.533909,-0.212598,0.000000,-0.212598,-44.846235,0.000000,-1018.750000,FALSE,0.150000,2.375000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.406250
04:59:42.385 PM 02/28/2015,Teleop Enabled,0.000000,21.000000,11.200000,1.600105,-0.212598,0.000000,-0.212598,-45.827983,0.000000,-1017.000000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.500000
04:59:42.486 PM 02/28/2015,Teleop Enabled,0.000000,23.000000,11.150000,1.724973,-0.291339,0.000000,-0.291339,-47.084620,0.000000,-1016.000000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.562500
04:59:42.587 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.050000,1.836194,-0.291339,0.000000,-0.291339,-48.655416,0.000000,-1015.250000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.500000
04:59:42.688 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.150000,1.935930,-0.283465,0.000000,-0.283465,-50.579642,0.000000,-1014.250000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.406250
04:59:42.789 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.050000,2.067225,-0.283465,0.000000,-0.283465,-52.543137,0.000000,-1013.250000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.593750
04:59:42.890 PM 02/28/2015,Teleop Enabled,0.000000,19.000000,11.200000,2.221153,-0.283465,0.000000,-0.283465,-54.624442,0.000000,-1012.250000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.406250
04:59:42.990 PM 02/28/2015,Teleop Enabled,0.000000,11.000000,11.150000,2.362783,-0.283465,0.000000,-0.283465,-56.784287,0.000000,-1011.750000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.562500
04:59:43.091 PM 02/28/2015,Teleop Enabled,0.000000,27.000000,11.100000,2.465914,-0.283465,0.000000,-0.283465,-58.944132,0.000000,-1010.500000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.468750
04:59:43.191 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.200000,2.507483,-0.283465,0.000000,-0.283465,-61.064707,0.000000,-1009.750000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.593750
04:59:43.292 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.000000,2.575114,-0.283465,0.000000,-0.283465,-63.028203,0.000000,-1009.000000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.312500
04:59:43.392 PM 02/28/2015,Teleop Enabled,0.000000,19.000000,11.200000,2.602889,-0.275591,0.000000,-0.275591,-65.188048,0.000000,-1007.750000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.750000
04:59:43.494 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.300000,2.620953,-0.259843,0.000000,-0.259843,-67.347893,0.000000,-1006.500000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.406250
04:59:43.594 PM 02/28/2015,Teleop Enabled,0.000000,18.000000,11.150000,2.596289,-0.259843,0.000000,-0.259843,-69.350658,0.000000,-1005.500000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.593750
04:59:43.695 PM 02/28/2015,Teleop Enabled,0.000000,21.000000,11.200000,2.559337,-0.259843,0.000000,-0.259843,-71.353423,0.000000,-1004.500000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.468750
04:59:43.796 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.150000,2.565257,-0.259843,0.000000,-0.259843,-73.316919,0.000000,-1003.250000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.593750
04:59:43.897 PM 02/28/2015,Teleop Enabled,0.000000,21.000000,11.150000,2.558671,-0.251969,0.000000,-0.251969,-75.319684,0.000000,-1002.000000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.468750
04:59:44.001 PM 02/28/2015,Teleop Enabled,0.000000,21.000000,11.200000,2.526497,-0.251969,0.000000,-0.251969,-77.243909,0.000000,-1000.750000,FALSE,0.150000,2.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.593750
04:59:44.113 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.150000,2.506509,-0.000000,0.000000,0.000000,-79.521564,0.000000,-999.250000,FALSE,0.000000,2.250000,TRUE,TRUE,ZeroEncoderAndTarget,Disabled,FALSE,TRUE,9.500000
04:59:44.213 PM 02/28/2015,Teleop Enabled,0.000000,26.000000,11.400000,2.354980,-0.000000,0.000000,0.000000,-80.778201,0.000000,-0.250000,TRUE,0.000000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.750000
04:59:44.313 PM 02/28/2015,Teleop Enabled,0.000000,22.000000,11.300000,2.245954,-0.000000,0.000000,0.000000,-81.524329,0.000000,-0.500000,TRUE,0.009090,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
04:59:44.414 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.450000,2.264196,-0.000000,0.000000,0.000000,-81.759949,0.000000,-0.500000,TRUE,0.018270,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:59:44.515 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.350000,2.257469,-0.000000,0.000000,0.000000,-81.759949,0.000000,-0.500000,TRUE,0.018450,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
04:59:44.616 PM 02/28/2015,Teleop Enabled,0.000000,21.000000,11.300000,2.266004,0.176378,0.000000,-0.176378,-81.838489,0.000000,-0.500000,TRUE,0.018630,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
04:59:44.717 PM 02/28/2015,Teleop Enabled,0.000000,25.000000,11.100000,2.829275,0.214961,0.000000,-0.214961,-82.113378,0.000000,-0.500000,TRUE,0.018810,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.312500
04:59:44.818 PM 02/28/2015,Teleop Enabled,0.000000,29.000000,10.850000,3.531530,0.248031,0.000000,-0.248031,-82.506077,0.000000,-0.500000,TRUE,0.018990,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
04:59:44.919 PM 02/28/2015,Teleop Enabled,0.000000,27.000000,10.800000,4.824726,0.286614,0.000000,-0.286614,-83.134396,0.000000,-0.500000,TRUE,0.018072,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.218750
04:59:45.019 PM 02/28/2015,Teleop Enabled,0.000000,28.000000,10.800000,7.252539,0.286614,0.000000,-0.286614,-84.155413,0.000000,-0.500000,TRUE,0.018252,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
04:59:45.121 PM 02/28/2015,Teleop Enabled,0.000000,22.000000,11.000000,9.723693,0.286614,0.000000,-0.286614,-85.254971,0.000000,-0.500000,TRUE,0.018432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.750000
04:59:45.222 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,10.700000,13.047339,0.281102,0.000000,-0.281102,-86.433068,0.000000,-0.500000,TRUE,0.018612,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.312500
04:59:45.322 PM 02/28/2015,Teleop Enabled,0.000000,21.000000,10.850000,16.614047,0.281102,0.000000,-0.281102,-87.571895,0.000000,-0.500000,TRUE,0.018792,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
04:59:45.423 PM 02/28/2015,Teleop Enabled,0.000000,19.000000,10.950000,21.033761,0.281102,0.000000,-0.281102,-89.024882,0.000000,-0.500000,TRUE,0.019008,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
04:59:45.524 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,10.900000,24.884560,0.281102,0.000000,-0.281102,-90.242249,0.000000,-0.750000,TRUE,0.045840,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:59:45.625 PM 02/28/2015,Teleop Enabled,0.000000,21.000000,11.100000,28.979372,-0.228346,0.000000,-0.228346,-91.420346,0.000000,-0.750000,TRUE,0.027360,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:59:45.725 PM 02/28/2015,Teleop Enabled,0.000000,21.000000,11.100000,31.603876,-0.244094,0.000000,-0.244094,-92.362824,0.000000,-0.750000,TRUE,0.027630,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
04:59:45.826 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.000000,32.328300,-0.244094,0.000000,-0.244094,-93.501651,0.000000,-1.000000,TRUE,0.036972,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
04:59:45.926 PM 02/28/2015,Teleop Enabled,0.000000,21.000000,11.150000,32.340827,-0.244094,0.000000,-0.244094,-94.915368,0.000000,-1.000000,TRUE,0.036216,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
04:59:46.028 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.150000,32.388094,-0.244094,0.000000,-0.244094,-96.525434,0.000000,-1.000000,TRUE,0.036576,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
04:59:46.128 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.150000,32.487096,-0.244094,0.000000,-0.244094,-98.253310,0.000000,-1.000000,TRUE,0.036936,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
04:59:46.229 PM 02/28/2015,Teleop Enabled,0.000000,19.000000,11.250000,32.558152,-0.244094,0.000000,-0.244094,-99.981186,0.000000,-1.000000,TRUE,0.036144,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
04:59:46.330 PM 02/28/2015,Teleop Enabled,0.000000,21.000000,11.150000,32.717522,-0.244094,0.000000,-0.244094,-101.709062,0.000000,-1.000000,TRUE,0.036504,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
04:59:46.431 PM 02/28/2015,Teleop Enabled,0.000000,21.000000,11.250000,32.720088,-0.244094,0.000000,-0.244094,-103.554748,0.000000,-1.000000,TRUE,0.036864,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
04:59:46.532 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.250000,32.729047,-0.244094,0.000000,-0.244094,-105.321894,0.000000,-1.000000,TRUE,0.036072,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
04:59:46.633 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.150000,32.795779,-0.244094,0.000000,-0.244094,-107.167579,0.000000,-1.000000,TRUE,0.036432,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
04:59:46.734 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.300000,32.899392,-0.244094,0.000000,-0.244094,-108.973995,0.000000,-1.000000,TRUE,0.036792,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
04:59:46.835 PM 02/28/2015,Teleop Enabled,0.000000,20.000000,11.150000,33.002942,-0.291184,0.000000,-0.197005,-110.819681,0.000000,-1.000000,TRUE,0.036000,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
