Time,RobotMode,LeftMotorValue,JoyOneAxis1,RightMotorValue,JoyOneAxis4,JoyOneAxis5,StrafeMotorValue,JoyTwoAxis1,ElevatorMotorValue,ElevatorAmperage,JoyTwoAxis5,PIDTarget, PIDCurrentValue,
PIDCurrentState,AutoStackState
04:32:52.782 PM 02/22/2015,Teleop Enabled,-0.000000,0.047244,0.000000,0.000000,0.000000,0.000000,-0.102362,-0.700000,2.250000,0.023622,105.750000,132.750000,PIDControl,Disabled
04:32:52.883 PM 02/22/2015,Teleop Enabled,-0.000000,0.047244,0.000000,0.000000,0.000000,0.000000,-0.102362,-0.700000,2.250000,0.023622,105.750000,130.250000,PIDControl,Disabled
04:32:52.985 PM 02/22/2015,Teleop Enabled,-0.000000,0.047244,0.000000,0.000000,0.000000,0.000000,-0.102362,-0.387750,2.250000,0.023622,105.750000,118.750000,PIDControl,Disabled
04:32:53.085 PM 02/22/2015,Teleop Enabled,-0.000000,0.047244,0.000000,0.000000,0.000000,0.000000,-0.102362,0.324498,2.250000,0.023622,105.750000,101.250000,PIDControl,Disabled
04:32:53.185 PM 02/22/2015,Teleop Enabled,-0.000000,0.047244,0.000000,-0.007874,0.000000,0.000000,-0.102362,0.216432,2.250000,0.023622,105.750000,100.000000,PIDControl,Disabled
04:32:53.286 PM 02/22/2015,Teleop Enabled,-0.000000,0.039370,0.000000,-0.047244,0.000000,0.000000,-0.102362,0.900000,2.250000,0.023622,105.750000,101.000000,ManualControl,Disabled
04:32:53.386 PM 02/22/2015,Teleop Enabled,-0.000000,0.031496,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.900000,2.250000,0.023622,105.750000,106.750000,ManualControl,Disabled
04:32:53.488 PM 02/22/2015,Teleop Enabled,-0.000000,0.023622,0.000000,-0.055118,0.000000,0.000000,-0.102362,-0.700000,2.250000,0.023622,113.000000,127.750000,PIDControl,Disabled
04:32:53.589 PM 02/22/2015,Teleop Enabled,-0.000000,0.023622,0.000000,-0.055118,0.000000,0.000000,-0.102362,-0.637500,2.250000,0.023622,113.000000,130.750000,PIDControl,Disabled
04:32:53.689 PM 02/22/2015,Teleop Enabled,-0.000000,0.023622,0.000000,-0.055118,0.000000,0.000000,-0.102362,-0.300750,2.250000,0.023622,113.000000,123.000000,PIDControl,Disabled
04:32:53.791 PM 02/22/2015,Teleop Enabled,-0.000000,0.023622,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.150138,2.250000,0.023622,113.000000,111.750000,PIDControl,Disabled
04:32:53.892 PM 02/22/2015,Teleop Enabled,-0.000000,0.023622,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.163200,2.250000,0.023622,113.000000,109.000000,PIDControl,Disabled
04:32:53.992 PM 02/22/2015,Teleop Enabled,-0.000000,0.023622,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.135540,2.250000,0.023622,113.000000,109.500000,PIDControl,Disabled
04:32:54.092 PM 02/22/2015,Teleop Enabled,-0.000000,0.023622,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.900000,2.250000,0.023622,113.000000,109.750000,ManualControl,Disabled
04:32:54.193 PM 02/22/2015,Teleop Enabled,-0.000000,0.023622,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.900000,2.250000,0.023622,113.000000,116.500000,ManualControl,Disabled
04:32:54.294 PM 02/22/2015,Teleop Enabled,-0.000000,0.007874,0.000000,-0.055118,0.000000,0.000000,-0.102362,-0.667500,2.250000,0.023622,119.250000,131.750000,PIDControl,Disabled
04:32:54.395 PM 02/22/2015,Teleop Enabled,-0.000000,0.007874,0.000000,-0.055118,0.000000,0.000000,-0.102362,-0.331524,2.250000,0.023622,119.250000,129.000000,PIDControl,Disabled
04:32:54.496 PM 02/22/2015,Teleop Enabled,-0.000000,0.007874,0.000000,-0.055118,0.000000,0.000000,-0.102362,-0.150972,2.250000,0.023622,119.250000,124.500000,PIDControl,Disabled
04:32:54.596 PM 02/22/2015,Teleop Enabled,-0.000000,0.007874,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.011118,2.250000,0.023622,119.250000,120.250000,PIDControl,Disabled
04:32:54.697 PM 02/22/2015,Teleop Enabled,-0.000000,0.007874,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.044850,2.250000,0.023622,119.250000,118.250000,PIDControl,Disabled
04:32:54.798 PM 02/22/2015,Teleop Enabled,-0.000000,0.007874,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.053658,2.250000,0.023622,119.250000,117.500000,PIDControl,Disabled
04:32:54.899 PM 02/22/2015,Teleop Enabled,-0.000000,0.007874,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.091056,2.250000,0.023622,119.250000,117.250000,PIDControl,Disabled
04:32:55.000 PM 02/22/2015,Teleop Enabled,-0.000000,0.007874,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.082062,2.250000,0.023622,119.250000,117.000000,PIDControl,Disabled
04:32:55.101 PM 02/22/2015,Teleop Enabled,-0.000000,0.007874,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.081648,2.250000,0.023622,119.250000,117.000000,PIDControl,Disabled
04:32:55.202 PM 02/22/2015,Teleop Enabled,-0.000000,0.007874,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.081324,2.250000,0.023622,119.250000,117.000000,PIDControl,Disabled
04:32:55.302 PM 02/22/2015,Teleop Enabled,-0.000000,0.007874,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.081000,2.250000,0.023622,119.250000,117.000000,PIDControl,Disabled
04:32:55.402 PM 02/22/2015,Teleop Enabled,-0.000000,0.007874,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.081810,2.250000,0.023622,119.250000,117.000000,PIDControl,Disabled
04:32:55.503 PM 02/22/2015,Teleop Enabled,-0.000000,0.007874,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.081486,2.250000,0.023622,119.250000,117.000000,PIDControl,Disabled
04:32:55.604 PM 02/22/2015,Teleop Enabled,-0.000000,0.007874,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.081162,2.250000,0.023622,119.250000,117.000000,PIDControl,Disabled
04:32:55.704 PM 02/22/2015,Teleop Enabled,-0.000000,-0.015748,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.081972,2.250000,0.023622,119.250000,117.000000,PIDControl,Disabled
04:32:55.805 PM 02/22/2015,Teleop Enabled,-0.000000,-0.015748,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.081648,2.250000,0.023622,119.250000,117.000000,PIDControl,Disabled
04:32:55.906 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.081324,2.250000,0.023622,119.250000,117.000000,PIDControl,Disabled
04:32:56.006 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.900000,2.250000,0.023622,119.250000,117.000000,ManualControl,Disabled
04:32:56.107 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.900000,2.250000,0.023622,119.250000,119.500000,ManualControl,Disabled
04:32:56.208 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.900000,2.250000,0.023622,119.250000,134.250000,ManualControl,Disabled
04:32:56.308 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,-0.055118,0.000000,0.000000,-0.102362,-0.700000,2.250000,0.023622,139.750000,160.250000,PIDControl,Disabled
04:32:56.409 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.900000,2.250000,0.023622,139.750000,160.000000,ManualControl,Disabled
04:32:56.510 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,-0.055118,0.000000,0.000000,-0.102362,0.000000,2.250000,0.023622,162.250000,164.500000,ManualControl,Disabled
04:32:56.611 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,-0.055118,0.000000,0.000000,-0.102362,-0.688500,2.250000,0.023622,162.250000,178.500000,PIDControl,Disabled
04:32:56.711 PM 02/22/2015,Teleop Enabled,-0.000000,-0.015748,0.000000,-0.062992,-0.062992,0.000000,-0.102362,-0.393936,2.250000,0.023622,162.250000,174.000000,PIDControl,Disabled
04:32:56.811 PM 02/22/2015,Teleop Enabled,-0.000000,-0.031496,0.000000,-0.055118,-0.062992,0.000000,-0.102362,-0.141276,2.250000,0.023622,162.250000,167.250000,PIDControl,Disabled
04:32:56.911 PM 02/22/2015,Teleop Enabled,-0.000000,-0.031496,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.074496,2.250000,0.023622,162.250000,161.500000,PIDControl,Disabled
04:32:57.011 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.099840,2.250000,0.023622,162.250000,160.000000,PIDControl,Disabled
04:32:57.112 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.090972,2.250000,0.023622,162.250000,159.750000,PIDControl,Disabled
04:32:57.212 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.090720,2.250000,0.023622,162.250000,159.750000,PIDControl,Disabled
04:32:57.313 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.900000,2.250000,0.023622,161.000000,161.000000,ManualControl,Disabled
04:32:57.413 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,-0.310722,2.250000,0.023622,161.000000,168.000000,PIDControl,Disabled
04:32:57.514 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,-0.178932,2.250000,0.023622,161.000000,166.750000,PIDControl,Disabled
04:32:57.615 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,-0.107472,2.250000,0.023622,161.000000,164.750000,PIDControl,Disabled
04:32:57.715 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,-0.035274,2.250000,0.023622,161.000000,162.750000,PIDControl,Disabled
04:32:57.817 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.009732,2.250000,0.023622,161.000000,161.000000,PIDControl,Disabled
04:32:57.918 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.045876,2.250000,0.023622,161.000000,160.250000,PIDControl,Disabled
04:32:58.019 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.900000,2.250000,0.023622,161.000000,159.750000,ManualControl,Disabled
04:32:58.119 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.900000,2.250000,0.023622,161.000000,162.250000,ManualControl,Disabled
04:32:58.219 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.900000,2.250000,0.023622,161.000000,175.500000,ManualControl,Disabled
04:32:58.320 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,-0.700000,2.250000,0.023622,186.250000,203.250000,PIDControl,Disabled
04:32:58.420 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,-0.700000,2.250000,0.023622,186.250000,213.250000,PIDControl,Disabled
04:32:58.520 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,-0.660750,2.250000,0.023622,186.250000,206.250000,PIDControl,Disabled
04:32:58.620 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.130086,2.250000,0.023622,186.250000,188.000000,PIDControl,Disabled
04:32:58.721 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.272916,2.250000,0.023622,186.250000,180.250000,PIDControl,Disabled
04:32:58.821 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.170628,2.250000,0.023622,186.250000,181.250000,PIDControl,Disabled
04:32:58.921 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.134880,2.250000,0.023622,186.250000,182.000000,PIDControl,Disabled
04:32:59.022 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.126774,2.250000,0.023622,186.250000,183.000000,PIDControl,Disabled
04:32:59.122 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.080880,2.250000,0.023622,186.250000,183.500000,PIDControl,Disabled
04:32:59.222 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.090360,2.250000,0.023622,186.250000,184.000000,PIDControl,Disabled
04:32:59.323 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.081000,2.250000,0.023622,186.250000,184.000000,PIDControl,Disabled
04:32:59.423 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.072738,2.250000,0.023622,186.250000,184.250000,PIDControl,Disabled
04:32:59.523 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.072288,2.250000,0.023622,186.250000,184.250000,PIDControl,Disabled
04:32:59.624 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.063972,2.250000,0.023622,186.250000,184.500000,PIDControl,Disabled
04:32:59.724 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.063504,2.250000,0.023622,186.250000,184.500000,PIDControl,Disabled
04:32:59.825 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.063000,2.250000,0.023622,186.250000,184.500000,PIDControl,Disabled
04:32:59.925 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.063630,2.250000,0.023622,186.250000,184.500000,PIDControl,Disabled
04:33:00.025 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.063126,2.250000,0.023622,186.250000,184.500000,PIDControl,Disabled
04:33:00.126 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.063756,2.250000,0.023622,186.250000,184.500000,PIDControl,Disabled
04:33:00.227 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.063252,2.250000,0.023622,186.250000,184.500000,PIDControl,Disabled
04:33:00.328 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.063882,2.250000,0.023622,186.250000,184.500000,PIDControl,Disabled
04:33:00.428 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.063378,2.250000,0.023622,186.250000,184.500000,PIDControl,Disabled
04:33:00.528 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.064008,2.250000,0.023622,186.250000,184.500000,PIDControl,Disabled
04:33:00.629 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054450,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:00.729 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054990,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:00.831 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054432,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:00.932 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054972,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:01.032 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054324,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:01.133 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054864,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:01.234 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054216,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:01.334 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054756,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:01.435 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054108,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:01.536 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054648,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:01.637 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054000,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:01.737 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054540,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:01.838 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054000,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:01.939 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054540,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:02.040 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.055080,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:02.140 PM 02/22/2015,Teleop Enabled,-0.000000,-0.118110,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054432,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:02.240 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054972,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:02.342 PM 02/22/2015,Teleop Enabled,-0.000000,-0.047244,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054324,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:02.442 PM 02/22/2015,Teleop Enabled,-0.000000,-0.047244,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054864,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:02.544 PM 02/22/2015,Teleop Enabled,-0.000000,-0.047244,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054216,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:02.645 PM 02/22/2015,Teleop Enabled,-0.000000,-0.047244,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054756,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
04:33:02.746 PM 02/22/2015,Teleop Enabled,-0.000000,-0.047244,0.000000,-0.055118,-0.062992,0.000000,-0.102362,0.054108,2.250000,0.023622,186.250000,184.750000,PIDControl,Disabled
