Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
08:21:15.086 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.900000,359.815693,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:15.187 AM 03/21/2015,Teleop Enabled,0.000000,23.000000,12.900000,359.811885,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:15.288 AM 03/21/2015,Teleop Enabled,0.000000,18.000000,12.900000,359.820536,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:15.389 AM 03/21/2015,Teleop Enabled,0.000000,26.000000,12.900000,359.823199,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:15.489 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.850000,359.824853,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:15.590 AM 03/21/2015,Teleop Enabled,0.000000,26.000000,12.850000,359.822478,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:15.692 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.850000,359.823247,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:15.793 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.850000,359.817716,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:15.893 AM 03/21/2015,Teleop Enabled,0.000000,22.000000,12.850000,359.801102,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:15.993 AM 03/21/2015,Teleop Enabled,0.000000,26.000000,12.900000,359.810525,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:16.095 AM 03/21/2015,Teleop Enabled,0.000000,23.000000,12.900000,359.817313,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:16.196 AM 03/21/2015,Teleop Enabled,0.000000,19.000000,12.900000,359.835784,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:16.297 AM 03/21/2015,Teleop Enabled,0.000000,22.000000,12.900000,359.828596,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:16.398 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.900000,359.819367,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:16.498 AM 03/21/2015,Teleop Enabled,0.000000,19.000000,12.850000,359.819596,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:16.600 AM 03/21/2015,Teleop Enabled,0.000000,19.000000,12.850000,359.828490,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:16.701 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.850000,359.840189,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:16.802 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.850000,359.831836,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:16.902 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.850000,359.835425,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:17.003 AM 03/21/2015,Teleop Enabled,0.000000,19.000000,12.850000,359.830038,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:17.105 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.900000,359.839933,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:17.205 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.900000,359.828497,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:17.305 AM 03/21/2015,Teleop Enabled,0.000000,19.000000,12.900000,359.816858,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:17.406 AM 03/21/2015,Teleop Enabled,0.000000,19.000000,12.900000,359.818366,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:17.508 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.850000,359.826111,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:17.608 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.850000,359.822290,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:17.708 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.850000,359.830387,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:17.808 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.850000,359.835442,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:17.910 AM 03/21/2015,Teleop Enabled,0.000000,28.000000,12.850000,359.827338,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:18.010 AM 03/21/2015,Teleop Enabled,0.000000,26.000000,12.900000,359.830722,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:18.111 AM 03/21/2015,Teleop Enabled,0.000000,27.000000,12.900000,359.829105,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:18.211 AM 03/21/2015,Teleop Enabled,0.000000,26.000000,12.900000,359.836126,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:18.311 AM 03/21/2015,Teleop Enabled,0.000000,27.000000,12.900000,359.837318,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:18.413 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.900000,359.848499,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:18.513 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.850000,359.847453,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:18.614 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.850000,359.851770,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:18.714 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.850000,359.841017,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:18.815 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.850000,359.852559,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:18.915 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.850000,359.836635,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:19.015 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.900000,359.835924,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:19.115 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.900000,359.840415,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:19.216 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.900000,359.831327,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:19.317 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.900000,359.843002,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:19.418 AM 03/21/2015,Teleop Enabled,0.000000,19.000000,12.900000,359.827526,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:19.518 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.850000,359.824802,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:19.618 AM 03/21/2015,Teleop Enabled,0.000000,17.000000,12.850000,359.837838,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:19.719 AM 03/21/2015,Teleop Enabled,0.000000,19.000000,12.850000,359.826593,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:19.820 AM 03/21/2015,Teleop Enabled,0.000000,19.000000,12.850000,359.844390,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:19.921 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.850000,359.847422,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:20.022 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.900000,359.860373,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:20.122 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.900000,359.866648,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:20.223 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.900000,359.860974,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:20.326 AM 03/21/2015,Teleop Enabled,0.000000,25.000000,12.900000,359.856353,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:20.426 AM 03/21/2015,Teleop Enabled,0.000000,19.000000,12.900000,359.847094,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:21:20.528 AM 03/21/2015,Teleop Enabled,0.000000,25.000000,12.500000,359.851773,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,12.468750
08:21:20.630 AM 03/21/2015,Teleop Enabled,0.000000,19.000000,12.550000,359.855601,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000
08:21:20.730 AM 03/21/2015,Teleop Enabled,0.000000,17.000000,12.500000,359.853167,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000
08:21:20.831 AM 03/21/2015,Teleop Enabled,0.000000,6.000000,12.550000,359.856855,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000
08:21:20.931 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.550000,359.864091,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.343750
08:21:21.032 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.600000,359.858544,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000
08:21:21.133 AM 03/21/2015,Teleop Enabled,0.000000,19.000000,12.550000,359.855977,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000
08:21:21.233 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.550000,359.849862,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.375000
08:21:21.334 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.550000,359.835138,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.500000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.343750
