Time,RobotMode,LeftMotorValue,JoyOneAxis1,RightMotorValue,JoyOneAxis4,JoyOneAxis5,StrafeMotorValue,JoyTwoAxis1,ElevatorMotorValue,ElevatorAmperage,JoyTwoAxis5,PIDTarget, PIDCurrentValue,
PIDCurrentState,AutoStackState
05:19:32.352 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009108,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:32.453 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009198,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:32.553 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009288,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:32.654 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009378,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:32.755 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009468,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:32.855 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009558,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:32.956 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009648,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:33.057 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009738,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:33.158 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009828,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:33.264 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009936,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:33.364 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.010026,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:33.465 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009018,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:33.565 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009108,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:33.667 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009198,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:33.767 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009288,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:33.867 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009378,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:33.968 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009468,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:34.069 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009558,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:34.170 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009648,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
05:19:34.271 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009738,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
05:19:34.371 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009828,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:34.471 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009918,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:34.572 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.010008,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:34.673 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009000,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:34.773 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009090,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:34.874 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009180,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:34.975 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009270,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:35.076 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.110236,0.000000,0.000000,-0.078740,-0.009360,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:35.177 PM 02/22/2015,Teleop Enabled,-0.000000,0.000000,0.000000,0.062992,0.000000,0.000000,-0.078740,-0.009450,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:35.277 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.055118,0.000000,0.000000,-0.078740,-0.009540,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:35.377 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.055118,0.000000,0.000000,-0.078740,-0.009630,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:35.478 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.055118,0.000000,0.000000,-0.078740,-0.009720,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:35.579 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.055118,0.000000,0.000000,-0.078740,-0.009810,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:35.680 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.055118,0.000000,0.000000,-0.078740,-0.009900,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:35.780 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.055118,0.000000,0.000000,-0.078740,-0.009990,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:35.881 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.055118,0.000000,0.000000,-0.078740,-0.010080,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:35.982 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.055118,0.000000,0.000000,-0.078740,-0.009090,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:36.083 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.055118,0.000000,0.000000,-0.078740,-0.009180,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:36.184 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.055118,0.000000,0.000000,-0.078740,-0.009270,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:36.286 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.055118,0.000000,0.000000,-0.062992,-0.009360,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:36.386 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.055118,0.000000,0.000000,-0.031496,-0.009450,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
05:19:36.486 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.031496,-0.023622,0.000000,-0.023622,-0.009540,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:36.587 PM 02/22/2015,Teleop Enabled,-0.000000,-0.039370,0.000000,0.094488,-0.062992,0.000000,-0.023622,-0.009630,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:36.687 PM 02/22/2015,Teleop Enabled,-0.000000,-0.062992,0.000000,0.094488,-0.062992,0.000000,-0.023622,-0.009720,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:36.787 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,0.102362,-0.062992,0.000000,-0.023622,-0.009810,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:36.888 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,0.102362,-0.062992,0.000000,-0.023622,-0.009900,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:36.990 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,0.102362,-0.062992,0.000000,-0.023622,-0.009990,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:37.090 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,0.102362,-0.062992,0.000000,-0.015748,-0.010080,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:37.191 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,0.102362,-0.062992,0.000000,-0.015748,-0.009072,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:37.291 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,0.102362,-0.062992,0.000000,-0.015748,-0.009162,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:37.392 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,0.094488,-0.062992,0.000000,0.000000,-0.009252,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:37.493 PM 02/22/2015,Teleop Enabled,-0.000000,-0.094488,0.000000,0.102362,-0.062992,0.000000,0.000000,-0.009342,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:37.594 PM 02/22/2015,Teleop Enabled,-0.000000,-0.094488,0.000000,0.102362,-0.062992,0.000000,0.000000,-0.009432,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:37.694 PM 02/22/2015,Teleop Enabled,-0.000000,-0.094488,0.000000,0.102362,-0.062992,0.000000,0.000000,-0.009522,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:37.794 PM 02/22/2015,Teleop Enabled,-0.000000,-0.094488,0.000000,0.102362,-0.062992,0.000000,0.000000,-0.009612,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:37.895 PM 02/22/2015,Teleop Enabled,-0.000000,-0.094488,0.000000,0.102362,-0.062992,0.000000,0.000000,-0.009702,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:37.996 PM 02/22/2015,Teleop Enabled,-0.000000,-0.094488,0.000000,0.102362,-0.062992,0.000000,0.000000,-0.009792,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:38.096 PM 02/22/2015,Teleop Enabled,-0.000000,-0.125984,0.000000,0.094488,-0.062992,0.000000,0.000000,-0.009882,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:38.197 PM 02/22/2015,Teleop Enabled,-0.000000,-0.133858,0.000000,0.102362,-0.062992,0.000000,0.000000,-0.009972,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:38.299 PM 02/22/2015,Teleop Enabled,-0.000000,-0.133858,0.000000,0.102362,-0.062992,0.000000,0.000000,-0.010062,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:38.399 PM 02/22/2015,Teleop Enabled,-0.000000,-0.102362,0.000000,0.094488,-0.062992,0.000000,0.007874,-0.009054,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:38.499 PM 02/22/2015,Teleop Enabled,-0.000000,-0.094488,0.000000,0.094488,-0.015748,0.000000,0.007874,-0.009144,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:38.601 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,0.094488,-0.007874,0.000000,0.007874,-0.009234,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:38.701 PM 02/22/2015,Teleop Enabled,-0.000000,0.039370,0.000000,0.094488,-0.007874,0.000000,0.007874,-0.009324,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:38.803 PM 02/22/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.094488,-0.007874,0.000000,0.007874,-0.009432,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:38.903 PM 02/22/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.094488,-0.007874,0.000000,0.007874,-0.009522,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:39.004 PM 02/22/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.094488,-0.007874,0.000000,0.007874,-0.009612,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:39.105 PM 02/22/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.094488,-0.007874,0.000000,0.007874,-0.009702,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:39.206 PM 02/22/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.094488,-0.007874,0.000000,0.007874,-0.009792,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:39.306 PM 02/22/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.023622,-0.007874,0.000000,0.007874,-0.009882,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:39.407 PM 02/22/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.055118,-0.007874,0.000000,0.007874,-0.009972,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
05:19:39.507 PM 02/22/2015,Teleop Enabled,-0.000000,0.047244,0.000000,-0.055118,-0.007874,0.000000,-0.078740,-0.010062,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
05:19:39.607 PM 02/22/2015,Teleop Enabled,-0.000000,-0.015748,0.000000,-0.055118,-0.007874,0.000000,-0.118110,-0.009054,2.250000,0.031496,0.000000,0.250000,PIDControl,Disabled
