Time,RobotMode,LeftMotorValue,JoyOneAxis1,RightMotorValue,JoyOneAxis4,JoyOneAxis5,StrafeMotorValue,JoyTwoAxis1,ElevatorMotorValue,ElevatorAmperage,JoyTwoAxis5,PIDTarget, PIDCurrentValue,
PIDCurrentState,AutoStackState
03:50:14.969 PM 02/22/2015,Autonomous Enabled,0.261629,0.000000,0.238371,0.000000,0.000000,0.000000,0.000000,0.045846,2.250000,0.000000,560.000000,558.750000,PIDControl,Disabled
03:50:15.071 PM 02/22/2015,Autonomous Enabled,0.260618,0.000000,0.239382,0.000000,0.000000,0.000000,0.000000,0.045180,2.250000,0.000000,560.000000,558.750000,PIDControl,Disabled
03:50:15.172 PM 02/22/2015,Autonomous Enabled,0.259559,0.000000,0.240441,0.000000,0.000000,0.000000,0.000000,0.045630,2.250000,0.000000,560.000000,558.750000,PIDControl,Disabled
03:50:15.273 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046080,2.250000,0.000000,560.000000,558.750000,PIDControl,Disabled
03:50:15.373 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045360,2.250000,0.000000,560.000000,558.750000,PIDControl,Disabled
03:50:15.474 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045810,2.250000,0.000000,560.000000,558.750000,PIDControl,Disabled
03:50:15.575 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045090,2.250000,0.000000,0.000000,558.750000,PIDControl,Disabled
03:50:15.676 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045540,2.250000,0.000000,0.000000,558.750000,PIDControl,Disabled
03:50:15.777 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073758,2.250000,0.000000,560.000000,558.500000,PIDControl,Disabled
03:50:15.877 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054432,2.250000,0.000000,560.000000,558.500000,PIDControl,Disabled
03:50:15.977 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054972,2.250000,0.000000,560.000000,558.500000,PIDControl,Disabled
03:50:16.078 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054324,2.250000,0.000000,560.000000,558.500000,PIDControl,Disabled
03:50:16.178 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,557.500000,PIDControl,Disabled
03:50:16.278 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,546.500000,PIDControl,Disabled
03:50:16.378 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,522.500000,PIDControl,Disabled
03:50:16.478 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,496.000000,PIDControl,Disabled
03:50:16.579 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,470.250000,PIDControl,Disabled
03:50:16.680 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,443.750000,PIDControl,Disabled
03:50:16.781 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,416.750000,PIDControl,Disabled
03:50:16.881 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,390.000000,PIDControl,Disabled
03:50:16.982 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,363.000000,PIDControl,Disabled
03:50:17.083 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,336.000000,PIDControl,Disabled
03:50:17.184 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,309.250000,PIDControl,Disabled
03:50:17.285 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,277.000000,PIDControl,Disabled
03:50:17.386 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,249.750000,PIDControl,Disabled
03:50:17.487 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,223.000000,PIDControl,Disabled
03:50:17.588 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,196.000000,PIDControl,Disabled
03:50:17.688 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,168.750000,PIDControl,Disabled
03:50:17.789 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,141.750000,PIDControl,Disabled
03:50:17.890 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,114.750000,PIDControl,Disabled
03:50:17.990 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,91.250000,PIDControl,Disabled
03:50:18.091 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.681750,2.250000,0.000000,50.000000,73.250000,PIDControl,Disabled
03:50:18.191 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052500,2.250000,0.000000,50.000000,55.750000,PIDControl,Disabled
03:50:18.292 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064458,2.250000,0.000000,50.000000,49.250000,PIDControl,Disabled
03:50:18.393 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053640,2.250000,0.000000,50.000000,48.500000,PIDControl,Disabled
03:50:18.494 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054180,2.250000,0.000000,50.000000,48.500000,PIDControl,Disabled
03:50:18.595 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.054720,2.250000,0.000000,50.000000,48.500000,PIDControl,Disabled
03:50:18.696 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.045090,2.250000,0.000000,50.000000,48.750000,PIDControl,Disabled
03:50:18.797 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036504,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:18.898 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036864,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:18.998 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036072,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:19.099 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036432,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:19.200 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036792,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:19.301 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036000,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:19.402 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036360,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:19.503 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036720,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:19.602 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.037080,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:19.703 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036288,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:19.803 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036648,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:19.903 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.037008,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:20.004 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036216,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:20.106 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036648,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:20.206 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.037008,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:20.307 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036216,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:20.407 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036576,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:20.508 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036936,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:20.609 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036144,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:20.710 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036504,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:20.811 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036864,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:20.912 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036072,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:21.013 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036432,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:21.113 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036792,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:21.214 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036000,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:21.314 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036360,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:21.415 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036720,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:21.516 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.037080,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:21.616 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036288,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:21.717 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036648,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:21.817 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.037008,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:21.918 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036216,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:22.019 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036576,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:22.120 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036936,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:22.220 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036144,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:22.321 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036504,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:22.422 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.036864,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:22.523 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063840,2.250000,0.000000,50.000000,48.750000,PIDControl,Disabled
03:50:22.624 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017772,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:22.725 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036954,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:22.825 PM 02/22/2015,Autonomous Enabled,0.500000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.036216,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:22.926 PM 02/22/2015,Autonomous Enabled,0.500000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.036576,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:23.027 PM 02/22/2015,Autonomous Enabled,0.500000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.036936,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:23.128 PM 02/22/2015,Autonomous Enabled,0.500000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.036144,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:23.230 PM 02/22/2015,Autonomous Enabled,0.500000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.036504,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:23.331 PM 02/22/2015,Autonomous Enabled,0.546451,0.000000,0.453549,0.000000,0.000000,0.000000,0.000000,0.036864,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:23.432 PM 02/22/2015,Autonomous Enabled,0.556536,0.000000,0.443464,0.000000,0.000000,0.000000,0.000000,0.036072,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:23.533 PM 02/22/2015,Autonomous Enabled,0.561016,0.000000,0.438984,0.000000,0.000000,0.000000,0.000000,0.036432,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:23.634 PM 02/22/2015,Autonomous Enabled,0.562417,0.000000,0.437583,0.000000,0.000000,0.000000,0.000000,0.036792,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:23.735 PM 02/22/2015,Autonomous Enabled,0.562460,0.000000,0.437540,0.000000,0.000000,0.000000,0.000000,0.036000,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:23.836 PM 02/22/2015,Autonomous Enabled,0.562084,0.000000,0.437916,0.000000,0.000000,0.000000,0.000000,0.036360,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:23.936 PM 02/22/2015,Autonomous Enabled,0.561169,0.000000,0.438831,0.000000,0.000000,0.000000,0.000000,0.036720,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:24.038 PM 02/22/2015,Autonomous Enabled,0.560821,0.000000,0.439179,0.000000,0.000000,0.000000,0.000000,0.037080,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
03:50:24.139 PM 02/22/2015,Autonomous Enabled,0.560374,0.000000,0.439626,0.000000,0.000000,0.000000,0.000000,0.036288,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
