Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
08:16:54.368 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.850000,6.131876,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:16:54.469 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.500000,6.162074,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,4.750000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,14.031250
08:16:54.569 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.550000,6.172232,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.531250
08:16:54.669 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.600000,6.208535,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.468750
08:16:54.769 AM 03/21/2015,Teleop Enabled,0.000000,19.000000,12.600000,6.136063,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.531250
08:16:54.871 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.550000,6.088407,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.437500
08:16:54.972 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.550000,5.997943,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.375000
08:16:55.073 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.550000,5.914630,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.375000
08:16:55.173 AM 03/21/2015,Teleop Enabled,0.000000,19.000000,12.500000,5.838088,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.437500
08:16:55.274 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.550000,5.804302,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.375000
08:16:55.375 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.550000,5.791262,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.437500
08:16:55.475 AM 03/21/2015,Teleop Enabled,0.000000,19.000000,12.500000,5.770659,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.375000
08:16:55.577 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.550000,5.780800,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.437500
08:16:55.678 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.600000,5.788972,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.375000
08:16:55.779 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.550000,5.793197,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.375000
08:16:55.880 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.500000,5.778229,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.437500
08:16:55.982 AM 03/21/2015,Teleop Enabled,0.000000,19.000000,12.550000,5.777843,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.437500
08:16:56.083 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.450000,5.784279,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.437500
08:16:56.183 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.500000,5.760288,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.437500
08:16:56.283 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.500000,5.760265,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.375000
08:16:56.385 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.500000,5.754632,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.531250
08:16:56.486 AM 03/21/2015,Teleop Enabled,0.000000,19.000000,12.500000,5.716077,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.437500
08:16:56.586 AM 03/21/2015,Teleop Enabled,0.000000,22.000000,12.500000,5.667330,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.531250
