Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
11:22:03.038 AM 03/06/2015,Teleop Enabled,0.000000,19.000000,12.750000,358.851183,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.150000,0.000000,TRUE,FALSE,ResetBack,Disabled,FALSE,TRUE,12.375000
11:22:03.139 AM 03/06/2015,Teleop Enabled,0.000000,19.000000,12.850000,358.851248,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,2.500000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.500000
11:22:03.241 AM 03/06/2015,Teleop Enabled,0.000000,20.000000,12.850000,358.844918,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.406250
11:22:03.341 AM 03/06/2015,Teleop Enabled,0.000000,20.000000,12.850000,358.837781,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.406250
11:22:03.442 AM 03/06/2015,Teleop Enabled,0.000000,19.000000,12.900000,358.841562,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.468750
11:22:03.543 AM 03/06/2015,Teleop Enabled,0.000000,20.000000,12.900000,358.838875,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.500000
11:22:03.645 AM 03/06/2015,Teleop Enabled,0.000000,20.000000,12.800000,358.837925,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.593750
11:22:03.746 AM 03/06/2015,Teleop Enabled,0.000000,20.000000,12.850000,358.833837,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.656250
11:22:03.847 AM 03/06/2015,Teleop Enabled,0.000000,20.000000,12.900000,358.819304,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.781250
11:22:03.949 AM 03/06/2015,Teleop Enabled,0.000000,19.000000,12.850000,358.832822,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.656250
11:22:04.050 AM 03/06/2015,Teleop Enabled,0.000000,20.000000,12.850000,358.833000,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.593750
11:22:04.151 AM 03/06/2015,Teleop Enabled,0.000000,19.000000,12.850000,358.830228,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.718750
11:22:04.252 AM 03/06/2015,Teleop Enabled,0.000000,21.000000,12.800000,358.815236,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.656250
11:22:04.352 AM 03/06/2015,Teleop Enabled,0.000000,19.000000,12.750000,358.829729,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.656250
11:22:04.452 AM 03/06/2015,Teleop Enabled,0.000000,20.000000,12.800000,358.826680,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.656250
11:22:04.553 AM 03/06/2015,Teleop Enabled,0.000000,20.000000,12.850000,358.830583,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,9.281250
11:22:04.656 AM 03/06/2015,Teleop Enabled,0.000000,10.000000,13.100000,358.841145,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
11:22:04.757 AM 03/06/2015,Teleop Enabled,0.000000,19.000000,13.100000,358.838803,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
11:22:04.858 AM 03/06/2015,Teleop Enabled,0.000000,21.000000,13.150000,358.827203,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
11:22:04.958 AM 03/06/2015,Teleop Enabled,0.000000,19.000000,13.100000,358.827586,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
11:22:05.060 AM 03/06/2015,Teleop Enabled,0.000000,20.000000,13.100000,358.817913,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
11:22:05.161 AM 03/06/2015,Teleop Enabled,0.000000,21.000000,13.100000,358.819611,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
11:22:05.261 AM 03/06/2015,Teleop Enabled,0.000000,20.000000,13.100000,358.827343,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
11:22:05.361 AM 03/06/2015,Teleop Enabled,0.000000,20.000000,13.100000,358.836657,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
