Time,RobotMode,LeftMotorValue,JoyOneAxis1,RightMotorValue,JoyOneAxis4,JoyOneAxis5,StrafeMotorValue,JoyTwoAxis1,ElevatorMotorValue,ElevatorAmperage,JoyTwoAxis5,PIDTarget, PIDCurrentValue,
PIDCurrentState,AutoStackState
04:24:58.849 PM 02/22/2015,Teleop Enabled,0.253543,-0.062992,-0.253543,0.362205,0.062992,0.000000,-0.094488,-0.500000,2.250000,0.070866,0.000000,-240.750000,ResetForward,Disabled
04:24:58.950 PM 02/22/2015,Teleop Enabled,0.259055,-0.070866,-0.259055,0.370079,0.062992,0.000000,-0.094488,-0.500000,2.250000,0.070866,0.000000,-260.750000,ResetForward,Disabled
04:24:59.050 PM 02/22/2015,Teleop Enabled,0.259055,-0.070866,-0.259055,0.370079,0.062992,0.000000,-0.094488,-0.500000,2.250000,0.070866,0.000000,-280.500000,ResetForward,Disabled
04:24:59.151 PM 02/22/2015,Teleop Enabled,-0.000000,-0.062992,0.000000,0.196850,0.062992,0.000000,-0.094488,-0.500000,2.250000,0.070866,0.000000,-300.500000,ResetForward,Disabled
04:24:59.252 PM 02/22/2015,Teleop Enabled,-0.000000,-0.062992,0.000000,0.110236,0.047244,0.000000,-0.094488,-0.500000,2.250000,0.070866,0.000000,-320.000000,ResetForward,Disabled
04:24:59.353 PM 02/22/2015,Teleop Enabled,-0.000000,-0.062992,0.000000,0.110236,0.047244,0.000000,-0.094488,-0.500000,2.250000,0.070866,0.000000,-339.750000,ResetForward,Disabled
04:24:59.454 PM 02/22/2015,Teleop Enabled,0.154331,-0.062992,-0.154331,0.220472,0.047244,0.000000,-0.094488,-0.500000,2.250000,0.070866,0.000000,-360.250000,ResetForward,Disabled
04:24:59.555 PM 02/22/2015,Teleop Enabled,0.187402,-0.062992,-0.187402,0.267717,0.047244,0.000000,-0.094488,-0.500000,2.250000,0.070866,0.000000,-380.250000,ResetForward,Disabled
04:24:59.656 PM 02/22/2015,Teleop Enabled,0.187402,-0.062992,-0.187402,0.267717,0.047244,0.000000,-0.094488,-0.500000,2.250000,0.070866,0.000000,-400.000000,ResetForward,Disabled
04:24:59.757 PM 02/22/2015,Teleop Enabled,0.192913,-0.062992,-0.192913,0.275591,0.047244,0.000000,-0.094488,-0.500000,2.250000,0.070866,0.000000,-420.000000,ResetForward,Disabled
04:24:59.858 PM 02/22/2015,Teleop Enabled,0.192913,-0.062992,-0.192913,0.275591,0.047244,0.000000,-0.094488,-0.500000,2.250000,0.070866,0.000000,-439.500000,ResetForward,Disabled
04:24:59.959 PM 02/22/2015,Teleop Enabled,0.192913,-0.062992,-0.192913,0.275591,0.047244,0.000000,-0.094488,-0.500000,2.250000,0.070866,0.000000,-459.250000,ResetForward,Disabled
04:25:00.060 PM 02/22/2015,Teleop Enabled,0.192913,-0.062992,-0.192913,0.275591,0.047244,0.000000,-0.094488,-0.500000,2.250000,0.070866,0.000000,-479.250000,ResetForward,Disabled
04:25:00.161 PM 02/22/2015,Teleop Enabled,0.192913,-0.062992,-0.192913,0.275591,0.047244,0.000000,-0.094488,-0.500000,2.250000,0.070866,0.000000,-498.750000,ResetForward,Disabled
04:25:00.262 PM 02/22/2015,Teleop Enabled,0.192913,-0.062992,-0.192913,0.275591,0.047244,0.000000,-0.094488,-0.500000,2.250000,0.070866,0.000000,-518.750000,ResetForward,Disabled
04:25:00.363 PM 02/22/2015,Teleop Enabled,0.192913,-0.062992,-0.192913,0.275591,0.047244,0.000000,-0.094488,-0.500000,2.250000,0.070866,0.000000,-538.500000,ResetForward,Disabled
04:25:00.464 PM 02/22/2015,Teleop Enabled,0.192913,-0.062992,-0.192913,0.275591,0.047244,0.000000,-0.094488,-0.500000,2.250000,0.070866,0.000000,-558.000000,ResetForward,Disabled
04:25:00.563 PM 02/22/2015,Teleop Enabled,0.242520,-0.070866,-0.242520,0.346457,0.047244,0.000000,-0.094488,-0.500000,2.250000,0.070866,0.000000,-577.750000,ResetForward,Disabled
04:25:00.664 PM 02/22/2015,Teleop Enabled,0.259055,-0.070866,-0.259055,0.370079,0.055118,0.000000,0.007874,0.150000,2.250000,0.070866,0.000000,-597.000000,ResetBack,Disabled
04:25:00.765 PM 02/22/2015,Teleop Enabled,0.259055,-0.070866,-0.259055,0.370079,0.055118,0.000000,0.007874,0.150000,2.250000,0.070866,0.000000,-601.750000,ResetBack,Disabled
04:25:00.866 PM 02/22/2015,Teleop Enabled,0.259055,-0.070866,-0.259055,0.370079,0.055118,0.000000,0.007874,0.150000,2.250000,0.070866,0.000000,-602.000000,ResetBack,Disabled
04:25:00.967 PM 02/22/2015,Teleop Enabled,0.259055,-0.070866,-0.259055,0.370079,0.055118,0.000000,0.007874,0.150000,2.250000,0.070866,0.000000,-601.750000,ResetBack,Disabled
04:25:01.068 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,0.078740,0.047244,0.000000,0.007874,0.150000,2.250000,0.070866,0.000000,-601.000000,ResetBack,Disabled
04:25:01.169 PM 02/22/2015,Teleop Enabled,0.251969,-0.251969,0.251969,0.086614,0.047244,0.000000,0.007874,0.150000,2.250000,0.070866,0.000000,-600.500000,ResetBack,Disabled
04:25:01.270 PM 02/22/2015,Teleop Enabled,0.404687,-0.322835,0.240982,0.362205,0.086614,0.000000,0.007874,0.150000,2.250000,0.070866,0.000000,-599.750000,ResetBack,Disabled
04:25:01.371 PM 02/22/2015,Teleop Enabled,0.447393,-0.322835,0.198276,0.551181,0.094488,0.000000,0.007874,0.150000,2.250000,0.070866,0.000000,-599.000000,ResetBack,Disabled
04:25:01.472 PM 02/22/2015,Teleop Enabled,0.447393,-0.322835,0.198276,0.551181,0.094488,0.000000,0.007874,0.150000,2.250000,0.070866,0.000000,-598.250000,ResetBack,Disabled
04:25:01.573 PM 02/22/2015,Teleop Enabled,0.447393,-0.322835,0.198276,0.551181,0.094488,0.000000,0.007874,0.150000,2.250000,0.070866,0.000000,-597.250000,ResetBack,Disabled
04:25:01.674 PM 02/22/2015,Teleop Enabled,0.450952,-0.322835,0.194718,0.566929,0.094488,0.000000,0.007874,0.000000,2.250000,0.070866,0.000000,0.250000,ZeroEncoderAndTarget,Disabled
04:25:01.773 PM 02/22/2015,Teleop Enabled,0.450952,-0.322835,0.194718,0.566929,0.094488,0.000000,0.007874,-0.036840,2.250000,0.070866,0.000000,0.500000,PIDControl,Disabled
04:25:01.873 PM 02/22/2015,Teleop Enabled,0.458069,-0.322835,0.187600,0.598425,0.094488,0.000000,0.007874,-0.018270,2.250000,0.070866,0.000000,0.500000,PIDControl,Disabled
04:25:01.974 PM 02/22/2015,Teleop Enabled,0.463408,-0.322835,0.182262,0.622047,0.094488,0.000000,0.007874,-0.018450,2.250000,0.070866,0.000000,0.500000,PIDControl,Disabled
04:25:02.074 PM 02/22/2015,Teleop Enabled,0.322835,-0.322835,0.322835,0.062992,0.055118,0.000000,0.007874,-0.018630,2.250000,0.070866,0.000000,0.500000,PIDControl,Disabled
04:25:02.175 PM 02/22/2015,Teleop Enabled,0.322835,-0.322835,0.322835,0.062992,0.055118,0.000000,0.007874,-0.009756,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:02.276 PM 02/22/2015,Teleop Enabled,0.390861,-0.330709,0.270556,0.259843,0.094488,0.000000,0.007874,-0.009846,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:02.377 PM 02/22/2015,Teleop Enabled,0.476533,-0.330709,0.184884,0.629921,0.118110,0.000000,0.007874,-0.009936,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:02.478 PM 02/22/2015,Teleop Enabled,0.476533,-0.330709,0.184884,0.629921,0.118110,0.000000,0.007874,-0.010026,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:02.579 PM 02/22/2015,Teleop Enabled,0.476533,-0.330709,0.184884,0.629921,0.118110,0.000000,0.007874,-0.009018,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:02.680 PM 02/22/2015,Teleop Enabled,0.330709,-0.330709,0.330709,0.055118,0.047244,0.000000,0.007874,-0.009108,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:02.781 PM 02/22/2015,Teleop Enabled,0.330709,-0.330709,0.330709,0.055118,0.047244,0.000000,0.007874,-0.009198,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:02.882 PM 02/22/2015,Teleop Enabled,0.330709,-0.330709,0.330709,0.055118,0.047244,0.000000,0.007874,-0.009288,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:02.983 PM 02/22/2015,Teleop Enabled,0.338583,-0.338583,0.338583,0.047244,0.047244,0.000000,0.007874,-0.009378,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:03.083 PM 02/22/2015,Teleop Enabled,0.338583,-0.338583,0.338583,0.047244,0.047244,0.000000,0.007874,-0.009468,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:03.183 PM 02/22/2015,Teleop Enabled,0.346457,-0.346457,0.346457,0.039370,0.047244,0.000000,0.007874,-0.009558,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:03.283 PM 02/22/2015,Teleop Enabled,0.314961,-0.314961,0.314961,0.039370,0.047244,0.000000,0.007874,-0.009648,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:03.383 PM 02/22/2015,Teleop Enabled,0.322835,-0.322835,0.322835,0.039370,0.047244,0.000000,0.007874,-0.009738,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:03.483 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,0.039370,0.047244,0.000000,0.007874,-0.009828,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:03.583 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,0.039370,0.047244,0.000000,0.007874,-0.009918,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:03.684 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,0.039370,0.047244,0.000000,0.007874,-0.010008,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:03.784 PM 02/22/2015,Teleop Enabled,-0.000000,-0.188976,0.000000,0.039370,0.047244,0.000000,0.007874,-0.009000,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:03.884 PM 02/22/2015,Teleop Enabled,0.417323,-0.417323,0.417323,0.039370,0.047244,0.000000,0.000000,-0.009090,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:03.985 PM 02/22/2015,Teleop Enabled,0.417323,-0.417323,0.417323,0.086614,0.047244,0.000000,0.000000,-0.009180,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:04.085 PM 02/22/2015,Teleop Enabled,0.417323,-0.417323,0.417323,0.094488,0.047244,0.000000,0.000000,-0.009270,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:04.185 PM 02/22/2015,Teleop Enabled,0.417323,-0.417323,0.417323,0.173228,0.047244,0.000000,0.000000,-0.009360,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:04.286 PM 02/22/2015,Teleop Enabled,0.516232,-0.417323,0.318414,0.338583,0.047244,0.000000,0.000000,-0.009450,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:04.386 PM 02/22/2015,Teleop Enabled,-0.000000,-0.181102,0.000000,0.125984,0.047244,0.000000,0.000000,-0.009540,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:04.486 PM 02/22/2015,Teleop Enabled,-0.000000,-0.181102,0.000000,0.125984,0.047244,0.000000,0.000000,-0.009630,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:04.586 PM 02/22/2015,Teleop Enabled,0.299256,-0.244094,0.188933,0.322835,0.047244,0.000000,0.000000,-0.009720,2.250000,0.070866,0.000000,0.250000,PIDControl,Disabled
04:25:04.687 PM 02/22/2015,Teleop Enabled,0.287147,-0.244094,0.201042,0.251969,0.047244,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:04.788 PM 02/22/2015,Teleop Enabled,-0.000000,-0.125984,0.000000,0.102362,0.047244,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:04.889 PM 02/22/2015,Teleop Enabled,-0.000000,-0.086614,0.000000,0.102362,0.047244,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:04.990 PM 02/22/2015,Teleop Enabled,0.242520,-0.086614,-0.242520,0.346457,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:05.092 PM 02/22/2015,Teleop Enabled,0.319437,-0.244094,0.168752,0.440945,0.062992,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:05.194 PM 02/22/2015,Teleop Enabled,0.330709,-0.330709,0.330709,0.118110,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:05.295 PM 02/22/2015,Teleop Enabled,0.322835,-0.322835,0.322835,0.086614,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:05.396 PM 02/22/2015,Teleop Enabled,0.322835,-0.322835,0.322835,0.086614,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:05.496 PM 02/22/2015,Teleop Enabled,0.322835,-0.322835,0.322835,0.086614,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:05.597 PM 02/22/2015,Teleop Enabled,0.462992,-0.078740,-0.462992,0.661417,0.173228,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:05.697 PM 02/22/2015,Teleop Enabled,-0.000000,-0.149606,0.000000,0.078740,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:05.798 PM 02/22/2015,Teleop Enabled,0.220472,-0.220472,0.220472,0.023622,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:05.899 PM 02/22/2015,Teleop Enabled,0.220472,-0.220472,0.220472,0.023622,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:06.000 PM 02/22/2015,Teleop Enabled,0.228346,-0.228346,0.228346,0.023622,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:06.100 PM 02/22/2015,Teleop Enabled,0.259843,-0.259843,0.259843,0.023622,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:06.201 PM 02/22/2015,Teleop Enabled,0.330709,-0.330709,0.330709,0.023622,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:06.302 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,0.023622,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:06.403 PM 02/22/2015,Teleop Enabled,-0.000000,-0.070866,0.000000,0.023622,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:06.504 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,0.023622,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:06.605 PM 02/22/2015,Teleop Enabled,-0.000000,-0.094488,0.000000,0.023622,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:06.706 PM 02/22/2015,Teleop Enabled,-0.000000,-0.102362,0.000000,0.023622,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:06.806 PM 02/22/2015,Teleop Enabled,-0.000000,-0.094488,0.000000,0.023622,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:06.909 PM 02/22/2015,Teleop Enabled,-0.000000,-0.125984,0.000000,0.023622,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:07.009 PM 02/22/2015,Teleop Enabled,-0.000000,-0.157480,0.000000,0.023622,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:07.110 PM 02/22/2015,Teleop Enabled,-0.000000,-0.196850,0.000000,0.023622,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:07.211 PM 02/22/2015,Teleop Enabled,0.204724,-0.204724,0.204724,0.023622,0.055118,0.000000,0.000000,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:07.311 PM 02/22/2015,Teleop Enabled,0.204724,-0.204724,0.204724,0.023622,0.055118,0.000000,0.031496,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:07.413 PM 02/22/2015,Teleop Enabled,0.204724,-0.204724,0.204724,0.023622,0.055118,0.000000,0.031496,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:07.514 PM 02/22/2015,Teleop Enabled,0.204724,-0.204724,0.204724,0.023622,0.055118,0.000000,-0.007874,-0.000756,2.250000,0.070866,0.000000,0.000000,PIDControl,Disabled
04:25:07.614 PM 02/22/2015,Teleop Enabled,0.204724,-0.204724,0.204724,0.023622,0.055118,0.000000,-0.007874,0.008280,2.250000,0.070866,0.000000,-0.250000,PIDControl,Disabled
04:25:07.715 PM 02/22/2015,Teleop Enabled,0.204724,-0.204724,0.204724,0.023622,0.055118,0.000000,-0.007874,0.008370,2.250000,0.070866,0.000000,-0.250000,PIDControl,Disabled
04:25:07.816 PM 02/22/2015,Teleop Enabled,0.204724,-0.204724,0.204724,0.023622,0.055118,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,0.000000,ManualControl,Disabled
04:25:07.917 PM 02/22/2015,Teleop Enabled,0.204724,-0.204724,0.204724,0.023622,0.055118,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,7.000000,ManualControl,Disabled
04:25:08.018 PM 02/22/2015,Teleop Enabled,0.204724,-0.204724,0.204724,0.023622,0.055118,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,30.000000,ManualControl,Disabled
04:25:08.119 PM 02/22/2015,Teleop Enabled,0.204724,-0.204724,0.204724,0.023622,0.055118,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,58.000000,ManualControl,Disabled
04:25:08.220 PM 02/22/2015,Teleop Enabled,0.204724,-0.204724,0.204724,0.023622,0.055118,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,86.250000,ManualControl,Disabled
04:25:08.321 PM 02/22/2015,Teleop Enabled,-0.000000,-0.118110,0.000000,0.023622,0.055118,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,115.250000,ManualControl,Disabled
04:25:08.422 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,0.023622,0.055118,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,145.000000,ManualControl,Disabled
04:25:08.523 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,0.023622,0.055118,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,174.500000,ManualControl,Disabled
04:25:08.624 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,0.023622,0.055118,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,204.250000,ManualControl,Disabled
04:25:08.725 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,0.023622,0.055118,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,233.750000,ManualControl,Disabled
04:25:08.826 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,0.023622,0.055118,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,262.750000,ManualControl,Disabled
04:25:08.927 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,0.023622,0.055118,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,291.250000,ManualControl,Disabled
04:25:09.028 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,0.023622,0.055118,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,325.250000,ManualControl,Disabled
04:25:09.129 PM 02/22/2015,Teleop Enabled,-0.000000,-0.078740,0.000000,0.023622,0.055118,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,354.500000,ManualControl,Disabled
04:25:09.230 PM 02/22/2015,Teleop Enabled,-0.000000,0.031496,0.000000,-0.078740,0.039370,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,383.500000,ManualControl,Disabled
04:25:09.331 PM 02/22/2015,Teleop Enabled,-0.000000,0.039370,0.000000,-0.188976,0.039370,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,412.750000,ManualControl,Disabled
04:25:09.432 PM 02/22/2015,Teleop Enabled,-0.203937,0.062992,0.203937,-0.291339,0.039370,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,441.750000,ManualControl,Disabled
04:25:09.532 PM 02/22/2015,Teleop Enabled,-0.203937,0.062992,0.203937,-0.291339,0.039370,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,470.500000,ManualControl,Disabled
04:25:09.633 PM 02/22/2015,Teleop Enabled,-0.203937,0.062992,0.203937,-0.291339,0.039370,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,499.250000,ManualControl,Disabled
04:25:09.734 PM 02/22/2015,Teleop Enabled,-0.181890,0.062992,0.181890,-0.259843,0.039370,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,527.750000,ManualControl,Disabled
04:25:09.835 PM 02/22/2015,Teleop Enabled,-0.170866,0.062992,0.170866,-0.244094,0.023622,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,556.000000,ManualControl,Disabled
04:25:09.936 PM 02/22/2015,Teleop Enabled,-0.170866,0.031496,0.170866,-0.244094,0.023622,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,585.000000,ManualControl,Disabled
04:25:10.036 PM 02/22/2015,Teleop Enabled,-0.170866,-0.015748,0.170866,-0.244094,0.023622,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,613.750000,ManualControl,Disabled
04:25:10.137 PM 02/22/2015,Teleop Enabled,-0.170866,-0.031496,0.170866,-0.244094,0.023622,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,641.500000,ManualControl,Disabled
04:25:10.237 PM 02/22/2015,Teleop Enabled,-0.176378,-0.047244,0.176378,-0.251969,0.023622,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,670.000000,ManualControl,Disabled
04:25:10.338 PM 02/22/2015,Teleop Enabled,-0.176378,-0.047244,0.176378,-0.251969,0.023622,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,698.250000,ManualControl,Disabled
04:25:10.439 PM 02/22/2015,Teleop Enabled,-0.176378,-0.047244,0.176378,-0.251969,0.023622,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,726.750000,ManualControl,Disabled
04:25:10.540 PM 02/22/2015,Teleop Enabled,-0.176378,-0.047244,0.176378,-0.251969,0.023622,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,755.250000,ManualControl,Disabled
04:25:10.641 PM 02/22/2015,Teleop Enabled,-0.187402,-0.039370,0.187402,-0.267717,0.015748,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,783.250000,ManualControl,Disabled
04:25:10.742 PM 02/22/2015,Teleop Enabled,-0.214961,-0.015748,0.214961,-0.307087,0.007874,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,811.500000,ManualControl,Disabled
04:25:10.843 PM 02/22/2015,Teleop Enabled,-0.220472,-0.007874,0.220472,-0.314961,0.000000,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,840.000000,ManualControl,Disabled
04:25:10.944 PM 02/22/2015,Teleop Enabled,-0.220472,0.023622,0.220472,-0.314961,-0.007874,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,868.000000,ManualControl,Disabled
04:25:11.045 PM 02/22/2015,Teleop Enabled,-0.220472,0.023622,0.220472,-0.314961,-0.007874,0.000000,-0.007874,0.900000,2.250000,0.070866,-1.000000,895.250000,ManualControl,Disabled
