Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
05:27:18.053 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.550000,0.058628,0.000000,0.000000,0.000000,0.000000,560.000000,63.000000,FALSE,0.950000,9.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
05:27:18.153 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.400000,0.059678,0.000000,0.000000,0.000000,0.000000,560.000000,93.750000,FALSE,0.950000,7.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
05:27:18.255 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.450000,0.065898,0.000000,0.000000,0.000000,0.000000,560.000000,126.500000,FALSE,0.950000,7.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
05:27:18.357 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.450000,0.064401,0.000000,0.000000,0.000000,0.000000,560.000000,157.250000,FALSE,0.950000,7.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
05:27:18.457 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.400000,0.070841,0.000000,0.000000,0.000000,0.000000,560.000000,189.000000,FALSE,0.950000,7.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
05:27:18.559 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.400000,0.077472,0.000000,0.000000,0.000000,0.000000,560.000000,227.000000,FALSE,0.950000,8.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
05:27:18.660 PM 02/28/2015,Autonomous Enabled,0.000000,21.000000,12.450000,0.098506,0.000000,0.000000,0.000000,-0.039270,560.000000,257.000000,FALSE,0.950000,7.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
05:27:18.760 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.350000,0.075226,0.000000,0.000000,0.000000,0.000000,560.000000,285.750000,FALSE,0.950000,10.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
05:27:18.861 PM 02/28/2015,Autonomous Enabled,0.000000,21.000000,12.200000,0.081826,0.000000,0.000000,0.000000,0.000000,560.000000,311.000000,FALSE,0.950000,15.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.125000
05:27:18.962 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.150000,0.104887,0.000000,0.000000,0.000000,0.039270,560.000000,335.000000,FALSE,0.950000,15.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
05:27:19.062 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.450000,0.069709,0.000000,0.000000,0.000000,0.039270,560.000000,364.750000,FALSE,0.950000,17.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500
05:27:19.164 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.350000,0.076077,0.000000,0.000000,0.000000,0.039270,560.000000,395.000000,FALSE,0.950000,9.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:19.265 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.300000,0.065034,0.000000,0.000000,0.000000,0.039270,560.000000,424.750000,FALSE,0.950000,9.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:19.365 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.400000,0.069713,0.000000,0.000000,0.000000,0.039270,560.000000,454.750000,FALSE,0.950000,10.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
05:27:19.466 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.400000,0.055265,0.000000,0.000000,0.000000,0.039270,560.000000,485.000000,FALSE,0.950000,9.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
05:27:19.567 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.350000,0.071083,0.000000,0.000000,0.000000,0.039270,560.000000,515.000000,FALSE,0.950000,9.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:19.667 PM 02/28/2015,Autonomous Enabled,0.000000,21.000000,12.300000,0.072085,0.000000,0.000000,0.000000,0.039270,560.000000,544.000000,FALSE,0.306000,9.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
05:27:19.768 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.600000,0.061763,0.000000,0.000000,0.000000,0.039270,560.000000,554.750000,FALSE,0.143448,3.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750
05:27:19.868 PM 02/28/2015,Autonomous Enabled,0.000000,21.000000,12.600000,0.073702,0.000000,0.000000,0.000000,0.039270,560.000000,555.750000,FALSE,0.147462,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:19.969 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.550000,0.068076,0.000000,0.000000,0.000000,0.039270,560.000000,556.750000,TRUE,0.103812,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750
05:27:20.069 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.600000,0.079170,0.000000,0.000000,0.000000,0.039270,560.000000,557.000000,TRUE,0.114660,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000
05:27:20.171 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.550000,0.083863,0.000000,0.000000,0.000000,0.039270,560.000000,557.000000,TRUE,0.115740,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750
05:27:20.271 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.500000,0.086270,0.000000,0.000000,0.000000,0.039270,560.000000,557.000000,TRUE,0.116820,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250
05:27:20.373 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.550000,359.997830,0.250000,0.000000,0.250000,0.078540,560.000000,557.000000,TRUE,0.117900,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000
05:27:20.473 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.200000,359.900947,0.250000,0.000000,0.250000,0.667588,560.000000,557.000000,TRUE,0.118980,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
05:27:20.573 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.250000,359.799779,0.250000,0.000000,0.250000,1.688606,560.000000,557.000000,TRUE,0.120060,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500
05:27:20.673 PM 02/28/2015,Autonomous Enabled,0.000000,21.000000,12.400000,359.684614,0.250000,0.000000,0.250000,3.023783,560.000000,557.000000,TRUE,0.121140,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000
05:27:20.775 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.450000,359.524656,0.250000,0.000000,0.250000,4.555309,560.000000,557.000000,TRUE,0.122220,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750
05:27:20.876 PM 02/28/2015,Autonomous Enabled,0.000000,18.000000,12.500000,359.390836,0.257919,0.000000,0.242081,6.204645,560.000000,557.000000,TRUE,0.123300,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000
05:27:20.976 PM 02/28/2015,Autonomous Enabled,0.000000,21.000000,12.400000,359.345541,0.258508,0.000000,0.241492,7.971791,560.000000,557.000000,TRUE,0.124380,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250
05:27:21.076 PM 02/28/2015,Autonomous Enabled,0.000000,12.000000,12.400000,359.239936,0.259881,0.000000,0.240119,9.738937,560.000000,557.250000,TRUE,0.097692,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250
05:27:21.176 PM 02/28/2015,Autonomous Enabled,0.000000,14.000000,12.450000,359.200445,0.260394,0.000000,0.239606,11.545353,560.000000,557.250000,TRUE,0.117432,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750
05:27:21.278 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.450000,359.168405,0.260811,0.000000,0.239189,13.351769,560.000000,557.250000,TRUE,0.118422,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750
05:27:21.379 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.400000,359.189685,0.260534,0.000000,0.239466,15.550884,560.000000,557.250000,TRUE,0.119610,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750
05:27:21.480 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.450000,359.142992,0.261141,0.000000,0.238859,17.435839,560.000000,557.250000,TRUE,0.120600,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000
05:27:21.581 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.400000,358.988999,0.263143,0.000000,0.236857,19.320795,560.000000,557.250000,TRUE,0.121590,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000
05:27:21.681 PM 02/28/2015,Autonomous Enabled,0.000000,21.000000,12.450000,358.986750,0.000000,0.000000,0.000000,21.127211,560.000000,557.250000,TRUE,0.122580,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750
05:27:21.781 PM 02/28/2015,Autonomous Enabled,0.000000,21.000000,12.550000,359.024204,0.000000,0.000000,0.000000,22.344578,560.000000,557.250000,TRUE,0.123570,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500
05:27:21.882 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.550000,359.129614,0.000000,0.000000,0.000000,23.090706,560.000000,557.250000,TRUE,0.124560,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750
05:27:21.982 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.550000,359.103087,0.000000,0.000000,0.000000,23.326325,560.000000,557.250000,TRUE,0.125550,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000
05:27:22.083 PM 02/28/2015,Autonomous Enabled,0.000000,21.000000,12.550000,359.109055,0.000000,0.000000,0.000000,23.326325,560.000000,557.250000,TRUE,0.126540,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750
05:27:22.184 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.550000,359.129317,0.000000,0.000000,0.000000,23.247786,560.000000,557.250000,TRUE,0.127530,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750
05:27:22.284 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.450000,359.122225,0.000000,0.000000,0.000000,23.247786,560.000000,557.250000,TRUE,0.128520,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750
05:27:22.384 PM 02/28/2015,Autonomous Enabled,0.000000,21.000000,12.550000,359.129734,0.000000,0.000000,0.000000,23.247786,560.000000,557.250000,TRUE,0.129510,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:22.486 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.500000,359.132656,0.000000,0.000000,0.000000,23.247786,560.000000,557.250000,TRUE,0.130500,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250
05:27:22.587 PM 02/28/2015,Autonomous Enabled,0.000000,21.000000,12.150000,359.831891,-0.250000,0.000000,0.250000,23.522675,560.000000,557.250000,TRUE,0.131490,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
05:27:22.687 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.200000,358.436802,-0.250000,0.000000,0.250000,23.954644,560.000000,557.250000,TRUE,0.132480,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
05:27:22.789 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.150000,356.892205,-0.250000,0.000000,0.250000,24.465153,560.000000,557.250000,TRUE,0.133470,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:22.889 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.150000,355.047863,-0.250000,0.000000,0.250000,25.014932,560.000000,557.250000,TRUE,0.134460,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:22.990 PM 02/28/2015,Autonomous Enabled,0.000000,21.000000,12.150000,352.790052,-0.250000,0.000000,0.250000,25.721790,560.000000,557.250000,TRUE,0.135450,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:23.092 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.300000,350.299040,-0.250000,0.000000,0.250000,26.428648,560.000000,557.250000,TRUE,0.136440,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:23.192 PM 02/28/2015,Autonomous Enabled,0.000000,22.000000,12.200000,347.706176,-0.250000,0.000000,0.250000,27.174776,560.000000,557.250000,TRUE,0.137430,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250
05:27:23.292 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.150000,345.457819,-0.250000,0.000000,0.250000,27.960175,560.000000,557.250000,TRUE,0.138420,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:23.393 PM 02/28/2015,Autonomous Enabled,0.000000,21.000000,12.150000,341.881647,-0.250000,0.000000,0.250000,28.824113,560.000000,557.250000,TRUE,0.139410,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250
05:27:23.495 PM 02/28/2015,Autonomous Enabled,0.000000,12.000000,12.150000,339.460153,-0.250000,0.000000,0.250000,29.648781,560.000000,557.250000,TRUE,0.140400,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:23.595 PM 02/28/2015,Autonomous Enabled,0.000000,21.000000,12.250000,336.599358,-0.250000,0.000000,0.250000,30.551989,560.000000,557.250000,TRUE,0.141390,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:23.695 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.100000,333.751274,-0.250000,0.000000,0.250000,31.415927,560.000000,557.250000,TRUE,0.142380,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:23.797 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.300000,330.812614,-0.250000,0.000000,0.250000,32.240595,560.000000,557.250000,TRUE,0.143370,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:23.897 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.150000,327.755935,-0.250000,0.000000,0.250000,33.143802,560.000000,557.250000,TRUE,0.144360,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:23.998 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.150000,324.646100,-0.250000,0.000000,0.250000,34.007740,560.000000,557.500000,TRUE,0.136278,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:24.100 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.150000,320.979389,-0.250000,0.000000,0.250000,35.068028,560.000000,557.500000,TRUE,0.137358,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:24.201 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.150000,317.844480,-0.250000,0.000000,0.250000,35.931966,560.000000,557.500000,TRUE,0.138258,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250
05:27:24.302 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.150000,314.781129,-0.250000,0.000000,0.250000,36.835174,560.000000,557.500000,TRUE,0.139158,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250
05:27:24.402 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.200000,311.798781,-0.250000,0.000000,0.250000,37.699112,560.000000,557.500000,TRUE,0.140058,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:24.503 PM 02/28/2015,Autonomous Enabled,0.000000,21.000000,12.100000,308.663376,-0.250000,0.000000,0.250000,38.602320,560.000000,557.500000,TRUE,0.140958,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:24.603 PM 02/28/2015,Autonomous Enabled,0.000000,21.000000,12.150000,305.471564,-0.250000,0.000000,0.250000,39.466258,560.000000,557.500000,TRUE,0.141858,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250
05:27:24.703 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.250000,302.221972,-0.250000,0.000000,0.250000,40.290926,560.000000,557.500000,TRUE,0.142758,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750
05:27:24.805 PM 02/28/2015,Autonomous Enabled,0.000000,18.000000,12.200000,298.944349,-0.250000,0.000000,0.250000,41.194134,560.000000,557.500000,TRUE,0.143658,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:24.905 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.200000,295.707088,-0.250000,0.000000,0.250000,42.097342,560.000000,557.500000,TRUE,0.144558,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750
05:27:25.006 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.150000,292.681858,-0.250000,0.000000,0.250000,42.961280,560.000000,557.500000,TRUE,0.145458,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000
05:27:25.109 PM 02/28/2015,Autonomous Enabled,0.000000,21.000000,12.200000,289.692663,-0.250000,0.000000,0.250000,43.785948,560.000000,557.500000,TRUE,0.146358,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750
05:27:25.209 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.150000,286.670509,-0.250000,0.000000,0.250000,44.610616,560.000000,557.500000,TRUE,0.147258,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:25.311 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.200000,283.570713,-0.250000,0.000000,0.250000,45.435284,560.000000,557.500000,TRUE,0.148158,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250
05:27:25.413 PM 02/28/2015,Autonomous Enabled,0.000000,21.000000,12.100000,280.431490,-0.250000,0.000000,0.250000,46.299222,560.000000,557.500000,TRUE,0.149058,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250
05:27:25.516 PM 02/28/2015,Autonomous Enabled,0.000000,21.000000,12.050000,277.199124,-0.250000,0.000000,0.250000,47.123890,560.000000,557.500000,TRUE,0.149958,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750
05:27:25.617 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.150000,273.950014,0.000000,0.000000,0.000000,47.987828,560.000000,557.750000,TRUE,0.151038,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750
05:27:25.718 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.400000,271.344930,0.000000,0.000000,0.000000,48.301987,560.000000,558.500000,TRUE,0.105864,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750
05:27:25.819 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.550000,270.561638,0.000000,0.000000,0.000000,48.380527,560.000000,558.500000,TRUE,0.116262,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000
05:27:25.920 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.450000,359.989896,0.500000,0.000000,0.500000,0.000000,560.000000,558.750000,TRUE,0.089034,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000
05:27:26.020 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,11.750000,359.981167,0.500000,0.000000,0.500000,1.335177,560.000000,558.750000,TRUE,0.108234,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.937500
05:27:26.121 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,11.600000,359.756029,0.500000,0.000000,0.500000,3.848451,560.000000,559.000000,TRUE,0.099648,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
05:27:26.221 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,11.950000,359.491345,0.500000,0.000000,0.500000,7.225663,560.000000,559.000000,TRUE,0.100008,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500
05:27:26.322 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.000000,359.178314,0.500000,0.000000,0.500000,10.956304,560.000000,559.000000,TRUE,0.100368,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750
05:27:26.424 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.000000,358.917164,0.514077,0.000000,0.485923,14.961835,560.000000,559.000000,TRUE,0.100728,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500
05:27:26.524 PM 02/28/2015,Autonomous Enabled,0.000000,19.000000,12.050000,358.779833,0.515862,0.000000,0.484138,19.085175,560.000000,559.000000,TRUE,0.101088,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500
05:27:26.624 PM 02/28/2015,Autonomous Enabled,0.000000,20.000000,12.150000,358.781368,0.515842,0.000000,0.484158,23.208516,560.000000,559.000000,TRUE,0.101448,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000
