Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
09:13:41.760 PM 03/19/2015,Autonomous Enabled,7.000000,20.000000,12.500000,359.778464,-0.497120,-41.272673,-0.502880,-41.351213,0.000000,-0.250000,TRUE,0.087000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:41.861 PM 03/19/2015,Autonomous Enabled,7.000000,20.000000,12.500000,359.665507,-0.495652,-45.238934,-0.504348,-45.278204,0.000000,0.000000,TRUE,0.069250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:41.962 PM 03/19/2015,Autonomous Enabled,7.000000,21.000000,12.500000,359.650263,-0.495453,-49.244465,-0.504547,-49.244465,0.000000,0.000000,TRUE,0.069250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:42.063 PM 03/19/2015,Autonomous Enabled,7.000000,21.000000,12.500000,359.601882,-0.494824,-53.407075,-0.505176,-53.289265,0.000000,0.000000,TRUE,0.069250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:42.163 PM 03/19/2015,Autonomous Enabled,7.000000,21.000000,12.500000,359.498266,-0.493477,-57.373336,-0.506523,-57.294796,0.000000,0.000000,TRUE,0.069250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:42.264 PM 03/19/2015,Autonomous Enabled,7.000000,20.000000,12.500000,359.402419,-0.492231,-61.300327,-0.507769,-61.261057,0.000000,0.000000,TRUE,0.069250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:42.366 PM 03/19/2015,Autonomous Enabled,7.000000,8.000000,12.500000,359.380985,-0.491953,-65.502207,-0.508047,-65.423667,0.000000,0.000000,TRUE,0.069250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:42.466 PM 03/19/2015,Autonomous Enabled,7.000000,21.000000,12.500000,359.415657,-0.492404,-69.429198,-0.507596,-69.389928,0.000000,0.000000,TRUE,0.069250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:42.568 PM 03/19/2015,Autonomous Enabled,7.000000,25.000000,12.450000,359.410260,-0.492333,-73.473998,-0.507667,-73.434728,0.000000,0.000000,TRUE,0.069250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:42.669 PM 03/19/2015,Autonomous Enabled,7.000000,20.000000,12.450000,359.401025,-0.492213,-77.479529,-0.507787,-77.479529,0.000000,0.000000,TRUE,0.069250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:42.770 PM 03/19/2015,Autonomous Enabled,7.000000,21.000000,12.500000,359.427227,-0.492554,-81.524329,-0.507446,-81.602869,0.000000,0.250000,TRUE,0.041375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:42.871 PM 03/19/2015,Autonomous Enabled,7.000000,20.000000,12.550000,359.364723,-0.491795,-85.608400,-0.508205,-85.529860,0.000000,0.250000,TRUE,0.059500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:42.972 PM 03/19/2015,Autonomous Enabled,7.000000,20.000000,12.500000,359.262399,-0.489812,-89.692470,-0.510188,-89.535391,0.000000,0.250000,TRUE,0.058875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:43.073 PM 03/19/2015,Autonomous Enabled,7.000000,20.000000,12.550000,359.019904,-0.486789,-93.855081,-0.513211,-93.619461,0.000000,0.250000,TRUE,0.058250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:43.174 PM 03/19/2015,Autonomous Enabled,7.000000,20.000000,12.500000,358.856549,-0.484744,-97.978421,-0.515256,-97.664262,0.000000,0.250000,TRUE,0.057625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:43.275 PM 03/19/2015,Autonomous Enabled,7.000000,20.000000,12.500000,358.706265,-0.483065,-102.180301,-0.516935,-101.748332,0.000000,0.250000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:43.375 PM 03/19/2015,Autonomous Enabled,7.000000,21.000000,12.500000,358.570882,-0.481139,-106.342911,-0.518861,-105.832403,0.000000,0.250000,TRUE,0.056375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:43.474 PM 03/19/2015,Autonomous Enabled,7.000000,20.000000,12.500000,358.514346,-0.480842,-110.426982,-0.519158,-109.995013,0.000000,0.250000,TRUE,0.055750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:43.574 PM 03/19/2015,Autonomous Enabled,7.000000,19.000000,12.500000,358.536501,-0.481349,-114.511052,-0.518651,-114.118353,0.000000,0.250000,TRUE,0.055125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:43.675 PM 03/19/2015,Autonomous Enabled,7.000000,15.000000,12.600000,358.683542,0.000000,-118.398773,0.000000,-118.084614,0.000000,0.250000,TRUE,0.054500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:43.776 PM 03/19/2015,Autonomous Enabled,7.000000,21.000000,12.600000,358.603791,0.000000,-121.344016,0.000000,-120.872777,0.000000,0.250000,TRUE,0.053875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:43.877 PM 03/19/2015,Autonomous Enabled,7.000000,20.000000,12.700000,358.299287,0.000000,-123.582401,0.000000,-122.914813,0.000000,0.250000,TRUE,0.053125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:43.978 PM 03/19/2015,Autonomous Enabled,7.000000,19.000000,12.650000,358.046727,0.000000,-124.721228,0.000000,-123.975100,0.000000,0.250000,TRUE,0.052500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:44.079 PM 03/19/2015,Autonomous Enabled,7.000000,19.000000,12.700000,357.976026,0.000000,-125.349547,0.000000,-124.564149,0.000000,0.250000,TRUE,0.051875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:13:47.187 PM 03/19/2015,Teleop Enabled,7.000000,21.000000,12.750000,357.952524,-0.000000,-125.585166,0.000000,-124.799768,0.000000,-1.500000,TRUE,0.106875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:13:47.287 PM 03/19/2015,Teleop Enabled,7.000000,20.000000,12.750000,357.919110,-0.000000,-125.585166,0.000000,-124.799768,0.000000,-0.500000,TRUE,0.064375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:13:47.388 PM 03/19/2015,Teleop Enabled,7.000000,19.000000,12.700000,357.946191,-0.000000,-125.585166,0.000000,-124.799768,0.000000,-0.250000,TRUE,0.074875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:13:47.490 PM 03/19/2015,Teleop Enabled,7.000000,19.000000,12.700000,357.756493,-0.000000,-125.624436,0.000000,-124.721228,0.000000,-0.250000,TRUE,0.075500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:13:47.590 PM 03/19/2015,Teleop Enabled,7.000000,20.000000,12.050000,358.127801,-0.000000,-125.545896,0.000000,-124.839038,0.000000,-0.250000,TRUE,0.076125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,12.312500
09:13:47.691 PM 03/19/2015,Teleop Enabled,7.000000,20.000000,11.900000,357.926168,-0.000000,-125.585166,0.000000,-124.799768,0.000000,-0.250000,TRUE,0.076750,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.781250
09:13:47.792 PM 03/19/2015,Teleop Enabled,7.000000,20.000000,12.250000,357.953433,0.204724,-125.585166,0.204724,-124.799768,0.000000,-0.250000,TRUE,0.077375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.062500
09:13:47.893 PM 03/19/2015,Teleop Enabled,7.000000,16.000000,12.200000,357.919418,0.212598,-125.428087,0.212598,-124.642689,0.000000,-0.250000,TRUE,0.078000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.000000
09:13:47.994 PM 03/19/2015,Teleop Enabled,7.000000,20.000000,12.100000,357.916656,0.377953,-125.035388,0.377953,-124.210720,0.000000,-0.250000,TRUE,0.078625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.062500
09:13:48.095 PM 03/19/2015,Teleop Enabled,7.000000,19.000000,12.000000,357.880422,0.425197,-124.092910,0.425197,-123.268242,0.000000,-0.250000,TRUE,0.079250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.937500
09:13:48.196 PM 03/19/2015,Teleop Enabled,7.000000,15.000000,11.950000,357.846058,0.433071,-122.443574,0.433071,-121.579636,0.000000,-0.250000,TRUE,0.079875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.968750
09:13:48.298 PM 03/19/2015,Teleop Enabled,7.000000,19.000000,11.950000,357.828315,0.440945,-120.008839,0.440945,-119.184171,0.000000,-0.250000,TRUE,0.080625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.000000
09:13:48.398 PM 03/19/2015,Teleop Enabled,7.000000,20.000000,12.000000,357.838986,0.464567,-117.534835,0.464567,-116.670897,0.000000,-0.250000,TRUE,0.081250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.000000
09:13:48.499 PM 03/19/2015,Teleop Enabled,7.000000,20.000000,12.050000,357.815542,0.472441,-115.296450,0.472441,-114.393242,0.000000,-0.250000,TRUE,0.081875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.000000
09:13:48.601 PM 03/19/2015,Teleop Enabled,7.000000,14.000000,11.950000,357.825482,0.472441,-111.762159,0.472441,-110.741141,0.000000,-0.250000,TRUE,0.082500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.000000
09:13:48.702 PM 03/19/2015,Teleop Enabled,7.000000,16.000000,12.050000,357.797841,0.543307,-108.581296,0.543307,-107.560278,0.000000,-0.250000,TRUE,0.083125,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
09:13:48.803 PM 03/19/2015,Teleop Enabled,7.000000,18.000000,12.000000,357.735886,0.606299,-105.086274,0.606299,-104.065257,0.000000,-0.250000,TRUE,0.083750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.062500
09:13:48.905 PM 03/19/2015,Teleop Enabled,7.000000,16.000000,11.850000,357.595217,0.606299,-101.316363,0.606299,-100.177536,0.000000,-0.250000,TRUE,0.084375,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.750000
09:13:49.006 PM 03/19/2015,Teleop Enabled,7.000000,14.000000,12.050000,357.345705,0.598425,-97.232293,0.598425,-95.975656,0.000000,0.000000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
09:13:49.107 PM 03/19/2015,Teleop Enabled,7.000000,17.000000,11.650000,357.149527,0.598425,-93.108952,0.598425,-91.695236,0.000000,0.000000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.656250
09:13:49.210 PM 03/19/2015,Teleop Enabled,7.000000,20.000000,12.100000,356.797856,0.590551,-88.749992,0.590551,-87.218466,0.000000,0.000000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
09:13:49.313 PM 03/19/2015,Teleop Enabled,7.000000,20.000000,11.650000,356.576204,0.590551,-84.391033,0.590551,-82.702427,0.000000,0.000000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.687500
09:13:49.414 PM 03/19/2015,Teleop Enabled,7.000000,21.000000,12.100000,356.271472,0.590551,-79.914263,0.590551,-78.107847,0.000000,0.000000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
09:13:49.514 PM 03/19/2015,Teleop Enabled,7.000000,20.000000,11.200000,355.938435,0.704476,-75.476764,0.476626,-73.473998,0.000000,0.000000,TRUE,0.075750,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.562500
09:13:49.615 PM 03/19/2015,Teleop Enabled,7.000000,20.000000,12.000000,355.822248,0.792362,-70.882184,0.388741,-68.997229,0.000000,0.000000,TRUE,0.075750,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
09:13:49.716 PM 03/19/2015,Teleop Enabled,7.000000,20.000000,10.900000,356.484852,0.590551,-65.973446,0.590551,-64.677539,0.000000,0.000000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.750000
09:13:49.818 PM 03/19/2015,Teleop Enabled,7.000000,20.000000,11.900000,357.661361,0.590551,-60.200769,0.590551,-59.376101,0.000000,0.000000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
09:13:49.918 PM 03/19/2015,Teleop Enabled,7.000000,21.000000,12.000000,358.272186,0.740281,-55.449110,0.440821,-54.820792,0.000000,0.000000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
09:13:50.019 PM 03/19/2015,Teleop Enabled,7.000000,19.000000,11.850000,358.920418,0.815147,-50.461832,0.365956,-50.461832,0.000000,0.000000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
09:13:50.119 PM 03/19/2015,Teleop Enabled,7.000000,21.000000,11.850000,0.534987,0.472441,-45.396014,0.472441,-46.142142,0.000000,0.000000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.812500
09:13:50.220 PM 03/19/2015,Teleop Enabled,7.000000,19.000000,12.000000,1.584372,0.425197,-40.762165,0.425197,-41.822452,0.000000,0.000000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.281250
09:13:50.320 PM 03/19/2015,Teleop Enabled,7.000000,19.000000,12.100000,1.897482,0.440945,-36.442475,0.440945,-37.620572,0.000000,0.000000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.093750
09:13:50.420 PM 03/19/2015,Teleop Enabled,7.000000,19.000000,12.250000,2.006388,0.448819,-32.358404,0.448819,-33.497232,0.000000,0.000000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.031250
09:13:50.521 PM 03/19/2015,Teleop Enabled,7.000000,19.000000,11.850000,2.197730,0.338583,-28.509953,0.338583,-29.688051,0.000000,0.000000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
09:13:50.622 PM 03/19/2015,Teleop Enabled,7.000000,20.000000,12.150000,2.279607,0.401575,-24.897122,0.401575,-26.114489,0.000000,0.000000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.125000
09:13:50.723 PM 03/19/2015,Teleop Enabled,7.000000,19.000000,12.150000,2.445502,0.291339,-21.519910,0.291339,-22.776547,0.000000,0.000000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,10.031250
09:13:50.823 PM 03/19/2015,Teleop Enabled,7.000000,19.000000,12.300000,2.464379,-0.000000,-18.613936,0.000000,-19.949113,0.000000,0.000000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:13:50.924 PM 03/19/2015,Teleop Enabled,7.000000,20.000000,12.350000,2.641960,-0.000000,-16.414822,0.000000,-17.867808,0.000000,0.000000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:13:51.025 PM 03/19/2015,Teleop Enabled,7.000000,20.000000,12.400000,2.756287,-0.000000,-15.079645,0.000000,-16.532631,0.000000,0.000000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
