Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
07:49:48.050 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.250000,1.943949,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.063000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.437500
07:49:48.153 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.150000,1.957648,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.066125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.343750
07:49:48.255 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.200000,1.970766,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.069250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.437500
07:49:48.356 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.250000,1.974113,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.072375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.437500
07:49:48.457 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.150000,1.973784,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.075500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.437500
07:49:48.558 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.200000,1.976163,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.078625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.468750
07:49:48.660 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.250000,1.976885,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.081750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.375000
07:49:48.761 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.200000,1.985406,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.084875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.625000
07:49:48.862 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.150000,1.988061,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.088000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.468750
07:49:48.963 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.150000,1.989910,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.091125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.718750
07:49:49.064 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.150000,1.995919,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.094250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.593750
07:49:49.170 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.200000,1.994402,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.098000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.687500
07:49:49.271 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.100000,2.002612,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.101125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.781250
07:49:49.372 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.050000,2.007233,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.104250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.687500
07:49:49.473 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.100000,2.014817,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.107375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.625000
07:49:49.574 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.200000,2.020081,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.110500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.812500
07:49:49.675 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.150000,2.023324,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.113625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.875000
07:49:49.775 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.100000,2.020792,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.116750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.625000
07:49:49.876 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.100000,2.024688,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.119875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.875000
07:49:49.976 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.150000,2.021814,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.123000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.968750
07:49:50.079 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.150000,2.031076,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,TRUE,0.116750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.812500
07:49:50.180 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.100000,2.040824,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,TRUE,0.119250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.781250
07:49:50.281 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.000000,2.058109,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,TRUE,0.121750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.906250
07:49:50.384 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.100000,2.056274,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,TRUE,0.124250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.000000
07:49:50.490 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.000000,2.054637,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,TRUE,0.127250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.906250
07:49:50.591 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.050000,2.050518,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,TRUE,0.129750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.968750
07:49:50.692 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.100000,2.055682,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,TRUE,0.132250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.906250
07:49:50.793 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.150000,2.053030,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,TRUE,0.125375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.000000
07:49:50.894 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.050000,2.047575,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.118000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.000000
07:49:50.994 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.050000,2.050316,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.119250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.093750
07:49:51.095 PM 03/26/2015,Teleop Enabled,0.000000,22.000000,10.050000,2.040025,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.120250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.093750
07:49:51.196 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.100000,2.036853,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.121500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.093750
07:49:51.296 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.050000,2.035581,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.122750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.000000
07:49:51.397 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.050000,2.037376,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.124000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.000000
07:49:51.497 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.100000,2.035868,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.125250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.218750
07:49:51.598 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.150000,2.037386,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.126500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.218750
07:49:51.698 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.150000,2.030981,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.127750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.156250
07:49:51.798 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.100000,2.030906,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.129000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.093750
07:49:51.898 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.150000,2.035899,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.130250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.093750
07:49:51.998 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.000000,2.045705,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.131500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.093750
07:49:52.098 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.000000,2.048095,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.132750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.218750
07:49:52.199 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.000000,2.051085,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.134000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.312500
07:49:52.299 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.000000,2.065933,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.135250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.312500
07:49:52.400 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.000000,2.070335,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.136500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.312500
07:49:52.501 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.000000,2.072543,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.137750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.218750
07:49:52.601 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.050000,2.066811,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.139000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.218750
07:49:52.702 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.100000,2.071494,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.140250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.312500
07:49:52.802 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.050000,2.064819,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.141500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.406250
07:49:52.903 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.050000,2.064395,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.142750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.406250
07:49:53.003 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.050000,2.068261,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.144000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.406250
07:49:53.103 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.050000,2.069375,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.145250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.406250
07:49:53.204 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.050000,2.074727,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.146500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.343750
07:49:53.310 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.050000,2.079280,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.148000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.312500
07:49:53.411 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.100000,2.089055,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.112000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.312500
07:49:53.512 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.100000,2.087042,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.312500
07:49:53.613 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.100000,2.099784,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.343750
07:49:53.715 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.100000,2.106528,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.500000
07:49:53.816 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.050000,2.105325,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.531250
07:49:53.918 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.100000,2.114335,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.500000
07:49:54.020 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.100000,2.121950,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.500000
07:49:54.121 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.100000,2.128642,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.437500
07:49:54.222 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.100000,2.134702,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.500000
07:49:54.323 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.050000,2.141747,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.437500
07:49:54.424 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.000000,2.151973,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.437500
07:49:54.524 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.050000,2.154161,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.500000
07:49:54.625 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.100000,2.157791,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.531250
07:49:54.727 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.050000,2.152729,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.531250
07:49:54.828 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.100000,2.146604,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.531250
07:49:54.929 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.050000,2.160204,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.593750
07:49:55.030 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.000000,2.167337,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.625000
07:49:55.130 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.050000,2.176258,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.625000
07:49:55.232 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.000000,2.178688,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.593750
07:49:55.333 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.050000,2.190866,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.593750
07:49:55.434 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.000000,2.195874,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.593750
07:49:55.535 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.000000,2.195084,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.625000
07:49:55.637 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.000000,2.198468,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.625000
07:49:55.737 PM 03/26/2015,Teleop Enabled,0.000000,22.000000,10.000000,2.207334,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.531250
07:49:55.838 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.050000,2.215732,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.500000
07:49:55.939 PM 03/26/2015,Teleop Enabled,0.000000,22.000000,10.000000,2.225190,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.593750
07:49:56.040 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.050000,2.232340,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.687500
07:49:56.141 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.000000,2.233181,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.687500
07:49:56.242 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.100000,2.241405,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.531250
07:49:56.343 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.050000,2.246261,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.781250
07:49:56.444 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.050000,2.256532,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.625000
07:49:56.544 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.100000,2.263864,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.843750
07:49:56.645 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.100000,2.274313,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.937500
07:49:56.746 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.050000,2.281364,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.718750
07:49:56.847 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.000000,2.283582,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.625000
07:49:56.949 PM 03/26/2015,Teleop Enabled,0.000000,24.000000,10.100000,2.282010,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.687500
07:49:57.049 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.100000,2.286262,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.718750
07:49:57.150 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.050000,2.293747,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.718750
07:49:57.251 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.000000,2.297794,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.687500
07:49:57.352 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.000000,2.308434,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.718750
07:49:57.453 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.000000,2.321200,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.843750
07:49:57.554 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.000000,2.320261,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.130750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.968750
