Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
09:04:46.163 PM 04/22/2015,Teleop Enabled,10.000000,16.000000,12.100000,38.765948,0.842817,-5.851216,0.322537,-25.878869,168.000000,175.750000,TRUE,1.000000,10.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:46.263 PM 04/22/2015,Teleop Enabled,10.000000,13.000000,12.000000,40.220171,0.503937,-0.510509,0.503937,-21.559180,217.250000,223.750000,TRUE,1.000000,9.375000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:46.364 PM 04/22/2015,Teleop Enabled,10.000000,16.000000,12.200000,41.705715,0.503937,4.398230,0.503937,-17.121680,263.500000,271.250000,TRUE,1.000000,10.250000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:46.464 PM 04/22/2015,Teleop Enabled,10.000000,17.000000,12.200000,42.076486,0.603931,9.267698,0.403943,-12.566371,310.500000,318.750000,TRUE,1.000000,10.875000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:46.564 PM 04/22/2015,Teleop Enabled,10.000000,16.000000,11.650000,42.567016,0.829921,14.097897,0.146457,-8.796459,318.750000,358.000000,FALSE,-0.767500,10.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:46.664 PM 04/22/2015,Teleop Enabled,10.000000,17.000000,11.800000,45.443965,0.749606,19.477874,0.132283,-5.811946,318.750000,332.250000,FALSE,-0.118750,18.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:46.764 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.150000,50.079260,0.700000,24.190263,-0.700000,-4.398230,318.750000,316.500000,TRUE,0.004750,5.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:46.864 PM 04/22/2015,Teleop Enabled,10.000000,15.000000,11.400000,57.744098,-0.000000,28.667033,0.000000,-5.497787,318.750000,313.500000,TRUE,0.110500,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:46.965 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.200000,66.836458,0.503937,32.201325,0.503937,-5.183628,318.750000,314.250000,TRUE,0.135500,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:47.065 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.800000,71.116934,0.859049,35.774886,0.196069,-3.377212,318.750000,315.750000,TRUE,0.133000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:47.165 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,11.750000,73.641572,0.893943,40.055306,0.161176,-0.942478,318.750000,317.000000,TRUE,0.124250,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:47.265 PM 04/22/2015,Teleop Enabled,10.000000,25.000000,11.800000,75.976898,0.559055,44.060837,0.559055,1.688606,318.750000,319.000000,TRUE,0.078750,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:47.365 PM 04/22/2015,Teleop Enabled,10.000000,14.000000,12.100000,77.191658,0.598425,48.694686,0.598425,5.497787,318.750000,319.250000,TRUE,0.067250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:47.465 PM 04/22/2015,Teleop Enabled,10.000000,17.000000,12.000000,78.624238,0.810149,53.210726,0.402449,9.464048,318.750000,319.500000,TRUE,0.062750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:47.565 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.100000,80.065069,0.853593,58.669243,0.359006,13.587388,318.750000,319.500000,TRUE,0.055250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:47.666 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.200000,83.317649,0.653543,64.206300,0.653543,17.671459,318.750000,319.500000,TRUE,0.047750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:47.767 PM 04/22/2015,Teleop Enabled,10.000000,29.000000,12.100000,85.297568,0.732283,69.664817,0.732283,22.423118,318.750000,319.500000,TRUE,0.040250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:47.866 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.900000,86.288318,0.740157,75.358954,0.740157,27.803095,318.750000,319.250000,TRUE,0.043250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:47.966 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,11.950000,86.763716,0.740157,81.170900,0.740157,33.497232,318.750000,318.750000,TRUE,0.043000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:48.066 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.050000,87.081146,0.740157,87.297006,0.740157,39.466258,318.750000,318.750000,TRUE,0.043000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:48.167 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.150000,87.488794,0.740157,93.619461,0.740157,45.631633,318.750000,318.750000,TRUE,0.043000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:48.267 PM 04/22/2015,Teleop Enabled,10.000000,23.000000,12.100000,87.719742,0.740157,100.177536,0.740157,52.032628,318.750000,318.750000,TRUE,0.043000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:48.367 PM 04/22/2015,Teleop Enabled,10.000000,24.000000,12.150000,88.045020,0.740157,106.617801,0.740157,58.276544,318.750000,318.750000,TRUE,0.043000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:48.467 PM 04/22/2015,Teleop Enabled,10.000000,22.000000,12.150000,88.654912,0.732283,113.097336,0.732283,64.520459,318.750000,318.750000,TRUE,0.043000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:48.567 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.200000,88.974451,0.619270,119.812490,0.845297,71.157074,318.750000,318.750000,TRUE,0.043000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:48.667 PM 04/22/2015,Teleop Enabled,10.000000,25.000000,12.100000,88.462669,0.322376,125.820786,1.000459,78.225657,318.750000,318.750000,TRUE,0.043000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:48.767 PM 04/22/2015,Teleop Enabled,10.000000,22.000000,12.100000,85.721068,0.335613,131.082953,0.876986,85.490590,318.750000,318.750000,TRUE,0.043000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:48.867 PM 04/22/2015,Teleop Enabled,10.000000,23.000000,12.200000,82.351823,0.388741,135.638263,0.792362,92.559174,318.750000,318.750000,TRUE,0.043000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:48.967 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.500000,80.581394,-0.000000,139.722333,0.000000,98.371120,318.750000,318.250000,TRUE,0.043000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:49.067 PM 04/22/2015,Teleop Enabled,10.000000,22.000000,12.400000,76.860847,-0.000000,142.235607,0.000000,99.235058,318.750000,318.750000,TRUE,0.054750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:49.167 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.400000,74.818156,-0.225984,144.866691,0.225984,102.376651,318.750000,319.000000,TRUE,0.064000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:49.267 PM 04/22/2015,Teleop Enabled,10.000000,26.000000,12.350000,74.415441,-0.435433,146.084058,0.435433,104.536496,318.750000,318.500000,TRUE,0.063500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:49.367 PM 04/22/2015,Teleop Enabled,10.000000,18.000000,10.850000,70.846627,-0.462992,145.652089,0.462992,106.735610,318.500000,317.500000,TRUE,-1.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:49.467 PM 04/22/2015,Teleop Enabled,10.000000,26.000000,12.000000,65.638778,-0.396850,144.748882,0.396850,108.738376,275.250000,261.750000,TRUE,-1.000000,31.625000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:49.568 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.050000,59.644782,-0.391339,143.492244,0.391339,110.584061,222.500000,211.250000,TRUE,-1.000000,2.875000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:49.668 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.250000,53.566120,0.409449,142.785386,0.409449,112.311937,168.250000,157.000000,TRUE,-1.000000,1.500000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:49.769 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,11.800000,51.012194,0.403100,143.570784,0.589026,114.039813,135.500000,103.750000,FALSE,0.786750,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:49.869 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,11.250000,50.563921,0.312282,145.534280,0.695592,116.474548,135.500000,105.500000,FALSE,0.906250,35.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:49.969 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.000000,48.925439,0.304855,147.890474,0.734515,119.891030,135.500000,143.750000,TRUE,-0.138000,22.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:50.069 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.850000,46.358035,0.235476,150.482288,0.709405,124.132180,135.500000,141.000000,FALSE,-0.145750,2.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:50.169 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.200000,43.513421,0.167549,153.152642,0.588356,128.491140,135.500000,131.250000,TRUE,0.020250,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:50.269 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.200000,40.496500,0.182132,155.822996,0.573774,132.732290,135.500000,129.750000,FALSE,0.138000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:50.369 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.250000,37.539068,0.189510,158.414810,0.345923,136.894900,135.500000,131.500000,TRUE,0.134000,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:50.469 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.350000,35.258251,-0.000000,160.849544,0.000000,140.036493,135.500000,133.500000,TRUE,0.113000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:50.569 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.350000,34.660637,-0.369291,162.577420,0.369291,142.117798,135.500000,134.250000,TRUE,0.101500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:50.669 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.850000,32.636608,-0.512598,162.734499,0.512598,144.002753,135.500000,134.500000,TRUE,0.111500,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:50.770 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.900000,27.853171,-0.000000,161.949101,0.000000,145.887709,135.500000,135.000000,TRUE,0.099750,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:50.870 PM 04/22/2015,Teleop Enabled,10.000000,24.000000,12.350000,24.366816,-0.000000,161.634942,0.000000,146.751647,135.500000,135.000000,TRUE,0.110000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:50.971 PM 04/22/2015,Teleop Enabled,10.000000,18.000000,12.200000,23.572761,0.299213,161.752752,0.299213,147.065806,135.500000,135.000000,TRUE,0.114000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:51.071 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.100000,23.707155,0.314961,162.459610,0.314961,147.772664,135.500000,135.250000,TRUE,0.119000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:51.171 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.200000,23.714036,0.307087,163.598437,0.307087,148.911492,135.500000,135.500000,TRUE,0.106500,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:51.271 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.200000,23.674076,0.307087,165.090694,0.307087,150.443018,135.500000,135.500000,TRUE,0.106500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:51.372 PM 04/22/2015,Teleop Enabled,10.000000,21.000000,12.200000,23.655544,0.163928,166.857840,0.465993,152.288704,135.500000,135.500000,TRUE,0.106500,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:51.472 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.200000,22.984067,0.314961,168.624986,0.314961,154.566359,135.500000,135.500000,TRUE,0.106500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:51.572 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.300000,22.264219,0.314961,170.667021,0.314961,156.844013,135.500000,135.500000,TRUE,0.106500,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:51.673 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.300000,22.208988,0.314961,172.905406,0.314961,159.082398,135.500000,135.500000,TRUE,0.106500,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:51.773 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.400000,22.269606,0.314961,175.143790,0.314961,161.006623,135.500000,135.000000,TRUE,0.120000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:51.874 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.500000,23.314191,0.314961,176.989476,0.314961,162.498880,135.500000,134.250000,TRUE,0.142000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:51.974 PM 04/22/2015,Teleop Enabled,10.000000,18.000000,12.550000,23.717071,0.377953,178.246113,0.377953,163.716247,135.500000,134.250000,TRUE,0.183000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:52.074 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.950000,23.738474,0.370079,179.581290,0.370079,165.051424,135.500000,136.250000,TRUE,0.119250,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:52.175 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,12.250000,23.691132,0.282125,181.309166,0.473780,166.818570,135.500000,136.500000,TRUE,0.114250,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:52.276 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.050000,23.311409,0.304731,183.311931,0.482671,169.174764,135.500000,136.500000,TRUE,0.100500,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:52.376 PM 04/22/2015,Teleop Enabled,10.000000,16.000000,12.200000,22.490820,0.291339,185.589586,0.291339,171.884388,135.500000,136.500000,TRUE,0.090500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:52.476 PM 04/22/2015,Teleop Enabled,10.000000,15.000000,12.400000,22.126410,0.283465,188.063590,0.283465,174.397662,135.500000,136.500000,TRUE,0.080500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:52.576 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.350000,22.275061,0.283465,190.537594,0.283465,176.871666,135.500000,136.500000,TRUE,0.070500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:52.676 PM 04/22/2015,Teleop Enabled,10.000000,16.000000,12.150000,22.520973,-0.000000,193.050869,0.000000,179.306401,135.500000,136.500000,TRUE,0.060500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:52.776 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,11.850000,22.469506,-0.000000,194.700205,0.000000,180.955737,135.500000,136.500000,TRUE,0.050500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:52.876 PM 04/22/2015,Teleop Enabled,10.000000,16.000000,11.950000,22.599730,-0.000000,195.603413,0.000000,181.858945,0.000000,-1.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:52.979 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,11.900000,22.661004,-0.000000,196.035382,0.000000,182.251644,0.000000,-3.250000,TRUE,-0.300000,2.500000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,0.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:53.077 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.700000,22.655901,-0.000000,195.996112,0.000000,182.290914,0.000000,-3.750000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,15.156250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:53.177 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.800000,22.642397,-0.000000,195.878302,0.000000,182.212374,0.000000,-3.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:53.277 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,11.750000,22.642349,-0.000000,195.878302,0.000000,182.173104,0.000000,-3.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.562500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:53.377 PM 04/22/2015,Teleop Enabled,10.000000,19.000000,11.800000,22.634959,-0.000000,195.878302,0.000000,182.212374,0.000000,-3.250000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:53.478 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.750000,22.629832,-0.000000,195.878302,0.000000,182.212374,0.000000,-3.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:53.577 PM 04/22/2015,Teleop Enabled,10.000000,16.000000,11.750000,22.660194,-0.000000,195.878302,0.000000,182.212374,0.000000,-2.750000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:53.677 PM 04/22/2015,Teleop Enabled,10.000000,15.000000,11.750000,22.673852,-0.000000,195.878302,0.000000,182.212374,0.000000,-2.250000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,9.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:53.777 PM 04/22/2015,Teleop Enabled,10.000000,15.000000,11.850000,22.692596,-0.000000,195.878302,0.000000,182.212374,0.000000,0.250000,TRUE,0.300000,0.000000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.656250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:53.878 PM 04/22/2015,Teleop Enabled,10.000000,16.000000,11.600000,22.724435,-0.000000,195.878302,0.000000,182.212374,0.000000,2.250000,TRUE,0.300000,5.500000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,9.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:53.977 PM 04/22/2015,Teleop Enabled,10.000000,17.000000,11.800000,22.745520,-0.000000,195.878302,0.000000,182.212374,0.000000,2.250000,TRUE,0.000000,3.250000,TRUE,TRUE,ZeroEncoderAndTarget,Disabled,FALSE,TRUE,9.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:54.077 PM 04/22/2015,Teleop Enabled,10.000000,26.000000,11.800000,22.754079,-0.000000,195.878302,0.000000,182.212374,0.000000,1.500000,TRUE,-0.043000,3.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:54.178 PM 04/22/2015,Teleop Enabled,10.000000,18.000000,11.800000,22.796547,-0.000000,195.878302,0.000000,182.212374,0.000000,-0.750000,TRUE,0.012000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:54.282 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.800000,22.795484,-0.000000,195.878302,0.000000,182.212374,-1.000000,-1.000000,TRUE,1.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.906250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:54.382 PM 04/22/2015,Teleop Enabled,10.000000,24.000000,11.950000,22.815708,-0.000000,195.878302,0.000000,182.212374,26.750000,36.000000,TRUE,1.000000,36.750000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,10.031250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:54.483 PM 04/22/2015,Teleop Enabled,10.000000,16.000000,12.100000,22.863379,-0.000000,195.839032,0.000000,182.133834,83.500000,92.500000,TRUE,1.000000,11.125000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,10.093750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:54.583 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,12.000000,22.840362,-0.000000,195.839032,0.000000,182.133834,127.250000,136.500000,TRUE,1.000000,11.500000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
09:04:54.683 PM 04/22/2015,Teleop Enabled,10.000000,20.000000,11.950000,22.827944,-0.000000,195.799762,0.000000,182.055294,172.750000,179.250000,TRUE,1.000000,12.375000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.812500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
