Time,RobotMode,LeftMotorValue,JoyOneAxis1,RightMotorValue,JoyOneAxis4,JoyOneAxis5,StrafeMotorValue,JoyTwoAxis1,ElevatorMotorValue,ElevatorAmperage,JoyTwoAxis5,PIDTarget, PIDCurrentValue,
PIDCurrentState,AutoStackState
05:33:48.338 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.078740,0.150000,2.250000,0.062992,0.000000,-219.500000,ResetBack,Disabled
05:33:48.439 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.078740,0.000000,2.250000,0.062992,0.000000,0.250000,ZeroEncoderAndTarget,Disabled
05:33:48.540 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.078740,-0.009072,2.250000,0.062992,0.000000,0.250000,PIDControl,Disabled
05:33:48.640 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.078740,-0.018234,2.250000,0.062992,0.000000,0.500000,PIDControl,Disabled
05:33:48.742 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.078740,-0.018414,2.250000,0.062992,0.000000,0.500000,PIDControl,Disabled
05:33:48.842 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.078740,-0.018594,2.250000,0.062992,0.000000,0.500000,PIDControl,Disabled
05:33:48.943 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.078740,-0.009720,2.250000,0.062992,0.000000,0.250000,PIDControl,Disabled
05:33:49.045 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.078740,-0.009810,2.250000,0.062992,0.000000,0.250000,PIDControl,Disabled
05:33:49.146 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.078740,-0.009900,2.250000,0.062992,0.000000,0.250000,PIDControl,Disabled
05:33:49.248 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009990,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:49.348 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.010080,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:49.449 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009072,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:49.550 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009162,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:49.650 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009252,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:49.752 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009342,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:49.852 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009432,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:49.952 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009522,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:50.053 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009612,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:50.154 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009702,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:50.255 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009792,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:50.355 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009882,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:50.458 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009972,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:50.559 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.010062,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:50.660 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009072,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:50.761 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009162,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:50.861 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009252,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:50.963 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009342,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:51.064 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009432,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:51.165 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009522,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:51.265 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009612,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:51.365 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009702,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:51.467 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009792,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:51.567 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009882,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:51.668 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009972,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:51.770 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.010062,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:51.870 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009054,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:51.970 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009144,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:52.072 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009234,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:52.173 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009324,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:52.274 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.015748,0.023622,0.000000,-0.094488,-0.009414,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:52.375 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.007874,0.023622,0.000000,-0.094488,-0.009504,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:52.475 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.007874,0.023622,0.000000,-0.094488,-0.009594,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:52.576 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.007874,0.023622,0.000000,-0.094488,-0.009684,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:52.677 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.007874,0.023622,0.000000,-0.094488,-0.009774,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:52.778 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.007874,0.023622,0.000000,-0.094488,-0.009864,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:52.879 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.007874,0.023622,0.000000,-0.094488,-0.009972,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:52.981 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.007874,0.023622,0.000000,-0.094488,-0.010062,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:53.081 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.007874,0.023622,0.000000,-0.094488,-0.009054,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:53.181 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.007874,0.023622,0.000000,-0.094488,-0.009144,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:53.282 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.007874,0.023622,0.000000,-0.094488,-0.009234,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:53.383 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.007874,0.023622,0.000000,-0.094488,-0.009324,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:53.484 PM 02/22/2015,Teleop Enabled,-0.000000,0.015748,0.000000,-0.007874,0.023622,0.000000,-0.094488,-0.009414,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:53.585 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009486,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:53.685 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009576,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:53.787 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009666,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:53.887 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009756,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:53.988 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009846,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:54.089 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009936,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:54.190 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.010026,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:54.291 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009018,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:54.392 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009108,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:54.494 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009198,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:54.596 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009288,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:54.696 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009378,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:54.797 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009468,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:54.898 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009558,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:55.001 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009666,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:55.101 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009756,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:55.202 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009846,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:55.303 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009936,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:55.403 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.010026,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:55.505 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009018,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:55.605 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009108,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:55.706 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009198,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:55.807 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009288,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:55.908 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009378,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:56.009 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009468,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:56.109 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009558,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:56.210 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009648,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:56.310 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009738,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:56.411 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009828,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:56.511 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009918,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:56.612 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.010008,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:56.712 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009000,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:56.812 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009090,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:56.913 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009180,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:57.013 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009270,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:57.116 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009360,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:57.216 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009450,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:57.316 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009540,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:57.417 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009630,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:57.519 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009738,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:57.619 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009828,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:57.720 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009918,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:57.821 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.010008,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:57.921 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009000,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:58.022 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009090,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:58.123 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009180,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:58.223 PM 02/22/2015,Teleop Enabled,-0.000000,-0.055118,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009270,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:58.325 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009360,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:58.425 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009450,2.250000,0.062992,0.000000,0.250000,PIDControl,Disabled
05:33:58.525 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009540,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:58.626 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009630,2.250000,0.062992,0.000000,0.250000,PIDControl,Disabled
05:33:58.727 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.000000,0.023622,0.000000,-0.094488,-0.009720,2.250000,0.055118,0.000000,0.250000,PIDControl,Disabled
05:33:58.828 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.000000,0.023622,0.000000,-0.094488,0.900000,2.250000,0.055118,0.000000,1.750000,ManualControl,Disabled
05:33:58.929 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.000000,0.023622,0.000000,-0.094488,0.900000,2.250000,0.055118,-1.000000,15.750000,ManualControl,Disabled
05:33:59.030 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.000000,0.023622,0.000000,-0.094488,0.900000,2.250000,0.055118,-1.000000,43.250000,ManualControl,Disabled
05:33:59.130 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.000000,0.023622,0.000000,-0.094488,0.900000,2.250000,0.055118,-1.000000,72.000000,ManualControl,Disabled
05:33:59.232 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.000000,0.023622,0.000000,-0.094488,0.900000,2.250000,0.055118,-1.000000,101.500000,ManualControl,Disabled
05:33:59.333 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.000000,0.023622,0.000000,-0.094488,0.900000,2.250000,0.055118,-1.000000,132.000000,ManualControl,Disabled
05:33:59.434 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.000000,0.023622,0.000000,-0.094488,0.900000,2.250000,0.055118,-1.000000,162.250000,ManualControl,Disabled
05:33:59.534 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.000000,0.023622,0.000000,-0.094488,0.900000,2.250000,0.055118,-1.000000,192.000000,ManualControl,Disabled
05:33:59.636 PM 02/22/2015,Teleop Enabled,-0.000000,-0.023622,0.000000,0.000000,0.023622,0.000000,-0.094488,0.900000,2.250000,0.055118,-1.000000,222.250000,ManualControl,Disabled
