Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
12:51:28.807 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.500000,0.334315,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750
12:51:28.907 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.500000,0.333652,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.406250
12:51:29.008 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.500000,0.327588,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.406250
12:51:29.110 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.550000,0.317615,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.406250
12:51:29.211 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.550000,0.317457,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.406250
12:51:29.314 PM 03/28/2015,Teleop Enabled,0.000000,13.000000,12.550000,0.321063,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.312500
12:51:29.415 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.550000,0.331307,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.343750
12:51:29.516 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.550000,0.325955,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.343750
12:51:29.617 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.550000,0.330620,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.250000
12:51:29.718 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.500000,0.332449,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.312500
12:51:29.819 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.500000,0.350485,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.343750
12:51:29.920 PM 03/28/2015,Teleop Enabled,0.000000,26.000000,12.500000,0.354587,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.343750
12:51:30.020 PM 03/28/2015,Teleop Disabled,0.000000,29.000000,12.500000,0.356306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.250000
12:51:30.121 PM 03/28/2015,Teleop Disabled,0.000000,28.000000,12.500000,0.358589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.343750
12:51:30.221 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.500000,0.367623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.343750
12:51:30.322 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.500000,0.362691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.312500
12:51:30.424 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.750000,0.364236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,2.750000
12:51:30.525 PM 03/28/2015,Teleop Disabled,0.000000,11.000000,12.750000,0.361912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:30.625 PM 03/28/2015,Teleop Disabled,0.000000,17.000000,12.750000,0.359345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:30.727 PM 03/28/2015,Teleop Disabled,0.000000,15.000000,12.750000,0.360052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:30.828 PM 03/28/2015,Teleop Disabled,0.000000,18.000000,12.700000,0.361450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:30.932 PM 03/28/2015,Teleop Disabled,0.000000,21.000000,12.750000,0.367644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:31.033 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.750000,0.375139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:31.133 PM 03/28/2015,Teleop Disabled,0.000000,19.000000,12.750000,0.383660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:31.235 PM 03/28/2015,Teleop Disabled,0.000000,21.000000,12.750000,0.387557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:31.336 PM 03/28/2015,Teleop Disabled,0.000000,19.000000,12.750000,0.399427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:31.436 PM 03/28/2015,Teleop Disabled,0.000000,21.000000,12.800000,0.399574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:31.537 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.800000,0.396170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:31.638 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.800000,0.399171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:31.739 PM 03/28/2015,Teleop Disabled,0.000000,30.000000,12.750000,0.402141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:31.840 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.750000,0.403204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:31.941 PM 03/28/2015,Teleop Disabled,0.000000,21.000000,12.750000,0.414405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:32.041 PM 03/28/2015,Teleop Disabled,0.000000,21.000000,12.750000,0.411219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:32.141 PM 03/28/2015,Teleop Disabled,0.000000,22.000000,12.750000,0.408929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:32.241 PM 03/28/2015,Teleop Disabled,0.000000,22.000000,12.800000,0.410505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:32.342 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.800000,0.408625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:32.443 PM 03/28/2015,Teleop Disabled,0.000000,19.000000,12.800000,0.418527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:32.544 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.800000,0.419186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:32.644 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.800000,0.433761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:32.745 PM 03/28/2015,Teleop Disabled,0.000000,18.000000,12.800000,0.436577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:32.846 PM 03/28/2015,Teleop Disabled,0.000000,17.000000,12.750000,0.436833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:32.946 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.750000,0.427294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:33.047 PM 03/28/2015,Teleop Enabled,0.000000,16.000000,12.750000,0.435254,-0.000000,0.000000,0.000000,0.000000,-0.500000,-3.250000,TRUE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,FALSE,0.000000
12:51:33.148 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.400000,0.444134,-0.000000,0.000000,0.000000,-0.039270,-3.250000,-18.000000,FALSE,0.693750,28.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,13.468750
12:51:33.249 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.300000,0.431751,-0.000000,0.000000,0.000000,0.039270,-3.250000,-6.000000,FALSE,0.040625,19.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.125000
12:51:33.350 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.500000,0.473484,-0.000000,0.000000,0.000000,0.000000,-3.250000,-4.250000,TRUE,0.087125,2.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.687500
12:51:33.451 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.450000,0.429833,-0.000000,0.000000,0.000000,0.039270,-3.250000,-4.250000,TRUE,0.089625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.312500
12:51:33.551 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.500000,0.456415,-0.000000,0.000000,0.000000,0.000000,-3.250000,-4.250000,TRUE,0.092125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.343750
12:51:33.651 PM 03/28/2015,Teleop Enabled,0.000000,15.000000,12.550000,0.440306,-0.000000,0.000000,0.000000,-0.039270,-3.250000,-4.250000,TRUE,0.094625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.406250
12:51:33.753 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.000000,0.440928,-0.000000,0.000000,0.000000,0.039270,-3.250000,-14.500000,FALSE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,7.875000
12:51:33.854 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.350000,0.417877,-0.000000,0.000000,0.000000,0.000000,-3.250000,-56.250000,FALSE,-0.900000,12.375000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.687500
12:51:33.955 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.500000,0.424645,-0.000000,0.000000,0.000000,0.000000,-3.250000,-103.500000,FALSE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.468750
12:51:34.055 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.450000,0.441605,-0.000000,0.000000,0.000000,-0.039270,-3.250000,-148.000000,FALSE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.250000
12:51:34.157 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.450000,0.438665,-0.000000,0.000000,0.000000,0.039270,-3.250000,-195.500000,FALSE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.406250
12:51:34.257 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.450000,0.413154,-0.000000,0.000000,0.000000,0.000000,-3.250000,-242.250000,FALSE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.312500
12:51:34.359 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.550000,0.408960,-0.000000,0.000000,0.000000,-0.039270,-3.250000,-289.750000,FALSE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.343750
12:51:34.459 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.500000,0.432123,-0.000000,0.000000,0.000000,0.000000,-3.250000,-337.500000,FALSE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.406250
12:51:34.560 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.500000,0.405686,-0.000000,0.000000,0.000000,0.000000,-3.250000,-383.500000,FALSE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.343750
12:51:34.660 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.500000,0.393692,-0.000000,0.000000,0.000000,0.000000,-3.250000,-430.500000,FALSE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.312500
12:51:34.761 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.450000,0.374825,-0.000000,0.000000,0.000000,0.039270,-3.250000,-477.000000,FALSE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.343750
12:51:34.863 PM 03/28/2015,Teleop Enabled,0.000000,11.000000,12.450000,0.402606,-0.000000,0.000000,0.000000,0.000000,-3.250000,-531.000000,FALSE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.312500
12:51:34.964 PM 03/28/2015,Teleop Enabled,0.000000,13.000000,12.450000,0.418957,-0.000000,0.000000,0.000000,0.000000,-552.000000,-570.000000,FALSE,1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.343750
12:51:35.065 PM 03/28/2015,Teleop Enabled,0.000000,16.000000,12.050000,0.418178,-0.000000,0.000000,0.000000,0.039270,-552.000000,-553.000000,FALSE,-0.271500,24.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.625000
12:51:35.166 PM 03/28/2015,Teleop Enabled,0.000000,18.000000,12.300000,0.440340,-0.000000,0.000000,0.000000,0.000000,-552.000000,-551.000000,FALSE,0.042750,5.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.500000
12:51:35.267 PM 03/28/2015,Teleop Enabled,0.000000,18.000000,12.400000,0.428736,-0.000000,0.000000,0.000000,0.000000,-552.000000,-555.000000,FALSE,0.150750,4.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.500000
12:51:35.368 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.450000,0.431026,-0.000000,0.000000,0.000000,0.000000,-552.000000,-551.000000,TRUE,-0.018750,3.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.562500
12:51:35.468 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.500000,0.434502,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.500000,TRUE,0.062875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.500000
12:51:35.569 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.450000,0.440357,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.500000,TRUE,0.064125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.468750
12:51:35.670 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.500000,0.438354,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.500000,TRUE,0.065375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.468750
12:51:35.771 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.400000,0.425739,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.500000,TRUE,0.066625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.593750
12:51:35.872 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.400000,0.425554,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.500000,TRUE,0.067875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.406250
12:51:35.973 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.450000,0.424580,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.500000,TRUE,0.069125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.468750
12:51:36.074 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.450000,0.427680,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.500000,TRUE,0.070375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.562500
12:51:36.175 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.450000,0.423961,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.500000,TRUE,0.071625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.468750
12:51:36.276 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.450000,0.422933,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.500000,TRUE,0.072875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.468750
12:51:36.377 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.450000,0.415738,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.500000,TRUE,0.074125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.500000
12:51:36.478 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.450000,0.407282,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.500000,TRUE,0.075375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.562500
12:51:36.579 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.500000,0.411260,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.500000,TRUE,0.076625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.562500
12:51:36.679 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.450000,0.406383,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.500000,TRUE,0.077875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.468750
12:51:36.779 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.450000,0.405737,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.500000,TRUE,0.079125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.562500
12:51:36.881 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.400000,0.398576,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.500000,TRUE,0.080375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.593750
12:51:36.982 PM 03/28/2015,Teleop Enabled,0.000000,26.000000,12.450000,0.388114,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.500000,TRUE,0.081625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.500000
12:51:37.084 PM 03/28/2015,Teleop Enabled,0.000000,13.000000,12.400000,0.391272,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.500000,TRUE,0.083125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.562500
12:51:37.184 PM 03/28/2015,Teleop Enabled,0.000000,14.000000,12.450000,0.388045,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.500000,TRUE,0.084375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.500000
12:51:37.285 PM 03/28/2015,Teleop Enabled,0.000000,13.000000,12.450000,0.380529,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.500000,TRUE,0.085625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.562500
12:51:37.386 PM 03/28/2015,Teleop Enabled,0.000000,11.000000,12.450000,0.380915,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.500000,TRUE,0.086875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.593750
12:51:37.486 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.450000,0.291112,-0.000000,0.000000,0.000000,0.039270,-552.000000,-552.250000,TRUE,0.060250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.500000
12:51:37.587 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.400000,0.375713,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.250000,TRUE,0.079625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.593750
12:51:37.688 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.500000,0.397489,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.250000,TRUE,0.080250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.562500
12:51:37.789 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.450000,0.399588,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.250000,TRUE,0.080875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.562500
12:51:37.890 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.400000,0.409001,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.250000,TRUE,0.081500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.656250
12:51:37.990 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.400000,0.418270,-0.000000,0.000000,0.000000,0.000000,-552.000000,-552.250000,TRUE,0.082125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.593750
