Time,RobotMode,LeftMotorValue,JoyOneAxis1,RightMotorValue,JoyOneAxis4,JoyOneAxis5,StrafeMotorValue,JoyTwoAxis1,ElevatorMotorValue,ElevatorAmperage,JoyTwoAxis5,PIDTarget, PIDCurrentValue,
PIDCurrentState,AutoStackState
06:00:27.524 PM 02/21/2015,Teleop Enabled,-0.000000,0.000000,0.000000,-0.173228,0.015748,0.000000,-0.055118,-0.009018,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:27.624 PM 02/21/2015,Teleop Enabled,-0.000000,0.000000,0.000000,0.007874,0.015748,0.000000,-0.055118,-0.009108,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:27.725 PM 02/21/2015,Teleop Enabled,-0.000000,0.000000,0.000000,0.078740,0.015748,0.000000,-0.055118,-0.009198,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:27.826 PM 02/21/2015,Teleop Enabled,-0.000000,0.000000,0.000000,0.149606,0.015748,0.000000,-0.055118,-0.009288,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:27.926 PM 02/21/2015,Teleop Enabled,0.283465,0.000000,-0.283465,0.283465,0.015748,0.000000,-0.055118,-0.009378,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:28.027 PM 02/21/2015,Teleop Enabled,0.338583,0.000000,-0.338583,0.338583,0.015748,0.000000,-0.055118,-0.009468,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:28.132 PM 02/21/2015,Teleop Enabled,0.338583,0.000000,-0.338583,0.338583,0.015748,0.000000,-0.055118,-0.009576,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:28.231 PM 02/21/2015,Teleop Enabled,0.338583,0.000000,-0.338583,0.338583,0.015748,0.000000,-0.055118,-0.009666,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:28.332 PM 02/21/2015,Teleop Enabled,0.338583,0.000000,-0.338583,0.338583,0.015748,0.000000,-0.055118,-0.009756,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:28.436 PM 02/21/2015,Teleop Enabled,0.338583,0.000000,-0.338583,0.338583,0.015748,0.000000,-0.055118,-0.009846,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:28.537 PM 02/21/2015,Teleop Enabled,0.338583,0.000000,-0.338583,0.338583,0.015748,0.000000,-0.055118,-0.009936,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:28.638 PM 02/21/2015,Teleop Enabled,0.338583,0.000000,-0.338583,0.338583,0.015748,0.000000,-0.055118,-0.010026,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:28.739 PM 02/21/2015,Teleop Enabled,-0.000000,0.000000,0.000000,0.110236,0.015748,0.000000,-0.055118,-0.009018,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:28.840 PM 02/21/2015,Teleop Enabled,-0.000000,0.000000,0.000000,0.102362,0.015748,0.000000,-0.055118,-0.009108,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:28.944 PM 02/21/2015,Teleop Enabled,-0.000000,0.000000,0.000000,0.102362,0.015748,0.000000,-0.055118,-0.009198,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:29.047 PM 02/21/2015,Teleop Enabled,-0.000000,0.000000,0.000000,0.102362,0.015748,0.000000,-0.055118,-0.009288,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:29.147 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.102362,0.015748,0.000000,-0.055118,-0.009378,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:29.247 PM 02/21/2015,Teleop Enabled,-0.000000,0.141732,0.000000,0.102362,0.015748,0.000000,-0.055118,-0.009468,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:29.348 PM 02/21/2015,Teleop Enabled,-0.472441,0.472441,-0.472441,0.102362,0.015748,0.000000,-0.055118,-0.009576,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:29.449 PM 02/21/2015,Teleop Enabled,-0.472441,0.472441,-0.472441,0.102362,0.015748,0.000000,-0.055118,-0.009666,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:29.550 PM 02/21/2015,Teleop Enabled,-0.472441,0.472441,-0.472441,0.102362,0.015748,0.000000,-0.055118,-0.009756,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:29.651 PM 02/21/2015,Teleop Enabled,-0.472441,0.472441,-0.472441,0.102362,0.015748,0.000000,-0.055118,-0.009846,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:29.752 PM 02/21/2015,Teleop Enabled,-0.409449,0.409449,-0.409449,0.110236,0.015748,0.000000,-0.055118,-0.009936,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:29.853 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.110236,0.015748,0.000000,-0.055118,-0.010026,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:29.954 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.110236,0.015748,0.000000,-0.055118,-0.009018,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:30.054 PM 02/21/2015,Teleop Enabled,0.322835,0.086614,-0.322835,0.322835,0.015748,0.000000,-0.055118,-0.009108,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:30.155 PM 02/21/2015,Teleop Enabled,0.551181,0.094488,-0.551181,0.551181,0.055118,0.000000,-0.055118,-0.009198,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:30.256 PM 02/21/2015,Teleop Enabled,0.566929,0.086614,-0.566929,0.566929,0.055118,0.000000,-0.055118,-0.009288,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:30.357 PM 02/21/2015,Teleop Enabled,0.566929,0.086614,-0.566929,0.566929,0.055118,0.000000,-0.055118,-0.009378,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:30.458 PM 02/21/2015,Teleop Enabled,0.566929,0.086614,-0.566929,0.566929,0.055118,0.000000,-0.055118,-0.009468,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:30.559 PM 02/21/2015,Teleop Enabled,0.566929,0.086614,-0.566929,0.566929,0.055118,0.000000,-0.055118,-0.009558,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:30.660 PM 02/21/2015,Teleop Enabled,-0.000000,0.086614,0.000000,0.118110,0.055118,0.000000,-0.055118,-0.009648,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:30.761 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.110236,0.055118,0.000000,-0.055118,-0.009738,2.250000,0.023622,0.000000,0.250000,PIDControl,Disabled
06:00:30.860 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.110236,0.055118,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:30.961 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.110236,0.055118,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:31.062 PM 02/21/2015,Teleop Enabled,0.267717,0.086614,-0.267717,0.267717,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:31.163 PM 02/21/2015,Teleop Enabled,0.496063,0.094488,-0.496063,0.496063,0.094488,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:31.265 PM 02/21/2015,Teleop Enabled,0.543307,0.086614,-0.543307,0.543307,0.133858,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:31.365 PM 02/21/2015,Teleop Enabled,0.543307,0.086614,-0.543307,0.543307,0.133858,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:31.466 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.133858,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:31.567 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.110236,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:31.667 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.110236,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:31.768 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.110236,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:31.868 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.110236,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:31.969 PM 02/21/2015,Teleop Enabled,-0.000000,0.062992,0.000000,0.110236,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:32.070 PM 02/21/2015,Teleop Enabled,-0.000000,0.047244,0.000000,0.110236,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:32.170 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.110236,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:32.271 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.110236,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:32.372 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.110236,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:32.473 PM 02/21/2015,Teleop Enabled,-0.000000,0.118110,0.000000,0.110236,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:32.574 PM 02/21/2015,Teleop Enabled,-0.000000,0.188976,0.000000,0.118110,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:32.675 PM 02/21/2015,Teleop Enabled,-0.228346,0.228346,-0.228346,0.118110,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:32.775 PM 02/21/2015,Teleop Enabled,-0.417323,0.417323,-0.417323,0.118110,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:32.876 PM 02/21/2015,Teleop Enabled,-0.480315,0.480315,-0.480315,0.110236,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:32.976 PM 02/21/2015,Teleop Enabled,-0.480315,0.480315,-0.480315,0.110236,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:33.076 PM 02/21/2015,Teleop Enabled,-0.480315,0.480315,-0.480315,0.110236,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:33.179 PM 02/21/2015,Teleop Enabled,-0.472441,0.472441,-0.472441,0.110236,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:33.278 PM 02/21/2015,Teleop Enabled,-0.464567,0.464567,-0.464567,0.118110,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:33.379 PM 02/21/2015,Teleop Enabled,-0.433071,0.433071,-0.433071,0.110236,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:33.480 PM 02/21/2015,Teleop Enabled,-0.433071,0.433071,-0.433071,0.110236,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:33.581 PM 02/21/2015,Teleop Enabled,-0.000000,0.118110,0.000000,0.110236,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:33.681 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.110236,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:33.782 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.110236,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:33.882 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.110236,0.047244,0.000000,-0.055118,-0.000774,2.250000,0.023622,0.000000,0.000000,PIDControl,Disabled
06:00:33.983 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.110236,0.047244,0.000000,-0.055118,0.008298,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:34.083 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.086614,-0.023622,0.000000,-0.055118,0.008388,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:34.184 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.078740,-0.062992,0.000000,-0.055118,0.008478,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:34.285 PM 02/21/2015,Teleop Enabled,-0.393701,0.094488,0.393701,-0.393701,-0.125984,0.000000,-0.055118,0.008568,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:34.385 PM 02/21/2015,Teleop Enabled,-0.503937,0.094488,0.503937,-0.503937,-0.141732,0.000000,-0.055118,0.008658,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:34.486 PM 02/21/2015,Teleop Enabled,-0.503937,0.094488,0.503937,-0.503937,-0.141732,0.000000,-0.055118,0.008748,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:34.587 PM 02/21/2015,Teleop Enabled,-0.503937,0.094488,0.503937,-0.503937,-0.141732,0.000000,-0.055118,0.008838,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:34.689 PM 02/21/2015,Teleop Enabled,-0.480315,0.094488,0.480315,-0.480315,-0.141732,0.000000,-0.055118,0.008946,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:34.790 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.188976,-0.062992,0.000000,-0.055118,0.009036,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:34.891 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.149606,-0.047244,0.000000,-0.055118,0.009126,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:34.992 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.149606,-0.047244,0.000000,-0.055118,0.009216,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:35.094 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.086614,-0.039370,0.000000,-0.055118,0.009306,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:35.196 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.031496,-0.039370,0.000000,-0.055118,0.009396,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:35.297 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,0.031496,-0.039370,0.000000,-0.055118,0.009486,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:35.397 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.086614,-0.007874,0.000000,-0.055118,0.009576,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:35.498 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.086614,-0.007874,0.000000,-0.055118,0.009666,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:35.599 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.086614,-0.007874,0.000000,-0.055118,0.009756,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:35.701 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.086614,-0.007874,0.000000,-0.055118,0.009846,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:35.801 PM 02/21/2015,Teleop Enabled,-0.000000,0.102362,0.000000,-0.094488,-0.007874,0.000000,-0.055118,0.009936,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:35.902 PM 02/21/2015,Teleop Enabled,-0.000000,0.125984,0.000000,-0.094488,-0.015748,0.000000,-0.055118,0.010026,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:36.003 PM 02/21/2015,Teleop Enabled,-0.000000,0.133858,0.000000,-0.094488,-0.015748,0.000000,-0.055118,0.009018,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:36.104 PM 02/21/2015,Teleop Enabled,-0.251969,0.251969,-0.251969,-0.094488,-0.015748,0.000000,-0.055118,0.009108,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:36.205 PM 02/21/2015,Teleop Enabled,-0.283465,0.283465,-0.283465,-0.094488,-0.007874,0.000000,-0.055118,0.009198,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:36.306 PM 02/21/2015,Teleop Enabled,-0.000000,0.110236,0.000000,-0.094488,-0.007874,0.000000,-0.055118,0.009288,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:36.407 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.007874,0.000000,-0.055118,0.009378,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:36.508 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.007874,0.000000,-0.055118,0.009486,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:36.609 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.007874,0.000000,-0.055118,0.009576,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:36.710 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.007874,0.000000,-0.055118,0.009666,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:36.811 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.007874,0.000000,-0.055118,0.009756,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:36.912 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.007874,0.000000,-0.055118,0.009846,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:37.013 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.007874,0.000000,-0.055118,0.009936,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:37.114 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.007874,0.000000,-0.055118,0.010026,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:37.215 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.007874,0.000000,-0.055118,0.009018,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:37.315 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.007874,0.000000,-0.055118,0.009108,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:37.416 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.007874,0.000000,-0.055118,0.009198,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:37.516 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.007874,0.000000,-0.055118,0.009288,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:37.617 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.007874,0.000000,-0.055118,0.009378,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:37.718 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.007874,-0.138189,-0.055118,0.009468,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:37.819 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.007874,-0.174016,-0.055118,0.009558,2.250000,0.023622,0.000000,-0.250000,PIDControl,Disabled
06:00:37.920 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.015748,-0.163780,-0.055118,0.018720,3.250000,0.023622,0.000000,-0.500000,PIDControl,Disabled
06:00:38.021 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.015748,-0.148425,-0.055118,0.018900,2.500000,0.023622,0.000000,-0.500000,PIDControl,Disabled
06:00:38.122 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.015748,-0.148425,-0.055118,0.019080,3.250000,0.023622,0.000000,-0.500000,PIDControl,Disabled
06:00:38.222 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.015748,-0.148425,-0.055118,0.018144,2.250000,0.023622,0.000000,-0.500000,PIDControl,Disabled
06:00:38.321 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.007874,-0.179134,-0.055118,0.018324,2.875000,0.023622,0.000000,-0.500000,PIDControl,Disabled
06:00:38.422 PM 02/21/2015,Teleop Enabled,-0.000000,0.094488,0.000000,-0.094488,-0.015748,-0.179134,-0.055118,0.018504,4.250000,0.023622,0.000000,-0.500000,PIDControl,Disabled
