Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
12:09:19.473 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.450000,12.803149,-0.000000,16.807521,0.000000,14.647676,-1.000000,-417.250000,FALSE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.343750
12:09:19.573 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.500000,12.808861,-0.000000,16.807521,0.000000,14.647676,-1.000000,-462.250000,FALSE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.375000
12:09:19.673 PM 03/28/2015,Teleop Enabled,0.000000,27.000000,12.450000,12.825957,-0.000000,16.807521,0.000000,14.647676,-1.000000,-509.500000,FALSE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.375000
12:09:19.773 PM 03/28/2015,Teleop Enabled,0.000000,24.000000,12.000000,12.832051,-0.000000,16.807521,0.000000,14.647676,-1.000000,-551.500000,FALSE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.062500
12:09:19.874 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.250000,12.836184,-0.000000,16.807521,0.000000,14.647676,-1.000000,-593.500000,FALSE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.687500
12:09:19.974 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.300000,12.851219,-0.000000,16.807521,0.000000,14.647676,-1.000000,-637.250000,FALSE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.625000
12:09:20.075 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.300000,12.853024,-0.000000,16.807521,0.000000,14.647676,-1.000000,-680.750000,FALSE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.625000
12:09:20.176 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.250000,12.860961,-0.000000,16.807521,0.000000,14.647676,-716.250000,-724.750000,TRUE,-0.900000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.625000
12:09:20.277 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.400000,12.868548,-0.000000,16.807521,0.000000,14.647676,-716.250000,-723.500000,FALSE,0.344625,17.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,5.562500
12:09:20.379 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.850000,12.898401,0.299213,16.964600,0.299213,15.040375,-716.250000,-711.250000,FALSE,-0.228875,6.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.406250
12:09:20.480 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.800000,12.450938,0.307087,17.710729,0.307087,16.139932,-716.250000,-721.000000,FALSE,0.279750,8.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.062500
12:09:20.581 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.900000,11.778169,0.307087,19.281525,0.307087,18.024888,-716.250000,-715.000000,TRUE,-0.025625,5.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.250000
12:09:20.681 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.050000,11.335730,0.307087,21.205750,0.307087,20.224003,-716.250000,-716.500000,TRUE,0.065125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.093750
12:09:20.782 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.000000,10.881926,0.314961,23.326325,0.314961,22.619467,-716.250000,-716.500000,TRUE,0.047000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.000000
12:09:20.883 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.100000,10.536595,0.314961,25.603980,0.314961,25.172011,-716.250000,-716.500000,TRUE,0.047625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.093750
12:09:20.983 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.050000,10.206372,0.377953,28.038714,0.377953,27.803095,-716.250000,-716.500000,TRUE,0.048250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.218750
12:09:21.084 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.000000,10.230349,0.393701,30.748338,0.393701,30.551989,-716.250000,-716.500000,TRUE,0.048875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.156250
12:09:21.184 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.900000,10.321349,0.291339,33.811391,0.291339,33.497232,-716.250000,-716.500000,TRUE,0.049500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.062500
12:09:21.287 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.250000,11.209545,-0.000000,36.756634,0.000000,36.010506,-716.250000,-716.500000,TRUE,0.050250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.093750
12:09:21.387 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.200000,11.945707,-0.000000,37.974001,0.000000,36.913714,-716.250000,-716.500000,TRUE,0.050875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.875000
12:09:21.489 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.150000,12.124351,-0.000000,38.288160,0.000000,37.227873,-716.250000,-712.000000,TRUE,1.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,6.625000
12:09:21.590 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.700000,12.127164,-0.000000,38.327430,0.000000,37.267143,-716.250000,-676.750000,FALSE,1.000000,21.375000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,7.062500
12:09:21.691 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.900000,12.087262,-0.000000,38.248891,0.000000,37.227873,-716.250000,-637.000000,FALSE,1.000000,10.875000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,7.312500
12:09:21.792 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.750000,12.021784,-0.000000,38.209621,0.000000,37.188603,-716.250000,-597.000000,FALSE,1.000000,9.625000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,7.312500
12:09:21.893 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.750000,12.056268,-0.000000,38.248891,0.000000,37.188603,-716.250000,-556.750000,FALSE,1.000000,9.375000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,7.312500
12:09:21.993 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.800000,12.060001,-0.000000,38.248891,0.000000,37.227873,-532.250000,-516.250000,FALSE,-0.900000,8.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.406250
12:09:22.093 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.550000,12.062711,-0.000000,38.248891,0.000000,37.227873,-532.250000,-525.000000,FALSE,-0.150875,31.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.718750
12:09:22.193 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.600000,12.065394,-0.000000,38.209621,0.000000,37.188603,-532.250000,-540.000000,FALSE,0.347625,7.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.531250
12:09:22.295 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.200000,12.071666,-0.000000,38.209621,0.000000,37.188603,-532.250000,-529.500000,TRUE,-0.247375,5.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.593750
12:09:22.396 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.350000,12.071082,-0.000000,38.209621,0.000000,37.188603,-532.250000,-537.500000,FALSE,0.231375,3.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.437500
12:09:22.498 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.350000,12.116934,-0.000000,38.170351,0.000000,37.149333,-532.250000,-534.500000,TRUE,0.009750,3.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.093750
12:09:22.601 PM 03/28/2015,Teleop Enabled,0.000000,27.000000,12.350000,12.136078,-0.000000,38.170351,0.000000,37.149333,-532.250000,-536.750000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,7.062500
12:09:22.701 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.150000,12.148177,-0.000000,38.170351,0.000000,37.149333,-532.250000,-569.500000,FALSE,-0.900000,29.750000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,7.250000
12:09:22.802 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.250000,12.157389,-0.000000,38.170351,0.000000,37.149333,-532.250000,-612.750000,FALSE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,7.250000
12:09:22.903 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.300000,12.159658,-0.000000,38.170351,0.000000,37.149333,-532.250000,-656.750000,FALSE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,7.218750
12:09:23.004 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.300000,12.175128,-0.000000,38.170351,0.000000,37.149333,-701.500000,-701.500000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,7.156250
12:09:23.105 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,10.400000,12.189617,-0.000000,38.170351,0.000000,37.149333,-701.500000,-729.000000,FALSE,1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.687500
12:09:23.206 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.350000,12.183694,-0.000000,38.170351,0.000000,37.110063,-701.500000,-701.750000,TRUE,-0.197000,31.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.031250
12:09:23.307 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.300000,12.188233,-0.000000,38.170351,0.000000,37.149333,-701.500000,-705.750000,FALSE,0.272875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.312500
12:09:23.408 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.300000,12.197947,0.275591,38.248891,0.275591,37.306413,-701.500000,-702.000000,TRUE,0.003250,4.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.250000
12:09:23.508 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.800000,11.897340,-0.000000,38.955749,0.000000,38.248891,-701.500000,-702.000000,TRUE,0.061500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,6.968750
12:09:23.609 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.300000,11.854950,-0.000000,39.466258,0.000000,38.759399,-701.500000,-702.000000,TRUE,0.062750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.531250
12:09:23.709 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.350000,11.915595,-0.000000,39.544798,0.000000,38.798669,-701.500000,-702.000000,TRUE,0.064000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.343750
12:09:23.811 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.300000,11.925124,-0.000000,39.348448,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.065250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.437500
12:09:23.912 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.300000,11.939661,-0.000000,39.348448,0.000000,38.602320,-701.500000,-702.000000,TRUE,0.066500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.406250
12:09:24.013 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.300000,11.938656,-0.000000,39.426988,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.067750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.406250
12:09:24.114 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.350000,11.947440,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.069000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.437500
12:09:24.215 PM 03/28/2015,Teleop Enabled,0.000000,28.000000,12.350000,11.947867,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.070250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.437500
12:09:24.316 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.350000,11.941671,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.071500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.500000
12:09:24.417 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.350000,11.935036,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.072750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.437500
12:09:24.517 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.350000,11.933717,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.074000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.343750
12:09:24.620 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.400000,11.939199,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.075250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.437500
12:09:24.720 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.400000,11.948489,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.076500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.500000
12:09:24.821 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.350000,11.957885,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.077750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.437500
12:09:24.922 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.350000,11.963973,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.079000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.437500
12:09:25.023 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.300000,11.973618,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.080250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.437500
12:09:25.124 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.300000,11.979918,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.081750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.500000
12:09:25.226 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.400000,11.997336,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.083000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.593750
12:09:25.326 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.400000,12.014385,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.084250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.531250
12:09:25.428 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.350000,12.019115,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.085500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.500000
12:09:25.529 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.350000,12.023921,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.086750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.500000
12:09:25.632 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.400000,12.042743,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.088000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.593750
12:09:25.732 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.400000,12.050294,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.089000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.593750
12:09:25.833 PM 03/28/2015,Teleop Enabled,0.000000,22.000000,12.350000,12.059109,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.090500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.531250
12:09:25.934 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.350000,12.070477,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.091750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.625000
12:09:26.035 PM 03/28/2015,Teleop Enabled,0.000000,26.000000,12.300000,12.079849,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.093000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.625000
12:09:26.136 PM 03/28/2015,Teleop Enabled,0.000000,24.000000,12.350000,12.068098,-0.000000,39.387718,0.000000,38.602320,-701.500000,-702.000000,TRUE,0.094250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.625000
12:09:26.237 PM 03/28/2015,Teleop Enabled,0.000000,22.000000,12.300000,12.128924,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.095500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.593750
12:09:26.338 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.400000,12.122871,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.096750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.687500
12:09:26.439 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.350000,12.123472,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.098000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.718750
12:09:26.540 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.400000,12.116975,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.099250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.687500
12:09:26.641 PM 03/28/2015,Teleop Enabled,0.000000,28.000000,12.350000,12.121199,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.100500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.687500
12:09:26.742 PM 03/28/2015,Teleop Enabled,0.000000,27.000000,12.400000,12.116664,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,0.101750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.718750
12:09:26.843 PM 03/28/2015,Teleop Enabled,0.000000,27.000000,12.350000,12.120417,-0.000000,39.387718,0.000000,38.641590,-701.500000,-702.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.781250
12:09:26.943 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.300000,12.123438,-0.000000,39.387718,0.000000,38.641590,-701.500000,-711.750000,FALSE,-0.300000,4.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.625000
12:09:27.044 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.350000,12.122621,-0.000000,39.387718,0.000000,38.641590,-701.500000,-726.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.781250
12:09:27.144 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.350000,12.139164,-0.000000,39.387718,0.000000,38.641590,-701.500000,-741.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.843750
12:09:27.245 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.350000,12.149719,-0.000000,39.387718,0.000000,38.641590,-701.500000,-756.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.781250
12:09:27.347 PM 03/28/2015,Teleop Enabled,0.000000,17.000000,12.400000,12.160615,-0.000000,39.387718,0.000000,38.641590,-701.500000,-774.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.781250
12:09:27.448 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.400000,12.167294,-0.000000,39.387718,0.000000,38.641590,-701.500000,-789.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.843750
12:09:27.549 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.400000,12.173402,-0.000000,39.387718,0.000000,38.641590,-701.500000,-805.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.843750
12:09:27.649 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.400000,12.179865,-0.000000,39.387718,0.000000,38.641590,-701.500000,-820.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.781250
12:09:27.750 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.400000,12.186059,-0.000000,39.387718,0.000000,38.641590,-701.500000,-835.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.781250
12:09:27.851 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.400000,12.191258,-0.000000,39.387718,0.000000,38.641590,-701.500000,-850.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.875000
12:09:27.951 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.350000,12.197892,-0.000000,39.387718,0.000000,38.641590,-701.500000,-864.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.781250
12:09:28.054 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.400000,12.200001,-0.000000,39.387718,0.000000,38.641590,-701.500000,-878.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.843750
12:09:28.155 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.300000,12.204653,-0.000000,39.387718,0.000000,38.641590,-701.500000,-894.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.875000
12:09:28.255 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.350000,12.214113,-0.000000,39.387718,0.000000,38.641590,-701.500000,-906.250000,FALSE,0.300000,0.000000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,7.875000
12:09:28.357 PM 03/28/2015,Teleop Enabled,0.000000,25.000000,12.300000,12.220990,-0.000000,39.387718,0.000000,38.602320,-701.500000,-898.500000,FALSE,0.300000,5.125000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,7.875000
12:09:28.458 PM 03/28/2015,Teleop Enabled,0.000000,12.000000,12.300000,12.227109,-0.000000,39.387718,0.000000,38.602320,-701.500000,-889.000000,FALSE,0.300000,3.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,7.937500
12:09:28.559 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.550000,12.233203,-0.000000,39.387718,0.000000,38.602320,0.000000,8.250000,FALSE,-0.418000,2.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.406250
