Time,RobotMode,LeftMotorValue,JoyOneAxis1,RightMotorValue,JoyOneAxis4,JoyOneAxis5,StrafeMotorValue,JoyTwoAxis1,ElevatorMotorValue,ElevatorAmperage,JoyTwoAxis5,PIDTarget, PIDCurrentValue,
PIDCurrentState,AutoStackState
05:46:19.581 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:19.682 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:19.783 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:19.885 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:19.986 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:20.086 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:20.187 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:20.288 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:20.390 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:20.490 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:20.590 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:20.691 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:20.792 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:20.893 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:20.994 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:21.094 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:21.196 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:21.296 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:21.397 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:21.498 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:21.599 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:21.699 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:21.800 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:21.900 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:22.001 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:22.104 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:22.205 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:22.306 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:22.407 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:22.508 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:22.608 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:22.709 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:22.810 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:22.911 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:23.011 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:23.112 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:23.213 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:23.314 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:23.414 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:23.515 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:23.615 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:23.716 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:23.817 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:23.918 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:24.019 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:24.120 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:24.222 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:24.323 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:24.424 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:24.525 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:24.625 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:24.727 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:24.830 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:24.931 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:25.032 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:25.133 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:25.234 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:25.335 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:25.435 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:25.536 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:25.636 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:25.737 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:25.838 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:25.939 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:26.041 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:26.142 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:26.243 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:26.344 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:26.445 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:26.545 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:26.646 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:26.747 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:26.847 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:26.949 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.047244,-1.000000,0.000000,ManualControl,Disabled
05:46:27.049 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:27.150 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:27.251 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:27.351 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:27.452 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:27.552 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:27.653 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:27.754 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:27.854 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:27.955 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:28.055 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:28.155 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:28.256 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:28.357 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:28.458 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:28.559 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:28.661 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:28.761 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:28.862 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:28.963 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:29.063 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:29.164 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:29.266 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:29.367 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:29.468 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:29.569 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:29.670 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:29.770 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:29.870 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:29.971 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:30.072 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:30.173 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:30.274 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:30.375 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:30.475 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:30.576 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:30.676 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:30.777 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:30.879 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:30.979 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:31.080 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:31.181 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:31.283 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:31.383 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:31.484 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:31.585 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:31.686 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:31.787 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
05:46:31.889 PM 02/22/2015,Teleop Enabled,-0.000000,-0.007874,0.000000,-0.078740,0.015748,0.000000,-0.070866,0.000000,2.250000,0.055118,-1.000000,0.000000,ManualControl,Disabled
