Time,RobotMode,LeftMotorValue,JoyOneAxis1,RightMotorValue,JoyOneAxis4,JoyOneAxis5,StrafeMotorValue,JoyTwoAxis1,ElevatorMotorValue,ElevatorAmperage,JoyTwoAxis5,PIDTarget, PIDCurrentValue,
PIDCurrentState,AutoStackState
04:40:22.244 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,2.250000,0.000000,0.000000,-108.000000,ResetBack,Disabled
04:40:22.344 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,2.250000,0.000000,0.000000,-107.250000,ResetBack,Disabled
04:40:22.445 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.250000,0.000000,0.000000,0.250000,ZeroEncoderAndTarget,Disabled
04:40:22.546 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018072,2.250000,0.000000,0.000000,0.500000,PIDControl,Disabled
04:40:22.646 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018252,2.250000,0.000000,0.000000,0.500000,PIDControl,Disabled
04:40:22.747 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018432,2.250000,0.000000,0.000000,0.500000,PIDControl,Disabled
04:40:22.848 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,2.250000,0.000000,560.000000,0.500000,PIDControl,Disabled
04:40:22.948 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,2.250000,0.000000,560.000000,3.750000,PIDControl,Disabled
04:40:23.048 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,2.250000,0.000000,560.000000,22.750000,PIDControl,Disabled
04:40:23.149 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,2.250000,0.000000,560.000000,51.750000,PIDControl,Disabled
04:40:23.250 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,2.250000,0.000000,560.000000,82.250000,PIDControl,Disabled
04:40:23.350 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,2.250000,0.000000,560.000000,113.250000,PIDControl,Disabled
04:40:23.453 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,2.250000,0.000000,560.000000,145.000000,PIDControl,Disabled
04:40:23.553 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,2.250000,0.000000,560.000000,176.250000,PIDControl,Disabled
04:40:23.653 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,2.250000,0.000000,560.000000,207.500000,PIDControl,Disabled
04:40:23.754 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,2.250000,0.000000,560.000000,238.750000,PIDControl,Disabled
04:40:23.855 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,2.250000,0.000000,560.000000,268.500000,PIDControl,Disabled
04:40:23.956 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,2.250000,0.000000,560.000000,298.500000,PIDControl,Disabled
04:40:24.056 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,2.250000,0.000000,560.000000,328.750000,PIDControl,Disabled
04:40:24.158 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,2.250000,0.000000,560.000000,359.750000,PIDControl,Disabled
04:40:24.259 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,2.250000,0.000000,560.000000,396.250000,PIDControl,Disabled
04:40:24.360 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,2.250000,0.000000,560.000000,426.500000,PIDControl,Disabled
04:40:24.460 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,2.250000,0.000000,560.000000,457.250000,PIDControl,Disabled
04:40:24.561 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,2.250000,0.000000,560.000000,487.500000,PIDControl,Disabled
04:40:24.663 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950000,2.250000,0.000000,560.000000,518.250000,PIDControl,Disabled
04:40:24.763 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216750,2.250000,0.000000,560.000000,547.750000,PIDControl,Disabled
04:40:24.864 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.212250,2.250000,0.000000,560.000000,563.250000,PIDControl,Disabled
04:40:24.964 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.098250,2.250000,0.000000,560.000000,563.000000,PIDControl,Disabled
04:40:25.065 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.054150,2.250000,0.000000,560.000000,561.750000,PIDControl,Disabled
04:40:25.165 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017520,2.250000,0.000000,560.000000,560.750000,PIDControl,Disabled
04:40:25.267 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009282,2.250000,0.000000,560.000000,560.250000,PIDControl,Disabled
04:40:25.368 PM 02/22/2015,Autonomous Enabled,0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.000486,2.250000,0.000000,560.000000,559.750000,PIDControl,Disabled
04:40:25.469 PM 02/22/2015,Autonomous Enabled,0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.008604,2.250000,0.000000,560.000000,559.750000,PIDControl,Disabled
04:40:25.569 PM 02/22/2015,Autonomous Enabled,0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.017748,2.250000,0.000000,560.000000,559.500000,PIDControl,Disabled
04:40:25.669 PM 02/22/2015,Autonomous Enabled,0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.045696,2.250000,0.000000,560.000000,559.250000,PIDControl,Disabled
04:40:25.770 PM 02/22/2015,Autonomous Enabled,0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.027216,2.250000,0.000000,560.000000,559.250000,PIDControl,Disabled
04:40:25.871 PM 02/22/2015,Autonomous Enabled,0.256883,0.000000,0.243117,0.000000,0.000000,0.000000,0.000000,0.027486,2.250000,0.000000,560.000000,559.250000,PIDControl,Disabled
04:40:25.972 PM 02/22/2015,Autonomous Enabled,0.257532,0.000000,0.242468,0.000000,0.000000,0.000000,0.000000,0.036828,2.250000,0.000000,560.000000,559.000000,PIDControl,Disabled
04:40:26.072 PM 02/22/2015,Autonomous Enabled,0.258720,0.000000,0.241280,0.000000,0.000000,0.000000,0.000000,0.036072,2.250000,0.000000,560.000000,559.000000,PIDControl,Disabled
04:40:26.173 PM 02/22/2015,Autonomous Enabled,0.259305,0.000000,0.240695,0.000000,0.000000,0.000000,0.000000,0.045468,2.250000,0.000000,560.000000,558.750000,PIDControl,Disabled
04:40:26.274 PM 02/22/2015,Autonomous Enabled,0.260122,0.000000,0.239878,0.000000,0.000000,0.000000,0.000000,0.045918,2.250000,0.000000,560.000000,558.750000,PIDControl,Disabled
04:40:26.376 PM 02/22/2015,Autonomous Enabled,0.260109,0.000000,0.239891,0.000000,0.000000,0.000000,0.000000,0.045270,2.250000,0.000000,560.000000,558.750000,PIDControl,Disabled
04:40:26.476 PM 02/22/2015,Autonomous Enabled,0.260188,0.000000,0.239812,0.000000,0.000000,0.000000,0.000000,0.045720,2.250000,0.000000,560.000000,558.750000,PIDControl,Disabled
04:40:26.576 PM 02/22/2015,Autonomous Enabled,0.257750,0.000000,0.242250,0.000000,0.000000,0.000000,0.000000,0.045000,2.250000,0.000000,560.000000,558.750000,PIDControl,Disabled
04:40:26.676 PM 02/22/2015,Autonomous Enabled,0.255810,0.000000,0.244190,0.000000,0.000000,0.000000,0.000000,0.045450,2.250000,0.000000,560.000000,558.750000,PIDControl,Disabled
04:40:26.777 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045900,2.250000,0.000000,560.000000,558.750000,PIDControl,Disabled
04:40:26.878 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045180,2.250000,0.000000,560.000000,558.750000,PIDControl,Disabled
04:40:26.978 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045720,2.250000,0.000000,560.000000,558.750000,PIDControl,Disabled
04:40:27.079 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045000,2.250000,0.000000,560.000000,558.750000,PIDControl,Disabled
04:40:27.180 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073218,2.250000,0.000000,560.000000,558.500000,PIDControl,Disabled
04:40:27.280 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055008,2.250000,0.000000,560.000000,558.500000,PIDControl,Disabled
04:40:27.381 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054432,2.250000,0.000000,560.000000,558.500000,PIDControl,Disabled
04:40:27.484 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054972,2.250000,0.000000,560.000000,558.500000,PIDControl,Disabled
04:40:27.585 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054216,2.250000,0.000000,560.000000,558.500000,PIDControl,Disabled
04:40:27.686 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,558.500000,PIDControl,Disabled
04:40:27.786 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,556.000000,PIDControl,Disabled
04:40:27.887 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,539.750000,PIDControl,Disabled
04:40:27.987 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,514.500000,PIDControl,Disabled
04:40:28.088 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,487.750000,PIDControl,Disabled
04:40:28.188 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,461.000000,PIDControl,Disabled
04:40:28.290 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,433.500000,PIDControl,Disabled
04:40:28.390 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,406.500000,PIDControl,Disabled
04:40:28.491 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,379.250000,PIDControl,Disabled
04:40:28.592 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,351.750000,PIDControl,Disabled
04:40:28.692 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,324.250000,PIDControl,Disabled
04:40:28.793 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,297.250000,PIDControl,Disabled
04:40:28.894 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,269.750000,PIDControl,Disabled
04:40:28.995 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,242.500000,PIDControl,Disabled
04:40:29.095 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,215.000000,PIDControl,Disabled
04:40:29.196 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,187.750000,PIDControl,Disabled
04:40:29.296 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,160.250000,PIDControl,Disabled
04:40:29.397 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,132.750000,PIDControl,Disabled
04:40:29.497 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,105.500000,PIDControl,Disabled
04:40:29.598 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700000,2.250000,0.000000,50.000000,78.250000,PIDControl,Disabled
04:40:29.698 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.151500,2.250000,0.000000,50.000000,58.000000,PIDControl,Disabled
04:40:29.800 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093660,2.250000,0.000000,50.000000,49.250000,PIDControl,Disabled
04:40:29.900 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054360,2.250000,0.000000,50.000000,48.500000,PIDControl,Disabled
04:40:30.001 PM 02/22/2015,Autonomous Enabled,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054900,2.250000,0.000000,50.000000,48.750000,PIDControl,Disabled
04:40:30.102 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.017412,2.250000,0.000000,50.000000,49.000000,PIDControl,Disabled
04:40:30.202 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.000318,2.250000,0.000000,50.000000,49.500000,PIDControl,Disabled
04:40:30.302 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.009156,2.250000,0.000000,50.000000,49.750000,PIDControl,Disabled
04:40:30.403 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.009684,2.250000,0.000000,50.000000,49.750000,PIDControl,Disabled
04:40:30.504 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000702,2.250000,0.000000,50.000000,50.000000,PIDControl,Disabled
04:40:30.604 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.008352,2.250000,0.000000,50.000000,50.250000,PIDControl,Disabled
04:40:30.706 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.008442,2.250000,0.000000,50.000000,50.500000,PIDControl,Disabled
04:40:30.807 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.017622,2.250000,0.000000,50.000000,50.500000,PIDControl,Disabled
04:40:30.907 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.017802,2.250000,0.000000,50.000000,50.750000,PIDControl,Disabled
04:40:31.008 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.027072,2.250000,0.000000,50.000000,50.750000,PIDControl,Disabled
04:40:31.109 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.027342,2.250000,0.000000,50.000000,50.750000,PIDControl,Disabled
04:40:31.210 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.027612,2.250000,0.000000,50.000000,50.750000,PIDControl,Disabled
04:40:31.312 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.027882,2.250000,0.000000,50.000000,50.750000,PIDControl,Disabled
04:40:31.412 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.027054,2.250000,0.000000,50.000000,50.750000,PIDControl,Disabled
04:40:31.513 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.027324,2.250000,0.000000,50.000000,50.750000,PIDControl,Disabled
04:40:31.614 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.027594,2.250000,0.000000,50.000000,50.750000,PIDControl,Disabled
04:40:31.714 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036918,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:31.815 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036144,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:31.915 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036504,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:32.017 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036864,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:32.118 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036072,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:32.219 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036504,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:32.319 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036864,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:32.421 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036072,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:32.521 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036432,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:32.621 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036792,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:32.723 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036000,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:32.824 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036360,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:32.924 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036720,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:33.026 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.037080,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:33.126 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036288,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:33.226 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036648,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:33.327 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.037008,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:33.428 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036216,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:33.528 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036576,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:33.629 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036936,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:33.731 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036144,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:33.831 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036504,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:33.931 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036864,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:34.032 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036072,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:34.134 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036432,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:34.234 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036792,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:34.334 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036000,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:34.436 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036360,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:34.536 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036720,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:34.636 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.037080,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
04:40:34.737 PM 02/22/2015,Autonomous Enabled,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,-0.036288,2.250000,0.000000,50.000000,51.000000,PIDControl,Disabled
