Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
01:48:32.007 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.550000,359.448897,-0.000000,0.000000,0.000000,0.000000,118.500000,116.250000,TRUE,0.035625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.031250
01:48:32.108 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.500000,359.434412,-0.000000,0.000000,0.000000,0.000000,118.500000,116.250000,TRUE,0.041250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.031250
01:48:32.209 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.550000,359.431985,-0.000000,0.000000,0.000000,0.000000,118.500000,116.250000,TRUE,0.048000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
01:48:32.310 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.500000,359.421505,-0.000000,0.000000,0.000000,0.000000,118.500000,116.250000,TRUE,0.053625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
01:48:32.411 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.550000,359.419468,-0.000000,0.000000,0.000000,0.000000,118.500000,116.250000,TRUE,0.059250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
01:48:32.511 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.550000,359.414242,-0.000000,0.000000,0.000000,0.000000,118.500000,116.250000,TRUE,0.064875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
01:48:32.613 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.550000,359.408613,-0.000000,0.000000,0.000000,0.000000,118.500000,116.250000,TRUE,0.070500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
01:48:32.714 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.550000,359.416255,-0.000000,0.000000,0.000000,0.000000,118.500000,116.250000,TRUE,0.076125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.031250
01:48:32.814 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.550000,359.413767,-0.000000,0.000000,0.000000,0.000000,118.500000,116.250000,TRUE,0.081750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
01:48:32.917 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.550000,359.413190,-0.000000,0.000000,0.000000,0.000000,118.500000,116.250000,TRUE,0.087375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
01:48:33.018 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.550000,359.403486,-0.000000,0.000000,0.000000,0.000000,118.500000,116.250000,TRUE,0.093000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
01:48:33.118 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.550000,359.391735,-0.000000,0.000000,0.000000,0.000000,118.500000,116.500000,TRUE,0.070750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
01:48:33.219 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.550000,359.393775,-0.000000,0.000000,0.000000,0.000000,118.500000,116.500000,TRUE,0.094500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:33.320 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.550000,359.384926,-0.000000,0.000000,0.000000,0.000000,118.500000,116.500000,TRUE,0.099500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:33.421 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.550000,359.376778,-0.000000,0.000000,0.000000,0.000000,118.500000,116.500000,TRUE,0.104500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.031250
01:48:33.522 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.550000,359.370855,-0.000000,0.000000,0.000000,0.000000,118.500000,116.500000,TRUE,0.109500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.031250
01:48:33.623 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.550000,359.361934,-0.000000,0.000000,0.000000,0.000000,118.500000,116.500000,TRUE,0.114500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
01:48:33.723 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.550000,359.355214,0.181890,0.000000,-0.181890,0.000000,118.500000,116.750000,TRUE,0.110125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
01:48:33.825 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.250000,359.798815,0.192913,0.000000,-0.192913,-0.392699,118.500000,117.000000,TRUE,0.105125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.843750
01:48:33.926 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.200000,0.611943,0.198425,0.000000,-0.198425,-0.863938,118.500000,117.250000,TRUE,0.108875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.875000
01:48:34.030 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.200000,2.177236,0.209449,0.000000,-0.209449,-1.688606,118.500000,117.250000,TRUE,0.103625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.875000
01:48:34.130 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.500000,3.937151,-0.000000,0.000000,0.000000,-2.356194,118.500000,117.250000,TRUE,0.106750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.031250
01:48:34.231 PM 03/28/2015,Teleop Enabled,0.000000,22.000000,11.500000,4.545378,-0.000000,0.000000,0.000000,-2.552544,118.500000,117.250000,TRUE,0.109875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250
01:48:34.331 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.450000,4.497411,-0.000000,0.000000,0.000000,-2.513274,118.500000,117.250000,TRUE,0.113000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
01:48:34.432 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.500000,4.474606,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.250000,TRUE,0.116125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
01:48:34.535 PM 03/28/2015,Teleop Enabled,0.000000,27.000000,11.500000,4.473799,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.250000,TRUE,0.119250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
01:48:34.637 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.500000,4.471615,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.250000,TRUE,0.122375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
01:48:34.738 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.500000,4.469055,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.250000,TRUE,0.125500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
01:48:34.841 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.500000,4.466646,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.250000,TRUE,0.128625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
01:48:34.941 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.500000,4.465818,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.250000,TRUE,0.131750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
01:48:35.043 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.500000,4.473946,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.500000,TRUE,0.125625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
01:48:35.144 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.550000,4.469571,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.750000,TRUE,0.118625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:35.245 PM 03/28/2015,Teleop Enabled,0.000000,22.000000,11.550000,4.474333,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.750000,TRUE,0.120500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:35.346 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.500000,4.466454,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.750000,TRUE,0.122375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:35.447 PM 03/28/2015,Teleop Enabled,0.000000,18.000000,11.550000,4.461064,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.750000,TRUE,0.124625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:35.548 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.500000,4.465278,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.750000,TRUE,0.126500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:35.649 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.500000,4.463135,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.750000,TRUE,0.128375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:35.750 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.550000,4.455975,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.750000,TRUE,0.130250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:35.851 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.500000,4.458501,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.750000,TRUE,0.131750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:35.952 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.450000,4.457465,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.750000,TRUE,0.133625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:36.053 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.500000,4.463877,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.750000,TRUE,0.135875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:36.154 PM 03/28/2015,Teleop Enabled,0.000000,28.000000,11.500000,4.412064,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.750000,TRUE,0.137750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:36.255 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.500000,4.415684,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.750000,TRUE,0.139250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:36.356 PM 03/28/2015,Teleop Enabled,0.000000,26.000000,11.450000,4.408889,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.750000,TRUE,0.141500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:36.457 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.500000,4.398050,-0.000000,0.000000,0.000000,-2.474004,118.500000,117.750000,TRUE,0.143000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:36.558 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.500000,4.402084,-0.000000,0.000000,0.000000,-2.474004,118.500000,118.750000,TRUE,0.098375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:36.658 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.550000,4.390606,-0.000000,0.000000,0.000000,-2.474004,118.500000,118.750000,TRUE,0.107500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250
01:48:36.758 PM 03/28/2015,Teleop Enabled,0.000000,29.000000,11.550000,4.384857,-0.000000,0.000000,0.000000,-2.474004,118.500000,118.750000,TRUE,0.106875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250
01:48:36.859 PM 03/28/2015,Teleop Enabled,0.000000,24.000000,11.550000,4.378657,-0.000000,0.000000,0.000000,-2.474004,118.500000,118.750000,TRUE,0.106250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750
01:48:36.960 PM 03/28/2015,Teleop Enabled,0.000000,28.000000,11.500000,4.371342,-0.000000,0.000000,0.000000,-2.474004,118.500000,118.750000,TRUE,0.105625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.250000
01:48:37.061 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.450000,4.372409,-0.000000,0.000000,0.000000,-2.474004,118.500000,118.750000,TRUE,0.105000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750
01:48:37.161 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.500000,4.363132,-0.000000,0.000000,0.000000,-2.474004,118.500000,118.750000,TRUE,0.104375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750
01:48:37.262 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.450000,4.355934,-0.000000,0.000000,0.000000,-2.474004,118.500000,118.750000,TRUE,0.103750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.250000
01:48:37.365 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.500000,4.353620,-0.000000,0.000000,0.000000,-2.474004,118.500000,118.750000,TRUE,0.103125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750
01:48:37.466 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.500000,4.348668,-0.000000,0.000000,0.000000,-2.474004,118.500000,118.750000,TRUE,0.102500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750
01:48:37.567 PM 03/28/2015,Teleop Enabled,0.000000,18.000000,11.350000,4.335160,-0.000000,0.000000,0.000000,-2.474004,118.500000,118.750000,TRUE,0.101750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:37.668 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.300000,4.337122,-0.000000,0.000000,0.000000,-2.474004,118.500000,118.750000,TRUE,0.101125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:37.769 PM 03/28/2015,Teleop Enabled,0.000000,16.000000,11.250000,4.305577,-0.000000,0.000000,0.000000,-2.474004,118.500000,118.750000,TRUE,0.100625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:37.870 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.150000,4.278852,-0.000000,0.000000,0.000000,-2.474004,118.500000,118.750000,TRUE,0.100000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.968750
01:48:37.971 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.100000,4.264661,-0.000000,0.000000,0.000000,-2.434734,118.500000,118.750000,TRUE,0.099375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:38.072 PM 03/28/2015,Teleop Enabled,0.000000,22.000000,11.100000,4.228793,-0.000000,0.000000,0.000000,-2.434734,118.500000,118.750000,TRUE,0.098625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
01:48:38.172 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.100000,4.222756,-0.000000,0.000000,0.000000,-2.434734,118.500000,118.750000,TRUE,0.098125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.968750
01:48:38.272 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.000000,4.199203,-0.000000,0.000000,0.000000,-2.434734,118.500000,118.750000,TRUE,0.097500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250
01:48:38.372 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.100000,4.198215,-0.000000,0.000000,0.000000,-2.434734,118.500000,118.750000,TRUE,0.096875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:38.473 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,10.900000,4.242027,-0.283465,0.000000,-0.283465,-2.709624,118.500000,118.750000,TRUE,0.096250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.718750
01:48:38.574 PM 03/28/2015,Teleop Enabled,0.000000,27.000000,10.750000,4.704977,-0.275591,0.000000,-0.275591,-3.769911,118.500000,118.750000,TRUE,0.095500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:38.674 PM 03/28/2015,Teleop Enabled,0.000000,10.000000,11.050000,5.245317,-0.000000,0.000000,0.000000,-5.065818,118.500000,118.750000,TRUE,0.095000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.500000
01:48:38.775 PM 03/28/2015,Teleop Enabled,0.000000,28.000000,11.150000,4.824387,-0.000000,0.000000,0.000000,-5.615597,118.500000,118.750000,TRUE,0.094250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500
01:48:38.876 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.200000,4.280612,-0.000000,0.000000,0.000000,-5.694137,118.500000,118.750000,TRUE,0.093625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
01:48:38.977 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.150000,4.124801,-0.000000,0.000000,0.000000,-5.694137,118.500000,118.750000,TRUE,0.093000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.250000
01:48:39.078 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.050000,4.124319,-0.000000,0.000000,0.000000,-5.615597,118.500000,118.750000,TRUE,0.092375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250
01:48:39.179 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.050000,4.090420,-0.341732,0.000000,0.341732,-5.497787,118.500000,118.750000,TRUE,0.091750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.968750
01:48:39.279 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,10.100000,1.886250,-0.281102,0.000000,0.281102,-4.319690,118.500000,118.750000,TRUE,0.091125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.406250
01:48:39.380 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,10.900000,356.846883,-0.000000,0.000000,0.000000,-2.984513,118.500000,118.750000,TRUE,0.090500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.843750
