Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
05:36:25.840 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.906546,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:25.940 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,359.889330,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:26.040 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.894063,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:26.139 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,359.904440,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:26.239 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.904820,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:26.340 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.400000,359.907100,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:26.441 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,359.909373,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:26.540 PM 04/22/2015,Teleop Enabled,0.000000,13.000000,12.400000,359.910876,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:26.641 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.400000,359.914192,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:26.742 PM 04/22/2015,Teleop Enabled,0.000000,17.000000,12.450000,359.936884,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:26.843 PM 04/22/2015,Teleop Enabled,0.000000,18.000000,12.450000,359.943932,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:26.943 PM 04/22/2015,Teleop Enabled,0.000000,18.000000,12.500000,359.939430,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:27.043 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,359.926353,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:27.144 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.925017,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:27.243 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.400000,359.927354,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:27.344 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.400000,359.926073,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:27.445 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,359.934997,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:27.544 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.400000,359.928739,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:27.645 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.924439,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.343750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:27.744 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.500000,359.921284,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:27.846 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,359.920136,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:27.948 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.909728,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:28.045 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.912415,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:28.145 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.350000,359.918663,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:28.245 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.915272,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:28.346 PM 04/22/2015,Teleop Enabled,0.000000,18.000000,12.400000,359.912008,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:28.446 PM 04/22/2015,Teleop Enabled,0.000000,11.000000,12.400000,359.911051,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:28.547 PM 04/22/2015,Teleop Enabled,0.000000,18.000000,12.450000,359.911263,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:28.647 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.400000,359.911434,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:28.748 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.902345,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:28.849 PM 04/22/2015,Teleop Enabled,0.000000,17.000000,12.350000,359.910849,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:28.949 PM 04/22/2015,Teleop Enabled,0.000000,14.000000,12.400000,359.902465,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:29.049 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.400000,359.900954,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:29.149 PM 04/22/2015,Teleop Enabled,0.000000,15.000000,12.400000,359.894357,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:29.250 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.892303,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:29.350 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.400000,359.893226,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:29.450 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.450000,359.893588,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:29.550 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,359.902995,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:29.649 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.400000,359.905377,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:29.750 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.885782,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:29.850 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.350000,359.885283,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:29.951 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.450000,359.869112,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:30.050 PM 04/22/2015,Teleop Enabled,0.000000,22.000000,12.400000,359.873368,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:30.151 PM 04/22/2015,Teleop Enabled,0.000000,18.000000,12.400000,359.853253,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:30.252 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.400000,359.858691,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:30.352 PM 04/22/2015,Teleop Enabled,0.000000,18.000000,12.400000,359.860243,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:30.453 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.400000,359.861449,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:30.554 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,359.867984,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:30.657 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.887368,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:30.755 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.882911,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:30.855 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,359.863753,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:30.955 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.500000,359.861507,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:31.056 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.400000,359.866460,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:31.156 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.300000,359.872397,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:31.257 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,359.879605,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:31.360 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.450000,359.876000,-0.000000,0.863938,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:31.461 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.839591,-0.000000,0.903208,0.000000,1.649336,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:31.561 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.350000,359.829108,-0.000000,0.903208,0.000000,1.688606,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:31.661 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.400000,359.833483,-0.000000,0.903208,0.000000,1.688606,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:31.762 PM 04/22/2015,Teleop Enabled,0.000000,18.000000,12.400000,359.837298,-0.000000,0.903208,0.000000,1.688606,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:31.862 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.350000,359.835247,-0.000000,0.903208,0.000000,1.688606,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:31.963 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.400000,359.827659,-0.000000,0.903208,0.000000,1.688606,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:32.062 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.400000,359.833712,-0.000000,0.903208,0.000000,1.688606,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:32.163 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.857064,-0.000000,0.942478,0.000000,1.727876,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:32.262 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.855909,-0.000000,0.942478,0.000000,1.727876,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:32.363 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.400000,359.864481,-0.000000,0.942478,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:32.463 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.400000,359.865564,-0.000000,0.942478,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:32.563 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.400000,359.875299,-0.000000,0.942478,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:32.663 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,359.870380,-0.000000,0.981748,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:32.764 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,359.873115,-0.000000,0.981748,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:32.865 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.871707,-0.000000,0.981748,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:32.965 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.450000,359.881280,-0.000000,0.981748,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:33.067 PM 04/22/2015,Teleop Enabled,0.000000,18.000000,12.350000,359.882299,-0.000000,0.981748,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:33.167 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,359.879691,-0.000000,0.981748,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:33.269 PM 04/22/2015,Teleop Enabled,0.000000,22.000000,12.300000,359.878590,-0.000000,0.981748,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:33.370 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,359.883246,-0.000000,0.981748,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:33.470 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.350000,359.890659,-0.000000,0.981748,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:33.570 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.892642,-0.000000,0.981748,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:33.672 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.400000,359.883577,-0.000000,0.981748,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:33.773 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.450000,359.880474,-0.000000,0.981748,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:33.874 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.450000,359.883823,-0.000000,0.981748,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:33.975 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.883912,-0.000000,0.981748,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:34.076 PM 04/22/2015,Teleop Enabled,0.000000,23.000000,12.400000,359.896432,-0.000000,0.981748,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:34.178 PM 04/22/2015,Teleop Enabled,0.000000,24.000000,12.350000,359.904225,-0.000000,0.981748,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:34.279 PM 04/22/2015,Teleop Enabled,0.000000,25.000000,12.300000,359.909448,-0.000000,0.981748,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
05:36:34.379 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,359.900889,-0.000000,0.981748,0.000000,1.767146,0.000000,0.000000,TRUE,0.041000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
