Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
05:41:34.781 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.494045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:34.882 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.950000,350.497792,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
05:41:34.982 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.504166,0.000000,0.000000,0.000000,0.000000,0.000000,-10.000000,FALSE,-0.300000,4.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
05:41:35.083 PM 03/21/2015,Autonomous Enabled,5.000000,23.000000,12.950000,350.493936,0.000000,0.000000,0.000000,0.000000,0.000000,-22.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
05:41:35.184 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.496086,0.000000,0.000000,0.000000,0.000000,0.000000,-34.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
05:41:35.285 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.950000,350.494565,0.000000,0.000000,0.000000,0.000000,0.000000,-46.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
05:41:35.385 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.900000,350.483600,0.000000,0.000000,0.000000,0.000000,0.000000,-59.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
05:41:35.486 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.488922,0.000000,0.000000,0.000000,0.000000,0.000000,-71.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
05:41:35.587 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.474184,0.000000,0.000000,0.000000,0.000000,0.000000,-84.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
05:41:35.687 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.457039,0.000000,0.000000,0.000000,0.000000,0.000000,-98.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
05:41:35.788 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,13.000000,350.440896,0.000000,0.000000,0.000000,0.000000,0.000000,-110.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
05:41:35.890 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.950000,350.431503,0.000000,0.000000,0.000000,0.000000,0.000000,-122.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
05:41:35.990 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.436853,0.000000,0.000000,0.000000,0.000000,0.000000,-135.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
05:41:36.090 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.950000,350.431063,0.000000,0.000000,0.000000,0.000000,0.000000,-147.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
05:41:36.192 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.437444,0.000000,0.000000,0.000000,0.000000,0.000000,-159.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
05:41:36.296 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.423751,0.000000,0.000000,0.000000,0.000000,0.000000,-171.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
05:41:36.397 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.950000,350.423061,0.000000,0.000000,0.000000,0.000000,0.000000,-184.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
05:41:36.498 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,350.422699,0.000000,0.000000,0.000000,0.000000,0.000000,-190.000000,FALSE,0.300000,0.000000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.968750
05:41:36.599 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.850000,350.410452,0.000000,0.000000,0.000000,0.000000,0.000000,-182.500000,FALSE,0.300000,6.125000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.968750
05:41:36.700 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.850000,350.409656,0.000000,0.000000,0.000000,0.000000,0.000000,-174.500000,FALSE,1.000000,2.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:36.801 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.150000,350.397091,0.000000,0.000000,0.000000,0.000000,0.000000,8.500000,FALSE,-0.604750,26.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:36.902 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.850000,350.389192,0.000000,-0.039270,0.000000,0.000000,0.000000,-3.250000,TRUE,0.214500,27.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:37.003 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.850000,350.385487,0.000000,-0.039270,0.000000,0.000000,0.000000,-0.750000,TRUE,-0.031000,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:37.104 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.850000,350.387309,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,TRUE,0.045875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:37.205 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,350.395153,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.039125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:37.306 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.900000,350.390987,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.042250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:37.406 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.900000,350.398359,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.045375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:37.508 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,350.387265,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.049125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:37.609 PM 03/21/2015,Autonomous Enabled,5.000000,13.000000,12.900000,350.377236,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.052250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:37.709 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.364057,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.055375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:37.809 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.950000,350.353857,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.058500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:37.909 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,350.360864,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.061625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:38.010 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.950000,350.363387,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.064750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:38.111 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,350.351150,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.067875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:38.212 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.900000,350.339338,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.071000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:38.312 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,350.331747,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.074125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:38.413 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.850000,350.319442,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.077250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:38.514 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.900000,350.312729,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.080375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:38.615 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.950000,350.307643,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.083500,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:38.715 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,350.317350,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.086625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:38.816 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.950000,350.303815,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,TRUE,0.089750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:38.917 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.308169,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,TRUE,0.073875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:39.018 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.950000,350.307660,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:39.119 PM 03/21/2015,Autonomous Enabled,5.000000,26.000000,12.900000,350.306016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.068250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:39.220 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,350.296148,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.069500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:39.321 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.900000,350.293469,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.070750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:39.421 PM 03/21/2015,Autonomous Enabled,5.000000,27.000000,12.900000,350.287518,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.072000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:39.521 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,350.265599,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.073250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:39.622 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.263640,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.074500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:39.723 PM 03/21/2015,Autonomous Enabled,5.000000,22.000000,12.950000,350.249644,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.075500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:39.823 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.950000,350.257426,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.076750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:39.923 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,350.264724,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.078000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:40.023 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.273228,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.079250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:40.124 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.271002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.080500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:40.224 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.900000,350.282029,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.081750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:40.324 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.900000,350.291346,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.083000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:40.424 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,350.275367,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.084250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:40.525 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.850000,350.272547,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.085500,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:40.626 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.850000,350.264399,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.086750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:40.727 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.950000,350.271488,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.088250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:40.827 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,350.260308,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.089250,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:40.927 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.900000,350.248379,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.090750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:41.029 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.950000,350.238446,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.092000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:41.129 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.226084,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.056000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:41.230 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,350.225161,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.065125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:41.331 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,350.222498,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.064500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:41.431 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.900000,350.224139,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.063875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:41.535 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.900000,350.221982,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.063250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:41.635 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,350.237729,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.062625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:41.736 PM 03/21/2015,Autonomous Enabled,5.000000,29.000000,12.950000,350.227181,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.062000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:41.837 PM 03/21/2015,Autonomous Enabled,5.000000,29.000000,12.950000,350.209185,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.061375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:41.937 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.210310,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.060750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:42.037 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.950000,350.208016,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.060125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:42.138 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.900000,350.200312,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.059500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:42.239 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.900000,350.201819,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.058875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:42.339 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,350.210911,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.058250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:42.440 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.900000,350.197892,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.057625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:42.541 PM 03/21/2015,Autonomous Enabled,5.000000,28.000000,12.900000,350.194508,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:42.642 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.900000,350.190639,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.056375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:42.743 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,350.196976,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.055750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:42.844 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.182904,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.055125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:42.945 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.169044,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.054500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:43.046 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.950000,350.166355,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.053875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:43.146 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.950000,350.168908,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.053250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:43.246 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.151086,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.052625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:43.348 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,350.143451,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.051875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:43.448 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.900000,350.142189,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.051250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:43.549 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,350.135367,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.050625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:43.650 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.950000,350.149210,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.050000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:43.751 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.950000,350.150160,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.049375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:43.852 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.950000,350.143946,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.048750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:43.953 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,350.143304,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.048125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:44.053 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.143536,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.047500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:44.154 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.138474,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.046875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:44.255 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.950000,350.142374,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.046375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:44.358 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.900000,350.148807,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.045625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:44.458 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,350.141974,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.045000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:44.559 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.900000,350.157314,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.044375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:44.660 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.950000,350.143663,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.043750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:44.760 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.950000,350.140956,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.043125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:44.861 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.157998,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.042500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:44.962 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.950000,350.148653,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.041875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:41:45.063 PM 03/21/2015,Autonomous Enabled,5.000000,24.000000,12.950000,350.139828,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,TRUE,0.041250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
