Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
02:00:01.924 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,13.000000,2.168858,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.031250
02:00:02.024 PM 03/28/2015,Teleop Enabled,0.000000,23.000000,13.000000,2.172139,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.031250
02:00:02.125 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,13.000000,2.179174,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.031250
02:00:02.229 PM 03/28/2015,Teleop Enabled,0.000000,11.000000,12.950000,2.190159,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
02:00:02.329 PM 03/28/2015,Teleop Enabled,0.000000,41.000000,12.950000,2.201708,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.031250
02:00:02.430 PM 03/28/2015,Teleop Enabled,0.000000,13.000000,12.950000,2.209146,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.031250
02:00:02.533 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.950000,2.207731,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
02:00:02.633 PM 03/28/2015,Teleop Enabled,0.000000,9.000000,12.950000,2.217034,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.031250
02:00:02.734 PM 03/28/2015,Teleop Enabled,0.000000,12.000000,13.000000,2.221037,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
02:00:02.836 PM 03/28/2015,Teleop Enabled,0.000000,11.000000,12.950000,2.232395,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
02:00:02.938 PM 03/28/2015,Teleop Enabled,0.000000,17.000000,12.950000,2.231291,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
02:00:03.040 PM 03/28/2015,Teleop Enabled,0.000000,11.000000,13.000000,2.231865,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
02:00:03.141 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.950000,2.225959,-0.000000,0.000000,0.000000,0.000000,-0.250000,-0.250000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,8.125000
02:00:03.242 PM 03/28/2015,Teleop Enabled,0.000000,9.000000,12.650000,2.225296,-0.000000,0.000000,0.000000,0.000000,-33.750000,-33.750000,TRUE,-0.900000,16.750000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,7.437500
02:00:03.343 PM 03/28/2015,Teleop Enabled,0.000000,12.000000,12.850000,2.227135,-0.000000,0.000000,0.000000,0.000000,-79.250000,-79.250000,TRUE,-0.900000,3.750000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,8.250000
02:00:03.444 PM 03/28/2015,Teleop Enabled,0.000000,17.000000,12.900000,2.225357,-0.000000,0.000000,0.000000,0.000000,-107.250000,-125.500000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,8.031250
02:00:03.544 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.100000,2.231099,-0.000000,0.000000,0.000000,0.000000,-107.250000,-140.000000,FALSE,1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.062500
02:00:03.645 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.700000,2.246374,-0.000000,0.000000,0.000000,0.510509,-107.250000,-106.500000,FALSE,-0.373250,20.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.687500
02:00:03.746 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.600000,2.127128,-0.000000,0.000000,0.000000,2.238385,-107.250000,-110.500000,TRUE,0.227375,3.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.656250
02:00:03.848 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.650000,2.727857,-0.000000,0.000000,0.000000,2.434734,-107.250000,-108.000000,TRUE,-0.006750,3.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.250000
02:00:03.949 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.850000,2.658872,-0.000000,0.000000,0.000000,2.199115,-107.250000,-107.500000,TRUE,0.053000,4.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500
02:00:04.050 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.850000,2.662751,-0.000000,0.000000,0.000000,2.002765,-107.250000,-107.500000,TRUE,0.035000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
02:00:04.151 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.850000,2.656151,-0.000000,0.000000,0.000000,2.002765,-107.250000,-107.500000,TRUE,0.035625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250
02:00:04.251 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.900000,2.624959,-0.000000,0.000000,0.000000,2.081305,-107.250000,-107.500000,TRUE,0.036250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
02:00:04.353 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.800000,2.703230,-0.236220,0.000000,-0.236220,1.767146,-107.250000,-107.500000,TRUE,0.036875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
02:00:04.454 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.600000,2.844703,-0.000000,0.000000,0.000000,0.863938,-107.250000,-107.500000,TRUE,0.037500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.875000
02:00:04.554 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.800000,2.699112,-0.000000,0.000000,0.000000,0.274889,-107.250000,-107.500000,TRUE,0.038125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750
02:00:04.655 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.850000,2.493859,-0.000000,0.000000,0.000000,0.039270,-107.250000,-107.500000,TRUE,0.038750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
02:00:04.756 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.900000,2.457738,-0.000000,0.000000,0.000000,0.549779,-107.250000,-107.500000,TRUE,0.039375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
02:00:04.859 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.900000,2.473628,-0.000000,0.000000,0.000000,0.942478,-107.250000,-107.500000,TRUE,0.040000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.562500
02:00:04.960 PM 03/28/2015,Teleop Enabled,0.000000,17.000000,12.850000,2.492420,-0.000000,0.000000,0.000000,1.178097,-107.250000,-107.500000,TRUE,0.040625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250
02:00:05.062 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.900000,2.511503,-0.000000,0.000000,0.000000,1.138827,-107.250000,-107.500000,TRUE,0.041250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250
02:00:05.162 PM 03/28/2015,Teleop Enabled,0.000000,17.000000,12.900000,2.511304,-0.000000,0.000000,0.000000,1.060288,-107.250000,-107.500000,TRUE,0.041875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
02:00:05.263 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.900000,2.515720,-0.220472,0.000000,-0.220472,0.981748,-107.250000,-107.500000,TRUE,0.042500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
02:00:05.365 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.450000,2.645511,-0.322835,0.000000,-0.322835,0.353429,-107.250000,-107.500000,TRUE,0.043125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.937500
02:00:05.473 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.300000,3.062295,-0.393701,0.000000,-0.393701,-1.767146,-107.250000,-107.500000,TRUE,0.043875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.125000
02:00:05.573 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.250000,3.621307,-0.440945,0.000000,-0.440945,-4.830199,-107.250000,-107.500000,TRUE,0.044500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.156250
02:00:05.674 PM 03/28/2015,Teleop Enabled,0.000000,23.000000,12.350000,4.185114,-0.440945,0.000000,-0.440945,-8.482300,-107.250000,-107.500000,TRUE,0.045125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.250000
02:00:05.775 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.450000,4.736733,-0.440945,0.000000,-0.440945,-12.566371,-107.250000,-107.500000,TRUE,0.045750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.343750
02:00:05.875 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.550000,5.152669,-0.433071,0.000000,-0.433071,-16.768251,-107.250000,-107.500000,TRUE,0.046375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750
02:00:05.976 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.650000,5.552172,-0.000000,0.000000,0.000000,-20.655972,-107.500000,-108.500000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,8.406250
02:00:06.079 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.700000,5.064530,-0.000000,0.000000,0.000000,-22.344578,-134.500000,-143.000000,TRUE,-0.900000,31.500000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,8.593750
02:00:06.182 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.750000,4.329691,-0.000000,0.000000,0.000000,-23.129976,-187.500000,-187.500000,TRUE,-0.900000,5.625000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,8.343750
02:00:06.283 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.300000,2.920022,-0.330709,0.000000,0.330709,-23.129976,-225.750000,-233.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,7.937500
02:00:06.383 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.700000,358.854147,-0.000000,0.000000,0.000000,-21.873339,-276.750000,-276.750000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,8.656250
02:00:06.486 PM 03/28/2015,Teleop Enabled,0.000000,14.000000,12.750000,356.701267,-0.000000,0.000000,0.000000,-21.245020,-322.750000,-322.750000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,8.343750
02:00:06.586 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.750000,356.899817,-0.000000,0.000000,0.000000,-21.245020,-368.500000,-368.500000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,8.312500
02:00:06.686 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.850000,357.194959,-0.000000,0.000000,0.000000,-21.362830,-413.250000,-413.250000,TRUE,-0.900000,2.625000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,8.406250
02:00:06.787 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.800000,357.194378,-0.000000,0.000000,0.000000,-21.402100,-459.500000,-459.500000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,8.312500
02:00:06.888 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.800000,357.191876,-0.000000,0.000000,0.000000,-21.402100,-504.500000,-513.750000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,8.218750
02:00:06.989 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.850000,357.220426,-0.000000,0.000000,0.000000,-21.402100,-550.500000,-560.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,8.250000
02:00:07.089 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.750000,357.222993,-0.000000,0.000000,0.000000,-21.402100,-596.500000,-605.500000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,8.312500
02:00:07.190 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.800000,357.241812,-0.000000,0.000000,0.000000,-21.402100,-641.500000,-651.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,8.343750
02:00:07.291 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.800000,357.245965,-0.000000,0.000000,0.000000,-21.402100,-687.750000,-697.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,8.406250
02:00:07.392 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.750000,357.255122,-0.000000,0.000000,0.000000,-21.402100,-733.500000,-742.500000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,8.343750
02:00:07.492 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.800000,357.267447,-0.000000,0.000000,0.000000,-21.402100,-778.500000,-788.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,8.312500
02:00:07.593 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.800000,357.283874,0.212598,0.000000,0.212598,-21.402100,-825.000000,-833.750000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,8.406250
02:00:07.693 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.650000,357.076851,0.220472,0.000000,0.220472,-20.852321,-825.000000,-870.750000,FALSE,1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500
02:00:07.795 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.750000,356.964830,0.220472,0.000000,0.220472,-19.831304,-825.000000,-841.500000,FALSE,0.393000,11.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.343750
02:00:07.896 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.750000,356.705099,0.220472,0.000000,0.220472,-18.417587,-825.000000,-821.750000,FALSE,-0.293375,13.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.875000
02:00:07.997 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.650000,356.444489,0.164573,0.000000,0.276372,-16.807521,-825.000000,-830.250000,FALSE,0.305375,4.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750
02:00:08.100 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.600000,355.973596,0.160928,0.000000,0.280017,-14.883295,-825.000000,-825.250000,TRUE,-0.036250,4.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.343750
02:00:08.201 PM 03/28/2015,Teleop Enabled,0.000000,14.000000,12.700000,355.142694,0.160928,0.000000,0.280017,-12.487831,-825.000000,-825.750000,TRUE,0.048875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.406250
02:00:08.303 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.700000,354.151227,0.220472,0.000000,0.220472,-10.642145,-825.000000,-826.000000,TRUE,0.060000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750
02:00:08.403 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.750000,353.613591,0.212598,0.000000,0.212598,-8.717920,-825.000000,-826.000000,TRUE,0.062500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.562500
02:00:08.504 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.750000,353.386272,0.180960,0.000000,0.244237,-6.872234,-825.000000,-826.000000,TRUE,0.065000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.406250
02:00:08.605 PM 03/28/2015,Teleop Enabled,0.000000,17.000000,12.650000,353.123113,0.177444,0.000000,0.247752,-4.987278,-825.000000,-826.000000,TRUE,0.067500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750
02:00:08.709 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.750000,352.412589,0.177444,0.000000,0.247752,-2.631084,-825.000000,-826.000000,TRUE,0.070500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.500000
02:00:08.811 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.750000,351.820501,0.172757,0.000000,0.252440,-0.628319,-825.000000,-826.000000,TRUE,0.073000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.562500
02:00:08.911 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.750000,351.206251,0.157524,0.000000,0.267673,1.374447,-825.000000,-826.000000,TRUE,0.075500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750
02:00:09.013 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.450000,350.303894,-0.220472,0.000000,0.220472,3.416482,-825.000000,-826.000000,TRUE,0.078000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500
02:00:09.114 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.750000,347.393928,-0.000000,0.000000,0.000000,4.673119,-825.000000,-826.000000,TRUE,0.080500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.781250
02:00:09.214 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.750000,346.552099,-0.000000,0.000000,0.000000,5.026548,-825.000000,-826.000000,TRUE,0.083000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.500000
02:00:09.315 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.050000,346.741468,-0.000000,0.000000,0.000000,5.065818,-825.000000,-826.000000,TRUE,0.085500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.843750
02:00:09.416 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.550000,346.732660,-0.000000,0.000000,0.000000,5.026548,-825.000000,-826.000000,TRUE,0.088000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.781250
02:00:09.516 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.600000,346.751811,0.204724,0.000000,0.204724,5.262168,-825.000000,-826.000000,TRUE,0.090500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.406250
02:00:09.617 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.450000,346.497275,0.291339,0.000000,0.291339,6.047566,-825.000000,-826.000000,TRUE,0.093000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.562500
02:00:09.718 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.150000,346.670928,0.330709,0.000000,0.330709,7.264933,-825.000000,-826.000000,TRUE,0.095500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.250000
02:00:09.819 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.050000,347.106958,0.314961,0.000000,0.314961,8.168141,-825.000000,-826.000000,TRUE,0.098000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.343750
02:00:09.920 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.300000,347.517299,0.220472,0.000000,0.220472,8.757190,-825.000000,-826.000000,TRUE,0.100500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.687500
02:00:10.021 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.600000,347.607308,-0.000000,0.000000,0.000000,8.521570,-825.000000,-826.000000,TRUE,0.103000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.781250
02:00:10.122 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.600000,347.585019,0.236220,0.000000,0.236220,8.325221,-826.000000,-825.500000,TRUE,1.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.500000
02:00:10.223 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.250000,347.643238,0.362205,0.000000,0.362205,8.757190,-810.500000,-798.250000,FALSE,0.000000,35.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.062500
02:00:10.324 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.800000,347.792938,-0.000000,0.000000,0.000000,9.346238,-810.500000,-797.250000,FALSE,-0.426625,23.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.500000
02:00:10.425 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.400000,348.227526,-0.000000,0.000000,0.000000,9.149889,-810.500000,-819.250000,FALSE,0.505875,17.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.656250
02:00:10.526 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.550000,348.016743,-0.000000,0.000000,0.000000,8.992809,-810.500000,-810.000000,TRUE,-0.181750,9.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.750000
02:00:10.627 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.550000,348.070706,-0.000000,0.000000,0.000000,8.992809,-810.500000,-814.250000,TRUE,0.163125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.593750
02:00:10.727 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.450000,347.899917,-0.203937,0.000000,0.203937,9.110619,-810.500000,-813.500000,TRUE,0.069000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.312500
02:00:10.827 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.250000,347.033807,-0.203937,0.000000,0.203937,9.385508,-810.500000,-813.500000,TRUE,0.095250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.250000
