Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
11:28:41.012 AM 03/20/2015,Autonomous Enabled,0.000000,20.000000,12.950000,357.419970,0.000000,0.000000,0.000000,-0.157080,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
11:28:41.114 AM 03/20/2015,Autonomous Enabled,0.000000,21.000000,12.900000,357.424527,0.000000,0.000000,0.000000,-0.157080,0.000000,-7.750000,FALSE,-0.300000,3.125000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
11:28:41.214 AM 03/20/2015,Autonomous Enabled,0.000000,20.000000,12.900000,357.407150,0.000000,0.000000,0.000000,-0.157080,0.000000,-19.250000,FALSE,-0.300000,0.875000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
11:28:41.316 AM 03/20/2015,Autonomous Enabled,0.000000,21.000000,12.950000,357.396968,0.000000,0.000000,0.000000,-0.157080,0.000000,-31.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
11:28:41.416 AM 03/20/2015,Autonomous Enabled,0.000000,21.000000,12.950000,357.374282,0.000000,0.000000,0.000000,-0.157080,0.000000,-42.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
11:28:41.517 AM 03/20/2015,Autonomous Enabled,0.000000,20.000000,12.950000,357.372054,0.000000,0.000000,0.000000,-0.157080,0.000000,-54.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
11:28:41.618 AM 03/20/2015,Autonomous Enabled,0.000000,20.000000,12.950000,357.359831,0.000000,0.000000,0.000000,-0.157080,0.000000,-66.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
11:28:41.718 AM 03/20/2015,Autonomous Enabled,0.000000,21.000000,12.950000,357.360129,0.000000,0.000000,0.000000,-0.157080,0.000000,-78.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
11:28:41.820 AM 03/20/2015,Autonomous Enabled,0.000000,20.000000,12.900000,357.339450,0.000000,0.000000,0.000000,-0.157080,0.000000,-90.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
11:28:41.921 AM 03/20/2015,Autonomous Enabled,0.000000,21.000000,12.950000,357.324035,0.000000,0.000000,0.000000,-0.157080,0.000000,-103.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
