Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
05:05:39.080 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.400000,353.607534,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,TRUE,0.069000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.031250
05:05:39.183 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.400000,353.609616,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,TRUE,0.070875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.000000
05:05:39.284 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.450000,353.597950,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,TRUE,0.072750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.968750
05:05:39.389 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.400000,353.608461,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,TRUE,0.074625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.968750
05:05:39.490 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.650000,353.598210,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,TRUE,0.076500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,1.437500
05:05:39.590 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.700000,353.600343,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,TRUE,0.078375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:39.691 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.700000,353.585646,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,TRUE,0.080250,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:39.791 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.574496,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,TRUE,0.082125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:39.896 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.581086,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,TRUE,0.084375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:39.998 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.700000,353.575375,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,TRUE,0.086250,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:40.098 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.700000,353.565018,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,TRUE,0.088125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:40.199 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.700000,353.549217,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,TRUE,0.052625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:40.300 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.540881,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,TRUE,0.072000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:40.400 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.700000,353.525790,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,TRUE,0.072625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:40.502 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.515208,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,TRUE,0.073250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:40.602 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.508030,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,TRUE,0.073875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:40.704 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.750000,353.503720,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,TRUE,0.074500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:40.808 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.503737,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,TRUE,0.075125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:40.909 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.750000,353.496355,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:41.009 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.700000,353.481548,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,TRUE,0.076375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:41.109 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.750000,353.472846,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250000,TRUE,0.077000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:41.211 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.467073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:41.312 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.700000,353.456238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:41.414 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.700000,353.448435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:41.514 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.435703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:41.616 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.437661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:41.716 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.432534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:41.818 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.800000,353.426659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:41.918 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.750000,353.421029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:42.018 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.750000,353.417017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:42.119 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.416316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:42.219 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.750000,353.406712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:42.321 PM 03/21/2015,Autonomous Enabled,5.000000,26.000000,12.750000,353.406397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:42.422 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.398283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:42.522 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.750000,353.384782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:42.624 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.750000,353.370440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:42.724 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.800000,353.354567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:42.825 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.750000,353.331612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:42.925 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.800000,353.332689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:43.026 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.321861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:43.128 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.317092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:43.229 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.315100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:43.329 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.301243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:43.431 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.700000,353.309501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:43.533 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.800000,353.294134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:43.634 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.800000,353.296407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:43.735 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.800000,353.285302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:43.837 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.800000,353.271504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:43.938 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.800000,353.271497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:44.039 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.800000,353.257100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:44.140 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.260405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:44.241 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.255842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:44.342 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.238366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:44.442 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.750000,353.223625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:44.542 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.800000,353.225050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:44.642 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.750000,353.238161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:44.743 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.800000,353.243076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:44.843 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.800000,353.240407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:44.945 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.800000,353.225067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:45.045 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.800000,353.211939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:45.146 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.208716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:45.246 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.215582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:45.347 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.750000,353.201945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:45.448 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.750000,353.188416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:45.549 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.800000,353.171508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:45.650 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.169135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:45.751 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.164022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:45.852 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.800000,353.142793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:45.952 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.800000,353.124138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:46.053 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.750000,353.132826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:46.155 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.120231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:46.256 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.750000,353.099686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:46.356 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.100315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:46.458 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.800000,353.083884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:46.558 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.074154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:46.658 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.800000,353.070349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:46.760 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.800000,353.061005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:46.860 PM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.800000,353.048926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:46.962 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.800000,353.042790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:47.062 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.800000,353.041225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:47.164 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.043423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:47.265 PM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.800000,353.032256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:47.365 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.029676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
05:05:47.466 PM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.750000,353.011676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
