Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
05:43:43.117 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,12.300000,357.349929,0.000000,0.000000,0.000000,0.549779,1000.000000,373.250000,FALSE,0.950000,10.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:43.218 PM 02/28/2015,Autonomous Enabled,3.000000,19.000000,12.300000,357.320026,0.000000,0.000000,0.000000,0.549779,1000.000000,403.000000,FALSE,0.950000,9.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.718750
05:43:43.319 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.300000,359.886175,0.500000,0.000000,0.500000,0.746128,1000.000000,432.250000,FALSE,0.950000,10.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.843750
05:43:43.420 PM 02/28/2015,Autonomous Enabled,3.000000,19.000000,11.350000,359.393420,0.500000,0.000000,0.500000,2.788163,1000.000000,459.000000,FALSE,0.950000,9.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500
05:43:43.520 PM 02/28/2015,Autonomous Enabled,3.000000,19.000000,11.800000,358.764808,0.500000,0.000000,0.500000,5.890486,1000.000000,486.750000,FALSE,0.950000,8.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.750000
05:43:43.621 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,11.950000,358.371553,0.500000,0.000000,0.500000,9.464048,1000.000000,515.250000,FALSE,0.950000,9.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:43.723 PM 02/28/2015,Autonomous Enabled,3.000000,19.000000,11.900000,357.957125,0.500000,0.000000,0.500000,13.430309,1000.000000,543.500000,FALSE,0.950000,9.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:43.823 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,11.950000,357.463803,0.532971,0.000000,0.467029,17.592919,1000.000000,571.500000,FALSE,0.950000,11.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.718750
05:43:43.924 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,12.000000,357.320573,0.534833,0.000000,0.465167,21.834069,1000.000000,600.500000,FALSE,0.950000,9.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:44.024 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,12.000000,357.444655,0.533219,0.000000,0.466781,26.114489,1000.000000,629.500000,FALSE,0.950000,8.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.750000
05:43:44.125 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.050000,357.606629,0.531114,0.000000,0.468886,30.355639,1000.000000,658.000000,FALSE,0.950000,10.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:44.228 PM 02/28/2015,Autonomous Enabled,3.000000,19.000000,12.000000,357.746263,0.529299,0.000000,0.470701,34.714599,1000.000000,686.500000,FALSE,0.950000,10.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.750000
05:43:44.330 PM 02/28/2015,Autonomous Enabled,3.000000,19.000000,12.050000,357.849886,0.527951,0.000000,0.472049,39.112829,1000.000000,715.250000,FALSE,0.950000,9.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.718750
05:43:44.430 PM 02/28/2015,Autonomous Enabled,3.000000,19.000000,12.100000,357.921879,0.527016,0.000000,0.472984,43.550328,1000.000000,744.250000,FALSE,0.950000,9.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:44.532 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.000000,358.049803,0.525353,0.000000,0.474647,48.891036,1000.000000,778.750000,FALSE,0.950000,9.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:44.632 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,12.100000,358.175738,0.524031,0.000000,0.475969,53.367805,1000.000000,807.500000,FALSE,0.950000,10.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:44.733 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.100000,358.191013,0.523517,0.000000,0.476483,57.844575,1000.000000,836.250000,FALSE,0.950000,10.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750
05:43:44.835 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.000000,358.241127,0.522860,0.000000,0.477140,62.360614,1000.000000,865.500000,FALSE,0.950000,8.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000
05:43:44.936 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,12.000000,358.169425,0.523797,0.000000,0.476203,66.130525,1000.000000,894.500000,FALSE,0.950000,9.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500
05:43:45.037 PM 02/28/2015,Autonomous Enabled,3.000000,19.000000,12.000000,358.128953,0.524432,0.000000,0.475568,71.392693,1000.000000,922.500000,FALSE,0.950000,10.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500
05:43:45.138 PM 02/28/2015,Autonomous Enabled,3.000000,19.000000,12.000000,358.809795,0.513025,0.000000,0.486975,75.516033,1000.000000,951.500000,FALSE,0.950000,10.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000
05:43:45.239 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.250000,359.206932,0.510310,0.000000,0.489690,79.757183,1000.000000,979.750000,FALSE,0.523500,10.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500
05:43:45.340 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.450000,359.684966,0.000000,0.000000,0.000000,83.684174,1000.000000,994.000000,FALSE,0.141426,10.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.750000
05:43:45.440 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.400000,0.243000,0.000000,0.000000,0.000000,85.765479,1000.000000,995.250000,FALSE,0.165138,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.718750
05:43:45.542 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.450000,0.597420,0.000000,0.000000,0.000000,87.061386,1000.000000,996.500000,FALSE,0.121668,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:45.642 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.500000,1.349048,0.000000,0.000000,0.000000,87.689705,1000.000000,997.000000,TRUE,0.123624,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:45.744 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.550000,1.432672,0.000000,0.000000,0.000000,87.768245,1000.000000,997.500000,TRUE,0.097578,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750
05:43:45.844 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,12.500000,1.365164,0.000000,0.000000,0.000000,87.728975,1000.000000,997.500000,TRUE,0.098478,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500
05:43:45.945 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.450000,1.412711,0.000000,0.000000,0.000000,87.611165,1000.000000,997.500000,TRUE,0.099378,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:46.045 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.450000,1.413593,0.000000,0.000000,0.000000,87.611165,1000.000000,997.500000,TRUE,0.100278,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:46.146 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.500000,1.383901,0.000000,0.000000,0.000000,87.650435,1000.000000,997.500000,TRUE,0.101178,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:46.246 PM 02/28/2015,Autonomous Enabled,3.000000,19.000000,12.500000,1.380517,0.000000,0.000000,0.000000,87.650435,1000.000000,997.500000,TRUE,0.102078,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:46.347 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,12.450000,1.385320,0.000000,0.000000,0.000000,87.611165,1000.000000,997.500000,TRUE,0.102978,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:46.448 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.450000,1.374348,0.000000,0.000000,0.000000,87.611165,1000.000000,997.500000,TRUE,0.103878,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:46.548 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,12.000000,359.905271,0.000000,0.000000,0.450000,88.318023,1000.000000,997.500000,TRUE,0.104778,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.125000
05:43:46.648 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,11.950000,358.290387,0.000000,0.000000,0.450000,89.771010,1000.000000,997.500000,TRUE,0.105678,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750
05:43:46.749 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,12.100000,355.904983,0.000000,0.000000,0.450000,92.048665,1000.000000,997.500000,TRUE,0.106578,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:46.851 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.100000,352.354131,0.000000,0.000000,0.450000,95.190257,1000.000000,997.500000,TRUE,0.107478,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:46.952 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.100000,349.264414,0.000000,0.000000,0.450000,97.978421,1000.000000,997.500000,TRUE,0.108558,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:47.052 PM 02/28/2015,Autonomous Enabled,3.000000,19.000000,12.250000,346.158667,0.000000,0.000000,0.450000,100.805854,1000.000000,997.500000,TRUE,0.109458,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750
05:43:47.153 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,12.150000,342.809041,0.000000,0.000000,0.450000,103.829637,1000.000000,997.500000,TRUE,0.110358,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.718750
05:43:47.254 PM 02/28/2015,Autonomous Enabled,3.000000,19.000000,12.150000,339.313498,0.000000,0.000000,0.450000,106.735610,1000.000000,997.500000,TRUE,0.111258,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:47.355 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,12.200000,335.568700,0.000000,0.000000,0.450000,109.759393,1000.000000,997.500000,TRUE,0.112158,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.718750
05:43:47.455 PM 02/28/2015,Autonomous Enabled,3.000000,19.000000,12.250000,331.621979,0.000000,0.000000,0.450000,112.783176,1000.000000,997.500000,TRUE,0.113058,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750
05:43:47.556 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,12.250000,327.578868,0.000000,0.000000,0.450000,115.846229,1000.000000,997.500000,TRUE,0.113958,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750
05:43:47.657 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,12.200000,323.379623,0.000000,0.000000,0.450000,118.909282,1000.000000,997.500000,TRUE,0.114858,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750
05:43:47.758 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.250000,319.192622,0.000000,0.000000,0.450000,121.972335,1000.000000,997.500000,TRUE,0.115758,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:47.858 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.200000,314.913008,0.000000,0.000000,0.450000,125.074658,1000.000000,997.500000,TRUE,0.116658,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:47.959 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,12.150000,310.564108,0.000000,0.000000,0.450000,128.176980,1000.000000,997.500000,TRUE,0.117558,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:48.060 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.250000,306.186060,0.000000,0.000000,0.450000,131.318573,1000.000000,997.500000,TRUE,0.118458,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:48.161 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.200000,301.723871,0.000000,0.000000,0.450000,134.381626,1000.000000,997.500000,TRUE,0.119358,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750
05:43:48.261 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,12.200000,297.254628,0.000000,0.000000,0.450000,137.523218,1000.000000,997.500000,TRUE,0.120258,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750
05:43:48.364 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.150000,293.877282,0.000000,0.000000,0.450000,140.272112,1000.000000,997.500000,TRUE,0.121158,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000
05:43:48.466 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,12.200000,289.858917,0.000000,0.000000,0.450000,143.138815,1000.000000,997.500000,TRUE,0.122058,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500
05:43:48.567 PM 02/28/2015,Autonomous Enabled,3.000000,18.000000,12.250000,285.893848,0.000000,0.000000,0.450000,145.926979,1000.000000,997.750000,TRUE,0.095190,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750
05:43:48.669 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.200000,281.754039,0.000000,0.000000,0.450000,148.872222,1000.000000,998.000000,TRUE,0.105876,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:48.772 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.200000,276.647310,0.000000,0.000000,0.450000,152.524323,1000.000000,998.000000,TRUE,0.106596,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:48.873 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.450000,358.285475,0.500000,0.000000,0.500000,1.021018,1000.000000,998.000000,TRUE,0.107316,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:48.973 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,11.800000,355.098261,0.500000,0.000000,0.500000,4.201880,1000.000000,998.000000,TRUE,0.108036,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000
05:43:49.075 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,11.900000,353.708607,0.500000,0.000000,0.500000,7.500552,1000.000000,998.000000,TRUE,0.108756,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750
05:43:49.176 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.000000,353.199053,0.500000,0.000000,0.500000,10.995574,1000.000000,998.000000,TRUE,0.109476,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:49.276 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,12.000000,352.502020,0.500000,0.000000,0.500000,14.608406,1000.000000,998.000000,TRUE,0.110196,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500
05:43:49.377 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.050000,352.009409,0.603878,0.000000,0.396122,18.339047,1000.000000,998.000000,TRUE,0.110916,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:49.478 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.050000,352.360434,0.599314,0.000000,0.400686,21.834069,1000.000000,998.000000,TRUE,0.111636,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500
05:43:49.579 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.000000,354.194557,0.575471,0.000000,0.424529,25.054201,1000.000000,998.000000,TRUE,0.112356,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500
05:43:49.680 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,12.000000,355.005169,0.564933,0.000000,0.435067,28.667033,1000.000000,998.000000,TRUE,0.113076,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750
05:43:49.781 PM 02/28/2015,Autonomous Enabled,3.000000,19.000000,12.000000,354.592555,0.570297,0.000000,0.429703,32.319134,1000.000000,998.500000,TRUE,0.086028,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500
05:43:49.881 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.050000,355.053899,0.564299,0.000000,0.435701,35.578537,1000.000000,998.500000,TRUE,0.096318,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000
05:43:49.982 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,12.150000,355.741399,0.555362,0.000000,0.444638,39.623337,1000.000000,998.500000,TRUE,0.096858,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.718750
05:43:50.085 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.150000,355.983333,0.552217,0.000000,0.447783,43.785948,1000.000000,998.500000,TRUE,0.097398,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750
05:43:50.186 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.200000,356.551701,0.544828,0.000000,0.455172,47.987828,1000.000000,998.500000,TRUE,0.097938,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:50.286 PM 02/28/2015,Autonomous Enabled,3.000000,19.000000,11.950000,357.817791,0.528369,0.000000,0.471631,51.286500,1000.000000,998.750000,TRUE,0.098478,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750
05:43:50.387 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,11.800000,357.993557,0.527044,0.000000,0.472956,54.271013,1000.000000,999.000000,TRUE,0.080856,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000
05:43:50.489 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.050000,357.692092,0.530884,0.000000,0.469116,58.001654,1000.000000,999.250000,TRUE,0.053448,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.906250
05:43:50.589 PM 02/28/2015,Autonomous Enabled,3.000000,19.000000,12.250000,357.291004,0.532992,0.000000,0.467008,62.753313,1000.000000,999.500000,TRUE,0.053772,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.812500
05:43:50.690 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.350000,358.009775,0.523703,0.000000,0.476297,67.544242,1000.000000,999.500000,TRUE,0.063702,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.718750
05:43:50.792 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.250000,358.119478,0.524447,0.000000,0.475553,72.924219,1000.000000,999.500000,TRUE,0.063882,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750
05:43:50.893 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.200000,358.081190,0.524945,0.000000,0.475055,77.440259,1000.000000,999.500000,TRUE,0.064062,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750
05:43:50.994 PM 02/28/2015,Autonomous Enabled,3.000000,21.000000,12.250000,357.918153,0.527064,0.000000,0.472936,82.506077,1000.000000,999.500000,TRUE,0.064242,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
05:43:51.095 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.350000,357.977321,0.526295,0.000000,0.473705,87.925324,1000.000000,999.500000,TRUE,0.064422,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.718750
05:43:51.196 PM 02/28/2015,Autonomous Enabled,3.000000,20.000000,12.300000,350.836218,0.619129,0.000000,0.380871,92.755523,1000.000000,1000.500000,TRUE,0.009690,2.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.562500
