Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
06:07:29.622 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.300000,359.029666,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.750000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:29.722 PM 04/22/2015,Teleop Enabled,0.000000,23.000000,12.250000,358.994741,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:29.823 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,358.996939,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:29.923 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,358.972586,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:30.023 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.250000,358.898823,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.750000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:30.123 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.250000,358.912683,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.750000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:30.224 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.250000,358.904486,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:30.324 PM 04/22/2015,Teleop Enabled,0.000000,33.000000,12.300000,358.913069,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.687500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:30.424 PM 04/22/2015,Teleop Enabled,0.000000,13.000000,12.350000,358.923097,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:30.525 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.300000,358.923583,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:30.625 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.250000,358.948961,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.750000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:30.725 PM 04/22/2015,Teleop Enabled,0.000000,17.000000,12.350000,358.952567,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.750000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:30.825 PM 04/22/2015,Teleop Enabled,0.000000,38.000000,12.250000,358.942388,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:30.925 PM 04/22/2015,Teleop Enabled,0.000000,14.000000,12.250000,358.941804,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.750000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:31.025 PM 04/22/2015,Teleop Enabled,0.000000,13.000000,12.250000,358.939671,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:31.125 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,358.941339,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:31.226 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,358.922581,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:31.326 PM 04/22/2015,Teleop Enabled,0.000000,17.000000,12.350000,358.911110,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:31.427 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.350000,358.898225,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:31.527 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.250000,358.896341,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:31.627 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.300000,358.890582,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:31.729 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,358.883107,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:31.829 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,358.884003,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:31.931 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.250000,358.884279,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:32.033 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.200000,358.881542,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:32.133 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.250000,358.884970,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:32.233 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.250000,358.880848,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:32.334 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.300000,358.868666,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:32.433 PM 04/22/2015,Teleop Enabled,0.000000,18.000000,12.250000,358.855705,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:32.534 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,358.848422,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:32.635 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,358.844963,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:32.735 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,358.847547,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:32.835 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,358.845294,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:32.936 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.250000,358.838106,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:33.036 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,358.836571,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:33.137 PM 04/22/2015,Teleop Enabled,0.000000,23.000000,12.300000,358.845185,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:33.238 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,358.837976,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:33.339 PM 04/22/2015,Teleop Enabled,0.000000,22.000000,12.300000,358.822318,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:33.439 PM 04/22/2015,Teleop Enabled,0.000000,22.000000,12.300000,358.818760,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:33.538 PM 04/22/2015,Teleop Enabled,0.000000,25.000000,12.350000,358.812075,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:33.639 PM 04/22/2015,Teleop Enabled,0.000000,24.000000,12.250000,358.818207,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.781250,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:33.739 PM 04/22/2015,Teleop Enabled,0.000000,23.000000,12.250000,358.814799,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:33.839 PM 04/22/2015,Teleop Enabled,0.000000,23.000000,12.250000,358.823641,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.937500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:33.939 PM 04/22/2015,Teleop Enabled,0.000000,25.000000,12.300000,358.821355,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:34.040 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.250000,358.819605,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.937500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:34.141 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.250000,358.830057,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:34.241 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.250000,358.825043,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:34.341 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.350000,358.823768,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.843750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:34.442 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,358.814731,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.937500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:34.543 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.250000,358.794086,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:34.643 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,358.777936,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:34.743 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.300000,358.776805,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.937500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:34.843 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.300000,358.782280,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.937500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:34.944 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,358.777844,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.937500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:35.043 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.250000,358.772478,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:35.143 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.250000,358.775414,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.937500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:35.243 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.350000,358.787855,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.937500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:35.344 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.250000,358.782759,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.937500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:35.444 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.250000,358.784974,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:35.544 PM 04/22/2015,Teleop Enabled,0.000000,18.000000,12.250000,358.778121,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.875000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:35.646 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.300000,358.765105,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:35.745 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,358.769979,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:35.846 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.300000,358.758755,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.937500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:35.946 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.250000,358.746754,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:36.047 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.200000,358.750705,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:36.147 PM 04/22/2015,Teleop Enabled,0.000000,18.000000,12.250000,358.755504,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:36.247 PM 04/22/2015,Teleop Enabled,0.000000,18.000000,12.250000,358.747123,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:36.348 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,358.750466,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:36.449 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,358.760108,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:36.550 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,358.740653,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:36.650 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,358.737652,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:36.751 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.250000,358.738288,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:36.852 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.250000,358.733263,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:36.954 PM 04/22/2015,Teleop Enabled,0.000000,17.000000,12.300000,358.716672,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:37.055 PM 04/22/2015,Teleop Enabled,0.000000,17.000000,12.250000,358.727736,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:37.157 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.250000,358.728752,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:37.259 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.250000,358.711231,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:37.359 PM 04/22/2015,Teleop Enabled,0.000000,16.000000,12.350000,358.716068,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.968750,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:37.460 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.350000,358.712885,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:37.560 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,358.726670,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.000000,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:37.661 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.250000,358.712284,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.062500,TRUE,-44018.000000,WPI_JoystickSetOutputs.vi
06:07:37.765 PM 04/22/2015,Teleop Enabled,0.000000,19.000000,12.300000,358.710893,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.000000,FALSE,0.000000,NO ERROR
06:07:37.863 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,358.700526,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.062500,FALSE,0.000000,NO ERROR
06:07:37.963 PM 04/22/2015,Teleop Enabled,0.000000,21.000000,12.300000,358.712776,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.062500,FALSE,0.000000,NO ERROR
06:07:38.063 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.200000,358.698458,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.000000,FALSE,0.000000,NO ERROR
06:07:38.164 PM 04/22/2015,Teleop Enabled,0.000000,20.000000,12.300000,358.701719,-0.000000,0.000000,0.000000,0.000000,-1.000000,1.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.000000,FALSE,0.000000,NO ERROR
