Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
07:58:54.377 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.900000,359.978576,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.750000,TRUE,0.108000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.718750
07:58:54.478 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.950000,359.976621,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.750000,TRUE,0.112375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.781250
07:58:54.579 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.900000,359.981458,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,TRUE,0.107375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.718750
07:58:54.682 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.950000,359.975743,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,TRUE,0.111125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.937500
07:58:54.783 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.000000,359.979813,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,TRUE,0.114875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.937500
07:58:54.884 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.050000,359.968589,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,TRUE,0.118625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.875000
07:58:54.985 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.000000,359.971081,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,TRUE,0.122375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.843750
07:58:55.087 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.000000,359.980630,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,TRUE,0.126125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.843750
07:58:55.187 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,9.950000,359.977226,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,TRUE,0.129875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.843750
07:58:55.288 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.950000,359.974700,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.124375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.781250
07:58:55.389 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.000000,359.977455,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.127500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.843750
07:58:55.489 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,8.200000,359.976973,-0.000000,0.000000,0.000000,0.000000,360.000000,-0.750000,FALSE,1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.531250
07:58:55.596 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,9.300000,359.969816,-0.000000,0.000000,0.000000,0.000000,360.000000,25.750000,FALSE,1.000000,28.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.031250
07:58:55.698 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,8.450000,359.935541,-0.000000,0.000000,0.000000,0.000000,360.000000,40.250000,FALSE,1.000000,25.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.156250
07:58:55.798 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,8.550000,359.953857,-0.000000,0.078540,0.000000,0.039270,360.000000,53.750000,FALSE,1.000000,35.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.843750
07:58:55.900 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,8.550000,359.977339,-0.000000,0.039270,0.000000,0.000000,360.000000,68.500000,FALSE,1.000000,29.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.781250
07:58:56.001 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,8.550000,359.987374,-0.000000,0.039270,0.000000,0.000000,360.000000,81.750000,FALSE,1.000000,32.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.781250
07:58:56.101 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,8.550000,0.027258,-0.000000,0.000000,0.000000,0.000000,360.000000,96.500000,FALSE,1.000000,32.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.937500
07:58:56.202 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,8.700000,0.058324,-0.000000,0.000000,0.000000,-0.078540,360.000000,113.750000,FALSE,1.000000,29.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.937500
07:58:56.303 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,8.750000,0.057702,-0.000000,0.000000,0.000000,-0.078540,360.000000,129.750000,FALSE,1.000000,27.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.625000
07:58:56.404 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,8.650000,0.022767,-0.000000,0.000000,0.000000,-0.039270,360.000000,145.750000,FALSE,1.000000,27.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.531250
07:58:56.505 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,8.650000,0.013251,-0.000000,0.000000,0.000000,-0.039270,360.000000,162.500000,FALSE,1.000000,28.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.531250
07:58:56.608 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,8.500000,359.993602,-0.000000,0.000000,0.000000,0.000000,360.000000,177.750000,FALSE,1.000000,27.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.531250
07:58:56.710 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,8.600000,359.998681,-0.000000,0.039270,0.000000,0.000000,360.000000,193.250000,FALSE,1.000000,29.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.687500
07:58:56.812 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,8.650000,0.022760,-0.000000,0.000000,0.000000,-0.078540,0.000000,207.750000,FALSE,-0.900000,29.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.718750
07:58:56.912 PM 03/26/2015,Teleop Enabled,0.000000,22.000000,9.700000,0.044167,-0.000000,0.000000,0.000000,-0.078540,0.000000,182.000000,FALSE,-0.900000,34.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.593750
07:58:57.012 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.100000,0.094773,-0.000000,0.000000,0.000000,-0.078540,0.000000,145.750000,FALSE,-0.900000,3.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.250000
07:58:57.113 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.100000,0.035062,-0.000000,-0.039270,0.000000,-0.039270,0.000000,99.250000,FALSE,-0.900000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.843750
07:58:57.217 PM 03/26/2015,Teleop Enabled,0.000000,23.000000,10.000000,359.920037,-0.000000,-0.039270,0.000000,-0.039270,0.000000,62.250000,FALSE,-0.900000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.031250
07:58:57.319 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.850000,359.887863,-0.000000,-0.078540,0.000000,-0.078540,0.000000,29.000000,FALSE,-0.771000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.031250
07:58:57.421 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.150000,359.910056,-0.000000,-0.078540,0.000000,-0.078540,0.000000,0.250000,FALSE,0.233500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.250000
07:58:57.525 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.900000,0.183183,-0.000000,0.039270,0.000000,-0.078540,0.000000,-0.250000,TRUE,-0.052250,4.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.968750
07:58:57.626 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.000000,0.288179,-0.000000,0.157080,0.000000,0.000000,0.000000,-1.250000,TRUE,0.023500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.031250
07:58:57.727 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,10.000000,0.273133,-0.000000,0.196350,0.000000,0.078540,0.000000,-1.750000,TRUE,0.035875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.031250
07:58:57.827 PM 03/26/2015,Teleop Enabled,0.000000,22.000000,9.950000,0.383975,-0.000000,0.157080,0.000000,-0.078540,0.000000,-1.750000,TRUE,0.049250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.062500
07:58:57.929 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.950000,0.323306,-0.000000,0.039270,0.000000,-0.078540,0.000000,-1.750000,TRUE,0.053625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.968750
07:58:58.030 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.950000,0.331160,-0.000000,0.078540,0.000000,-0.078540,0.000000,-1.750000,TRUE,0.058000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.062500
07:58:58.132 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,10.000000,0.359492,-0.000000,0.117810,0.000000,-0.078540,0.000000,-1.750000,TRUE,0.062375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.156250
07:58:58.232 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.050000,0.350704,-0.000000,0.117810,0.000000,-0.078540,0.000000,-1.750000,TRUE,0.066750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.062500
07:58:58.333 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.950000,0.343120,-0.000000,0.078540,0.000000,-0.078540,0.000000,-1.750000,TRUE,0.071125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.062500
07:58:58.435 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,9.900000,0.336092,-0.000000,0.078540,0.000000,-0.078540,0.000000,-1.750000,TRUE,0.076375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.031250
07:58:58.536 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.950000,0.339691,-0.000000,0.078540,0.000000,-0.078540,0.000000,-1.750000,TRUE,0.080750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.062500
07:58:58.638 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.000000,0.346835,-0.000000,0.078540,0.000000,-0.078540,0.000000,-1.750000,TRUE,0.085125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.125000
07:58:58.738 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.950000,0.350714,-0.000000,0.078540,0.000000,-0.078540,0.000000,-1.750000,TRUE,0.089500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.125000
07:58:58.839 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.950000,0.364082,-0.000000,0.078540,0.000000,-0.078540,0.000000,-1.750000,TRUE,0.093875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.125000
07:58:58.942 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,9.850000,0.367510,-0.000000,0.078540,0.000000,-0.078540,0.000000,-1.750000,TRUE,0.098250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.156250
07:58:59.042 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,9.950000,0.372917,-0.000000,0.078540,0.000000,-0.078540,0.000000,-1.750000,TRUE,0.102625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.156250
07:58:59.142 PM 03/26/2015,Teleop Enabled,0.000000,28.000000,10.000000,0.370371,-0.000000,0.078540,0.000000,-0.078540,0.000000,-1.750000,TRUE,0.107000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.218750
07:58:59.243 PM 03/26/2015,Teleop Enabled,0.000000,28.000000,9.950000,0.365979,-0.000000,0.078540,0.000000,-0.078540,0.000000,-1.750000,TRUE,0.111375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.156250
07:58:59.345 PM 03/26/2015,Teleop Enabled,0.000000,31.000000,9.900000,0.371171,-0.000000,0.078540,0.000000,-0.078540,0.000000,-1.750000,TRUE,0.115750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.125000
07:58:59.446 PM 03/26/2015,Teleop Enabled,0.000000,22.000000,9.950000,0.360343,-0.000000,0.078540,0.000000,-0.078540,0.000000,-1.500000,TRUE,0.110750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.156250
07:58:59.546 PM 03/26/2015,Teleop Enabled,0.000000,24.000000,9.950000,0.327561,-0.000000,0.078540,0.000000,-0.078540,0.000000,-1.500000,TRUE,0.114500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.156250
07:58:59.648 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.950000,0.311859,-0.000000,0.078540,0.000000,-0.078540,0.000000,-1.500000,TRUE,0.118250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.218750
07:58:59.748 PM 03/26/2015,Teleop Enabled,0.000000,25.000000,9.850000,0.289601,-0.000000,0.039270,0.000000,-0.078540,0.000000,-1.500000,TRUE,0.122000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.218750
07:58:59.851 PM 03/26/2015,Teleop Enabled,0.000000,27.000000,9.950000,0.217041,-0.000000,0.000000,0.000000,-0.078540,0.000000,-1.250000,TRUE,0.116250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.250000
07:58:59.951 PM 03/26/2015,Teleop Enabled,0.000000,28.000000,9.950000,0.023581,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.119375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.156250
07:59:00.052 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.950000,0.067447,-0.000000,0.000000,0.000000,-0.039270,0.000000,-1.250000,TRUE,0.122500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.156250
07:59:00.152 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.000000,0.079321,-0.000000,0.000000,0.000000,-0.039270,0.000000,-1.250000,TRUE,0.125625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.218750
07:59:00.253 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.950000,0.067378,-0.000000,0.000000,0.000000,-0.039270,0.000000,-1.250000,TRUE,0.128750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.312500
07:59:00.353 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,9.850000,0.059353,-0.000000,0.000000,0.000000,-0.039270,0.000000,-1.250000,TRUE,0.131875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.312500
07:59:00.453 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.000000,0.064760,-0.000000,0.000000,0.000000,-0.039270,0.000000,-1.250000,TRUE,0.135000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.218750
07:59:00.555 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,9.950000,0.068722,-0.000000,0.000000,0.000000,-0.039270,0.000000,-1.250000,TRUE,0.138750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.218750
07:59:00.655 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,9.900000,0.068349,-0.000000,0.000000,0.000000,-0.039270,0.000000,-1.250000,TRUE,0.141875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.250000
07:59:00.755 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.950000,0.076433,-0.000000,0.000000,0.000000,-0.039270,0.000000,-1.000000,TRUE,0.117125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.312500
07:59:00.857 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.950000,0.072252,-0.000000,0.000000,0.000000,-0.039270,0.000000,-1.000000,TRUE,0.138375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.343750
07:59:00.958 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,9.850000,0.069467,-0.000000,0.000000,0.000000,-0.039270,0.000000,-1.000000,TRUE,0.140875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.218750
07:59:01.059 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,9.850000,0.073032,-0.000000,0.000000,0.000000,-0.039270,0.000000,-1.000000,TRUE,0.143375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.343750
07:59:01.159 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,10.000000,0.086293,-0.145266,0.000000,0.145266,-0.039270,0.000000,-1.000000,TRUE,0.145875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.250000
07:59:01.261 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.700000,359.864809,-0.066066,-0.117810,0.066066,0.157080,0.000000,-1.000000,TRUE,0.148375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.218750
07:59:01.362 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.800000,359.771027,0.000000,-0.117810,0.000000,0.117810,0.000000,-1.000000,TRUE,0.150875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.343750
07:59:01.462 PM 03/26/2015,Teleop Enabled,0.000000,26.000000,9.950000,359.830886,0.000000,-0.117810,0.000000,0.117810,0.000000,-1.000000,TRUE,0.153375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.250000
07:59:01.564 PM 03/26/2015,Teleop Enabled,0.000000,27.000000,9.850000,359.825277,0.000000,-0.117810,0.000000,0.078540,0.000000,-1.000000,TRUE,0.155875,3.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.250000
07:59:01.664 PM 03/26/2015,Teleop Enabled,0.000000,28.000000,9.800000,359.830602,0.000000,-0.117810,0.000000,0.078540,0.000000,-1.000000,TRUE,0.158375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.312500
07:59:01.766 PM 03/26/2015,Teleop Enabled,0.000000,28.000000,9.950000,359.831450,-0.000000,-0.117810,0.000000,0.078540,0.000000,-1.000000,TRUE,0.160875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.312500
07:59:01.866 PM 03/26/2015,Teleop Enabled,0.000000,24.000000,9.850000,359.832161,-0.000000,-0.117810,0.000000,0.078540,0.000000,-1.000000,TRUE,0.163375,3.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.250000
07:59:01.966 PM 03/26/2015,Teleop Enabled,0.000000,28.000000,9.850000,359.838139,-0.000000,-0.117810,0.000000,0.078540,0.000000,-1.000000,TRUE,0.165875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.250000
07:59:02.066 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,9.950000,359.914677,-0.000000,-0.117810,0.000000,0.078540,0.000000,-1.000000,TRUE,0.168375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.250000
07:59:02.166 PM 03/26/2015,Teleop Enabled,0.000000,27.000000,9.950000,359.954732,-0.000000,-0.117810,0.000000,0.039270,0.000000,-0.750000,TRUE,0.143000,3.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.343750
07:59:02.266 PM 03/26/2015,Teleop Enabled,0.000000,28.000000,9.850000,359.961459,-0.000000,-0.117810,0.000000,0.039270,0.000000,-0.750000,TRUE,0.163625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.406250
07:59:02.367 PM 03/26/2015,Teleop Enabled,0.000000,29.000000,9.950000,359.970086,-0.000000,-0.117810,0.000000,0.039270,0.000000,-0.750000,TRUE,0.165500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.406250
07:59:02.469 PM 03/26/2015,Teleop Enabled,0.000000,28.000000,9.900000,359.952131,-0.000000,-0.117810,0.000000,0.039270,0.000000,-0.750000,TRUE,0.167375,2.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.312500
07:59:02.569 PM 03/26/2015,Teleop Enabled,0.000000,22.000000,9.850000,359.951817,-0.000000,-0.117810,0.000000,0.039270,0.000000,-0.750000,TRUE,0.169250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.406250
07:59:02.670 PM 03/26/2015,Teleop Enabled,0.000000,26.000000,9.900000,359.958690,-0.000000,-0.117810,0.000000,0.039270,0.000000,-0.750000,TRUE,0.171125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.406250
07:59:02.771 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,9.850000,359.960939,-0.000000,-0.117810,0.000000,0.039270,0.000000,-0.750000,TRUE,0.173000,2.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.312500
07:59:02.871 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,9.800000,359.967673,-0.000000,-0.117810,0.000000,0.039270,0.000000,-0.750000,TRUE,0.174875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.468750
07:59:02.972 PM 03/26/2015,Teleop Enabled,0.000000,20.000000,9.900000,359.977595,-0.000000,-0.117810,0.000000,0.039270,0.000000,-0.750000,TRUE,0.176750,3.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.312500
07:59:03.072 PM 03/26/2015,Teleop Enabled,0.000000,24.000000,9.800000,359.979643,-0.000000,-0.117810,0.000000,0.039270,0.000000,-0.750000,TRUE,0.178625,3.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.468750
07:59:03.172 PM 03/26/2015,Teleop Enabled,0.000000,21.000000,9.950000,359.976102,-0.000000,-0.117810,0.000000,0.039270,0.000000,-0.750000,TRUE,0.180500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.343750
07:59:03.273 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,9.950000,359.976816,-0.000000,-0.117810,0.000000,0.039270,0.000000,-0.750000,TRUE,0.182375,2.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.343750
07:59:03.374 PM 03/26/2015,Teleop Enabled,0.000000,19.000000,9.850000,359.972130,-0.000000,-0.117810,0.000000,0.039270,0.000000,-0.750000,TRUE,0.184625,3.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.468750
