Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
10:01:41.231 AM 03/20/2015,Teleop Enabled,0.000000,14.000000,12.800000,359.796436,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
10:01:41.332 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.800000,359.791251,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
10:01:41.433 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.800000,359.770073,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
10:01:41.534 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.800000,359.751996,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
10:01:41.635 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.800000,359.754098,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
10:01:41.736 AM 03/20/2015,Teleop Enabled,0.000000,21.000000,12.800000,359.752525,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
10:01:41.837 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.450000,359.752932,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,17.062500
10:01:41.938 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.500000,359.759536,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.406250
10:01:42.039 AM 03/20/2015,Teleop Enabled,0.000000,21.000000,12.500000,359.745614,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.468750
10:01:42.140 AM 03/20/2015,Teleop Enabled,0.000000,21.000000,12.500000,359.726771,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.500000
10:01:42.240 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.500000,359.714760,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.468750
10:01:42.342 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.450000,359.713325,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.468750
10:01:42.442 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.500000,359.713749,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.500000
10:01:42.543 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.500000,359.708099,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.593750
10:01:42.645 AM 03/20/2015,Teleop Enabled,0.000000,19.000000,12.500000,359.689419,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.593750
10:01:42.746 AM 03/20/2015,Teleop Enabled,0.000000,11.000000,12.450000,359.711718,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.500000
10:01:42.847 AM 03/20/2015,Teleop Enabled,0.000000,11.000000,12.450000,359.710143,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.593750
10:01:42.948 AM 03/20/2015,Teleop Enabled,0.000000,10.000000,12.400000,359.703601,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.468750
10:01:43.048 AM 03/20/2015,Teleop Enabled,0.000000,14.000000,12.400000,359.697007,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.593750
10:01:43.148 AM 03/20/2015,Teleop Enabled,0.000000,10.000000,12.450000,359.705518,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.562500
10:01:43.249 AM 03/20/2015,Teleop Enabled,0.000000,11.000000,12.450000,359.704428,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.656250
10:01:43.351 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.700644,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.656250
10:01:43.452 AM 03/20/2015,Teleop Enabled,0.000000,19.000000,12.450000,359.700692,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.781250
10:01:43.552 AM 03/20/2015,Teleop Enabled,0.000000,21.000000,12.400000,359.694745,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.906250
10:01:43.652 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.350000,359.696925,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,10.031250
10:01:43.754 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.686316,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,10.125000
10:01:43.855 AM 03/20/2015,Teleop Enabled,0.000000,19.000000,12.350000,359.687847,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,10.187500
10:01:43.956 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.672029,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,10.125000
10:01:44.056 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.400000,359.673605,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,10.125000
10:01:44.157 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.350000,359.660247,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,10.031250
10:01:44.259 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.350000,359.648804,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,10.000000
10:01:44.360 AM 03/20/2015,Teleop Enabled,0.000000,21.000000,12.400000,359.635282,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.906250
10:01:44.460 AM 03/20/2015,Teleop Enabled,0.000000,21.000000,12.650000,359.634424,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
10:01:44.561 AM 03/20/2015,Teleop Enabled,0.000000,21.000000,12.700000,359.637477,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
10:01:44.662 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.650000,359.646110,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
10:01:44.764 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.650000,359.641947,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
10:01:44.865 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.650000,359.634520,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
10:01:44.965 AM 03/20/2015,Teleop Enabled,0.000000,19.000000,12.650000,359.636919,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
10:01:45.066 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.650000,359.619365,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
10:01:45.168 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.650000,359.604100,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
10:01:45.268 AM 03/20/2015,Teleop Enabled,0.000000,19.000000,12.700000,359.597985,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
10:01:45.370 AM 03/20/2015,Teleop Enabled,0.000000,20.000000,12.700000,359.604131,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
10:01:45.471 AM 03/20/2015,Teleop Enabled,0.000000,19.000000,12.700000,359.605163,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
10:01:45.572 AM 03/20/2015,Teleop Enabled,0.000000,21.000000,12.700000,359.598543,-0.000000,0.039270,0.000000,0.000000,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
