Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
08:34:35.509 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.900000,20.687302,0.000000,7.382743,0.000000,-2.120575,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:35.610 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.750000,20.698191,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.000000,TRUE,0.000000,1.125000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:35.711 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.850000,20.689332,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:35.812 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.900000,20.696246,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:35.913 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.900000,20.697774,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:36.014 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.900000,20.678688,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:36.115 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.850000,20.673360,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:36.216 AM 03/21/2015,Teleop Enabled,0.000000,18.000000,12.850000,20.661465,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:36.316 AM 03/21/2015,Teleop Enabled,0.000000,22.000000,12.850000,20.657630,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:36.417 AM 03/21/2015,Teleop Enabled,0.000000,23.000000,12.850000,20.649318,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:36.518 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.850000,20.640294,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:36.623 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.900000,20.622025,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:36.724 AM 03/21/2015,Teleop Enabled,0.000000,22.000000,12.900000,20.619222,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:36.825 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.900000,20.600557,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:36.926 AM 03/21/2015,Teleop Enabled,0.000000,22.000000,12.900000,20.603295,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:37.027 AM 03/21/2015,Teleop Enabled,0.000000,19.000000,12.900000,20.606056,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:37.128 AM 03/21/2015,Teleop Enabled,0.000000,19.000000,12.850000,20.611064,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:37.229 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.850000,20.608846,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:37.330 AM 03/21/2015,Teleop Enabled,0.000000,25.000000,12.850000,20.615640,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:37.431 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.850000,20.612681,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:37.531 AM 03/21/2015,Teleop Enabled,0.000000,24.000000,12.850000,20.625847,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:37.631 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.900000,20.631674,-0.000000,7.382743,0.000000,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:37.731 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.900000,20.625303,0.143307,7.382743,-0.143307,-2.120575,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:37.831 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.750000,20.642967,0.248031,7.461283,-0.248031,-2.238385,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:37.932 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.600000,20.929591,-0.000000,7.539822,0.000000,-2.277655,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:38.033 AM 03/21/2015,Teleop Enabled,0.000000,20.000000,12.750000,20.711798,0.264567,7.461283,-0.264567,-2.238385,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:38.134 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.000000,21.197584,0.485039,7.736172,-0.485039,-2.591814,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:38.234 AM 03/21/2015,Teleop Enabled,0.000000,21.000000,12.550000,23.747354,0.242520,8.560840,-0.242520,-3.495022,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
08:34:38.335 AM 03/21/2015,Teleop Enabled,0.000000,19.000000,12.600000,27.603246,0.325197,9.424778,-0.325197,-4.358960,-1.000000,0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
