Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
10:30:34.969 AM 03/21/2015,Autonomous Enabled,5.000000,16.000000,12.950000,340.478629,0.000000,0.981748,0.000000,0.903208,-1.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,FALSE,ResetForward,Disabled,FALSE,FALSE,0.968750
10:30:35.070 AM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.850000,340.476452,0.000000,0.981748,0.000000,0.903208,-1.000000,2.000000,TRUE,0.300000,0.000000,TRUE,FALSE,ResetBack,Disabled,FALSE,FALSE,0.968750
10:30:35.171 AM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.850000,340.474743,0.000000,0.981748,0.000000,0.903208,-1.000000,9.750000,FALSE,0.300000,2.375000,TRUE,FALSE,ResetBack,Disabled,FALSE,FALSE,0.968750
10:30:35.272 AM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.850000,340.467008,0.000000,0.981748,0.000000,0.903208,-1.000000,17.250000,FALSE,0.300000,2.875000,TRUE,FALSE,ResetBack,Disabled,FALSE,FALSE,0.968750
10:30:35.372 AM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.850000,340.466481,0.000000,0.981748,0.000000,0.903208,-1.000000,25.000000,FALSE,0.300000,2.000000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.968750
10:30:35.473 AM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.850000,340.457267,0.000000,0.981748,0.000000,0.903208,-1.000000,32.750000,FALSE,0.000000,1.875000,TRUE,TRUE,ZeroEncoderAndTarget,Disabled,FALSE,FALSE,0.968750
10:30:35.574 AM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.350000,340.454748,0.000000,0.981748,0.000000,0.903208,0.000000,-6.500000,TRUE,0.352625,2.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
10:30:35.675 AM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.800000,340.448318,0.000000,0.981748,0.000000,0.903208,0.000000,-0.500000,TRUE,-0.047250,32.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
10:30:35.776 AM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.850000,340.424946,0.000000,0.981748,0.000000,0.903208,0.000000,-0.250000,TRUE,0.039750,2.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
10:30:35.878 AM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.850000,340.422246,0.000000,0.981748,0.000000,0.903208,0.000000,-1.250000,TRUE,0.067375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
10:30:35.979 AM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,340.424895,0.000000,0.981748,0.000000,0.903208,0.000000,-1.000000,TRUE,0.052000,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
10:30:36.080 AM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,340.416111,0.000000,0.981748,0.000000,0.903208,0.000000,-1.000000,TRUE,0.054500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
10:30:36.180 AM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,340.404199,0.000000,0.981748,0.000000,0.903208,0.000000,-1.000000,TRUE,0.057000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
10:30:36.282 AM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,340.401961,0.000000,0.981748,0.000000,0.903208,0.000000,-1.000000,TRUE,0.059500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
10:30:36.383 AM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.850000,340.401509,0.000000,0.981748,0.000000,0.903208,0.000000,-1.000000,TRUE,0.062000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
10:30:36.484 AM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.850000,340.391040,0.000000,0.981748,0.000000,0.903208,0.000000,-1.000000,TRUE,0.064500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
10:30:36.585 AM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.850000,340.366728,0.000000,0.981748,0.000000,0.903208,0.000000,-1.000000,TRUE,0.067000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
10:30:36.687 AM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,340.353699,0.000000,0.981748,0.000000,0.903208,0.000000,-1.000000,TRUE,0.070000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
10:30:36.787 AM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,340.343288,0.000000,0.981748,0.000000,0.903208,0.000000,-1.000000,TRUE,0.072500,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
10:30:36.888 AM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.900000,340.316863,0.000000,0.981748,0.000000,0.903208,0.000000,-1.000000,TRUE,0.075000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
10:30:36.989 AM 03/21/2015,Autonomous Enabled,5.000000,19.000000,12.900000,340.317051,0.000000,0.981748,0.000000,0.903208,0.000000,-1.000000,TRUE,0.077500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
10:30:37.091 AM 03/21/2015,Autonomous Enabled,5.000000,20.000000,12.900000,340.317086,0.000000,0.981748,0.000000,0.903208,0.000000,-0.750000,TRUE,0.052125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
10:30:37.192 AM 03/21/2015,Autonomous Enabled,5.000000,21.000000,12.900000,340.314413,0.000000,0.981748,0.000000,0.903208,0.000000,-0.750000,TRUE,0.072750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
