Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
11:14:44.213 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.300000,350.283796,-0.347244,-2.513274,0.347244,3.730641,0.000000,-1.250000,TRUE,0.069875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.625000
11:14:44.314 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.100000,344.591761,-0.347244,-3.848451,0.347244,5.576327,0.000000,-1.250000,TRUE,0.073000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.593750
11:14:44.415 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.100000,337.776222,-0.336220,-5.419247,0.336220,7.696902,0.000000,-1.250000,TRUE,0.076125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.718750
11:14:44.516 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.400000,330.733919,-0.000000,-6.793694,0.000000,9.542588,0.000000,-1.000000,TRUE,0.079250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.968750
11:14:44.617 AM 03/28/2015,Teleop Enabled,0.000000,23.000000,11.700000,326.250587,-0.000000,-7.382743,0.000000,10.249446,0.000000,-1.000000,TRUE,0.072750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.906250
11:14:44.718 AM 03/28/2015,Teleop Enabled,0.000000,26.000000,11.700000,325.955568,-0.000000,-7.422013,0.000000,10.288716,0.000000,-1.000000,TRUE,0.075250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.781250
11:14:44.819 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.700000,326.153004,-0.181890,-7.422013,0.181890,10.249446,0.000000,-1.000000,TRUE,0.077750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.781250
11:14:44.920 AM 03/28/2015,Teleop Enabled,0.000000,30.000000,11.450000,325.912382,-0.259055,-7.696902,0.259055,10.681415,0.000000,-1.000000,TRUE,0.080250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.593750
11:14:45.020 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.300000,323.368146,-0.264567,-8.285951,0.264567,11.663163,0.000000,-1.000000,TRUE,0.082750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.718750
11:14:45.121 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.300000,319.339363,-0.330709,-9.189159,0.330709,12.998340,0.000000,-1.000000,TRUE,0.085250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.906250
11:14:45.221 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.000000,314.237125,-0.347244,-10.485065,0.347244,14.765485,0.000000,-1.000000,TRUE,0.087750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.718750
11:14:45.324 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.050000,307.831374,-0.347244,-11.938052,0.347244,16.728981,0.000000,-1.000000,TRUE,0.090250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.906250
11:14:45.425 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.000000,300.627855,-0.347244,-13.626658,0.347244,18.888826,0.000000,-1.000000,TRUE,0.092750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.906250
11:14:45.530 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.100000,291.526503,-0.336220,-15.668693,0.336220,21.559180,0.000000,-1.000000,TRUE,0.095750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.906250
11:14:45.631 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.400000,284.063680,-0.000000,-17.082410,0.000000,23.404865,0.000000,-0.750000,TRUE,0.070375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.156250
11:14:45.732 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,280.334047,-0.000000,-17.632189,0.000000,23.836834,0.000000,-0.750000,TRUE,0.091000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.156250
11:14:45.833 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.700000,280.302048,-0.000000,-17.632189,0.000000,23.797564,0.000000,-0.500000,TRUE,0.083375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.062500
11:14:45.934 AM 03/28/2015,Teleop Enabled,0.000000,18.000000,11.750000,280.470544,-0.000000,-17.632189,0.000000,23.758294,0.000000,-0.500000,TRUE,0.084625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.062500
11:14:46.034 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.650000,280.470110,0.220472,-17.553649,0.220472,23.915374,0.000000,-0.500000,TRUE,0.085875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.062500
11:14:46.135 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.350000,280.250779,0.251969,-16.964600,0.251969,24.740042,0.000000,-0.250000,TRUE,0.059250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.875000
11:14:46.236 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.400000,279.961140,0.283465,-15.747233,0.283465,26.114489,0.000000,-0.250000,TRUE,0.078625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.062500
11:14:46.337 AM 03/28/2015,Teleop Enabled,0.000000,23.000000,11.350000,279.615819,0.291339,-14.097897,0.291339,27.960175,0.000000,-0.250000,TRUE,0.079250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.093750
11:14:46.439 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.450000,279.247352,0.299213,-12.173672,0.299213,30.080750,0.000000,-0.250000,TRUE,0.079875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.218750
11:14:46.540 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.450000,278.955372,0.299213,-10.053096,0.299213,32.436944,0.000000,-0.250000,TRUE,0.080500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.218750
11:14:46.641 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.450000,278.702965,0.299213,-7.893252,0.299213,34.753869,0.000000,-0.250000,TRUE,0.081125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.156250
11:14:46.742 AM 03/28/2015,Teleop Enabled,0.000000,29.000000,11.450000,278.395499,0.299213,-5.694137,0.299213,37.110063,0.000000,-0.250000,TRUE,0.081750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.156250
11:14:46.842 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.400000,278.153489,0.299213,-3.455752,0.299213,39.505528,0.000000,-0.250000,TRUE,0.082375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.218750
11:14:46.943 AM 03/28/2015,Teleop Enabled,0.000000,25.000000,11.500000,277.908712,0.299213,-1.138827,0.299213,41.940262,0.000000,-0.250000,TRUE,0.083000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.218750
11:14:47.044 AM 03/28/2015,Teleop Enabled,0.000000,27.000000,11.500000,277.672441,0.299213,1.099557,0.299213,44.374996,0.000000,-0.250000,TRUE,0.083625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.218750
11:14:47.146 AM 03/28/2015,Teleop Enabled,0.000000,13.000000,11.300000,277.448865,0.299213,3.377212,0.299213,46.770461,0.000000,-0.250000,TRUE,0.084375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.156250
11:14:47.246 AM 03/28/2015,Teleop Enabled,0.000000,29.000000,11.400000,277.167614,0.283465,5.615597,0.283465,49.165925,0.000000,-0.250000,TRUE,0.084875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.218750
11:14:47.348 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.550000,276.844219,0.228346,8.168141,0.228346,51.914819,0.000000,-0.250000,TRUE,0.085625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.406250
11:14:47.449 AM 03/28/2015,Teleop Enabled,0.000000,16.000000,11.600000,276.814080,0.228346,10.170906,0.228346,53.917584,0.000000,-0.250000,TRUE,0.086250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.250000
11:14:47.549 AM 03/28/2015,Teleop Enabled,0.000000,12.000000,11.600000,276.772145,0.266650,11.977322,0.174295,55.763270,0.000000,-0.250000,TRUE,0.086875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.218750
11:14:47.650 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.550000,276.850474,0.280017,13.744468,0.160928,57.373336,0.000000,-0.250000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.156250
11:14:47.751 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.600000,277.070369,0.228346,15.354534,0.228346,58.904862,0.000000,-0.250000,TRUE,0.088125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.250000
11:14:47.852 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.600000,277.097289,-0.000000,16.886061,0.000000,60.514928,0.000000,-0.250000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.250000
11:14:47.953 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,277.062399,-0.000000,17.946348,0.000000,61.496676,0.000000,-0.250000,TRUE,0.089375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.406250
11:14:48.054 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.400000,276.929231,-0.330709,18.103428,0.330709,62.360614,0.000000,-0.250000,TRUE,0.090000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.062500
11:14:48.154 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.000000,274.136703,-0.242520,17.318030,0.242520,63.617251,0.000000,-0.250000,TRUE,0.090625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.781250
11:14:48.255 AM 03/28/2015,Teleop Enabled,0.000000,18.000000,11.550000,269.113144,-0.000000,16.532631,0.000000,64.991698,0.000000,-0.250000,TRUE,0.091250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.687500
11:14:48.356 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,266.311849,-0.000000,16.257742,0.000000,65.345127,0.000000,-0.250000,TRUE,0.091875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.531250
11:14:48.457 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,266.509148,-0.000000,16.257742,0.000000,65.305857,0.000000,-0.250000,TRUE,0.092500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.343750
11:14:48.558 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.650000,266.562181,-0.000000,16.257742,0.000000,65.305857,0.000000,-0.250000,TRUE,0.093125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.343750
11:14:48.659 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.650000,266.575303,-0.000000,16.257742,0.000000,65.305857,0.000000,-0.250000,TRUE,0.093750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.406250
11:14:48.760 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.700000,266.580542,-0.000000,16.257742,0.000000,65.305857,0.000000,-0.250000,TRUE,0.094375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.437500
11:14:48.861 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.750000,266.571676,0.244094,16.375552,0.244094,65.423667,0.000000,-0.250000,TRUE,0.095000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.312500
11:14:48.962 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.300000,266.401318,0.244094,17.043140,0.244094,66.326875,0.000000,-0.250000,TRUE,0.095625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.250000
11:14:49.063 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.400000,266.095403,-0.000000,18.181967,0.000000,67.622782,0.000000,-0.250000,TRUE,0.096250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.593750
11:14:49.164 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,266.157975,0.212598,18.928096,0.212598,68.251100,0.000000,-0.250000,TRUE,0.096875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.437500
11:14:49.265 AM 03/28/2015,Teleop Enabled,0.000000,24.000000,11.550000,266.105472,-0.000000,19.438605,0.000000,68.918689,0.000000,-0.250000,TRUE,0.097500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.156250
11:14:49.366 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.600000,265.882737,-0.000000,19.949113,0.000000,69.468468,0.000000,0.250000,TRUE,0.088750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.625000
11:14:49.468 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.650000,265.961135,-0.000000,20.224003,0.000000,69.743357,0.000000,0.250000,TRUE,0.079000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.500000
11:14:49.569 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.450000,265.898097,0.212598,20.538162,0.212598,70.136056,0.000000,0.250000,TRUE,0.078375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.312500
11:14:49.670 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.600000,265.747771,-0.000000,21.009401,0.000000,70.646565,0.000000,0.250000,TRUE,0.077750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.687500
11:14:49.771 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.700000,265.824645,-0.000000,21.284290,0.000000,70.882184,0.000000,0.250000,TRUE,0.077125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.531250
11:14:49.872 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.650000,265.820837,-0.000000,21.245020,0.000000,70.842914,0.000000,0.250000,TRUE,0.076500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.531250
11:14:49.973 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.700000,265.818930,-0.000000,21.166481,0.000000,70.764375,0.000000,0.250000,TRUE,0.075875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.531250
11:14:50.075 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.700000,265.816592,-0.000000,21.087941,0.000000,70.685835,0.000000,0.250000,TRUE,0.075250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.437500
11:14:50.176 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.700000,265.821213,-0.000000,21.087941,0.000000,70.685835,0.000000,0.250000,TRUE,0.074625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.625000
11:14:50.277 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.650000,265.812689,-0.000000,21.087941,0.000000,70.685835,0.000000,0.250000,TRUE,0.074000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.531250
11:14:50.377 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,265.819641,-0.000000,21.087941,0.000000,70.685835,0.000000,0.250000,TRUE,0.073375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.531250
11:14:50.478 AM 03/28/2015,Teleop Enabled,0.000000,29.000000,11.700000,265.822789,-0.000000,21.087941,0.000000,70.685835,0.000000,0.250000,TRUE,0.072750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.593750
11:14:50.578 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,265.817590,-0.000000,21.087941,0.000000,70.685835,0.000000,0.250000,TRUE,0.072125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.625000
11:14:50.679 AM 03/28/2015,Teleop Enabled,0.000000,32.000000,11.750000,265.828398,-0.000000,21.087941,0.000000,70.685835,0.000000,0.250000,TRUE,0.071500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.531250
11:14:50.780 AM 03/28/2015,Teleop Enabled,0.000000,25.000000,11.700000,265.826942,-0.000000,21.087941,0.000000,70.685835,0.000000,0.250000,TRUE,0.070875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.593750
11:14:50.881 AM 03/28/2015,Teleop Enabled,0.000000,27.000000,11.700000,265.821934,-0.000000,21.087941,0.000000,70.685835,0.000000,0.250000,TRUE,0.070250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.687500
11:14:50.980 AM 03/28/2015,Teleop Enabled,0.000000,26.000000,11.650000,265.815170,-0.000000,21.087941,0.000000,70.685835,0.000000,0.250000,TRUE,0.069625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.718750
11:14:51.081 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.700000,265.819046,-0.000000,21.087941,0.000000,70.685835,0.000000,0.250000,TRUE,0.069000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.687500
11:14:51.181 AM 03/28/2015,Teleop Enabled,0.000000,23.000000,11.700000,265.816319,-0.000000,21.087941,0.000000,70.685835,0.000000,0.250000,TRUE,0.068375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.687500
11:14:51.282 AM 03/28/2015,Teleop Enabled,0.000000,22.000000,11.650000,265.817033,0.220472,21.087941,0.220472,70.685835,0.000000,0.250000,TRUE,0.067750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.781250
11:14:51.384 AM 03/28/2015,Teleop Enabled,0.000000,29.000000,11.350000,265.625887,0.236220,21.676989,0.236220,71.471233,0.000000,0.250000,TRUE,0.067125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.500000
11:14:51.485 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.400000,265.432881,0.259843,22.855087,0.259843,72.767140,0.000000,0.250000,TRUE,0.066500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.687500
11:14:51.586 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.400000,265.205487,0.275591,24.386613,0.275591,74.416476,0.000000,0.250000,TRUE,0.065875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.718750
11:14:51.687 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.450000,264.881183,0.275591,26.507188,0.275591,76.733401,0.000000,0.250000,TRUE,0.065250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.718750
11:14:51.788 AM 03/28/2015,Teleop Enabled,0.000000,12.000000,11.450000,264.611652,0.275591,28.431414,0.275591,78.814706,0.000000,0.250000,TRUE,0.064625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.687500
11:14:51.889 AM 03/28/2015,Teleop Enabled,0.000000,16.000000,11.550000,264.483960,-0.000000,30.434179,0.000000,80.896011,0.000000,0.250000,TRUE,0.064000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.718750
11:14:51.990 AM 03/28/2015,Teleop Enabled,0.000000,11.000000,11.700000,264.420561,-0.000000,31.808626,0.000000,82.152648,0.000000,0.250000,TRUE,0.063375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.781250
11:14:52.091 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.700000,264.652265,-0.000000,32.397674,0.000000,82.663157,0.000000,0.250000,TRUE,0.062750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.687500
11:14:52.192 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.700000,264.642038,-0.000000,32.436944,0.000000,82.702427,0.000000,0.250000,TRUE,0.062125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.781250
11:14:52.293 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,264.626438,-0.000000,32.397674,0.000000,82.702427,0.000000,0.250000,TRUE,0.061500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.843750
11:14:52.394 AM 03/28/2015,Teleop Enabled,0.000000,13.000000,11.650000,264.634177,-0.000000,32.319134,0.000000,82.623887,0.000000,0.250000,TRUE,0.060875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.781250
11:14:52.495 AM 03/28/2015,Teleop Enabled,0.000000,12.000000,11.600000,264.631381,-0.000000,32.319134,0.000000,82.623887,0.000000,0.250000,TRUE,0.060250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.843750
11:14:52.595 AM 03/28/2015,Teleop Enabled,0.000000,17.000000,11.650000,264.636152,-0.000000,32.319134,0.000000,82.623887,0.000000,0.250000,TRUE,0.059625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.843750
11:14:52.696 AM 03/28/2015,Teleop Enabled,0.000000,16.000000,11.700000,264.630861,-0.000000,32.319134,0.000000,82.623887,0.000000,0.250000,TRUE,0.059000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.843750
11:14:52.797 AM 03/28/2015,Teleop Enabled,0.000000,13.000000,11.700000,264.638931,-0.000000,32.319134,0.000000,82.623887,0.000000,0.250000,TRUE,0.058375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.781250
11:14:52.898 AM 03/28/2015,Teleop Enabled,0.000000,18.000000,11.750000,264.642660,-0.000000,32.319134,0.000000,82.623887,0.000000,0.250000,TRUE,0.057750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.843750
11:14:52.998 AM 03/28/2015,Teleop Enabled,0.000000,12.000000,11.700000,264.646676,-0.000000,32.319134,0.000000,82.623887,0.000000,0.250000,TRUE,0.057125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.843750
11:14:53.099 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,264.647702,-0.000000,32.319134,0.000000,82.623887,0.000000,0.250000,TRUE,0.056500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.843750
11:14:53.199 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.700000,264.646823,-0.000000,32.319134,0.000000,82.623887,0.000000,0.250000,TRUE,0.055875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.875000
11:14:53.299 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,264.649879,-0.000000,32.319134,0.000000,82.623887,0.000000,0.250000,TRUE,0.055250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.875000
11:14:53.400 AM 03/28/2015,Teleop Enabled,0.000000,13.000000,11.650000,264.651055,-0.000000,32.319134,0.000000,82.623887,0.000000,0.250000,TRUE,0.054625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.875000
11:14:53.501 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.650000,264.658800,-0.000000,32.319134,0.000000,82.623887,0.000000,0.250000,TRUE,0.054000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.875000
11:14:53.601 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,264.664398,-0.000000,32.319134,0.000000,82.623887,0.000000,0.250000,TRUE,0.053375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.875000
11:14:53.702 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.700000,264.668418,-0.000000,32.319134,0.000000,82.623887,0.000000,0.250000,TRUE,0.052750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,7.843750
