Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
03:55:27.042 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.721442,0.000000,-0.039270,0.000000,-0.039270,0.000000,-1.000000,TRUE,0.068500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:27.143 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.716394,0.000000,-0.039270,0.000000,-0.039270,0.000000,-1.000000,TRUE,0.071000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:27.244 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.720448,0.000000,-0.039270,0.000000,-0.039270,0.000000,-1.000000,TRUE,0.073500,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:27.344 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.800000,359.714230,0.000000,-0.039270,0.000000,-0.039270,0.000000,-1.000000,TRUE,0.076000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:27.445 PM 03/20/2015,Autonomous Enabled,5.000000,19.000000,12.850000,359.718824,0.000000,-0.039270,0.000000,-0.039270,0.000000,-1.000000,TRUE,0.078500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:27.546 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.900000,359.715126,0.000000,-0.039270,0.000000,-0.039270,0.000000,-1.000000,TRUE,0.081000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:27.647 PM 03/20/2015,Autonomous Enabled,5.000000,19.000000,12.850000,359.723107,0.000000,-0.039270,0.000000,-0.039270,0.000000,-1.000000,TRUE,0.083500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:27.748 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.900000,359.711363,0.000000,-0.039270,0.000000,-0.039270,0.000000,-1.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:27.849 PM 03/20/2015,Autonomous Enabled,5.000000,19.000000,12.900000,359.705518,0.000000,-0.039270,0.000000,-0.039270,0.000000,-1.000000,TRUE,0.088500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:27.950 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.900000,359.716961,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.750000,TRUE,0.091000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:28.051 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.720133,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.500000,TRUE,0.074500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:28.152 PM 03/20/2015,Autonomous Enabled,5.000000,19.000000,12.850000,359.704079,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.500000,TRUE,0.076000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:28.253 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.800000,359.696689,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.500000,TRUE,0.077250,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:28.354 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.850000,359.701840,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.500000,TRUE,0.078500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:28.456 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.850000,359.698416,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.500000,TRUE,0.079750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:28.556 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.850000,359.693774,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.500000,TRUE,0.081000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:28.656 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.900000,359.712631,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.500000,TRUE,0.082250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:28.757 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.900000,359.710392,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.500000,TRUE,0.083250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:28.857 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.850000,359.713496,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.500000,TRUE,0.084500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:28.958 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.900000,359.706585,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.500000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:29.058 PM 03/20/2015,Autonomous Enabled,5.000000,24.000000,12.850000,359.708160,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.500000,TRUE,0.087250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:29.159 PM 03/20/2015,Autonomous Enabled,5.000000,26.000000,12.850000,359.717737,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.500000,TRUE,0.088500,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:29.260 PM 03/20/2015,Autonomous Enabled,5.000000,27.000000,12.850000,359.720844,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.500000,TRUE,0.089750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:29.361 PM 03/20/2015,Autonomous Enabled,5.000000,25.000000,12.850000,359.722871,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.500000,TRUE,0.091000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:29.462 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.733494,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.082875,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:29.563 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.730934,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.083500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:29.663 PM 03/20/2015,Autonomous Enabled,5.000000,22.000000,12.900000,359.735969,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.084125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:29.764 PM 03/20/2015,Autonomous Enabled,5.000000,19.000000,12.900000,359.726005,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.084750,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:29.865 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.900000,359.722519,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.085375,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:29.966 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.900000,359.729577,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:30.066 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.850000,359.710713,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.086625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:30.167 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.711202,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.087250,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:30.267 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.714569,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.087875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:30.368 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.850000,359.716063,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.088500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:30.468 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.850000,359.721596,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.089125,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:30.569 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.900000,359.712566,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.089750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:30.670 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.709353,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.090375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:30.771 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.703519,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.091000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:30.873 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.696546,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.091750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:30.973 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.707682,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.092375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:31.073 PM 03/20/2015,Autonomous Enabled,5.000000,19.000000,12.850000,359.707186,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.093000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:31.174 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.696529,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.093625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:31.275 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.682813,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.094250,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:31.375 PM 03/20/2015,Autonomous Enabled,5.000000,19.000000,12.850000,359.672138,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.094875,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:31.475 PM 03/20/2015,Autonomous Enabled,5.000000,19.000000,12.850000,359.676373,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.095500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:31.576 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.672343,0.000000,-0.039270,0.000000,-0.039270,0.000000,-0.250000,TRUE,0.096125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:31.677 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.684429,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:31.777 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.850000,359.683353,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:31.878 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.900000,359.680584,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:31.979 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.900000,359.691754,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:32.079 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.800000,359.688285,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:32.180 PM 03/20/2015,Autonomous Enabled,5.000000,19.000000,12.850000,359.676462,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:32.281 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.672022,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:32.382 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.685420,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:32.483 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.677361,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:32.584 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.850000,359.679647,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:32.684 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.850000,359.685615,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:32.785 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.684583,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:32.886 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.900000,359.685708,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:32.987 PM 03/20/2015,Autonomous Enabled,5.000000,19.000000,12.850000,359.687625,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:33.088 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.800000,359.690137,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:33.189 PM 03/20/2015,Autonomous Enabled,5.000000,19.000000,12.850000,359.702804,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:33.290 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.800000,359.715998,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:33.390 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.800000,359.712190,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:33.491 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.850000,359.710173,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:33.592 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.711783,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:33.693 PM 03/20/2015,Autonomous Enabled,5.000000,19.000000,12.850000,359.709982,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:33.794 PM 03/20/2015,Autonomous Enabled,5.000000,19.000000,12.900000,359.708157,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:33.894 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.850000,359.712002,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:33.995 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.719976,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:34.096 PM 03/20/2015,Autonomous Enabled,5.000000,19.000000,12.850000,359.723961,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:34.197 PM 03/20/2015,Autonomous Enabled,5.000000,19.000000,12.850000,359.707842,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:34.298 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.691351,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:34.398 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.850000,359.684730,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:34.498 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.850000,359.680020,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:34.599 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.683072,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:34.699 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.850000,359.690404,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:34.800 PM 03/20/2015,Autonomous Enabled,5.000000,19.000000,12.850000,359.689242,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:34.901 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.693507,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:35.001 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.686514,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:35.102 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.696758,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:35.203 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.800000,359.703112,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:35.303 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.850000,359.699209,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:35.403 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.850000,359.706523,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:35.506 PM 03/20/2015,Autonomous Enabled,5.000000,21.000000,12.850000,359.712357,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
03:55:35.606 PM 03/20/2015,Autonomous Enabled,5.000000,20.000000,12.850000,359.707924,0.000000,-0.039270,0.000000,-0.039270,0.000000,0.000000,TRUE,0.087500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
