Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
10:51:12.890 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.700000,359.886062,-0.000000,0.000000,0.000000,-0.039270,-0.250000,-1.000000,TRUE,0.036500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
10:51:12.991 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.750000,359.848321,-0.000000,0.000000,0.000000,0.000000,-0.250000,-1.000000,TRUE,0.038000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
10:51:13.092 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.800000,359.848071,-0.000000,0.000000,0.000000,0.000000,-0.250000,-1.000000,TRUE,0.039875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
10:51:13.193 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.700000,359.849845,-0.000000,0.000000,0.000000,0.000000,-0.250000,-1.000000,TRUE,0.042125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
10:51:13.294 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.650000,359.842709,-0.000000,0.000000,0.000000,0.000000,-0.250000,-1.000000,TRUE,0.044000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.093750
10:51:13.395 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.600000,359.835705,-0.000000,0.000000,0.000000,0.000000,-0.250000,-1.000000,TRUE,0.045875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.093750
10:51:13.496 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,10.400000,359.842893,-0.000000,0.000000,0.000000,0.000000,-1.000000,-9.250000,TRUE,-0.900000,9.375000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.781250
10:51:13.597 AM 03/28/2015,Teleop Enabled,0.000000,25.000000,11.550000,359.825362,-0.000000,0.000000,0.000000,-0.039270,-1.000000,-49.750000,FALSE,-0.900000,18.250000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.656250
10:51:13.697 AM 03/28/2015,Teleop Enabled,0.000000,28.000000,11.750000,359.818332,-0.000000,0.000000,0.000000,0.000000,-55.750000,-75.500000,FALSE,1.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
10:51:13.798 AM 03/28/2015,Teleop Enabled,0.000000,29.000000,11.400000,359.831169,-0.000000,0.000000,0.000000,0.000000,-55.750000,-50.500000,TRUE,-0.344625,28.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
10:51:13.898 AM 03/28/2015,Teleop Enabled,0.000000,31.000000,11.700000,359.825304,-0.000000,0.000000,0.000000,-0.039270,-55.750000,-58.250000,TRUE,0.237375,5.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
10:51:13.999 AM 03/28/2015,Teleop Enabled,0.000000,28.000000,11.550000,359.810036,-0.000000,0.000000,0.000000,0.000000,-55.750000,-55.250000,TRUE,-0.003625,5.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.093750
10:51:14.100 AM 03/28/2015,Teleop Enabled,0.000000,33.000000,10.350000,359.811109,-0.000000,0.000000,0.000000,-0.039270,-55.750000,-62.750000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.562500
10:51:14.200 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.550000,359.780997,-0.000000,0.000000,0.000000,0.000000,-55.750000,-96.000000,FALSE,-0.900000,8.625000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.468750
10:51:14.301 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.500000,359.800480,-0.000000,0.000000,0.000000,0.000000,-127.250000,-134.500000,TRUE,0.000000,2.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
10:51:14.402 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.200000,359.804308,-0.000000,0.000000,0.000000,-0.039270,-127.250000,-130.000000,FALSE,0.013625,19.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.656250
10:51:14.503 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,359.804725,-0.000000,0.000000,0.000000,-0.039270,-127.250000,-129.000000,TRUE,0.118250,5.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
10:51:14.604 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.550000,359.796638,-0.000000,0.000000,0.000000,-0.039270,-127.250000,-128.000000,TRUE,0.038250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
10:51:14.705 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.650000,359.796081,-0.000000,0.000000,0.000000,-0.039270,-127.250000,-128.000000,TRUE,0.058875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
10:51:14.806 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.700000,359.796993,-0.000000,0.000000,0.000000,-0.039270,-127.250000,-128.000000,TRUE,0.060750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
10:51:14.908 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.700000,359.803856,-0.000000,0.000000,0.000000,-0.039270,-127.250000,-128.000000,TRUE,0.063000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.125000
10:51:15.009 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.600000,359.802182,-0.000000,0.000000,0.000000,-0.039270,-127.250000,-128.000000,TRUE,0.064875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
10:51:15.110 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.700000,359.795024,-0.000000,0.000000,0.000000,-0.039270,-127.250000,-128.000000,TRUE,0.066750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
10:51:15.211 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,359.782665,-0.000000,0.000000,0.000000,-0.039270,-127.250000,-128.000000,TRUE,0.068625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
10:51:15.312 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.650000,359.791565,-0.000000,0.000000,0.000000,-0.039270,-127.250000,-128.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.281250
10:51:15.413 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,10.800000,359.781007,-0.000000,0.000000,0.000000,-0.039270,-127.250000,-145.000000,FALSE,-0.900000,22.625000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.406250
10:51:15.514 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.400000,359.878235,-0.000000,0.000000,0.000000,-0.078540,-166.000000,-180.250000,FALSE,0.808375,10.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
10:51:15.615 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,10.150000,359.939235,-0.000000,0.000000,0.000000,-0.078540,-166.000000,-173.750000,FALSE,0.194250,24.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.156250
10:51:15.716 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.500000,359.965267,-0.000000,0.000000,0.000000,-0.078540,-166.000000,-162.500000,FALSE,-0.135625,20.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.718750
10:51:15.817 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,359.848437,-0.000000,0.000000,0.000000,-0.078540,-166.000000,-170.000000,FALSE,0.265375,3.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
10:51:15.918 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.700000,359.858110,-0.000000,0.000000,0.000000,-0.039270,-166.000000,-165.000000,TRUE,-0.032625,2.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
10:51:16.019 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,359.862249,-0.000000,0.000000,0.000000,-0.039270,-166.000000,-166.250000,TRUE,0.077625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.125000
10:51:16.119 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.600000,359.861634,-0.000000,0.000000,0.000000,-0.039270,-166.000000,-166.000000,TRUE,0.031625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
10:51:16.220 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,359.858417,-0.000000,0.000000,0.000000,-0.039270,-166.000000,-166.000000,TRUE,0.050375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
10:51:16.322 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,359.865807,-0.000000,0.000000,0.000000,-0.039270,-166.000000,-166.000000,TRUE,0.050375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
10:51:16.423 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,359.871679,-0.000000,0.000000,0.000000,-0.039270,-166.000000,-166.000000,TRUE,0.050375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
10:51:16.524 AM 03/28/2015,Teleop Enabled,0.000000,27.000000,11.600000,359.872134,-0.000000,0.000000,0.000000,-0.039270,-166.000000,-166.000000,TRUE,0.050375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.125000
10:51:16.625 AM 03/28/2015,Teleop Enabled,0.000000,27.000000,11.700000,359.878915,-0.000000,0.000000,0.000000,-0.039270,-166.000000,-166.000000,TRUE,0.050375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.125000
10:51:16.728 AM 03/28/2015,Teleop Enabled,0.000000,14.000000,11.700000,359.879947,-0.000000,0.000000,0.000000,-0.039270,-166.000000,-166.000000,TRUE,0.050375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
10:51:16.829 AM 03/28/2015,Teleop Enabled,0.000000,14.000000,11.700000,359.874297,-0.000000,0.000000,0.000000,-0.039270,-166.000000,-166.000000,TRUE,0.050375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
10:51:16.930 AM 03/28/2015,Teleop Enabled,0.000000,14.000000,11.600000,359.870773,-0.000000,0.000000,0.000000,-0.039270,-166.000000,-166.000000,TRUE,0.050375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
10:51:17.031 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.700000,359.868941,-0.000000,0.000000,0.000000,-0.039270,-166.000000,-166.000000,TRUE,0.050375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
10:51:17.130 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,359.872329,-0.000000,0.000000,0.000000,-0.039270,-166.000000,-166.000000,TRUE,0.050375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.125000
10:51:17.231 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.600000,359.873969,-0.000000,0.000000,0.000000,-0.039270,-166.000000,-166.000000,TRUE,0.050375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
10:51:17.333 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.600000,359.876574,-0.000000,0.000000,0.000000,-0.039270,-166.000000,-166.000000,TRUE,0.050375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
10:51:17.434 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.700000,359.861507,-0.000000,0.000000,0.000000,-0.039270,-166.000000,-166.000000,TRUE,0.050375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
10:51:17.535 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,359.864836,-0.000000,0.000000,0.000000,-0.039270,-166.000000,-166.000000,TRUE,0.050375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
10:51:17.636 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.650000,359.868436,-0.000000,0.000000,0.000000,-0.039270,-166.000000,-166.000000,TRUE,-0.900000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.187500
10:51:17.736 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.250000,359.882401,-0.000000,0.000000,0.000000,-0.039270,-166.000000,-190.750000,FALSE,-0.900000,21.250000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.468750
10:51:17.838 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.500000,359.873364,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-230.250000,TRUE,0.000000,8.250000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.468750
10:51:17.939 AM 03/28/2015,Teleop Enabled,0.000000,13.000000,11.650000,359.827085,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-235.750000,FALSE,0.036000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
10:51:18.040 AM 03/28/2015,Teleop Enabled,0.000000,15.000000,11.650000,359.848810,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-225.500000,FALSE,-0.201000,11.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250
10:51:18.141 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.600000,359.827892,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-234.500000,FALSE,0.226000,7.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
10:51:18.241 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.650000,359.840446,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-230.000000,TRUE,-0.008000,3.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
10:51:18.342 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,359.827642,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-231.000000,TRUE,0.047875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
10:51:18.443 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.650000,359.842842,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-231.000000,TRUE,0.049750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
10:51:18.544 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.600000,359.840142,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-231.000000,TRUE,0.051625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
10:51:18.645 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.700000,359.842961,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-231.000000,TRUE,0.053500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
10:51:18.745 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,359.830862,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-231.000000,TRUE,0.055375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
10:51:18.845 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.600000,359.833049,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-231.000000,TRUE,0.057250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
10:51:18.946 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.700000,359.823195,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-231.000000,TRUE,0.059125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
10:51:19.048 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.700000,359.833593,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-231.000000,TRUE,0.061375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
10:51:19.149 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.650000,359.834625,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-231.000000,TRUE,0.063250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
10:51:19.250 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,359.829252,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-231.000000,TRUE,0.065125,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
10:51:19.351 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.650000,359.826706,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-231.000000,TRUE,0.067000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
10:51:19.452 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.600000,359.822573,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-231.000000,TRUE,0.068875,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
10:51:19.553 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,359.827317,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-231.000000,TRUE,0.070750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.125000
10:51:19.654 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.650000,359.816988,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-231.000000,TRUE,0.072625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.125000
10:51:19.755 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.600000,359.820485,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-230.750000,TRUE,0.065250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
10:51:19.856 AM 03/28/2015,Teleop Enabled,0.000000,21.000000,11.700000,359.818492,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-230.750000,TRUE,0.066500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
10:51:19.957 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.700000,359.805548,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-230.750000,TRUE,0.067750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.218750
10:51:20.058 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,359.804728,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-230.750000,TRUE,0.069000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
10:51:20.159 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.650000,359.807832,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-230.750000,TRUE,0.070250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
10:51:20.259 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,359.813365,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-230.750000,TRUE,0.071500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
10:51:20.360 AM 03/28/2015,Teleop Enabled,0.000000,18.000000,11.650000,359.813471,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-230.750000,TRUE,0.072750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
10:51:20.461 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.600000,359.817146,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-230.750000,TRUE,0.074000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
10:51:20.562 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,359.805148,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-230.500000,TRUE,0.047375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
10:51:20.663 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.700000,359.799218,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-230.500000,TRUE,0.066750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.125000
10:51:20.764 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,359.662373,-0.000000,-0.039270,0.000000,-0.039270,-230.250000,-230.500000,TRUE,0.067375,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
10:51:20.865 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.600000,359.788551,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-230.500000,TRUE,0.068000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
10:51:20.966 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.650000,359.772531,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-230.500000,TRUE,0.068625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
10:51:21.066 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.700000,359.766327,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-230.500000,TRUE,0.069250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.312500
10:51:21.168 AM 03/28/2015,Teleop Enabled,0.000000,11.000000,11.600000,359.770039,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-230.500000,TRUE,0.070000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.281250
10:51:21.269 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.550000,359.764451,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-230.500000,TRUE,0.070625,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
10:51:21.370 AM 03/28/2015,Teleop Enabled,0.000000,17.000000,11.650000,359.761262,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-221.250000,FALSE,1.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,8.593750
10:51:21.471 AM 03/28/2015,Teleop Enabled,0.000000,12.000000,11.200000,359.750358,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-185.750000,FALSE,1.000000,28.125000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.562500
10:51:21.572 AM 03/28/2015,Teleop Enabled,0.000000,15.000000,11.350000,359.756302,-0.000000,0.000000,0.000000,-0.039270,-230.250000,-147.000000,FALSE,1.000000,10.000000,TRUE,TRUE,ManualControl,Disabled,TRUE,TRUE,9.281250
10:51:21.673 AM 03/28/2015,Teleop Enabled,0.000000,12.000000,11.350000,359.756699,-0.000000,0.000000,0.000000,-0.039270,-113.000000,-108.250000,TRUE,0.000000,8.750000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.312500
10:51:21.774 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.600000,359.756063,-0.000000,0.000000,0.000000,-0.039270,-108.250000,-90.000000,FALSE,-0.900000,8.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.218750
10:51:21.875 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.800000,359.751934,-0.000000,0.000000,0.000000,-0.039270,-108.250000,-117.250000,FALSE,0.599250,30.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.000000
10:51:21.976 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.350000,359.752625,-0.000000,0.000000,0.000000,-0.039270,-108.250000,-107.750000,TRUE,-0.212375,5.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.843750
10:51:22.076 AM 03/28/2015,Teleop Enabled,0.000000,19.000000,11.600000,359.687458,-0.000000,-0.039270,0.000000,0.000000,-108.250000,-110.250000,TRUE,0.124125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.312500
10:51:22.176 AM 03/28/2015,Teleop Enabled,0.000000,20.000000,11.600000,359.765151,-0.000000,0.000000,0.000000,-0.039270,-108.250000,-110.500000,TRUE,0.052875,2.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
