Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
12:56:40.514 PM 03/28/2015,Teleop Enabled,0.000000,23.000000,12.400000,1.458129,-0.212598,0.000000,-0.212598,-11.231194,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.250000
12:56:40.614 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.350000,1.605327,-0.212598,0.000000,-0.212598,-13.076879,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.156250
12:56:40.714 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.400000,1.824846,-0.212598,0.000000,-0.212598,-15.040375,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.906250
12:56:40.814 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.400000,1.970582,-0.212598,0.000000,-0.212598,-16.886061,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.906250
12:56:40.915 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.400000,2.111464,-0.212598,0.000000,-0.212598,-18.731746,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,6.968750
12:56:41.016 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.450000,2.159691,-0.000000,0.000000,0.000000,-20.224003,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.000000
12:56:41.117 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.450000,1.852450,-0.000000,0.000000,0.000000,-21.127211,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.000000
12:56:41.217 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.500000,1.697055,-0.000000,0.000000,0.000000,-21.402100,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.062500
12:56:41.319 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.450000,1.719918,-0.000000,0.000000,0.000000,-21.480640,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.093750
12:56:41.420 PM 03/28/2015,Teleop Enabled,0.000000,25.000000,12.400000,1.714132,-0.000000,0.000000,0.000000,-21.362830,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.156250
12:56:41.521 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.450000,1.705436,-0.000000,0.000000,0.000000,-21.284290,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.093750
12:56:41.624 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.400000,1.705204,-0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.156250
12:56:41.725 PM 03/28/2015,Teleop Enabled,0.000000,21.000000,12.400000,1.698870,-0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.218750
12:56:41.826 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.400000,1.701355,-0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.156250
12:56:41.927 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.450000,1.705816,-0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.250000
12:56:42.029 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.450000,1.708666,-0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.250000
12:56:42.129 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.450000,1.714227,-0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.250000
12:56:42.231 PM 03/28/2015,Teleop Enabled,0.000000,19.000000,12.450000,1.702842,-0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.312500
12:56:42.332 PM 03/28/2015,Teleop Enabled,0.000000,20.000000,12.450000,1.701284,-0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.312500
12:56:42.433 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.450000,1.702770,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.343750
12:56:42.535 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.400000,1.691546,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.312500
12:56:42.635 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.400000,1.696850,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.312500
12:56:42.737 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.400000,1.701372,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.343750
12:56:42.838 PM 03/28/2015,Teleop Disabled,0.000000,26.000000,12.400000,1.701055,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.406250
12:56:42.943 PM 03/28/2015,Teleop Disabled,0.000000,24.000000,12.600000,1.695811,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,2.843750
12:56:43.044 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.600000,1.685185,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:43.145 PM 03/28/2015,Teleop Disabled,0.000000,9.000000,12.650000,1.681945,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:43.247 PM 03/28/2015,Teleop Disabled,0.000000,7.000000,12.650000,1.679743,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:43.347 PM 03/28/2015,Teleop Disabled,0.000000,7.000000,12.650000,1.681644,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:43.448 PM 03/28/2015,Teleop Disabled,0.000000,21.000000,12.600000,1.680824,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:43.548 PM 03/28/2015,Teleop Disabled,0.000000,9.000000,12.650000,1.683110,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:43.649 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.650000,1.675163,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:43.750 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.650000,1.669640,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:43.851 PM 03/28/2015,Teleop Disabled,0.000000,27.000000,12.600000,1.669551,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:43.952 PM 03/28/2015,Teleop Disabled,0.000000,29.000000,12.650000,1.660394,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:44.054 PM 03/28/2015,Teleop Disabled,0.000000,21.000000,12.700000,1.666625,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:44.154 PM 03/28/2015,Teleop Disabled,0.000000,21.000000,12.700000,1.660234,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:44.255 PM 03/28/2015,Teleop Disabled,0.000000,32.000000,12.650000,1.659007,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:44.358 PM 03/28/2015,Teleop Disabled,0.000000,27.000000,12.700000,1.652342,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:44.459 PM 03/28/2015,Teleop Disabled,0.000000,24.000000,12.650000,1.649512,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:44.560 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.650000,1.644135,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:44.660 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.650000,1.631940,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:44.760 PM 03/28/2015,Teleop Disabled,0.000000,30.000000,12.650000,1.630812,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:44.860 PM 03/28/2015,Teleop Disabled,0.000000,27.000000,12.650000,1.627859,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:44.961 PM 03/28/2015,Teleop Disabled,0.000000,13.000000,12.700000,1.622968,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:45.064 PM 03/28/2015,Teleop Disabled,0.000000,13.000000,12.700000,1.619071,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:45.164 PM 03/28/2015,Teleop Disabled,0.000000,8.000000,12.700000,1.622380,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:45.265 PM 03/28/2015,Teleop Disabled,0.000000,10.000000,12.700000,1.630808,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:45.366 PM 03/28/2015,Teleop Disabled,0.000000,33.000000,12.700000,1.637819,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:45.467 PM 03/28/2015,Teleop Disabled,0.000000,18.000000,12.650000,1.642071,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:45.568 PM 03/28/2015,Teleop Disabled,0.000000,14.000000,12.650000,1.631502,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:45.669 PM 03/28/2015,Teleop Disabled,0.000000,17.000000,12.650000,1.626471,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:45.770 PM 03/28/2015,Teleop Disabled,0.000000,35.000000,12.650000,1.623689,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:45.871 PM 03/28/2015,Teleop Disabled,0.000000,36.000000,12.650000,1.617762,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:45.972 PM 03/28/2015,Teleop Disabled,0.000000,32.000000,12.700000,1.623371,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:46.073 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.700000,1.619362,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:46.173 PM 03/28/2015,Teleop Disabled,0.000000,23.000000,12.700000,1.619960,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:46.275 PM 03/28/2015,Teleop Disabled,0.000000,65.000000,12.650000,1.605102,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:46.376 PM 03/28/2015,Teleop Disabled,0.000000,21.000000,12.700000,1.602620,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:46.477 PM 03/28/2015,Teleop Disabled,0.000000,29.000000,12.650000,1.597613,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:46.578 PM 03/28/2015,Teleop Disabled,0.000000,36.000000,12.650000,1.589078,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:46.679 PM 03/28/2015,Teleop Disabled,0.000000,35.000000,12.650000,1.583589,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:46.780 PM 03/28/2015,Teleop Disabled,0.000000,31.000000,12.700000,1.580243,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:46.882 PM 03/28/2015,Teleop Disabled,0.000000,33.000000,12.650000,1.577027,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:46.983 PM 03/28/2015,Teleop Disabled,0.000000,28.000000,12.700000,1.571312,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:47.084 PM 03/28/2015,Teleop Disabled,0.000000,25.000000,12.700000,1.573499,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:47.184 PM 03/28/2015,Teleop Disabled,0.000000,6.000000,12.700000,1.576463,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:47.286 PM 03/28/2015,Teleop Disabled,0.000000,10.000000,12.700000,1.580694,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:47.389 PM 03/28/2015,Teleop Disabled,0.000000,20.000000,12.700000,1.588514,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
12:56:47.490 PM 03/28/2015,Teleop Disabled,0.000000,12.000000,12.700000,1.580571,0.000000,0.000000,0.000000,-21.245020,0.000000,0.000000,TRUE,0.000000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.000000
