Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
08:32:40.584 PM 04/08/2015,Teleop Enabled,0.000000,13.000000,11.900000,359.910097,-0.000000,0.000000,0.000000,0.000000,0.000000,48.750000,FALSE,-0.800000,27.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.093750
08:32:40.686 PM 04/08/2015,Teleop Enabled,0.000000,11.000000,11.400000,359.926233,-0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,TRUE,0.060050,33.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500
08:32:40.787 PM 04/08/2015,Teleop Enabled,0.000000,11.000000,12.200000,359.908556,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.750000,TRUE,0.053300,27.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
08:32:40.888 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.250000,359.901453,-0.000000,-0.039270,0.000000,0.000000,0.000000,-3.250000,TRUE,0.083500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.062500
08:32:40.990 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.250000,359.911030,-0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,TRUE,0.078300,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.000000
08:32:41.091 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.250000,359.908460,-0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,TRUE,0.084300,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.000000
08:32:41.192 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.250000,359.912920,-0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,TRUE,0.090300,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.062500
08:32:41.295 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.200000,359.932461,-0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,TRUE,0.096300,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.000000
08:32:41.395 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.200000,359.933756,-0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,TRUE,0.102300,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.000000
08:32:41.495 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.200000,359.921076,-0.000000,0.000000,0.000000,0.000000,0.000000,-3.000000,TRUE,0.108300,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.000000
08:32:41.596 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.250000,359.940476,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.750000,TRUE,0.114300,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.062500
08:32:41.696 PM 04/08/2015,Teleop Enabled,0.000000,13.000000,12.200000,359.938114,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.750000,TRUE,0.113550,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.062500
08:32:41.797 PM 04/08/2015,Teleop Enabled,0.000000,10.000000,12.200000,359.930800,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.750000,TRUE,0.119050,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.000000
08:32:41.898 PM 04/08/2015,Teleop Enabled,0.000000,13.000000,12.200000,359.934655,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.750000,TRUE,0.124550,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.062500
08:32:41.998 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.250000,359.925892,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.750000,TRUE,0.130050,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.062500
08:32:42.099 PM 04/08/2015,Teleop Enabled,0.000000,17.000000,12.300000,359.927413,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.750000,TRUE,0.135550,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.062500
08:32:42.200 PM 04/08/2015,Teleop Enabled,0.000000,18.000000,12.200000,359.925546,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.750000,TRUE,0.141050,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.062500
08:32:42.300 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.150000,359.923646,0.283465,0.157080,0.283465,0.117810,0.000000,-2.750000,TRUE,0.146550,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.062500
08:32:42.401 PM 04/08/2015,Teleop Enabled,0.000000,14.000000,11.950000,359.930513,0.283465,0.549779,0.283465,0.510509,0.000000,-2.250000,TRUE,0.138950,2.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.968750
08:32:42.502 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,12.050000,359.967092,0.283465,1.256637,0.283465,1.217367,0.000000,-1.750000,TRUE,0.124300,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.062500
08:32:42.604 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,12.100000,359.985812,0.283465,2.238385,0.283465,2.159845,0.000000,-1.750000,TRUE,0.134050,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.093750
08:32:42.705 PM 04/08/2015,Teleop Enabled,0.000000,15.000000,12.050000,0.018977,0.283465,3.455752,0.283465,3.377212,0.000000,-1.750000,TRUE,0.137550,2.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.062500
08:32:42.806 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.100000,0.077167,0.275591,4.908739,0.275591,4.790929,0.000000,-1.750000,TRUE,0.141050,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.062500
08:32:42.907 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.250000,0.049191,-0.000000,6.361725,0.000000,6.400995,0.000000,-1.500000,TRUE,0.144550,2.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.093750
08:32:43.009 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,12.200000,359.564763,-0.000000,7.186393,0.000000,7.343473,0.000000,-1.250000,TRUE,0.128700,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:32:43.110 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.200000,359.506825,-0.000000,7.539822,0.000000,7.696902,0.000000,-1.250000,TRUE,0.136950,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:32:43.211 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.200000,359.519010,-0.000000,7.618362,0.000000,7.814712,0.000000,-1.250000,TRUE,0.138950,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.156250
08:32:43.312 PM 04/08/2015,Teleop Enabled,0.000000,17.000000,12.250000,359.526731,-0.000000,7.579092,0.000000,7.814712,0.000000,-1.250000,TRUE,0.141450,2.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.156250
08:32:43.413 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.200000,359.527989,-0.000000,7.539822,0.000000,7.736172,0.000000,-1.250000,TRUE,0.143950,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.093750
08:32:43.514 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.150000,359.518111,-0.000000,7.539822,0.000000,7.736172,0.000000,-1.250000,TRUE,0.146450,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.156250
08:32:43.615 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.200000,359.520442,-0.000000,7.539822,0.000000,7.736172,0.000000,-1.250000,TRUE,0.148950,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.156250
08:32:43.716 PM 04/08/2015,Teleop Enabled,0.000000,30.000000,12.200000,359.522277,-0.000000,7.539822,0.000000,7.736172,0.000000,-1.250000,TRUE,0.150950,2.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.156250
08:32:43.817 PM 04/08/2015,Teleop Enabled,0.000000,18.000000,12.200000,359.530340,-0.000000,7.539822,0.000000,7.736172,0.000000,-1.250000,TRUE,0.153450,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.250000
08:32:43.917 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.200000,359.523802,-0.000000,7.539822,0.000000,7.736172,0.000000,-1.250000,TRUE,0.155950,2.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:32:44.019 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.150000,359.517499,-0.000000,7.539822,0.000000,7.736172,0.000000,-1.250000,TRUE,0.158450,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.250000
08:32:44.119 PM 04/08/2015,Teleop Enabled,0.000000,15.000000,12.200000,359.504794,-0.000000,7.539822,0.000000,7.736172,0.000000,-1.250000,TRUE,0.160950,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:32:44.220 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.200000,359.506175,-0.000000,7.539822,0.000000,7.736172,0.000000,-1.250000,TRUE,0.163450,2.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:32:44.321 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.050000,359.497750,-0.000000,7.539822,0.000000,7.736172,0.000000,-1.250000,TRUE,0.165950,2.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:32:44.421 PM 04/08/2015,Teleop Enabled,0.000000,28.000000,12.050000,359.493351,-0.000000,7.539822,0.000000,7.736172,0.000000,-0.750000,TRUE,0.148800,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.250000
08:32:44.522 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.100000,359.499435,-0.000000,7.539822,0.000000,7.736172,0.000000,-0.750000,TRUE,0.156850,2.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:32:44.622 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.150000,359.493303,-0.000000,7.539822,0.000000,7.736172,0.000000,-0.750000,TRUE,0.158350,2.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:32:44.724 PM 04/08/2015,Teleop Enabled,0.000000,33.000000,12.150000,359.501035,-0.000000,7.539822,0.000000,7.736172,0.000000,-0.750000,TRUE,0.159850,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:32:44.830 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.050000,359.511730,-0.000000,7.539822,0.000000,7.736172,0.000000,-0.750000,TRUE,0.161350,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:32:44.930 PM 04/08/2015,Teleop Enabled,0.000000,14.000000,12.100000,359.507826,-0.000000,7.539822,0.000000,7.736172,0.000000,-0.750000,TRUE,0.162850,2.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
08:32:45.030 PM 04/08/2015,Teleop Enabled,0.000000,13.000000,12.100000,359.514467,-0.000000,7.539822,0.000000,7.736172,0.000000,-0.750000,TRUE,0.164350,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.250000
08:32:45.131 PM 04/08/2015,Teleop Enabled,0.000000,17.000000,12.100000,359.493672,-0.000000,7.539822,0.000000,7.736172,0.000000,-0.750000,TRUE,0.165850,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.250000
08:32:45.232 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.100000,359.386728,-0.000000,7.539822,0.000000,7.775442,0.000000,-0.500000,TRUE,0.160700,2.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
08:32:45.332 PM 04/08/2015,Teleop Enabled,0.000000,15.000000,12.000000,359.508923,-0.000000,7.618362,0.000000,7.814712,0.000000,-0.500000,TRUE,0.161700,2.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.093750
08:32:45.433 PM 04/08/2015,Teleop Enabled,0.000000,13.000000,11.900000,359.621262,-0.000000,7.618362,0.000000,7.775442,0.000000,-0.250000,TRUE,0.150100,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.093750
08:32:45.534 PM 04/08/2015,Teleop Enabled,0.000000,11.000000,12.100000,359.577013,-0.000000,7.461283,0.000000,7.657632,0.000000,0.000000,TRUE,0.150200,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.250000
08:32:45.634 PM 04/08/2015,Teleop Enabled,0.000000,10.000000,12.050000,359.560747,-0.000000,7.461283,0.000000,7.657632,0.000000,0.000000,TRUE,0.150200,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:32:45.735 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,12.100000,359.568509,-0.000000,7.500552,0.000000,7.657632,0.000000,0.000000,TRUE,0.150200,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:32:45.836 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,12.150000,359.575013,-0.000000,7.500552,0.000000,7.657632,0.000000,0.000000,TRUE,0.150200,2.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:32:45.936 PM 04/08/2015,Teleop Enabled,0.000000,9.000000,12.150000,359.571394,-0.000000,7.500552,0.000000,7.657632,0.000000,0.000000,TRUE,0.150200,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.250000
08:32:46.038 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.150000,359.564411,-0.000000,7.500552,0.000000,7.657632,0.000000,0.000000,TRUE,0.150200,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.156250
08:32:46.139 PM 04/08/2015,Teleop Enabled,0.000000,11.000000,12.050000,359.575717,-0.000000,7.500552,0.000000,7.657632,0.000000,0.000000,TRUE,0.150200,2.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:32:46.240 PM 04/08/2015,Teleop Enabled,0.000000,18.000000,12.050000,359.586057,-0.000000,7.500552,0.000000,7.657632,0.000000,0.000000,TRUE,0.150200,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.250000
08:32:46.341 PM 04/08/2015,Teleop Enabled,0.000000,13.000000,12.100000,359.586269,-0.000000,7.500552,0.000000,7.657632,0.000000,0.000000,TRUE,0.150200,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.250000
08:32:46.441 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,12.150000,359.587988,-0.000000,7.500552,0.000000,7.657632,0.000000,0.000000,TRUE,0.150200,2.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.250000
08:32:46.541 PM 04/08/2015,Teleop Enabled,0.000000,13.000000,12.100000,359.592722,-0.000000,7.500552,0.000000,7.657632,0.000000,0.000000,TRUE,0.150200,2.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.250000
08:32:46.641 PM 04/08/2015,Teleop Enabled,0.000000,17.000000,12.100000,359.593627,-0.000000,7.500552,0.000000,7.657632,0.000000,0.000000,TRUE,0.150200,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
08:32:46.743 PM 04/08/2015,Teleop Enabled,0.000000,18.000000,12.150000,359.598409,-0.000000,7.500552,0.000000,7.657632,0.000000,0.000000,TRUE,-0.450000,1.625000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.250000
08:32:46.844 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.050000,359.598922,-0.000000,7.500552,0.000000,7.657632,-3.500000,-19.750000,FALSE,0.000000,4.875000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.093750
08:32:46.945 PM 04/08/2015,Teleop Enabled,0.000000,9.000000,12.200000,359.597691,-0.000000,7.500552,0.000000,7.657632,-3.500000,-27.000000,FALSE,0.572500,3.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.156250
08:32:47.046 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.000000,359.607829,-0.000000,7.500552,0.000000,7.657632,-3.500000,0.250000,TRUE,-0.171750,23.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.250000
08:32:47.147 PM 04/08/2015,Teleop Enabled,0.000000,11.000000,12.100000,359.604490,-0.000000,7.500552,0.000000,7.657632,-3.500000,-0.250000,FALSE,-0.050400,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
08:32:47.248 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.150000,359.608451,-0.000000,7.500552,0.000000,7.657632,-3.500000,-6.500000,TRUE,0.112500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
08:32:47.349 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.150000,359.613773,-0.000000,7.500552,0.000000,7.657632,-8.750000,-12.500000,TRUE,-0.450000,1.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.343750
08:32:47.451 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.050000,359.599940,-0.000000,7.500552,0.000000,7.657632,-36.500000,-43.000000,TRUE,-0.450000,2.750000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.281250
08:32:47.552 PM 04/08/2015,Teleop Enabled,0.000000,7.000000,12.100000,359.598802,-0.000000,7.500552,0.000000,7.657632,-36.500000,-71.500000,FALSE,-0.300000,0.000000,TRUE,FALSE,ResetForward,Disabled,FALSE,TRUE,9.281250
08:32:47.652 PM 04/08/2015,Teleop Enabled,0.000000,7.000000,11.900000,359.581593,-0.000000,7.500552,0.000000,7.657632,-36.500000,-69.500000,FALSE,0.000000,12.375000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.062500
