Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
08:29:11.997 PM 04/08/2015,Teleop Enabled,0.000000,11.000000,12.000000,359.992398,-0.000000,-0.039270,0.000000,0.000000,520.000000,515.500000,FALSE,0.232800,4.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
08:29:12.100 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,11.950000,359.997522,-0.000000,-0.039270,0.000000,0.000000,520.000000,515.500000,FALSE,0.241800,3.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
08:29:12.202 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,11.950000,359.995458,-0.000000,-0.039270,0.000000,0.000000,520.000000,515.500000,FALSE,0.250800,4.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
08:29:12.303 PM 04/08/2015,Teleop Enabled,0.000000,14.000000,12.000000,359.996449,-0.000000,-0.039270,0.000000,0.000000,520.000000,515.500000,FALSE,0.259800,4.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
08:29:12.404 PM 04/08/2015,Teleop Enabled,0.000000,18.000000,12.000000,0.004925,-0.000000,-0.039270,0.000000,0.000000,520.000000,515.500000,FALSE,0.268800,4.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250
08:29:12.504 PM 04/08/2015,Teleop Enabled,0.000000,9.000000,11.950000,359.999563,-0.000000,-0.039270,0.000000,0.000000,520.000000,516.750000,FALSE,0.239400,4.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250
08:29:12.605 PM 04/08/2015,Teleop Enabled,0.000000,17.000000,12.000000,359.990095,-0.000000,-0.039270,0.000000,0.000000,520.000000,517.250000,TRUE,0.238950,3.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.468750
08:29:12.706 PM 04/08/2015,Teleop Enabled,0.000000,11.000000,12.000000,0.002888,-0.000000,-0.039270,0.000000,0.000000,520.000000,517.250000,TRUE,0.244450,4.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.375000
08:29:12.807 PM 04/08/2015,Teleop Enabled,0.000000,25.000000,12.050000,0.002276,-0.000000,-0.039270,0.000000,0.000000,520.000000,517.250000,TRUE,0.248850,4.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750
08:29:12.908 PM 04/08/2015,Teleop Enabled,0.000000,17.000000,12.000000,359.987870,-0.000000,0.000000,0.000000,0.039270,520.000000,517.250000,TRUE,0.254350,3.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000
08:29:13.009 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.800000,359.944157,-0.000000,0.039270,0.000000,0.078540,520.000000,517.500000,TRUE,0.260950,4.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.343750
08:29:13.109 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,11.850000,359.801737,-0.000000,-0.117810,0.000000,-0.039270,520.000000,518.000000,TRUE,0.253050,3.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000
08:29:13.211 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.750000,359.897293,-0.000000,-0.157080,0.000000,-0.157080,520.000000,519.500000,TRUE,0.212000,3.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.500000
08:29:13.312 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.950000,359.921821,-0.000000,-0.039270,0.000000,0.000000,520.000000,519.750000,TRUE,0.200400,3.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
08:29:13.413 PM 04/08/2015,Teleop Enabled,0.000000,13.000000,11.950000,359.923451,-0.000000,0.000000,0.000000,0.000000,520.000000,520.000000,TRUE,0.200500,3.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.687500
08:29:13.514 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.250000,359.935978,-0.000000,-0.039270,0.000000,0.000000,520.000000,520.000000,TRUE,0.200500,3.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.687500
08:29:13.614 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.150000,359.954346,-0.000000,-0.039270,0.000000,0.000000,8.000000,519.250000,FALSE,-0.800000,2.750000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,9.718750
08:29:13.716 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.900000,359.973186,-0.000000,-0.039270,0.000000,0.000000,8.000000,478.500000,FALSE,-0.800000,3.375000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,9.375000
08:29:13.817 PM 04/08/2015,Teleop Enabled,0.000000,22.000000,12.150000,359.943436,-0.000000,-0.039270,0.000000,0.000000,8.000000,421.500000,FALSE,-0.800000,4.875000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,10.000000
08:29:13.918 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.200000,359.942568,-0.000000,-0.039270,0.000000,0.000000,8.000000,362.250000,FALSE,-0.800000,0.000000,TRUE,TRUE,PIDControl,Moving,TRUE,TRUE,9.968750
08:29:14.019 PM 04/08/2015,Teleop Enabled,0.000000,5.000000,12.150000,359.961326,-0.000000,-0.039270,0.000000,0.000000,8.000000,304.250000,FALSE,-0.800000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.968750
08:29:14.120 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.250000,359.961794,-0.000000,0.000000,0.000000,0.000000,8.000000,244.000000,FALSE,-0.800000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.906250
08:29:14.221 PM 04/08/2015,Teleop Enabled,0.000000,11.000000,12.150000,359.936477,-0.000000,-0.039270,0.000000,0.000000,8.000000,186.250000,FALSE,-0.800000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.906250
08:29:14.321 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.150000,359.931969,-0.000000,-0.039270,0.000000,0.000000,8.000000,126.500000,FALSE,-0.800000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.812500
08:29:14.423 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.200000,359.947175,-0.000000,-0.039270,0.000000,0.000000,8.000000,68.750000,FALSE,-0.800000,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,TRUE,9.875000
08:29:14.524 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.550000,359.908727,-0.000000,-0.039270,0.000000,0.000000,8.000000,9.500000,FALSE,-0.058950,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,FALSE,0.968750
08:29:14.624 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.050000,359.920136,-0.000000,-0.039270,0.000000,0.000000,8.000000,-12.750000,FALSE,0.597950,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,FALSE,0.968750
08:29:14.725 PM 04/08/2015,Teleop Enabled,0.000000,8.000000,12.450000,359.844151,-0.000000,-0.039270,0.000000,0.000000,8.000000,9.750000,TRUE,-0.070250,23.500000,TRUE,TRUE,PIDControl,OpenArm,FALSE,FALSE,0.968750
08:29:14.825 PM 04/08/2015,Teleop Enabled,0.000000,11.000000,12.450000,359.855731,-0.000000,-0.039270,0.000000,0.000000,8.000000,10.500000,TRUE,-0.027950,0.000000,TRUE,TRUE,PIDControl,OpenArm,FALSE,FALSE,0.968750
