Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
06:40:59.614 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.800000,0.587214,-0.000000,0.039270,0.000000,0.000000,-188.250000,-189.500000,TRUE,0.102125,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.093750
06:40:59.715 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.750000,0.598657,-0.000000,0.039270,0.000000,0.000000,-188.250000,-189.500000,TRUE,0.105250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.218750
06:40:59.816 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.700000,0.594511,-0.000000,0.039270,0.000000,0.000000,-188.250000,-189.500000,TRUE,0.108375,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.218750
06:40:59.917 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.607243,-0.000000,0.039270,0.000000,0.000000,-188.250000,-189.500000,TRUE,0.111500,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.125000
06:41:00.019 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.650000,0.609202,-0.000000,0.039270,0.000000,0.000000,-188.250000,-189.500000,TRUE,0.114625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.187500
06:41:00.120 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.611827,-0.000000,0.039270,0.000000,0.000000,-188.250000,-189.500000,TRUE,0.117750,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.218750
06:41:00.221 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.700000,0.598626,-0.000000,0.039270,0.000000,0.000000,-188.250000,-189.500000,TRUE,0.120875,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.218750
06:41:00.322 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.590498,-0.000000,0.039270,0.000000,0.000000,-188.250000,-189.500000,TRUE,0.124000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.281250
06:41:00.423 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.582664,-0.000000,0.039270,0.000000,0.000000,-188.250000,-189.500000,TRUE,0.127125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.281250
06:41:00.524 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.578375,-0.000000,0.039270,0.000000,0.000000,-188.250000,-189.500000,TRUE,0.130250,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.406250
06:41:00.625 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.650000,0.581902,-0.000000,0.039270,0.000000,0.000000,-188.250000,-189.500000,TRUE,0.133375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.375000
06:41:00.726 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.571276,-0.000000,0.039270,0.000000,0.000000,-188.250000,-189.500000,TRUE,0.136500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.406250
06:41:00.827 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.700000,0.569413,-0.000000,0.039270,0.000000,0.000000,-188.250000,-189.500000,TRUE,0.139625,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.406250
06:41:00.929 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.561165,-0.000000,0.039270,0.000000,0.000000,-188.250000,-189.500000,TRUE,0.142750,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.312500
06:41:01.030 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.565882,-0.000000,0.039270,0.000000,0.000000,-188.250000,-189.500000,TRUE,0.145875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.437500
06:41:01.130 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.559009,-0.000000,0.039270,0.000000,0.000000,-188.250000,-189.500000,TRUE,0.149000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.500000
06:41:01.230 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.600000,0.551188,-0.000000,0.039270,0.000000,0.000000,-188.250000,-189.500000,TRUE,0.152125,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.500000
06:41:01.331 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.600000,0.560588,-0.000000,0.039270,0.000000,0.000000,-188.250000,-189.500000,TRUE,0.155250,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,7.531250
06:41:01.432 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.547446,-0.000000,0.039270,0.000000,0.000000,-188.250000,-189.500000,TRUE,-0.300000,2.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.406250
06:41:01.533 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.650000,0.538484,-0.000000,0.039270,0.000000,0.000000,-188.250000,-200.250000,FALSE,-0.300000,2.500000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.531250
06:41:01.633 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.700000,0.535616,-0.000000,0.039270,0.000000,0.000000,-188.250000,-221.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.593750
06:41:01.735 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.515635,-0.000000,0.039270,0.000000,0.000000,-188.250000,-247.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.593750
06:41:01.836 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.528719,-0.000000,0.039270,0.000000,0.000000,-188.250000,-270.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.625000
06:41:01.937 PM 04/08/2015,Teleop Enabled,0.000000,24.000000,12.650000,0.528004,-0.000000,0.039270,0.000000,0.000000,-188.250000,-294.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.718750
06:41:02.038 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.650000,0.547138,-0.000000,0.039270,0.000000,0.000000,-188.250000,-316.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.718750
06:41:02.139 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.542100,-0.000000,0.039270,0.000000,0.000000,-188.250000,-339.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.718750
06:41:02.240 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.542674,-0.000000,0.039270,0.000000,0.000000,-188.250000,-362.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,7.687500
06:41:02.341 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.400000,0.534208,-0.000000,0.000000,0.000000,0.000000,-188.250000,-379.250000,FALSE,0.300000,0.000000,TRUE,FALSE,ResetBack,Disabled,FALSE,TRUE,7.531250
06:41:02.442 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.700000,0.554822,-0.000000,0.039270,0.000000,0.000000,-1.000000,-374.250000,FALSE,0.000000,4.375000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.750000
06:41:02.543 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.700000,0.542671,-0.000000,0.000000,0.000000,0.000000,-1.000000,-375.500000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.687500
06:41:02.644 PM 04/08/2015,Teleop Enabled,0.000000,28.000000,12.650000,0.532472,-0.000000,0.000000,0.000000,0.000000,-1.000000,-376.750000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.750000
06:41:02.746 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.700000,0.524005,-0.000000,0.000000,0.000000,0.000000,-1.000000,-377.250000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.843750
06:41:02.847 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.650000,0.510450,-0.000000,0.000000,0.000000,0.000000,-1.000000,-377.500000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.843750
06:41:02.949 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.513331,-0.000000,0.000000,0.000000,0.000000,-1.000000,-377.500000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.750000
06:41:03.050 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.650000,0.496501,-0.000000,0.000000,0.000000,0.000000,-1.000000,-377.750000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.843750
06:41:03.151 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.479821,-0.000000,0.000000,0.000000,0.000000,-1.000000,-377.750000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.906250
06:41:03.252 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.650000,0.475832,-0.000000,0.000000,0.000000,0.000000,-1.000000,-377.750000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.906250
06:41:03.354 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.650000,0.476106,-0.000000,0.000000,0.000000,0.000000,-1.000000,-377.750000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.843750
06:41:03.457 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.486018,-0.000000,0.000000,0.000000,0.000000,-1.000000,-377.750000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.843750
06:41:03.557 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.650000,0.490294,-0.000000,0.000000,0.000000,0.000000,-1.000000,-377.750000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.906250
06:41:03.658 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.503207,-0.000000,0.000000,0.000000,0.000000,-1.000000,-377.750000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.937500
06:41:03.759 PM 04/08/2015,Teleop Enabled,0.000000,22.000000,12.650000,0.491039,-0.000000,0.000000,0.000000,0.000000,-1.000000,-377.750000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.062500
06:41:03.861 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.700000,0.469854,-0.000000,0.000000,0.000000,0.000000,-1.000000,-378.250000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.000000
06:41:03.962 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.650000,0.464246,-0.000000,0.000000,0.000000,0.000000,-1.000000,-378.250000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.000000
06:41:04.063 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.451456,-0.000000,0.000000,0.000000,0.000000,-1.000000,-378.250000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.000000
06:41:04.164 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.600000,0.440265,-0.000000,0.000000,0.000000,0.000000,-1.000000,-378.750000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.031250
06:41:04.266 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.600000,0.435477,-0.000000,0.000000,0.000000,0.000000,-1.000000,-379.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.031250
06:41:04.367 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.650000,0.429727,-0.000000,0.000000,0.000000,0.000000,-1.000000,-379.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.937500
06:41:04.468 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.440521,-0.000000,0.000000,0.000000,0.000000,-1.000000,-379.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.000000
06:41:04.568 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.650000,0.435634,-0.000000,0.000000,0.000000,0.000000,-1.000000,-379.250000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.218750
06:41:04.669 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.650000,0.435282,-0.000000,0.000000,0.000000,0.000000,-1.000000,-379.250000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.156250
06:41:04.770 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.423278,-0.000000,0.000000,0.000000,0.000000,-1.000000,-379.250000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.000000
06:41:04.871 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.700000,0.425182,-0.000000,0.000000,0.000000,0.000000,-1.000000,-379.250000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.156250
06:41:04.971 PM 04/08/2015,Teleop Enabled,0.000000,14.000000,12.650000,0.431894,-0.000000,0.000000,0.000000,0.000000,-1.000000,-379.250000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.218750
06:41:05.073 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.600000,0.426662,-0.000000,0.000000,0.000000,0.000000,-1.000000,-379.250000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.062500
06:41:05.174 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.600000,0.432018,-0.000000,0.000000,0.000000,0.000000,-1.000000,-379.250000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.125000
06:41:05.275 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.600000,0.443745,-0.000000,0.000000,0.000000,0.000000,-1.000000,-379.250000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.125000
06:41:05.376 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.650000,0.450823,-0.000000,0.000000,0.000000,0.000000,-1.000000,-379.250000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.125000
06:41:05.477 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.650000,0.444203,-0.000000,0.000000,0.000000,0.000000,-1.000000,-379.250000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.218750
06:41:05.578 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.650000,0.466023,-0.000000,0.000000,0.000000,0.000000,-1.000000,-377.750000,FALSE,1.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.156250
06:41:05.678 PM 04/08/2015,Teleop Enabled,0.000000,23.000000,12.350000,0.456360,-0.000000,0.000000,0.000000,0.000000,-1.000000,-334.250000,FALSE,0.300000,30.250000,TRUE,TRUE,ResetBack,Disabled,FALSE,TRUE,8.375000
06:41:05.780 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.600000,0.436389,-0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,FALSE,-0.168000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.062500
06:41:05.880 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.350000,0.479736,-0.000000,0.000000,0.000000,0.000000,0.000000,2.750000,FALSE,-0.161625,36.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.687500
06:41:05.981 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.600000,0.508724,-0.000000,0.000000,0.000000,0.000000,0.000000,-13.750000,FALSE,0.411250,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500
06:41:06.081 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.500000,0.486291,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.250000,FALSE,0.074625,5.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.218750
06:41:06.182 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.550000,0.442671,-0.000000,0.039270,0.000000,0.000000,0.000000,0.750000,TRUE,-0.025625,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.312500
06:41:06.283 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.550000,0.471977,-0.000000,0.039270,0.000000,0.000000,0.000000,-2.500000,TRUE,0.076375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.343750
06:41:06.385 PM 04/08/2015,Teleop Enabled,0.000000,27.000000,12.550000,0.456617,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.750000,TRUE,0.090625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.250000
06:41:06.486 PM 04/08/2015,Teleop Enabled,0.000000,27.000000,12.600000,0.429317,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.750000,TRUE,0.097500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.343750
06:41:06.586 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.600000,0.430695,-0.000000,0.039270,0.000000,0.000000,0.000000,-2.500000,TRUE,0.097375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.250000
06:41:06.687 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.600000,0.444931,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.500000,TRUE,0.103625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.375000
06:41:06.788 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.650000,0.443211,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.500000,TRUE,0.109875,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.343750
06:41:06.889 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.550000,0.429628,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.500000,TRUE,0.116125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.375000
06:41:06.990 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.600000,0.435189,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.500000,TRUE,0.122375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.437500
06:41:07.091 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.550000,0.430965,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.250000,TRUE,0.121500,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.437500
06:41:07.192 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.600000,0.425670,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.250000,TRUE,0.127125,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.437500
06:41:07.295 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.550000,0.414377,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.250000,TRUE,0.133875,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.375000
06:41:07.401 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.550000,0.411852,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.250000,TRUE,0.139500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750
06:41:07.501 PM 04/08/2015,Teleop Enabled,0.000000,28.000000,12.600000,0.397359,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.250000,TRUE,0.145125,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.437500
06:41:07.602 PM 04/08/2015,Teleop Enabled,0.000000,29.000000,12.600000,0.379401,-0.000000,0.000000,0.000000,0.000000,0.000000,-2.000000,TRUE,0.143625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750
06:41:07.703 PM 04/08/2015,Teleop Enabled,0.000000,30.000000,12.550000,0.379651,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,TRUE,0.127000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750
06:41:07.804 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.600000,0.378202,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,TRUE,0.122750,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.531250
06:41:07.905 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.500000,0.386186,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,TRUE,0.125250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750
06:41:08.005 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.550000,0.377908,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,TRUE,0.127750,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.531250
06:41:08.105 PM 04/08/2015,Teleop Enabled,0.000000,25.000000,12.550000,0.378629,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,TRUE,0.130250,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.468750
06:41:08.207 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.550000,0.368693,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,TRUE,0.132750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.562500
06:41:08.308 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.550000,0.369168,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,TRUE,0.135250,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.531250
06:41:08.409 PM 04/08/2015,Teleop Enabled,0.000000,22.000000,12.550000,0.364725,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,TRUE,0.137750,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.625000
06:41:08.509 PM 04/08/2015,Teleop Enabled,0.000000,28.000000,12.550000,0.348944,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,TRUE,0.140250,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.562500
06:41:08.610 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.550000,0.335210,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,TRUE,0.129625,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.625000
06:41:08.711 PM 04/08/2015,Teleop Enabled,0.000000,35.000000,12.550000,0.336342,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.130625,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.625000
06:41:08.812 PM 04/08/2015,Teleop Enabled,0.000000,29.000000,12.550000,0.336496,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.131625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.562500
06:41:08.912 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.550000,0.326724,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.132875,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.625000
06:41:09.013 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.550000,0.312816,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.134375,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.625000
