Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
09:46:23.263 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.500000,15.802765,0.409449,31.376657,0.409449,24.190263,-1.000000,-448.250000,FALSE,1.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.812500
09:46:23.364 PM 04/08/2015,Teleop Enabled,0.000000,18.000000,10.850000,15.830324,0.544857,34.243360,0.274041,27.017697,-1.000000,-432.500000,FALSE,1.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,9.250000
09:46:23.465 PM 04/08/2015,Teleop Enabled,0.000000,18.000000,11.600000,16.183270,0.520032,37.345683,0.298865,29.648781,0.000000,6.000000,FALSE,1.000000,8.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:46:23.567 PM 04/08/2015,Teleop Enabled,0.000000,10.000000,10.800000,17.084657,0.409449,40.369466,0.409449,32.358404,0.000000,27.000000,FALSE,-0.650000,24.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:46:23.669 PM 04/08/2015,Teleop Enabled,0.000000,11.000000,11.550000,17.617211,0.283465,43.864487,0.283465,35.735616,0.000000,-5.000000,TRUE,0.290125,4.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:46:23.770 PM 04/08/2015,Teleop Enabled,0.000000,11.000000,11.400000,17.783020,0.275591,46.534841,0.275591,38.405970,0.000000,-17.750000,FALSE,0.508250,3.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:46:23.871 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.550000,17.869679,0.377953,48.930306,0.377953,40.919244,0.000000,1.000000,TRUE,0.021500,5.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:46:23.971 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,11.500000,17.121930,0.338583,51.365040,0.338583,43.668138,0.000000,1.750000,TRUE,-0.002375,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:46:24.073 PM 04/08/2015,Teleop Enabled,0.000000,22.000000,11.250000,16.812153,-0.000000,53.642695,0.000000,45.945793,0.000000,-1.000000,TRUE,0.072000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:46:24.173 PM 04/08/2015,Teleop Enabled,0.000000,13.000000,11.000000,16.913072,-0.000000,55.095681,0.000000,47.359509,0.000000,-1.000000,TRUE,0.067750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:46:24.274 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.000000,16.963962,-0.000000,55.841809,0.000000,48.105638,0.000000,-1.000000,TRUE,0.070750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:46:24.375 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.050000,16.941372,-0.000000,56.155969,0.000000,48.419797,0.000000,-1.000000,TRUE,0.073250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:46:24.476 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.750000,16.946414,-0.000000,56.195239,0.000000,48.459067,0.000000,-1.000000,TRUE,0.075750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:46:24.577 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.750000,16.942087,-0.000000,56.077429,0.000000,48.341257,0.000000,-1.000000,TRUE,0.078250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:24.678 PM 04/08/2015,Teleop Enabled,0.000000,30.000000,11.250000,16.989726,-0.000000,56.038159,0.000000,48.301987,0.000000,-1.000000,TRUE,0.080750,1.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:24.778 PM 04/08/2015,Teleop Enabled,0.000000,22.000000,11.050000,16.986312,-0.000000,56.077429,0.000000,48.380527,0.000000,-1.000000,TRUE,0.083250,0.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:24.881 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,11.300000,16.979380,-0.000000,56.077429,0.000000,48.380527,0.000000,-1.000000,TRUE,0.085750,1.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:24.984 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,11.400000,17.017706,-0.000000,56.077429,0.000000,48.380527,0.000000,-1.000000,TRUE,0.088250,0.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:25.085 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,11.250000,17.008002,-0.000000,56.077429,0.000000,48.380527,0.000000,-1.000000,TRUE,0.090750,1.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:25.188 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.400000,17.035394,-0.000000,56.077429,0.000000,48.380527,0.000000,-1.000000,TRUE,0.093750,1.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:25.289 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,10.100000,17.022795,-0.000000,56.077429,0.000000,48.380527,260.000000,10.250000,FALSE,1.000000,6.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:25.389 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,10.850000,17.020724,-0.000000,56.077429,0.000000,48.380527,260.000000,53.250000,FALSE,1.000000,34.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:25.489 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,10.850000,17.057446,-0.000000,56.038159,0.000000,48.301987,260.000000,103.250000,FALSE,1.000000,15.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:25.590 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,10.650000,17.048163,-0.000000,55.998889,0.000000,48.301987,260.000000,145.000000,FALSE,1.000000,14.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:25.691 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,10.800000,17.057611,-0.000000,55.998889,0.000000,48.262717,260.000000,208.250000,FALSE,1.000000,13.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:25.791 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,11.050000,17.065376,-0.000000,55.998889,0.000000,48.223447,260.000000,257.000000,FALSE,0.056875,13.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:25.892 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.200000,17.072592,-0.000000,55.998889,0.000000,48.262717,260.000000,264.000000,FALSE,-0.117625,1.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:25.993 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,10.350000,17.080439,-0.000000,56.077429,0.000000,48.301987,520.000000,268.500000,FALSE,1.000000,16.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:26.093 PM 04/08/2015,Teleop Enabled,0.000000,22.000000,10.650000,17.082480,-0.000000,56.038159,0.000000,48.301987,520.000000,301.000000,FALSE,1.000000,27.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:26.193 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,10.350000,17.115402,-0.236220,56.038159,-0.236220,48.301987,520.000000,331.500000,FALSE,1.000000,26.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:26.294 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,10.200000,17.118594,-0.440945,55.684730,-0.440945,47.948558,520.000000,359.000000,FALSE,1.000000,33.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:26.395 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,10.600000,17.146936,-0.464567,54.742252,-0.464567,46.966810,520.000000,400.750000,FALSE,1.000000,24.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:26.496 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,10.900000,17.170222,-0.448819,53.210726,-0.448819,45.435284,520.000000,447.000000,FALSE,1.000000,17.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:26.596 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,10.950000,17.157296,-0.464567,51.247230,-0.464567,43.471788,520.000000,496.000000,FALSE,0.660750,17.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:26.697 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.300000,17.201179,-0.574803,48.969575,-0.574803,41.154864,520.000000,532.500000,FALSE,-0.367625,9.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:26.798 PM 04/08/2015,Teleop Enabled,0.000000,24.000000,11.050000,17.330067,-0.590551,46.259952,-0.590551,38.327430,780.000000,533.750000,FALSE,1.000000,24.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:26.902 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,10.450000,17.386176,-0.590551,43.275439,-0.590551,35.264378,780.000000,561.000000,FALSE,1.000000,41.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:27.003 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,10.850000,17.384871,-0.590551,39.937497,-0.590551,31.965705,780.000000,608.000000,FALSE,1.000000,19.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:27.105 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,10.850000,17.329428,-0.590551,36.442475,-0.590551,28.549223,780.000000,654.750000,FALSE,1.000000,17.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:27.205 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.000000,17.354341,-0.590551,32.672564,-0.590551,24.818582,780.000000,704.500000,FALSE,1.000000,17.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:27.307 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.050000,17.382198,-0.590551,28.824113,-0.590551,20.930861,780.000000,755.750000,FALSE,0.775750,16.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:27.409 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.500000,17.343698,-0.590551,24.033184,-0.590551,16.100662,1040.000000,793.750000,FALSE,1.000000,2.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:27.510 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,10.500000,17.383651,-0.590551,19.909843,-0.590551,11.977322,1040.000000,798.500000,FALSE,1.000000,15.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:27.611 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,11.000000,17.355551,-0.574803,15.865043,-0.574803,7.971791,1040.000000,845.500000,FALSE,1.000000,25.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:27.712 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.250000,17.310626,-0.697402,11.623893,-0.263228,3.887721,1040.000000,897.500000,FALSE,1.000000,17.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:27.812 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,11.100000,16.401945,-0.700000,7.422013,0.700000,1.138827,1040.000000,948.250000,FALSE,1.000000,16.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:27.913 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,10.050000,10.636280,-0.000000,3.809181,0.000000,0.235619,1040.000000,994.250000,FALSE,1.000000,12.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:28.014 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.700000,7.051289,-0.000000,1.963495,0.000000,-0.628319,1040.000000,1045.250000,TRUE,-0.171750,15.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:28.115 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,11.650000,5.063679,-0.000000,0.863938,0.000000,-0.667588,1040.000000,1049.000000,FALSE,-0.289125,4.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:28.215 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,11.900000,1.381994,-0.319685,-0.510509,0.319685,-0.549779,1040.000000,1029.000000,FALSE,0.304625,3.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:28.316 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.050000,359.382243,-0.325197,-1.492257,0.325197,0.196350,1040.000000,1030.500000,FALSE,0.290500,5.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:28.419 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,11.700000,355.884147,-0.000000,-2.277655,0.000000,1.060288,1040.000000,1034.250000,FALSE,0.194000,4.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:28.521 PM 04/08/2015,Teleop Enabled,0.000000,24.000000,11.800000,354.756467,-0.000000,-2.434734,0.000000,1.178097,1040.000000,1034.500000,FALSE,0.207375,2.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:28.622 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.800000,354.540578,0.212598,-2.395464,0.212598,1.295907,1040.000000,1035.000000,FALSE,0.200250,3.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:28.722 PM 04/08/2015,Teleop Enabled,0.000000,22.000000,11.700000,354.717889,0.236220,-2.120575,0.236220,1.413717,1040.000000,1035.000000,FALSE,0.212750,3.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:28.822 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,11.650000,354.940932,0.251969,-1.610066,0.251969,1.845686,1040.000000,1035.000000,FALSE,0.225250,2.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:28.922 PM 04/08/2015,Teleop Enabled,0.000000,27.000000,11.700000,354.866741,-0.000000,-0.863938,0.000000,2.631084,1040.000000,1035.000000,FALSE,0.237750,3.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:29.024 PM 04/08/2015,Teleop Enabled,0.000000,29.000000,11.750000,354.877169,-0.000000,-0.314159,0.000000,3.220132,1040.000000,1035.250000,FALSE,0.243250,3.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:29.125 PM 04/08/2015,Teleop Enabled,0.000000,27.000000,11.850000,354.924211,-0.000000,0.117810,0.000000,3.612832,1040.000000,1035.250000,FALSE,0.255125,3.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:29.228 PM 04/08/2015,Teleop Enabled,0.000000,10.000000,11.800000,354.935760,-0.000000,0.196350,0.000000,3.730641,1040.000000,1035.500000,FALSE,0.262375,3.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:29.328 PM 04/08/2015,Teleop Enabled,0.000000,9.000000,11.800000,354.945772,-0.000000,0.157080,0.000000,3.730641,1040.000000,1035.500000,FALSE,0.273625,4.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:29.429 PM 04/08/2015,Teleop Enabled,0.000000,9.000000,11.750000,354.946400,-0.000000,0.078540,0.000000,3.612832,1040.000000,1035.500000,FALSE,0.284875,3.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:29.529 PM 04/08/2015,Teleop Enabled,0.000000,14.000000,11.700000,354.944172,-0.000000,0.078540,0.000000,3.612832,1040.000000,1035.750000,FALSE,0.289125,5.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:29.630 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,11.700000,354.939582,-0.000000,0.078540,0.000000,3.612832,1040.000000,1036.750000,TRUE,0.265250,5.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:29.732 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,11.750000,354.934332,-0.000000,0.078540,0.000000,3.612832,1040.000000,1037.500000,TRUE,0.252125,3.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:29.833 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,11.700000,354.940887,-0.000000,0.078540,0.000000,3.612832,1040.000000,1037.500000,TRUE,0.264625,3.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:29.933 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,11.500000,354.950434,-0.000000,0.078540,0.000000,3.612832,1040.000000,1037.500000,TRUE,0.270875,4.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:30.035 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,11.500000,354.953800,0.228346,0.157080,0.228346,3.691371,1040.000000,1038.000000,TRUE,0.264000,4.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:30.136 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,11.550000,354.942849,0.236220,0.549779,0.236220,4.084070,1040.000000,1038.000000,TRUE,0.268500,3.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:30.237 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,11.450000,354.949733,0.236220,1.099557,0.236220,4.633849,1040.000000,1038.500000,TRUE,0.252375,5.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:30.339 PM 04/08/2015,Teleop Enabled,0.000000,22.000000,10.950000,355.067779,0.236220,1.924226,0.236220,5.419247,1040.000000,1039.000000,TRUE,0.250000,4.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:30.443 PM 04/08/2015,Teleop Enabled,0.000000,22.000000,10.900000,355.098452,0.236220,2.591814,0.236220,6.283185,1040.000000,1039.500000,TRUE,0.237875,4.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:30.543 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,10.850000,354.548764,0.220472,3.220132,0.220472,7.186393,1040.000000,1039.500000,TRUE,0.239125,5.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
09:46:30.644 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,10.800000,354.418567,0.220472,3.769911,0.220472,7.971791,1040.000000,1039.500000,TRUE,0.240375,2.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,0.968750
09:46:30.745 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,10.700000,353.850121,0.179156,4.241150,0.261789,8.717920,1040.000000,1039.750000,TRUE,0.234500,4.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,10.093750
09:46:30.847 PM 04/08/2015,Teleop Enabled,0.000000,34.000000,11.150000,353.420917,0.236220,4.673119,0.236220,9.346238,1040.000000,1039.750000,TRUE,0.235125,3.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.937500
09:46:30.947 PM 04/08/2015,Teleop Enabled,0.000000,22.000000,11.200000,352.246127,0.283465,5.419247,0.283465,10.288716,1040.000000,1039.750000,TRUE,0.235625,3.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.000000
09:46:31.048 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,11.200000,351.807933,0.211594,5.694137,0.355335,10.799225,1040.000000,1039.750000,TRUE,0.236125,3.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.656250
09:46:31.149 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.200000,350.988711,0.206907,6.243915,0.360022,11.820242,1040.000000,1039.750000,TRUE,0.236750,3.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.000000
