Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
08:17:25.021 PM 04/08/2015,Teleop Enabled,0.000000,29.000000,12.850000,0.145315,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:25.121 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.141822,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:25.221 PM 04/08/2015,Teleop Enabled,0.000000,25.000000,12.850000,0.154926,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:25.321 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.167846,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:25.422 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.850000,0.181508,-0.000000,0.000000,0.000000,0.000000,259.000000,-0.250000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:25.522 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.900000,0.186789,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:25.623 PM 04/08/2015,Teleop Enabled,0.000000,27.000000,12.900000,0.187705,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:25.723 PM 04/08/2015,Teleop Enabled,0.000000,23.000000,12.850000,0.197897,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:25.825 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.900000,0.190962,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:25.926 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.900000,0.200850,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:26.026 PM 04/08/2015,Teleop Enabled,0.000000,24.000000,12.850000,0.212567,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:26.127 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.217666,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:26.227 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.234039,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:26.329 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.246740,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:26.430 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.250858,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:26.530 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.850000,0.260835,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:26.631 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.850000,0.264274,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:26.731 PM 04/08/2015,Teleop Enabled,0.000000,24.000000,12.900000,0.276671,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:26.833 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.900000,0.268632,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:26.934 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.900000,0.278202,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:27.035 PM 04/08/2015,Teleop Enabled,0.000000,27.000000,12.850000,0.293166,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:27.136 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.299499,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:27.236 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.850000,0.299629,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:27.337 PM 04/08/2015,Teleop Enabled,0.000000,26.000000,12.850000,0.297739,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:27.438 PM 04/08/2015,Teleop Enabled,0.000000,27.000000,12.850000,0.289393,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:27.540 PM 04/08/2015,Teleop Enabled,0.000000,27.000000,12.850000,0.297688,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:27.644 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.900000,0.296235,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:27.745 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.900000,0.303427,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:27.845 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.900000,0.307805,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:27.946 PM 04/08/2015,Teleop Enabled,0.000000,30.000000,12.900000,0.294499,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:28.048 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.850000,0.314672,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:28.149 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.343933,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:28.249 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.351459,-0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:28.351 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.350321,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,TRUE,0.600000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:28.452 PM 04/08/2015,Teleop Enabled,0.000000,13.000000,12.550000,0.401228,-0.000000,0.000000,0.000000,0.000000,-1.000000,14.250000,FALSE,0.000000,13.250000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:28.552 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.380498,-0.000000,0.000000,0.000000,0.000000,-1.000000,21.750000,FALSE,0.000000,2.375000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:28.652 PM 04/08/2015,Teleop Enabled,0.000000,25.000000,12.850000,0.394779,-0.000000,0.000000,0.000000,0.000000,-1.000000,20.500000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:28.753 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.850000,0.419706,-0.000000,0.000000,0.000000,0.000000,-1.000000,19.750000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:28.854 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.440846,-0.000000,0.000000,0.000000,0.000000,-1.000000,19.250000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:28.956 PM 04/08/2015,Teleop Enabled,0.000000,27.000000,12.850000,0.436488,-0.000000,0.000000,0.000000,0.000000,259.000000,18.250000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:29.057 PM 04/08/2015,Teleop Enabled,0.000000,27.000000,12.850000,0.431648,-0.000000,0.000000,0.000000,0.000000,-1.000000,17.750000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:29.158 PM 04/08/2015,Teleop Enabled,0.000000,27.000000,12.850000,0.440149,-0.000000,0.000000,0.000000,0.000000,-1.000000,17.250000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:29.259 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.444107,-0.000000,0.000000,0.000000,0.000000,-1.000000,16.750000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:29.360 PM 04/08/2015,Teleop Enabled,0.000000,32.000000,12.850000,0.461713,-0.000000,0.000000,0.000000,0.000000,-1.000000,16.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:29.461 PM 04/08/2015,Teleop Enabled,0.000000,10.000000,12.800000,0.472914,-0.000000,0.000000,0.000000,0.000000,-1.000000,15.500000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:29.562 PM 04/08/2015,Teleop Enabled,0.000000,24.000000,12.900000,0.493890,-0.000000,0.000000,0.000000,0.000000,-1.000000,14.750000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:29.664 PM 04/08/2015,Teleop Enabled,0.000000,30.000000,12.850000,0.494201,-0.000000,0.000000,0.000000,0.000000,-1.000000,14.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:29.764 PM 04/08/2015,Teleop Enabled,0.000000,27.000000,12.850000,0.503176,-0.000000,0.000000,0.000000,0.000000,-1.000000,13.250000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:29.866 PM 04/08/2015,Teleop Enabled,0.000000,27.000000,12.900000,0.510374,-0.000000,0.000000,0.000000,0.000000,-1.000000,12.500000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,FALSE,0.968750
08:17:29.967 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.900000,0.514520,-0.000000,0.000000,0.000000,0.000000,-1.000000,11.750000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,0.968750
08:17:30.068 PM 04/08/2015,Teleop Enabled,0.000000,31.000000,12.550000,0.520420,-0.000000,0.000000,0.000000,0.000000,-1.000000,11.000000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,12.656250
08:17:30.169 PM 04/08/2015,Teleop Enabled,0.000000,10.000000,12.600000,0.529214,-0.000000,0.000000,0.000000,0.000000,-1.000000,10.500000,FALSE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.687500
08:17:30.270 PM 04/08/2015,Teleop Enabled,0.000000,10.000000,12.550000,0.535319,-0.000000,0.000000,0.000000,0.000000,-1.000000,10.000000,FALSE,0.600000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.687500
08:17:30.372 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.250000,0.548095,-0.000000,0.000000,0.000000,0.000000,-1.000000,20.750000,FALSE,0.600000,0.000000,TRUE,FALSE,ManualControl,Disabled,TRUE,TRUE,9.468750
08:17:30.473 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.500000,0.554647,-0.000000,0.000000,0.000000,0.000000,-1.000000,38.000000,FALSE,0.000000,10.250000,TRUE,TRUE,ZeroEncoderAndTarget,Disabled,TRUE,TRUE,9.656250
08:17:30.575 PM 04/08/2015,Teleop Enabled,0.000000,29.000000,12.150000,0.567308,-0.000000,0.000000,0.000000,0.000000,0.000000,-12.000000,FALSE,0.258000,3.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.187500
08:17:30.675 PM 04/08/2015,Teleop Enabled,0.000000,25.000000,12.400000,0.551882,-0.000000,0.000000,0.000000,0.039270,0.000000,-5.500000,FALSE,0.219750,22.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,10.406250
08:17:30.775 PM 04/08/2015,Teleop Enabled,0.000000,10.000000,12.500000,0.553554,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,TRUE,0.077000,1.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.781250
08:17:30.875 PM 04/08/2015,Teleop Enabled,0.000000,26.000000,12.450000,0.577274,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,TRUE,0.080750,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.718750
08:17:30.977 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.450000,0.584056,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,TRUE,0.084500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.812500
08:17:31.078 PM 04/08/2015,Teleop Enabled,0.000000,26.000000,12.450000,0.601108,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,TRUE,0.088250,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.875000
08:17:31.180 PM 04/08/2015,Teleop Enabled,0.000000,28.000000,12.400000,0.622607,-0.000000,0.000000,0.000000,0.000000,0.000000,-1.500000,TRUE,0.092000,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.906250
08:17:31.281 PM 04/08/2015,Teleop Enabled,0.000000,29.000000,12.400000,0.627108,-0.000000,0.000000,0.000000,0.000000,259.000000,-1.500000,FALSE,1.000000,1.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.968750
08:17:31.381 PM 04/08/2015,Teleop Enabled,0.000000,29.000000,11.750000,0.626582,-0.000000,0.000000,0.000000,0.000000,259.000000,33.500000,FALSE,1.000000,41.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,8.968750
08:17:31.481 PM 04/08/2015,Teleop Enabled,0.000000,28.000000,12.000000,0.619093,-0.000000,0.000000,0.000000,0.000000,259.000000,83.000000,FALSE,1.000000,22.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.812500
08:17:31.582 PM 04/08/2015,Teleop Enabled,0.000000,29.000000,12.100000,0.604803,-0.000000,0.000000,0.000000,0.000000,259.000000,136.750000,FALSE,1.000000,14.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.656250
08:17:31.682 PM 04/08/2015,Teleop Enabled,0.000000,28.000000,12.100000,0.629357,-0.000000,0.000000,0.000000,0.000000,259.000000,192.000000,FALSE,1.000000,16.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.687500
08:17:31.783 PM 04/08/2015,Teleop Enabled,0.000000,30.000000,12.100000,0.622422,-0.000000,0.000000,0.000000,0.000000,259.000000,245.500000,FALSE,0.626750,16.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.593750
08:17:31.885 PM 04/08/2015,Teleop Enabled,0.000000,26.000000,12.450000,0.626616,-0.000000,0.000000,0.000000,0.000000,259.000000,269.500000,FALSE,-0.355000,2.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.875000
08:17:31.986 PM 04/08/2015,Teleop Enabled,0.000000,22.000000,12.650000,0.619192,-0.000000,0.000000,0.000000,0.000000,519.000000,253.500000,FALSE,1.000000,6.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,7.218750
08:17:32.086 PM 04/08/2015,Teleop Enabled,0.000000,28.000000,11.800000,0.606655,-0.000000,0.039270,0.000000,0.039270,519.000000,280.500000,FALSE,1.000000,42.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:17:32.187 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.250000,0.616923,-0.000000,-0.039270,0.000000,0.000000,519.000000,331.000000,FALSE,1.000000,26.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:17:32.289 PM 04/08/2015,Teleop Enabled,0.000000,27.000000,12.300000,0.601877,-0.000000,0.000000,0.000000,0.000000,519.000000,388.750000,FALSE,1.000000,17.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:17:32.390 PM 04/08/2015,Teleop Enabled,0.000000,24.000000,12.250000,0.619777,-0.000000,0.000000,0.000000,0.000000,519.000000,445.750000,FALSE,1.000000,15.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:17:32.490 PM 04/08/2015,Teleop Enabled,0.000000,31.000000,12.250000,0.654825,-0.000000,0.000000,0.000000,0.000000,519.000000,501.250000,FALSE,0.823750,16.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:17:32.591 PM 04/08/2015,Teleop Enabled,0.000000,8.000000,12.750000,0.664361,-0.000000,0.039270,0.000000,0.000000,519.000000,532.250000,FALSE,-0.445500,3.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:17:32.693 PM 04/08/2015,Teleop Enabled,0.000000,11.000000,12.600000,0.659446,-0.000000,0.000000,0.000000,0.000000,519.000000,512.250000,FALSE,0.288625,4.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:17:32.794 PM 04/08/2015,Teleop Enabled,0.000000,18.000000,12.650000,0.667379,-0.000000,0.039270,0.000000,0.039270,519.000000,511.500000,FALSE,0.206750,3.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:17:32.895 PM 04/08/2015,Teleop Enabled,0.000000,33.000000,12.650000,0.677882,-0.000000,-0.039270,0.000000,0.000000,519.000000,514.000000,FALSE,0.149250,4.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:17:32.996 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.650000,0.694907,-0.000000,0.000000,0.000000,0.000000,519.000000,514.000000,FALSE,0.170500,1.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:17:33.097 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.000000,0.681956,-0.000000,0.000000,0.000000,0.039270,519.000000,514.250000,FALSE,0.175875,3.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:17:33.198 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.450000,0.696544,-0.000000,0.000000,0.000000,0.000000,519.000000,514.250000,FALSE,0.187750,3.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:17:33.299 PM 04/08/2015,Teleop Enabled,0.000000,27.000000,12.500000,0.681963,-0.000000,0.000000,0.000000,0.000000,519.000000,514.250000,FALSE,0.199625,2.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:17:33.400 PM 04/08/2015,Teleop Enabled,0.000000,22.000000,12.500000,0.680873,-0.000000,0.000000,0.000000,0.000000,519.000000,514.250000,FALSE,0.211500,3.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:17:33.500 PM 04/08/2015,Teleop Enabled,0.000000,23.000000,12.450000,0.670797,-0.000000,0.000000,0.000000,0.000000,519.000000,514.500000,FALSE,0.210250,3.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:17:33.601 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.350000,0.669320,-0.000000,0.078540,0.000000,0.039270,519.000000,514.500000,FALSE,0.227750,3.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:17:33.702 PM 04/08/2015,Teleop Enabled,0.000000,25.000000,12.250000,0.919485,-0.000000,0.117810,0.000000,0.000000,519.000000,515.000000,FALSE,0.224875,3.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:17:33.802 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,12.300000,0.684581,-0.000000,-0.039270,0.000000,-0.078540,519.000000,515.500000,FALSE,0.220750,3.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:17:33.904 PM 04/08/2015,Teleop Enabled,0.000000,27.000000,12.350000,0.782657,-0.000000,-0.039270,0.000000,-0.078540,519.000000,516.250000,TRUE,0.216375,3.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:17:34.005 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,12.400000,0.767190,-0.000000,0.078540,0.000000,0.039270,519.000000,516.500000,TRUE,0.208750,4.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
