Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
08:36:30.073 PM 04/08/2015,Teleop Enabled,0.000000,31.000000,12.000000,359.932885,-0.000000,-0.039270,0.000000,-0.039270,0.000000,21.000000,FALSE,-0.462500,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,10.187500
08:36:30.175 PM 04/08/2015,Teleop Enabled,0.000000,18.000000,11.850000,359.902725,-0.000000,-0.039270,0.000000,0.000000,0.000000,-5.500000,FALSE,0.128350,9.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,10.000000
08:36:30.275 PM 04/08/2015,Teleop Enabled,0.000000,15.000000,12.050000,359.898121,-0.000000,-0.039270,0.000000,-0.039270,0.000000,-4.500000,FALSE,0.119200,5.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,10.312500
08:36:30.375 PM 04/08/2015,Teleop Enabled,0.000000,18.000000,12.000000,359.901935,-0.000000,-0.039270,0.000000,-0.039270,260.000000,-4.500000,FALSE,1.000000,1.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,10.093750
08:36:30.476 PM 04/08/2015,Teleop Enabled,0.000000,33.000000,11.350000,359.898435,-0.000000,-0.039270,0.000000,-0.039270,260.000000,22.250000,FALSE,1.000000,8.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.406250
08:36:30.577 PM 04/08/2015,Teleop Enabled,0.000000,10.000000,11.550000,359.929911,-0.000000,-0.039270,0.000000,-0.039270,260.000000,72.000000,FALSE,1.000000,18.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,TRUE,9.781250
08:36:30.677 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,11.800000,359.938815,-0.000000,0.000000,0.000000,0.000000,260.000000,122.000000,FALSE,1.000000,22.125000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,9.500000
08:36:30.779 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,11.950000,359.929378,-0.000000,0.000000,0.000000,-0.039270,260.000000,177.750000,FALSE,1.000000,18.625000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:36:30.880 PM 04/08/2015,Teleop Enabled,0.000000,9.000000,11.900000,359.939663,-0.000000,0.000000,0.000000,-0.039270,260.000000,226.750000,FALSE,0.487500,16.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:36:30.981 PM 04/08/2015,Teleop Enabled,0.000000,13.000000,12.350000,359.926804,-0.000000,0.000000,0.000000,0.000000,260.000000,263.750000,TRUE,-0.236050,16.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:36:31.082 PM 04/08/2015,Teleop Enabled,0.000000,34.000000,12.300000,359.918177,-0.000000,0.000000,0.000000,-0.039270,260.000000,259.750000,TRUE,-0.043050,2.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:36:31.183 PM 04/08/2015,Teleop Enabled,0.000000,7.000000,12.350000,359.917880,-0.000000,0.000000,0.000000,0.000000,520.000000,260.500000,FALSE,1.000000,12.500000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:36:31.284 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,11.450000,359.921691,-0.000000,0.000000,0.000000,0.000000,520.000000,306.000000,FALSE,1.000000,38.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:36:31.385 PM 04/08/2015,Teleop Enabled,0.000000,19.000000,11.800000,359.932102,-0.000000,-0.039270,0.000000,-0.039270,520.000000,355.000000,FALSE,1.000000,18.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:36:31.485 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,11.850000,359.908368,-0.000000,0.000000,0.000000,0.000000,520.000000,403.250000,FALSE,1.000000,16.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:36:31.585 PM 04/08/2015,Teleop Enabled,0.000000,21.000000,11.850000,359.939963,-0.000000,0.000000,0.000000,0.000000,520.000000,460.250000,FALSE,1.000000,16.750000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:36:31.685 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,11.850000,359.948495,-0.000000,0.000000,0.000000,0.000000,520.000000,502.250000,FALSE,0.227950,16.875000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:36:31.786 PM 04/08/2015,Teleop Enabled,0.000000,20.000000,12.200000,359.953635,-0.000000,0.000000,0.000000,-0.039270,520.000000,526.000000,FALSE,-0.219500,3.375000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:36:31.887 PM 04/08/2015,Teleop Enabled,0.000000,18.000000,12.250000,359.930280,-0.000000,-0.039270,0.000000,-0.039270,520.000000,518.000000,TRUE,0.092750,1.250000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:36:31.988 PM 04/08/2015,Teleop Enabled,0.000000,16.000000,12.250000,359.951943,-0.000000,0.000000,0.000000,0.000000,520.000000,516.750000,TRUE,0.092600,1.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:36:32.090 PM 04/08/2015,Teleop Enabled,0.000000,10.000000,12.250000,359.949568,-0.000000,-0.039270,0.000000,-0.039270,520.000000,516.750000,TRUE,0.106650,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
08:36:32.192 PM 04/08/2015,Teleop Enabled,0.000000,12.000000,12.300000,359.937704,-0.000000,0.000000,0.000000,0.000000,520.000000,516.750000,TRUE,0.113150,0.000000,TRUE,TRUE,PIDControl,Disabled,TRUE,FALSE,0.968750
