Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
07:31:14.194 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.800000,357.621217,0.500000,0.000000,0.500000,0.000000,0.000000,-1.000000,TRUE,0.094875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
07:31:14.294 PM 04/08/2015,Autonomous Enabled,10.000000,19.000000,12.000000,359.997341,0.500000,0.628319,0.500000,0.589049,0.000000,-1.000000,TRUE,0.097375,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,8.750000
07:31:14.394 PM 04/08/2015,Autonomous Enabled,10.000000,21.000000,12.250000,0.022196,0.500000,2.395464,0.500000,2.356194,0.000000,-1.000000,TRUE,0.099875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
07:31:14.496 PM 04/08/2015,Autonomous Enabled,10.000000,19.000000,12.350000,359.995481,0.500000,4.987278,0.500000,4.908739,0.000000,-1.000000,TRUE,0.102375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
07:31:14.597 PM 04/08/2015,Autonomous Enabled,10.000000,19.000000,12.400000,359.918314,0.500000,8.011061,0.500000,8.011061,0.000000,-1.000000,TRUE,0.104875,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
07:31:14.698 PM 04/08/2015,Autonomous Enabled,10.000000,19.000000,12.400000,359.683575,0.504114,11.898782,0.495886,11.938052,0.000000,-1.000000,TRUE,0.107875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
07:31:14.800 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.400000,359.923202,0.500998,15.315264,0.499002,15.236724,0.000000,-1.000000,TRUE,0.110375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
07:31:14.901 PM 04/08/2015,Autonomous Enabled,10.000000,21.000000,12.550000,0.110971,0.498557,18.928096,0.501443,18.849556,0.000000,-1.000000,TRUE,0.112875,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
07:31:15.002 PM 04/08/2015,Autonomous Enabled,10.000000,21.000000,12.400000,0.161126,0.497905,22.658737,0.502095,22.619467,0.000000,-1.000000,TRUE,0.115375,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
07:31:15.102 PM 04/08/2015,Autonomous Enabled,10.000000,19.000000,12.450000,359.965509,0.500448,26.389378,0.499552,26.389378,0.000000,-1.000000,TRUE,0.117875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
07:31:15.203 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.550000,359.850160,0.501948,30.237829,0.498052,30.277099,0.000000,-1.000000,TRUE,0.120375,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
07:31:15.304 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.550000,359.953844,0.500600,34.164820,0.499400,34.164820,0.000000,-1.000000,TRUE,0.122875,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
07:31:15.405 PM 04/08/2015,Autonomous Enabled,10.000000,21.000000,12.500000,0.160245,0.497917,38.288160,0.502083,38.248891,0.000000,-1.000000,TRUE,0.125375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
07:31:15.505 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.450000,0.435757,0.494335,42.058072,0.505665,41.861722,0.000000,-1.000000,TRUE,0.127875,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
07:31:15.607 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.350000,0.471649,0.493869,45.670903,0.506131,45.553093,0.000000,-1.000000,TRUE,0.130375,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
07:31:15.707 PM 04/08/2015,Autonomous Enabled,10.000000,29.000000,12.550000,0.124496,0.499419,49.008845,0.500581,49.048115,0.000000,-1.000000,TRUE,0.132875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
07:31:15.808 PM 04/08/2015,Autonomous Enabled,10.000000,21.000000,12.550000,359.781906,0.503256,52.621677,0.496744,52.857296,0.000000,-1.000000,TRUE,0.135375,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
07:31:15.908 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.550000,359.648647,0.504568,56.352318,0.495432,56.666477,0.000000,-1.000000,TRUE,0.137875,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
07:31:16.009 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.550000,359.551364,0.505832,60.082959,0.494168,60.436389,0.000000,-0.750000,TRUE,0.140375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
07:31:16.109 PM 04/08/2015,Autonomous Enabled,10.000000,27.000000,12.500000,359.293092,0.509190,63.852871,0.490810,64.284840,0.000000,-0.750000,TRUE,0.135500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
07:31:16.211 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.400000,358.806661,0.515513,67.622782,0.484487,68.211830,0.000000,-0.750000,TRUE,0.137375,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
07:31:16.311 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.500000,358.431477,0.520391,71.392693,0.479609,72.099551,0.000000,-0.750000,TRUE,0.139250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
07:31:16.412 PM 04/08/2015,Autonomous Enabled,10.000000,19.000000,12.500000,358.183808,0.523610,75.162604,0.476390,75.948002,0.000000,-0.750000,TRUE,0.141125,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
07:31:16.513 PM 04/08/2015,Autonomous Enabled,10.000000,30.000000,12.500000,357.887603,0.527461,78.971785,0.472539,79.874993,0.000000,-0.750000,TRUE,0.143000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
07:31:16.613 PM 04/08/2015,Autonomous Enabled,10.000000,29.000000,12.450000,357.292590,0.535196,82.702427,0.464804,83.801984,0.000000,-0.750000,TRUE,0.144875,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
07:31:16.713 PM 04/08/2015,Autonomous Enabled,10.000000,30.000000,12.500000,356.695730,0.542956,86.433068,0.457044,87.728975,0.000000,-0.500000,TRUE,0.146750,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
07:31:16.815 PM 04/08/2015,Autonomous Enabled,10.000000,21.000000,12.400000,356.586601,0.544374,90.320789,0.455626,91.538156,0.000000,-0.250000,TRUE,0.134125,2.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
07:31:16.915 PM 04/08/2015,Autonomous Enabled,10.000000,24.000000,12.500000,356.396313,0.546848,94.129970,0.453152,95.425877,0.000000,-0.250000,TRUE,0.134750,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
07:31:17.016 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.550000,356.180126,0.549658,98.017691,0.450342,99.313598,0.000000,-0.250000,TRUE,0.135375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
07:31:17.117 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.450000,356.202449,0.549368,101.983952,0.450632,103.201319,0.000000,-0.250000,TRUE,0.136000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
07:31:17.218 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.450000,356.965705,0.542640,107.049770,0.457360,107.874438,0.000000,-0.250000,TRUE,0.136750,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
07:31:17.320 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.600000,357.563785,0.000000,110.426982,0.000000,111.016030,0.000000,0.000000,TRUE,0.137375,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
07:31:17.421 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.650000,358.155716,0.000000,112.233398,0.000000,112.783176,0.000000,0.500000,TRUE,0.110250,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
07:31:17.521 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.600000,358.474578,0.000000,113.097336,0.000000,113.529305,0.000000,0.750000,TRUE,0.108000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
07:31:17.624 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.650000,358.623656,0.000000,113.529305,0.000000,113.882734,0.000000,0.750000,TRUE,0.106125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
07:31:17.725 PM 04/08/2015,Autonomous Enabled,10.000000,19.000000,12.650000,358.701001,0.000000,113.568574,0.000000,113.882734,0.000000,0.750000,TRUE,0.104250,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
07:31:17.826 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.700000,358.638069,0.000000,113.450765,0.000000,113.843464,0.000000,1.000000,TRUE,0.095125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
07:31:17.926 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.700000,358.420369,0.000000,113.372225,0.000000,113.843464,0.000000,1.000000,TRUE,0.092625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
07:31:18.027 PM 04/08/2015,Autonomous Enabled,10.000000,21.000000,12.650000,358.154256,0.000000,113.254415,0.000000,113.764924,0.000000,1.000000,TRUE,0.090125,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
07:31:18.127 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.650000,358.139555,0.000000,113.136605,0.000000,113.647114,0.000000,1.000000,TRUE,0.087625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
07:31:18.228 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.650000,358.137207,0.000000,113.097336,0.000000,113.647114,0.000000,1.000000,TRUE,0.085125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
07:31:18.329 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.700000,358.028458,0.000000,113.097336,0.000000,113.686384,0.000000,1.000000,TRUE,0.082625,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
07:31:18.430 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.700000,357.921007,0.000000,113.175875,0.000000,113.843464,0.000000,1.000000,TRUE,0.080125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
07:31:18.531 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.650000,357.850019,0.000000,113.254415,0.000000,113.882734,0.000000,1.000000,TRUE,0.077625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
07:31:18.631 PM 04/08/2015,Autonomous Enabled,10.000000,27.000000,12.700000,357.862690,0.000000,113.175875,0.000000,113.804194,0.000000,1.000000,TRUE,0.075125,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
07:31:18.732 PM 04/08/2015,Autonomous Enabled,10.000000,29.000000,12.700000,357.906556,0.000000,113.097336,0.000000,113.725654,0.000000,1.000000,TRUE,0.072625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
07:31:18.833 PM 04/08/2015,Autonomous Enabled,10.000000,21.000000,12.650000,358.029093,0.000000,113.097336,0.000000,113.647114,0.000000,1.000000,TRUE,0.070125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
07:31:18.934 PM 04/08/2015,Autonomous Enabled,10.000000,22.000000,12.700000,358.126512,0.000000,113.097336,0.000000,113.647114,0.000000,1.000000,TRUE,0.067625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
07:31:19.035 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.700000,358.107426,0.000000,113.136605,0.000000,113.686384,0.000000,1.000000,TRUE,0.065125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
07:31:19.135 PM 04/08/2015,Autonomous Enabled,10.000000,27.000000,12.650000,358.087315,0.000000,113.136605,0.000000,113.686384,0.000000,1.000000,TRUE,0.062625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
07:31:19.236 PM 04/08/2015,Autonomous Enabled,10.000000,30.000000,12.650000,358.062135,0.000000,113.136605,0.000000,113.686384,0.000000,1.000000,TRUE,0.060125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
07:31:19.336 PM 04/08/2015,Autonomous Enabled,10.000000,21.000000,12.600000,358.076354,0.000000,113.097336,0.000000,113.686384,0.000000,1.000000,TRUE,0.057625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
07:31:19.437 PM 04/08/2015,Autonomous Enabled,10.000000,26.000000,12.700000,358.127032,0.000000,113.097336,0.000000,113.647114,0.000000,1.000000,TRUE,0.055125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
07:31:19.538 PM 04/08/2015,Autonomous Enabled,10.000000,11.000000,12.650000,0.014868,-0.500000,113.136605,-0.500000,0.000000,0.000000,1.000000,TRUE,0.052125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
07:31:19.639 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.000000,0.108510,-0.500000,-0.863938,-0.500000,-0.942478,0.000000,0.750000,TRUE,0.062750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.000000
07:31:19.739 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.250000,0.419385,-0.500000,-3.063053,-0.500000,-3.298672,0.000000,0.750000,TRUE,0.054625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
07:31:19.839 PM 04/08/2015,Autonomous Enabled,10.000000,15.000000,12.300000,0.698930,-0.500000,-6.204645,-0.500000,-6.597345,0.000000,0.750000,TRUE,0.052750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.875000
07:31:19.941 PM 04/08/2015,Autonomous Enabled,10.000000,21.000000,12.500000,0.658407,-0.500000,-9.738937,-0.500000,-10.170906,0.000000,0.500000,TRUE,0.050875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.812500
07:31:20.041 PM 04/08/2015,Autonomous Enabled,10.000000,21.000000,12.500000,0.470682,-0.506119,-13.312499,-0.493881,-13.626658,0.000000,0.500000,TRUE,0.056375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.906250
07:31:20.142 PM 04/08/2015,Autonomous Enabled,10.000000,21.000000,12.400000,0.325705,-0.504234,-17.121680,-0.495766,-17.357299,0.000000,0.250000,TRUE,0.068250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.875000
07:31:20.243 PM 04/08/2015,Autonomous Enabled,10.000000,22.000000,12.450000,0.299906,0.000000,-20.616702,0.000000,-20.891591,0.000000,0.250000,TRUE,0.061375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.812500
07:31:20.343 PM 04/08/2015,Autonomous Enabled,10.000000,21.000000,12.650000,0.063749,0.000000,-23.836834,0.000000,-23.915374,0.000000,0.250000,TRUE,0.060750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.906250
07:31:20.444 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.650000,359.771194,0.000000,-25.878869,0.000000,-25.839600,0.000000,0.250000,TRUE,0.060125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.906250
07:31:20.545 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.650000,359.918181,0.000000,-27.017697,0.000000,-27.056967,0.000000,0.250000,TRUE,0.059500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.875000
07:31:20.645 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.900000,0.258511,0.000000,-27.724555,0.000000,-27.920905,0.000000,0.250000,TRUE,0.058875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,7.312500
07:31:20.747 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.950000,0.717955,0.000000,-28.038714,0.000000,-28.470683,0.000000,0.250000,TRUE,0.058250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
07:31:20.848 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.950000,1.238624,0.000000,-28.195794,0.000000,-28.784843,0.000000,0.250000,TRUE,0.057625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
07:31:20.948 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.950000,1.470865,0.000000,-28.195794,0.000000,-28.902652,0.000000,0.250000,TRUE,0.057125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
07:31:21.049 PM 04/08/2015,Autonomous Enabled,10.000000,22.000000,12.950000,1.480004,0.000000,-28.195794,0.000000,-28.902652,0.000000,0.250000,TRUE,0.056375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
07:31:21.151 PM 04/08/2015,Autonomous Enabled,10.000000,26.000000,12.950000,1.515514,0.000000,-28.156524,0.000000,-28.902652,0.000000,0.250000,TRUE,0.055750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
07:31:21.252 PM 04/08/2015,Autonomous Enabled,10.000000,21.000000,12.950000,1.496161,0.000000,-28.156524,0.000000,-28.902652,0.000000,0.250000,TRUE,0.055125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
07:31:21.353 PM 04/08/2015,Autonomous Enabled,10.000000,22.000000,12.950000,1.476508,0.000000,-28.156524,0.000000,-28.902652,0.000000,0.250000,TRUE,0.054500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
07:31:21.453 PM 04/08/2015,Autonomous Enabled,10.000000,24.000000,12.950000,1.474231,0.000000,-28.156524,0.000000,-28.902652,0.000000,0.250000,TRUE,0.053875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
07:31:21.555 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.950000,1.467238,0.000000,-28.156524,0.000000,-28.902652,0.000000,0.250000,TRUE,0.053250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
07:31:21.655 PM 04/08/2015,Autonomous Enabled,10.000000,19.000000,12.950000,1.489011,0.000000,-28.156524,0.000000,-28.902652,0.000000,0.250000,TRUE,0.052625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
07:31:21.759 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,12.950000,1.489110,0.000000,-28.156524,0.000000,-28.902652,0.000000,0.250000,TRUE,0.051875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
07:31:21.861 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,13.000000,1.482698,0.000000,-28.156524,0.000000,-28.902652,0.000000,0.250000,TRUE,0.051250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
07:31:21.962 PM 04/08/2015,Autonomous Enabled,10.000000,21.000000,13.000000,1.483877,0.000000,-28.156524,0.000000,-28.902652,0.000000,0.250000,TRUE,0.050625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
07:31:22.062 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,13.000000,1.485182,0.000000,-28.156524,0.000000,-28.902652,0.000000,0.250000,TRUE,0.050000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
07:31:22.162 PM 04/08/2015,Autonomous Enabled,10.000000,19.000000,12.950000,1.501972,0.000000,-28.156524,0.000000,-28.902652,0.000000,0.250000,TRUE,0.049375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
07:31:22.264 PM 04/08/2015,Autonomous Enabled,10.000000,20.000000,13.000000,1.504966,0.000000,-28.156524,0.000000,-28.902652,0.000000,0.250000,TRUE,0.048750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
07:31:22.364 PM 04/08/2015,Autonomous Enabled,10.000000,21.000000,12.950000,1.515332,0.000000,-28.156524,0.000000,-28.902652,0.000000,0.250000,TRUE,0.048125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
07:31:22.465 PM 04/08/2015,Autonomous Enabled,10.000000,21.000000,13.000000,1.513808,0.000000,-28.156524,0.000000,-28.902652,0.000000,0.250000,TRUE,0.047500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
