Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage, ErrorStatus, ErrorCode, ErrorSource
07:55:36.554 PM 04/15/2015,Teleop Disabled,0.000000,17.000000,12.350000,26.261389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:36.655 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.350000,26.979433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:36.755 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.350000,27.421086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:36.855 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.350000,27.766287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:36.955 PM 04/15/2015,Teleop Disabled,0.000000,13.000000,12.400000,28.103210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:37.056 PM 04/15/2015,Teleop Disabled,0.000000,11.000000,12.300000,28.377628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:37.155 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.300000,28.588342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:37.255 PM 04/15/2015,Teleop Disabled,0.000000,17.000000,12.300000,29.234161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:37.355 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.300000,29.815933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:37.455 PM 04/15/2015,Teleop Disabled,0.000000,17.000000,12.300000,30.126414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:37.555 PM 04/15/2015,Teleop Disabled,0.000000,11.000000,12.350000,30.668132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:37.655 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.350000,30.727895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:37.755 PM 04/15/2015,Teleop Disabled,0.000000,16.000000,12.350000,30.626966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:37.855 PM 04/15/2015,Teleop Disabled,0.000000,16.000000,12.350000,30.535262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:37.956 PM 04/15/2015,Teleop Disabled,0.000000,18.000000,12.400000,30.544972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:38.057 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.300000,30.613311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:38.158 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.350000,30.492674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:38.259 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.300000,30.259435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:38.360 PM 04/15/2015,Teleop Disabled,0.000000,21.000000,12.300000,30.107739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:38.460 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.300000,29.979924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:38.561 PM 04/15/2015,Teleop Disabled,0.000000,24.000000,12.400000,29.735327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:38.662 PM 04/15/2015,Teleop Disabled,0.000000,13.000000,12.350000,29.232035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:38.762 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.350000,28.846505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:38.862 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.350000,28.415120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:38.962 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.350000,28.091185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:39.062 PM 04/15/2015,Teleop Disabled,0.000000,24.000000,12.350000,27.394983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:39.163 PM 04/15/2015,Teleop Disabled,0.000000,26.000000,12.300000,26.813897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:39.262 PM 04/15/2015,Teleop Disabled,0.000000,30.000000,12.300000,26.585939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:39.362 PM 04/15/2015,Teleop Disabled,0.000000,27.000000,12.350000,26.704840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:39.462 PM 04/15/2015,Teleop Disabled,0.000000,27.000000,12.350000,26.691407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:39.562 PM 04/15/2015,Teleop Disabled,0.000000,27.000000,12.400000,26.451169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:39.663 PM 04/15/2015,Teleop Disabled,0.000000,16.000000,12.400000,26.244091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:39.762 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.350000,26.240519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:39.862 PM 04/15/2015,Teleop Disabled,0.000000,29.000000,12.400000,26.086512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:39.963 PM 04/15/2015,Teleop Disabled,0.000000,31.000000,12.350000,25.699472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:40.063 PM 04/15/2015,Teleop Disabled,0.000000,29.000000,12.350000,25.440920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:40.164 PM 04/15/2015,Teleop Disabled,0.000000,26.000000,12.300000,25.452637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:40.264 PM 04/15/2015,Teleop Disabled,0.000000,29.000000,12.350000,25.366442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:40.364 PM 04/15/2015,Teleop Disabled,0.000000,13.000000,12.300000,25.251339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:40.464 PM 04/15/2015,Teleop Disabled,0.000000,29.000000,12.300000,25.136946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:40.564 PM 04/15/2015,Teleop Disabled,0.000000,30.000000,12.350000,24.847567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:40.664 PM 04/15/2015,Teleop Disabled,0.000000,21.000000,12.350000,24.831270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:40.765 PM 04/15/2015,Teleop Disabled,0.000000,21.000000,12.400000,24.760559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:40.866 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.350000,24.699556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:40.969 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.350000,24.587545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:41.069 PM 04/15/2015,Teleop Disabled,0.000000,21.000000,12.350000,20.985362,0.000000,0.000000,0.000000,-0.039270,-0.250000,-0.250000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:41.169 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.300000,15.794545,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:41.270 PM 04/15/2015,Teleop Disabled,0.000000,21.000000,12.300000,14.700740,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:41.370 PM 04/15/2015,Teleop Disabled,0.000000,22.000000,12.300000,13.459320,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:41.470 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.300000,12.847255,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:41.571 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.350000,12.315005,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:41.673 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.350000,12.133945,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:41.774 PM 04/15/2015,Teleop Disabled,0.000000,21.000000,12.400000,10.008998,0.000000,0.000000,0.000000,-0.039270,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:41.875 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.400000,5.856932,0.000000,0.000000,0.000000,-0.039270,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:41.976 PM 04/15/2015,Teleop Disabled,0.000000,18.000000,12.300000,4.267665,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:42.077 PM 04/15/2015,Teleop Disabled,0.000000,24.000000,12.350000,2.025775,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:42.177 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.350000,0.555864,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:42.277 PM 04/15/2015,Teleop Disabled,0.000000,21.000000,12.350000,359.511453,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:42.377 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.300000,358.042085,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:42.477 PM 04/15/2015,Teleop Disabled,0.000000,21.000000,12.350000,357.251789,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:42.577 PM 04/15/2015,Teleop Disabled,0.000000,13.000000,12.350000,356.965887,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:42.677 PM 04/15/2015,Teleop Disabled,0.000000,22.000000,12.350000,356.457129,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:42.777 PM 04/15/2015,Teleop Disabled,0.000000,10.000000,12.350000,355.789145,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:42.877 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.400000,353.914475,0.000000,0.000000,0.000000,-0.078540,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:42.977 PM 04/15/2015,Teleop Disabled,0.000000,10.000000,12.300000,352.641750,0.000000,0.000000,0.000000,-0.039270,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:43.077 PM 04/15/2015,Teleop Disabled,0.000000,21.000000,12.300000,352.373156,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:43.177 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.300000,352.110471,0.000000,0.000000,0.000000,-0.039270,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:43.278 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.300000,351.613293,0.000000,0.000000,0.000000,-0.039270,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:43.379 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.300000,351.228461,0.000000,0.000000,0.000000,-0.039270,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:43.479 PM 04/15/2015,Teleop Disabled,0.000000,19.000000,12.300000,351.219639,0.000000,0.000000,0.000000,-0.078540,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:43.579 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.350000,351.182134,0.000000,0.000000,0.000000,-0.039270,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:43.679 PM 04/15/2015,Teleop Disabled,0.000000,21.000000,12.350000,351.144967,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:43.780 PM 04/15/2015,Teleop Disabled,0.000000,20.000000,12.350000,351.364640,0.000000,0.000000,0.000000,-0.039270,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:43.880 PM 04/15/2015,Teleop Disabled,0.000000,16.000000,12.350000,351.655112,0.000000,0.000000,0.000000,-0.039270,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:43.980 PM 04/15/2015,Teleop Disabled,0.000000,14.000000,12.350000,351.676673,0.000000,0.000000,0.000000,-0.039270,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:44.081 PM 04/15/2015,Teleop Disabled,0.000000,12.000000,12.300000,352.447801,0.000000,0.000000,0.000000,-0.196350,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:44.182 PM 04/15/2015,Teleop Disabled,0.000000,11.000000,12.350000,353.703719,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:44.283 PM 04/15/2015,Teleop Disabled,0.000000,13.000000,12.300000,355.518589,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:44.383 PM 04/15/2015,Teleop Disabled,0.000000,15.000000,12.300000,356.586058,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:44.483 PM 04/15/2015,Teleop Disabled,0.000000,17.000000,12.300000,357.830998,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:44.583 PM 04/15/2015,Teleop Disabled,0.000000,17.000000,12.350000,359.597210,0.000000,0.000000,0.000000,-0.039270,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:44.683 PM 04/15/2015,Teleop Disabled,0.000000,9.000000,12.350000,1.502204,0.000000,0.000000,0.000000,-0.039270,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:44.784 PM 04/15/2015,Teleop Disabled,0.000000,10.000000,12.400000,3.345986,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:44.884 PM 04/15/2015,Teleop Disabled,0.000000,9.000000,12.400000,5.250587,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:44.984 PM 04/15/2015,Teleop Disabled,0.000000,10.000000,12.350000,7.172415,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:45.084 PM 04/15/2015,Teleop Disabled,0.000000,9.000000,12.350000,9.092387,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:45.184 PM 04/15/2015,Teleop Disabled,0.000000,16.000000,12.350000,10.904208,0.000000,0.000000,0.000000,-0.039270,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:45.284 PM 04/15/2015,Teleop Disabled,0.000000,9.000000,12.300000,4.429943,0.000000,0.000000,0.000000,-0.039270,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:45.385 PM 04/15/2015,Teleop Disabled,0.000000,10.000000,12.300000,1.460030,0.000000,0.000000,0.000000,-0.117810,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:45.485 PM 04/15/2015,Teleop Disabled,0.000000,12.000000,12.300000,357.095250,0.000000,0.000000,0.000000,-0.078540,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:45.585 PM 04/15/2015,Teleop Disabled,0.000000,10.000000,12.400000,351.852008,0.000000,0.000000,0.000000,0.000000,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:45.685 PM 04/15/2015,Teleop Disabled,0.000000,10.000000,12.350000,346.690540,0.000000,0.000000,0.000000,-0.157080,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
07:55:45.786 PM 04/15/2015,Teleop Disabled,0.000000,10.000000,12.350000,342.155098,0.000000,0.000000,0.000000,-0.235619,-0.500000,-0.500000,TRUE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,TRUE,FALSE,0.000000,FALSE,0.000000,NO ERROR
