Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
11:54:24.839 AM 04/09/2015,Autonomous Enabled,10.000000,28.000000,12.800000,0.001295,0.500000,0.000000,0.500000,0.000000,0.000000,-1.000000,TRUE,0.103375,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
11:54:24.940 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,11.950000,0.018252,0.500000,0.981748,0.500000,0.981748,0.000000,-0.750000,TRUE,0.099125,2.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.093750
11:54:25.040 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.200000,0.015162,0.500000,2.748894,0.500000,2.748894,0.000000,-0.750000,TRUE,0.101000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
11:54:25.141 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.300000,0.064559,0.500000,5.105088,0.500000,5.105088,0.000000,-0.750000,TRUE,0.102875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
11:54:25.242 AM 04/09/2015,Autonomous Enabled,10.000000,34.000000,12.450000,0.379459,0.500000,7.932521,0.500000,7.775442,0.000000,-0.750000,TRUE,0.104375,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
11:54:25.343 AM 04/09/2015,Autonomous Enabled,10.000000,9.000000,12.400000,0.709748,0.490773,11.034844,0.509227,10.759955,0.000000,-0.750000,TRUE,0.106250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
11:54:25.444 AM 04/09/2015,Autonomous Enabled,10.000000,15.000000,12.450000,1.190475,0.484524,14.333516,0.515476,13.940817,0.000000,-0.750000,TRUE,0.108125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
11:54:25.544 AM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.450000,1.580739,0.479450,17.710729,0.520550,17.278760,0.000000,-0.750000,TRUE,0.110000,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
11:54:25.644 AM 04/09/2015,Autonomous Enabled,10.000000,14.000000,12.500000,1.793774,0.476681,21.323560,0.523319,20.852321,0.000000,-0.750000,TRUE,0.111875,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
11:54:25.746 AM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.500000,2.025102,0.473674,25.014932,0.526326,24.504423,0.000000,-0.750000,TRUE,0.113750,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
11:54:25.847 AM 04/09/2015,Autonomous Enabled,10.000000,14.000000,12.550000,2.070434,0.473084,28.824113,0.526916,28.313604,0.000000,-0.750000,TRUE,0.115625,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
11:54:25.948 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.550000,1.995673,0.474056,32.594024,0.525944,32.201325,0.000000,-0.750000,TRUE,0.117500,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
11:54:26.048 AM 04/09/2015,Autonomous Enabled,10.000000,15.000000,12.500000,1.812306,0.476440,36.442475,0.523560,36.128316,0.000000,-0.750000,TRUE,0.119375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
11:54:26.150 AM 04/09/2015,Autonomous Enabled,10.000000,16.000000,12.500000,1.948345,0.474672,40.330196,0.525328,40.055306,0.000000,-0.750000,TRUE,0.121250,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
11:54:26.251 AM 04/09/2015,Autonomous Enabled,10.000000,18.000000,12.400000,2.335279,0.469641,44.335726,0.530359,43.864487,0.000000,-0.750000,TRUE,0.123125,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
11:54:26.351 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.400000,2.909973,0.462170,48.144907,0.537830,47.516589,0.000000,-0.750000,TRUE,0.125000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
11:54:26.452 AM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.500000,3.461643,0.454999,51.954089,0.545001,51.247230,0.000000,-0.750000,TRUE,0.126875,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
11:54:26.553 AM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.550000,3.704838,0.451837,55.802540,0.548163,55.056411,0.000000,-0.750000,TRUE,0.128750,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
11:54:26.654 AM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.550000,3.745953,0.451303,59.768800,0.548697,59.101212,0.000000,-0.750000,TRUE,0.130625,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
11:54:26.755 AM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.500000,3.822051,0.450313,63.656521,0.549687,63.028203,0.000000,-0.750000,TRUE,0.132500,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
11:54:26.856 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.500000,3.977709,0.448290,67.544242,0.551710,66.915924,0.000000,-0.750000,TRUE,0.134375,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
11:54:26.956 AM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.400000,3.997953,0.448027,71.392693,0.551973,70.882184,0.000000,-0.500000,TRUE,0.123125,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
11:54:27.058 AM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.500000,3.734301,0.451454,75.319684,0.548546,74.966255,0.000000,-0.500000,TRUE,0.130625,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
11:54:27.159 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.500000,3.839001,0.451057,80.149883,0.548943,79.835723,0.000000,-0.500000,TRUE,0.132125,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
11:54:27.260 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.500000,4.534718,0.441049,84.076873,0.558951,83.448555,0.000000,-0.500000,TRUE,0.133375,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
11:54:27.362 AM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.500000,4.913794,0.436121,87.886054,0.563879,87.297006,0.000000,-0.500000,TRUE,0.134625,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
11:54:27.463 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.550000,5.087663,0.433860,91.852315,0.566140,91.302536,0.000000,-0.500000,TRUE,0.135875,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
11:54:27.565 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.350000,5.169035,0.432803,95.857846,0.567197,95.386607,0.000000,-0.250000,TRUE,0.130125,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
11:54:27.666 AM 04/09/2015,Autonomous Enabled,10.000000,18.000000,12.500000,5.267011,0.431529,99.863376,0.568471,99.470677,0.000000,-0.250000,TRUE,0.130750,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
11:54:27.768 AM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.550000,5.029599,0.434615,103.790367,0.565385,103.554748,0.000000,-0.250000,TRUE,0.131375,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
11:54:27.869 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.500000,4.157593,0.000000,107.756628,0.000000,107.952978,0.000000,-0.250000,TRUE,0.132000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
11:54:27.969 AM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.650000,3.808813,0.000000,110.858951,0.000000,111.290920,0.000000,0.000000,TRUE,0.119500,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250
11:54:28.070 AM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.600000,3.477526,0.000000,112.783176,0.000000,113.254415,0.000000,0.500000,TRUE,0.111500,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250
11:54:28.171 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.600000,3.408613,0.000000,113.647114,0.000000,114.157623,0.000000,0.500000,TRUE,0.110250,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250
11:54:28.271 AM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.650000,3.545134,0.000000,114.157623,0.000000,114.589592,0.000000,0.500000,TRUE,0.109000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250
11:54:28.373 AM 04/09/2015,Autonomous Enabled,10.000000,14.000000,12.700000,3.402840,0.000000,114.353973,0.000000,114.864481,0.000000,0.750000,TRUE,0.094625,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250
11:54:28.473 AM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.700000,3.055961,0.000000,114.353973,0.000000,114.982291,0.000000,0.750000,TRUE,0.099000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
11:54:28.574 AM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.700000,3.003926,0.000000,114.314703,0.000000,114.982291,0.000000,0.750000,TRUE,0.097125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
11:54:28.675 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.650000,3.147816,0.000000,114.236163,0.000000,114.825211,0.000000,0.750000,TRUE,0.095250,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
11:54:28.775 AM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.600000,3.429039,0.000000,114.353973,0.000000,114.864481,0.000000,0.750000,TRUE,0.093375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
11:54:28.877 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.750000,3.643811,0.000000,114.353973,0.000000,114.746672,0.000000,0.750000,TRUE,0.091500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
11:54:28.978 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.650000,3.747194,0.000000,114.353973,0.000000,114.707402,0.000000,0.750000,TRUE,0.089625,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
11:54:29.080 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.600000,3.703629,0.000000,114.353973,0.000000,114.746672,0.000000,0.750000,TRUE,0.087375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
11:54:29.181 AM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.650000,3.604894,0.000000,114.393242,0.000000,114.864481,0.000000,0.750000,TRUE,0.085500,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
11:54:29.281 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.650000,3.456749,0.000000,114.314703,0.000000,114.785942,0.000000,0.750000,TRUE,0.083625,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
11:54:29.382 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.650000,3.418023,0.000000,114.196893,0.000000,114.707402,0.000000,0.750000,TRUE,0.081750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
11:54:29.482 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.700000,3.495406,0.000000,114.275433,0.000000,114.746672,0.000000,0.750000,TRUE,0.079875,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
11:54:29.583 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.700000,3.577570,0.000000,114.393242,0.000000,114.785942,0.000000,0.750000,TRUE,0.078000,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
11:54:29.684 AM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.700000,3.665252,0.000000,114.353973,0.000000,114.746672,0.000000,0.750000,TRUE,0.076125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
11:54:29.785 AM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.700000,3.637672,0.000000,114.314703,0.000000,114.746672,0.000000,0.750000,TRUE,0.074250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
11:54:29.885 AM 04/09/2015,Autonomous Enabled,10.000000,16.000000,12.750000,3.628331,0.000000,114.353973,0.000000,114.746672,0.000000,0.750000,TRUE,0.072375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
11:54:29.987 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.650000,3.597726,0.000000,114.353973,0.000000,114.746672,0.000000,0.750000,TRUE,0.070500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
11:54:30.088 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.700000,3.569443,0.000000,114.314703,0.000000,114.746672,0.000000,0.750000,TRUE,0.068625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
11:54:30.188 AM 04/09/2015,Autonomous Enabled,10.000000,16.000000,12.700000,0.004573,-0.500000,0.000000,-0.500000,0.000000,0.000000,0.750000,TRUE,0.066750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
11:54:30.288 AM 04/09/2015,Autonomous Enabled,10.000000,18.000000,11.800000,0.011758,-0.500000,-0.706858,-0.500000,-0.706858,0.000000,0.750000,TRUE,0.064875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.187500
11:54:30.390 AM 04/09/2015,Autonomous Enabled,10.000000,14.000000,12.250000,0.185579,-0.500000,-2.395464,-0.500000,-2.513274,0.000000,0.750000,TRUE,0.063000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
11:54:30.491 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.400000,0.008948,-0.500000,-5.301438,-0.500000,-5.222898,0.000000,0.750000,TRUE,0.061125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
11:54:30.592 AM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.450000,359.117802,-0.500000,-9.110619,-0.500000,-8.560840,0.000000,0.750000,TRUE,0.059250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
11:54:30.694 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.500000,358.136199,-0.474234,-12.919800,-0.525766,-11.977322,0.000000,0.250000,TRUE,0.071500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
11:54:30.795 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.450000,357.727704,-0.470454,-16.689711,-0.529546,-15.668693,0.000000,0.250000,TRUE,0.070875,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
11:54:30.895 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.450000,357.869457,0.000000,-20.381082,0.000000,-19.477874,0.000000,0.250000,TRUE,0.070250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
11:54:30.996 AM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.650000,357.847822,0.000000,-23.444135,0.000000,-22.501657,0.000000,0.250000,TRUE,0.075625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250
11:54:31.096 AM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.700000,357.836870,0.000000,-25.525440,0.000000,-24.622232,0.000000,0.250000,TRUE,0.068750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
11:54:31.198 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.600000,357.866197,0.000000,-26.821347,0.000000,-25.957409,0.000000,0.250000,TRUE,0.068125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
11:54:31.299 AM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.600000,358.010254,0.000000,-27.685285,0.000000,-26.899887,0.000000,0.250000,TRUE,0.067500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
11:54:31.400 AM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.650000,358.037895,0.000000,-27.960175,0.000000,-27.214046,0.000000,0.250000,TRUE,0.066750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
11:54:31.501 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.700000,358.032224,0.000000,-28.077984,0.000000,-27.331856,0.000000,0.250000,TRUE,0.066125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
11:54:31.602 AM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.700000,358.026656,0.000000,-28.038714,0.000000,-27.253316,0.000000,0.250000,TRUE,0.065500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
11:54:31.704 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.700000,358.028099,0.000000,-27.999445,0.000000,-27.214046,0.000000,0.250000,TRUE,0.064875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
11:54:31.805 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.700000,358.045332,0.000000,-27.999445,0.000000,-27.214046,0.000000,0.250000,TRUE,0.064250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
11:54:31.906 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.750000,358.043305,0.000000,-27.999445,0.000000,-27.214046,0.000000,0.250000,TRUE,0.063625,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
11:54:32.009 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.700000,358.038377,0.000000,-27.999445,0.000000,-27.253316,0.000000,0.250000,TRUE,0.063000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
11:54:32.111 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.650000,358.038100,0.000000,-27.999445,0.000000,-27.214046,0.000000,0.250000,TRUE,0.062375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.875000
11:54:32.213 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.700000,358.045558,0.000000,-27.999445,0.000000,-27.214046,0.000000,0.250000,TRUE,0.061750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.812500
11:54:32.314 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.650000,358.049359,0.000000,-27.999445,0.000000,-27.214046,0.000000,0.250000,TRUE,0.061125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.812500
11:54:32.421 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.700000,358.058430,0.000000,-27.999445,0.000000,-27.214046,0.000000,0.250000,TRUE,0.060375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.906250
11:54:32.522 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.700000,358.052312,0.000000,-27.999445,0.000000,-27.214046,0.000000,0.250000,TRUE,0.059750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.906250
11:54:32.623 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.650000,358.041364,0.000000,-27.999445,0.000000,-27.214046,0.000000,0.250000,TRUE,0.059125,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.906250
11:54:32.724 AM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.700000,358.025098,0.000000,-27.999445,0.000000,-27.214046,0.000000,0.250000,TRUE,0.058500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.000000
11:54:32.827 AM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.750000,358.021919,0.000000,-27.999445,0.000000,-27.214046,0.000000,0.250000,TRUE,0.057875,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.031250
11:54:32.928 AM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.650000,358.016755,0.000000,-27.999445,0.000000,-27.214046,0.000000,0.250000,TRUE,0.057250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.000000
