Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
06:17:52.637 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.550000,353.650396,0.000000,0.039270,0.000000,0.039270,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
06:17:52.738 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.550000,353.646062,0.000000,0.039270,0.000000,0.039270,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
06:17:52.838 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.600000,353.631498,0.000000,0.039270,0.000000,0.039270,0.000000,0.000000,TRUE,0.086000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
06:17:52.939 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.550000,353.632609,0.000000,0.039270,0.000000,0.039270,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
06:17:53.040 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.550000,353.634215,0.000000,0.039270,0.000000,0.039270,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
06:17:53.140 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.600000,353.629430,0.000000,0.039270,0.000000,0.039270,0.000000,0.000000,TRUE,0.086000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
06:17:53.241 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.550000,353.635514,0.000000,0.039270,0.000000,0.039270,0.000000,0.000000,TRUE,0.086000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
06:17:53.342 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.500000,353.629744,0.000000,0.039270,0.000000,0.039270,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
06:17:53.443 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.500000,353.622867,0.000000,0.039270,0.000000,0.039270,0.000000,0.000000,TRUE,0.086000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
06:17:53.543 PM 04/09/2015,Autonomous Enabled,10.000000,29.000000,12.550000,353.625462,0.000000,0.039270,0.000000,0.039270,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
06:17:53.644 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.550000,353.610453,0.000000,0.039270,0.000000,0.039270,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
06:17:53.746 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.550000,353.600866,0.000000,0.039270,0.000000,0.039270,0.000000,0.000000,TRUE,0.086000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
06:17:53.847 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.500000,353.594139,0.000000,0.039270,0.000000,0.039270,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
06:17:53.948 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.550000,359.999046,0.500000,0.000000,0.500000,0.000000,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
06:17:54.049 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,11.950000,359.986759,0.500000,0.942478,0.500000,0.706858,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.156250
06:17:54.150 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.100000,359.995868,0.500000,2.748894,0.500000,2.788163,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
06:17:54.251 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.250000,359.997727,0.500000,5.183628,0.500000,5.183628,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
06:17:54.352 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.250000,0.060816,0.500000,8.050331,0.500000,8.011061,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
06:17:54.455 PM 04/09/2015,Autonomous Enabled,10.000000,11.000000,12.200000,0.054694,0.499289,11.034844,0.500711,10.995574,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
06:17:54.558 PM 04/09/2015,Autonomous Enabled,10.000000,15.000000,12.250000,359.898524,0.501449,14.137167,0.498551,14.254977,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
06:17:54.658 PM 04/09/2015,Autonomous Enabled,10.000000,17.000000,12.250000,359.857765,0.502116,17.435839,0.497884,17.592919,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
06:17:54.758 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.200000,359.761785,0.503181,20.852321,0.496819,21.048671,0.000000,0.000000,TRUE,0.086000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
06:17:54.859 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.250000,359.687010,0.504719,24.347343,0.495281,24.661502,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
06:17:54.960 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.200000,359.439990,0.507778,28.077984,0.492222,28.392144,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
06:17:55.061 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.300000,359.252453,0.509846,31.769356,0.490154,32.162055,0.000000,0.000000,TRUE,0.086000,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
06:17:55.162 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.300000,359.347465,0.507818,35.499997,0.492182,35.892696,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
06:17:55.263 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.300000,359.509255,0.506295,39.073559,0.493705,39.426988,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
06:17:55.364 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.200000,359.375247,0.508684,42.529311,0.491316,43.000549,0.000000,0.000000,TRUE,0.086000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
06:17:55.465 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.200000,359.264422,0.509993,46.142142,0.490007,46.574111,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
06:17:55.566 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.200000,359.003734,0.513808,49.597894,0.486192,50.186943,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
06:17:55.667 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.200000,358.687756,0.517059,53.956854,0.482941,54.663712,0.000000,0.000000,TRUE,0.086000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
06:17:55.768 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.300000,358.632293,0.517780,57.726765,0.482220,58.433623,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
06:17:55.869 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.250000,358.675848,0.517214,61.261057,0.482786,61.967915,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
06:17:55.969 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.250000,358.634816,0.517747,64.795348,0.482253,65.502207,0.000000,0.000000,TRUE,0.086000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250
06:17:56.070 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.300000,358.584452,0.518402,68.486720,0.481598,69.115038,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
06:17:56.171 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.250000,358.577554,0.518492,72.217361,0.481508,72.884950,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
06:17:56.271 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.300000,358.572069,0.518563,75.987272,0.481437,76.654861,0.000000,0.000000,TRUE,0.086000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
06:17:56.372 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.300000,358.303068,0.522060,79.521564,0.477940,80.267692,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
06:17:56.473 PM 04/09/2015,Autonomous Enabled,10.000000,17.000000,12.300000,358.043367,0.525436,83.134396,0.474564,83.959064,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
06:17:56.574 PM 04/09/2015,Autonomous Enabled,10.000000,14.000000,12.250000,357.820081,0.528339,86.865037,0.471661,87.650435,0.000000,0.000000,TRUE,0.086000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
06:17:56.674 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.250000,357.782719,0.528825,90.674218,0.471175,91.341806,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
06:17:56.773 PM 04/09/2015,Autonomous Enabled,10.000000,18.000000,12.250000,357.773293,0.528947,94.444129,0.471053,95.150987,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
06:17:56.874 PM 04/09/2015,Autonomous Enabled,10.000000,12.000000,12.300000,357.823434,0.528295,98.292580,0.471705,98.842359,0.000000,0.000000,TRUE,0.086000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
06:17:56.975 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.250000,358.290055,0.522229,102.298111,0.477771,102.651540,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
06:17:57.076 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.250000,358.676833,0.517201,106.421451,0.482799,106.578531,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
06:17:57.177 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.300000,358.835013,0.000000,110.230632,0.000000,110.387712,0.000000,0.000000,TRUE,0.086000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
06:17:57.278 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.350000,359.278098,0.000000,112.547557,0.000000,112.626097,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250
06:17:57.378 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.400000,359.260755,0.000000,113.686384,0.000000,113.804194,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
06:17:57.479 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.400000,359.194077,0.000000,114.314703,0.000000,114.432512,0.000000,0.000000,TRUE,0.086000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
06:17:57.580 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.400000,359.250002,0.000000,114.628862,0.000000,114.746672,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
06:17:57.685 PM 04/09/2015,Autonomous Enabled,10.000000,17.000000,12.400000,359.350914,0.000000,114.785942,0.000000,114.903751,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250
06:17:57.789 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.400000,359.362299,0.000000,114.785942,0.000000,114.864481,0.000000,0.000000,TRUE,0.086000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
06:17:57.889 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.400000,359.398755,0.000000,114.707402,0.000000,114.825211,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250
06:17:57.990 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.400000,359.413131,0.000000,114.746672,0.000000,114.825211,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250
06:17:58.091 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.450000,359.418829,0.000000,114.785942,0.000000,114.864481,0.000000,0.000000,TRUE,0.086000,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250
06:17:58.191 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.500000,359.401640,0.000000,114.785942,0.000000,114.825211,0.000000,0.000000,TRUE,0.086000,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
06:17:58.292 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.450000,359.416546,0.000000,114.785942,0.000000,114.825211,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250
06:17:58.393 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.400000,359.412605,0.000000,114.785942,0.000000,114.825211,0.000000,0.000000,TRUE,0.086000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250
06:17:58.494 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.350000,359.417154,0.000000,114.785942,0.000000,114.825211,0.000000,0.000000,TRUE,0.086000,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
06:17:58.595 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.350000,359.425867,0.000000,114.785942,0.000000,114.825211,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250
06:17:58.696 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.400000,359.418152,0.000000,114.785942,0.000000,114.825211,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250
06:17:58.797 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.400000,359.419086,0.000000,114.785942,0.000000,114.825211,0.000000,0.000000,TRUE,0.086000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.875000
06:17:58.897 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.400000,359.424028,0.000000,114.785942,0.000000,114.825211,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.968750
06:17:58.998 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.400000,359.420080,0.000000,114.785942,0.000000,114.825211,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.000000
06:17:59.099 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.450000,359.416296,0.000000,114.785942,0.000000,114.825211,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.000000
06:17:59.199 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.400000,359.413661,0.000000,114.785942,0.000000,114.825211,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,10.000000
06:17:59.300 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.450000,359.419916,0.000000,114.785942,0.000000,114.825211,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.968750
06:17:59.400 PM 04/09/2015,Autonomous Enabled,10.000000,10.000000,12.400000,359.427935,-0.500000,114.785942,-0.500000,114.825211,0.000000,0.000000,TRUE,0.086000,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.906250
06:17:59.501 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,11.850000,359.985375,-0.500000,-0.510509,-0.500000,-0.549779,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
06:17:59.601 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,11.900000,0.029562,-0.500000,-2.042035,-0.500000,-2.120575,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.968750
06:17:59.702 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.150000,0.119663,-0.500000,-4.673119,-0.500000,-4.830199,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.968750
06:17:59.803 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.050000,0.250390,-0.500000,-7.853982,-0.500000,-8.128871,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,4.218750
06:17:59.904 PM 04/09/2015,Autonomous Enabled,10.000000,13.000000,12.400000,0.430305,-0.500000,-11.270464,-0.500000,-11.584623,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:18:00.004 PM 04/09/2015,Autonomous Enabled,10.000000,13.000000,12.350000,0.535114,-0.506840,-14.451326,-0.493160,-14.765485,0.000000,0.000000,TRUE,0.086000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:18:00.105 PM 04/09/2015,Autonomous Enabled,10.000000,18.000000,12.400000,0.397916,-0.504794,-17.985618,-0.495206,-18.221237,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:18:00.206 PM 04/09/2015,Autonomous Enabled,10.000000,9.000000,12.650000,0.255254,0.000000,-21.402100,0.000000,-21.637719,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:18:00.307 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.600000,359.970271,0.000000,-24.425883,0.000000,-24.543693,0.000000,0.000000,TRUE,0.086000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:18:00.408 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.600000,359.752501,0.000000,-26.035949,0.000000,-26.075219,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:18:00.509 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.650000,359.748260,0.000000,-27.017697,0.000000,-27.096237,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:18:00.610 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.650000,359.872944,0.000000,-27.331856,0.000000,-27.449666,0.000000,0.000000,TRUE,0.086000,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:18:00.711 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.650000,359.835794,0.000000,-27.410396,0.000000,-27.567476,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:18:00.813 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.650000,359.826955,0.000000,-27.410396,0.000000,-27.567476,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:18:00.914 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.700000,359.828985,0.000000,-27.371126,0.000000,-27.528206,0.000000,0.000000,TRUE,0.086000,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:18:01.016 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.700000,359.854593,0.000000,-27.253316,0.000000,-27.410396,0.000000,0.000000,TRUE,0.086000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:18:01.117 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.700000,359.847377,0.000000,-27.292586,0.000000,-27.449666,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:18:01.218 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.700000,359.849920,0.000000,-27.331856,0.000000,-27.528206,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:18:01.320 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.700000,359.845764,0.000000,-27.331856,0.000000,-27.488936,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:18:01.420 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.700000,359.851151,0.000000,-27.292586,0.000000,-27.449666,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:18:01.521 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.700000,359.840186,0.000000,-27.331856,0.000000,-27.488936,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:18:01.622 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.700000,359.830568,0.000000,-27.331856,0.000000,-27.488936,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:18:01.723 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.700000,359.841481,0.000000,-27.331856,0.000000,-27.488936,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:18:01.824 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.500000,359.835999,0.000000,-27.292586,0.000000,-27.449666,0.000000,0.000000,TRUE,0.086000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,17.531250
06:18:01.924 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.500000,359.838580,0.000000,-27.331856,0.000000,-27.488936,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
06:18:02.025 PM 04/09/2015,Autonomous Enabled,10.000000,18.000000,12.450000,359.847695,0.000000,-27.331856,0.000000,-27.488936,0.000000,0.000000,TRUE,0.086000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
06:18:02.125 PM 04/09/2015,Autonomous Enabled,10.000000,11.000000,12.450000,359.848379,0.000000,-27.292586,0.000000,-27.449666,0.000000,0.000000,TRUE,0.086000,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
