Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
09:13:08.799 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.550000,329.818830,0.235104,29.177542,0.394817,44.021567,-1.000000,137.250000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.468750
09:13:08.900 AM 04/09/2015,Teleop Enabled,0.000000,15.000000,12.500000,329.090802,0.235104,30.866148,0.394817,46.024332,-1.000000,136.500000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.468750
09:13:09.002 AM 04/09/2015,Teleop Enabled,0.000000,17.000000,12.600000,328.249904,0.235104,33.457962,0.394817,49.126655,-1.000000,135.250000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.406250
09:13:09.102 AM 04/09/2015,Teleop Enabled,0.000000,18.000000,12.500000,327.646225,0.243784,35.499997,0.386137,51.482850,-1.000000,134.250000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.500000
09:13:09.203 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.500000,327.516876,0.243784,37.384953,0.386137,53.446345,-1.000000,133.250000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.562500
09:13:09.305 AM 04/09/2015,Teleop Enabled,0.000000,18.000000,12.450000,327.174498,0.257673,39.858957,0.372249,56.077429,-1.000000,132.250000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.656250
09:13:09.406 AM 04/09/2015,Teleop Enabled,0.000000,12.000000,12.500000,326.776308,0.314961,41.665373,0.314961,57.962384,-1.000000,131.250000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.656250
09:13:09.506 AM 04/09/2015,Teleop Enabled,0.000000,13.000000,12.500000,326.695015,0.283465,43.825218,0.283465,60.122229,-1.000000,130.250000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.656250
09:13:09.607 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.550000,326.369553,-0.000000,45.749443,0.000000,62.164265,-1.000000,129.250000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.656250
09:13:09.708 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.500000,326.407438,-0.000000,47.006080,0.000000,63.460172,-1.000000,125.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,TRUE,6.500000
09:13:09.808 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.600000,326.476757,-0.000000,47.712938,0.000000,64.127760,-1.000000,116.000000,FALSE,0.000000,2.125000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.562500
09:13:09.908 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.550000,326.505578,-0.000000,47.870018,0.000000,64.284840,-1.000000,104.750000,FALSE,0.000000,1.750000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.593750
09:13:10.009 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,326.492210,-0.000000,47.752208,0.000000,64.167030,-1.000000,98.250000,FALSE,0.000000,1.500000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.718750
09:13:10.109 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,326.509983,-0.000000,47.673669,0.000000,64.088490,-1.000000,96.500000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.656250
09:13:10.211 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,326.512803,-0.000000,47.673669,0.000000,64.127760,-1.000000,94.750000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.593750
09:13:10.313 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,326.526273,-0.000000,47.673669,0.000000,64.127760,-1.000000,93.250000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.687500
09:13:10.414 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.600000,326.523208,-0.000000,47.673669,0.000000,64.127760,-1.000000,92.000000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.718750
09:13:10.515 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,326.515370,-0.000000,47.673669,0.000000,64.127760,-1.000000,90.750000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.781250
09:13:10.616 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.550000,326.510247,-0.000000,47.673669,0.000000,64.127760,-1.000000,89.500000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.687500
09:13:10.717 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.600000,326.503417,-0.000000,47.673669,0.000000,64.127760,-1.000000,88.250000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.656250
09:13:10.820 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,326.493980,-0.000000,47.673669,0.000000,64.127760,-1.000000,87.000000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.718750
09:13:10.921 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,326.495789,-0.000000,47.673669,0.000000,64.127760,-1.000000,86.250000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.718750
09:13:11.022 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.600000,326.486136,-0.000000,47.673669,0.000000,64.127760,-1.000000,85.250000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.781250
09:13:11.123 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.600000,326.490388,-0.000000,47.673669,0.000000,64.127760,-1.000000,84.000000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.781250
09:13:11.224 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,326.478131,-0.000000,47.673669,0.000000,64.127760,-1.000000,82.750000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.593750
09:13:11.325 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.550000,326.490983,-0.000000,47.673669,0.000000,64.127760,-1.000000,81.500000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.656250
09:13:11.426 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.550000,326.474208,-0.000000,47.673669,0.000000,64.127760,-1.000000,80.250000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.562500
09:13:11.527 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.600000,326.460013,-0.000000,47.673669,0.000000,64.127760,-1.000000,79.000000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.593750
09:13:11.627 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,326.464275,-0.000000,47.673669,0.000000,64.127760,-1.000000,77.750000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.500000
09:13:11.727 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,326.470704,-0.000000,47.673669,0.000000,64.127760,-1.000000,76.750000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.562500
09:13:11.829 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,326.467464,-0.000000,47.673669,0.000000,64.127760,-1.000000,75.500000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.687500
09:13:11.931 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.600000,326.466931,-0.000000,47.673669,0.000000,64.127760,-1.000000,74.250000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.593750
09:13:12.032 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,326.475971,-0.000000,47.673669,0.000000,64.127760,-1.000000,73.000000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.718750
09:13:12.133 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,326.483891,-0.000000,47.673669,0.000000,64.127760,-1.000000,71.500000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.687500
09:13:12.234 AM 04/09/2015,Teleop Enabled,0.000000,23.000000,12.550000,326.485152,-0.000000,47.673669,0.000000,64.127760,-1.000000,70.000000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.656250
09:13:12.336 AM 04/09/2015,Teleop Enabled,0.000000,28.000000,12.550000,326.480315,-0.000000,47.673669,0.000000,64.127760,-1.000000,68.750000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.500000
09:13:12.436 AM 04/09/2015,Teleop Enabled,0.000000,24.000000,12.550000,326.486167,-0.000000,47.673669,0.000000,64.127760,-1.000000,67.750000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.656250
09:13:12.537 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,326.486837,-0.000000,47.673669,0.000000,64.127760,-1.000000,66.500000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.718750
09:13:12.637 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.550000,326.475110,-0.000000,47.673669,0.000000,64.127760,-1.000000,65.000000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.656250
09:13:12.738 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,326.491653,-0.000000,47.673669,0.000000,64.127760,-1.000000,63.750000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.468750
09:13:12.838 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.600000,326.485805,-0.000000,47.673669,0.000000,64.127760,-1.000000,62.750000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.500000
09:13:12.940 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.600000,326.481833,-0.000000,47.673669,0.000000,64.127760,-1.000000,61.750000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.593750
09:13:13.040 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.600000,326.476166,-0.000000,47.673669,0.000000,64.127760,-1.000000,60.500000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.687500
09:13:13.141 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.600000,326.486625,-0.000000,47.673669,0.000000,64.127760,-1.000000,59.500000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.687500
09:13:13.241 AM 04/09/2015,Teleop Enabled,0.000000,13.000000,12.600000,326.491714,-0.000000,47.673669,0.000000,64.127760,-1.000000,58.500000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.781250
09:13:13.341 AM 04/09/2015,Teleop Enabled,0.000000,18.000000,12.600000,326.487408,-0.000000,47.673669,0.000000,64.127760,-1.000000,57.500000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.593750
09:13:13.442 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,326.486177,-0.000000,47.673669,0.000000,64.127760,-1.000000,56.500000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.593750
09:13:13.543 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.600000,326.483337,-0.000000,47.673669,0.000000,64.127760,-1.000000,55.500000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.500000
09:13:13.643 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.550000,326.478528,-0.000000,47.673669,0.000000,64.127760,-1.000000,54.500000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.562500
09:13:13.744 AM 04/09/2015,Teleop Enabled,0.000000,15.000000,12.550000,326.481023,-0.000000,47.673669,0.000000,64.127760,-1.000000,53.750000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.593750
09:13:13.845 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.600000,326.478832,-0.000000,47.673669,0.000000,64.127760,-1.000000,53.000000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.718750
09:13:13.946 AM 04/09/2015,Teleop Enabled,0.000000,14.000000,12.600000,326.476074,-0.000000,47.673669,0.000000,64.127760,-1.000000,52.000000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.656250
09:13:14.047 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.600000,326.492090,-0.000000,47.673669,0.000000,64.127760,-1.000000,51.000000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.687500
09:13:14.148 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,326.488973,-0.000000,47.673669,0.000000,64.127760,-1.000000,50.000000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.593750
09:13:14.251 AM 04/09/2015,Teleop Enabled,0.000000,7.000000,12.550000,326.502344,-0.000000,47.673669,0.000000,64.127760,-1.000000,49.000000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.500000
09:13:14.352 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.550000,326.509163,-0.000000,47.673669,0.000000,64.127760,-1.000000,48.000000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.468750
09:13:14.453 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.550000,326.520470,-0.000000,47.673669,0.000000,64.127760,-1.000000,47.250000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.500000
09:13:14.553 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,326.518368,-0.000000,47.673669,0.000000,64.127760,-1.000000,46.750000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.562500
09:13:14.654 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.550000,326.524298,-0.000000,47.673669,0.000000,64.127760,-1.000000,46.250000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.500000
09:13:14.760 AM 04/09/2015,Teleop Enabled,0.000000,32.000000,12.600000,326.536206,-0.000000,47.673669,0.000000,64.127760,-1.000000,45.750000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.500000
09:13:14.861 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.600000,326.529886,-0.000000,47.673669,0.000000,64.127760,-1.000000,45.250000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.562500
09:13:14.961 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,326.528762,-0.000000,47.673669,0.000000,64.127760,-1.000000,45.000000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.687500
09:13:15.062 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.600000,326.537751,-0.000000,47.673669,0.000000,64.127760,-1.000000,45.000000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.656250
09:13:15.163 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.600000,326.523802,-0.000000,47.673669,0.000000,64.127760,-1.000000,44.750000,FALSE,0.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,TRUE,6.562500
