Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
06:36:04.591 PM 04/09/2015,Autonomous Enabled,5.000000,21.000000,12.800000,358.646628,0.000000,0.000000,0.000000,0.000000,0.000000,-1.750000,TRUE,0.121250,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
06:36:04.693 PM 04/09/2015,Autonomous Enabled,5.000000,24.000000,12.850000,358.635144,0.000000,0.000000,0.000000,0.000000,0.000000,-1.750000,TRUE,0.138750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
06:36:04.793 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.850000,358.622928,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.140250,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
06:36:04.894 PM 04/09/2015,Autonomous Enabled,5.000000,19.000000,12.800000,358.624681,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.152750,2.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
06:36:04.995 PM 04/09/2015,Autonomous Enabled,5.000000,19.000000,12.800000,358.613922,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,TRUE,0.165250,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
06:36:05.096 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.800000,358.601661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,TRUE,0.156500,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
06:36:05.197 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.800000,358.594634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.153250,2.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
06:36:05.298 PM 04/09/2015,Autonomous Enabled,5.000000,19.000000,12.750000,358.587241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
06:36:05.399 PM 04/09/2015,Autonomous Enabled,5.000000,21.000000,12.750000,358.585539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
06:36:05.500 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.800000,358.582011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
06:36:05.601 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.800000,358.577018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,2.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
06:36:05.702 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.700000,358.556230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
06:36:05.803 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.750000,358.549831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
06:36:05.904 PM 04/09/2015,Autonomous Enabled,5.000000,21.000000,12.800000,358.555792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
06:36:06.004 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.700000,358.553037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
06:36:06.105 PM 04/09/2015,Autonomous Enabled,5.000000,27.000000,12.850000,358.551964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
06:36:06.206 PM 04/09/2015,Autonomous Enabled,5.000000,27.000000,12.750000,358.549571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
06:36:06.307 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.800000,358.544181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
06:36:06.408 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.700000,358.542917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
06:36:06.510 PM 04/09/2015,Autonomous Enabled,5.000000,21.000000,12.750000,358.555669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
06:36:06.611 PM 04/09/2015,Autonomous Enabled,5.000000,19.000000,12.700000,358.556937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
06:36:06.711 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.750000,358.555023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
06:36:06.812 PM 04/09/2015,Autonomous Enabled,5.000000,17.000000,12.700000,358.541949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
06:36:06.912 PM 04/09/2015,Autonomous Enabled,5.000000,21.000000,12.800000,358.546776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
06:36:07.012 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.700000,358.544438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
06:36:07.113 PM 04/09/2015,Autonomous Enabled,5.000000,21.000000,12.750000,358.546102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,2.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
06:36:07.214 PM 04/09/2015,Autonomous Enabled,5.000000,19.000000,12.700000,358.549158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
06:36:07.315 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.750000,358.550334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
06:36:07.416 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.750000,358.553300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
06:36:07.517 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.750000,358.559073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.343750
06:36:07.618 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.750000,358.556346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
06:36:07.719 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.750000,358.550241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
06:36:07.820 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.700000,358.544332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.343750
06:36:07.921 PM 04/09/2015,Autonomous Enabled,5.000000,22.000000,12.750000,358.553550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
06:36:08.022 PM 04/09/2015,Autonomous Enabled,5.000000,21.000000,12.750000,358.560642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.250000
06:36:08.123 PM 04/09/2015,Autonomous Enabled,5.000000,19.000000,12.750000,358.556209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
06:36:08.223 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.750000,358.549048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.250000
06:36:08.324 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.750000,358.539663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
06:36:08.425 PM 04/09/2015,Autonomous Enabled,5.000000,24.000000,12.650000,358.535818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
06:36:08.525 PM 04/09/2015,Autonomous Enabled,5.000000,21.000000,12.700000,358.520098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
06:36:08.626 PM 04/09/2015,Autonomous Enabled,5.000000,19.000000,12.700000,358.517634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.343750
06:36:08.727 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.700000,358.512579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.281250
06:36:08.828 PM 04/09/2015,Autonomous Enabled,5.000000,21.000000,12.750000,358.509954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.343750
06:36:08.928 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.700000,358.504957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
06:36:09.032 PM 04/09/2015,Autonomous Enabled,5.000000,18.000000,12.750000,358.492379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
06:36:09.133 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.700000,358.499040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.343750
06:36:09.234 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.750000,358.505784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
06:36:09.334 PM 04/09/2015,Autonomous Enabled,5.000000,18.000000,12.750000,358.513949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.343750
06:36:09.435 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.700000,358.507619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
06:36:09.535 PM 04/09/2015,Autonomous Enabled,5.000000,21.000000,12.650000,358.508628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.343750
06:36:09.637 PM 04/09/2015,Autonomous Enabled,5.000000,21.000000,12.650000,358.494634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
06:36:09.739 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.700000,358.483013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.343750
06:36:09.840 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.700000,358.483017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
06:36:09.941 PM 04/09/2015,Autonomous Enabled,5.000000,19.000000,12.650000,358.487139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,2.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
06:36:10.042 PM 04/09/2015,Autonomous Enabled,5.000000,21.000000,12.700000,358.481954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
06:36:10.143 PM 04/09/2015,Autonomous Enabled,5.000000,21.000000,12.700000,358.483099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
06:36:10.243 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.800000,358.466364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
06:36:10.344 PM 04/09/2015,Autonomous Enabled,5.000000,19.000000,12.700000,358.463404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
06:36:10.445 PM 04/09/2015,Autonomous Enabled,5.000000,21.000000,12.700000,358.470309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.375000
06:36:10.545 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.600000,358.477066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,2.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
06:36:10.646 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.650000,358.479561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
06:36:10.746 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.700000,358.488626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.625000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
06:36:10.847 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.650000,358.486879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
06:36:10.948 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.700000,358.475104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
06:36:11.050 PM 04/09/2015,Autonomous Enabled,5.000000,19.000000,12.750000,358.480132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
06:36:11.152 PM 04/09/2015,Autonomous Enabled,5.000000,19.000000,12.750000,358.482145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,2.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
06:36:11.253 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.650000,358.487928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
06:36:11.354 PM 04/09/2015,Autonomous Enabled,5.000000,19.000000,12.650000,358.492973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.812500
06:36:11.454 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.700000,358.494470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
06:36:11.555 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.650000,358.496613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250
06:36:11.655 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.700000,358.493390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
06:36:11.756 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.700000,358.494761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,9.968750
06:36:11.856 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.950000,358.510114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:11.957 PM 04/09/2015,Autonomous Enabled,5.000000,19.000000,12.950000,358.516568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:12.059 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,13.000000,358.512637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:12.160 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,12.950000,358.520587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:12.261 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,13.000000,358.529740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:12.362 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,13.000000,358.536040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:12.463 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,13.000000,358.534095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,2.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:12.564 PM 04/09/2015,Autonomous Enabled,5.000000,44.000000,13.000000,358.530557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:12.664 PM 04/09/2015,Autonomous Enabled,5.000000,19.000000,13.000000,358.527543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:12.765 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,13.000000,358.521107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:12.865 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,13.000000,358.504673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:12.966 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,13.000000,358.502438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:13.067 PM 04/09/2015,Autonomous Enabled,5.000000,21.000000,13.000000,358.494983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:13.168 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,13.000000,358.488383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:13.270 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,13.050000,358.474144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:13.370 PM 04/09/2015,Autonomous Enabled,5.000000,21.000000,13.050000,358.481964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,2.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:13.471 PM 04/09/2015,Autonomous Enabled,5.000000,21.000000,13.000000,358.476799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:13.572 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,13.000000,358.475149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:13.673 PM 04/09/2015,Autonomous Enabled,5.000000,20.000000,13.000000,358.474257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,2.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:13.774 PM 04/09/2015,Autonomous Enabled,5.000000,13.000000,13.000000,358.476758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:13.875 PM 04/09/2015,Autonomous Enabled,5.000000,17.000000,13.000000,358.473778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:13.976 PM 04/09/2015,Autonomous Enabled,5.000000,14.000000,13.000000,358.459111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,2.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
06:36:14.077 PM 04/09/2015,Autonomous Enabled,5.000000,21.000000,13.000000,358.457331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,TRUE,0.146500,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
