Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
03:24:27.531 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.900000,356.068755,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,6.562500
03:24:27.631 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.950000,356.070895,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,6.562500
03:24:27.732 PM 04/09/2015,Teleop Enabled,0.000000,17.000000,12.950000,356.066000,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,6.593750
03:24:27.833 PM 04/09/2015,Teleop Enabled,0.000000,16.000000,12.950000,356.044686,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,6.656250
03:24:27.934 PM 04/09/2015,Teleop Enabled,0.000000,18.000000,12.900000,356.058522,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,6.656250
03:24:28.036 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,356.041535,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,6.687500
03:24:28.137 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.850000,356.025286,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,6.812500
03:24:28.237 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.850000,356.030970,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,6.781250
03:24:28.338 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,356.035864,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,6.812500
03:24:28.439 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.900000,356.029370,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,6.812500
03:24:28.540 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.900000,356.038182,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,6.968750
03:24:28.643 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.900000,356.022459,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,6.875000
03:24:28.744 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,356.013118,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,6.906250
03:24:28.845 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,356.004641,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,6.875000
03:24:28.946 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,356.000789,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,6.968750
03:24:29.046 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.850000,356.008900,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.000000
03:24:29.147 PM 04/09/2015,Teleop Enabled,0.000000,16.000000,12.850000,356.012212,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.000000
03:24:29.248 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,355.988351,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.031250
03:24:29.348 PM 04/09/2015,Teleop Enabled,0.000000,23.000000,12.850000,355.990562,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.031250
03:24:29.449 PM 04/09/2015,Teleop Enabled,0.000000,10.000000,12.800000,355.992121,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.093750
03:24:29.550 PM 04/09/2015,Teleop Enabled,0.000000,13.000000,12.850000,355.991608,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.093750
03:24:29.650 PM 04/09/2015,Teleop Enabled,0.000000,17.000000,12.850000,355.978357,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.000000
03:24:29.751 PM 04/09/2015,Teleop Enabled,0.000000,14.000000,12.900000,355.985412,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.000000
03:24:29.852 PM 04/09/2015,Teleop Enabled,0.000000,12.000000,12.900000,355.972608,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.000000
03:24:29.953 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,355.968106,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.031250
03:24:30.054 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,355.958557,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.187500
03:24:30.155 PM 04/09/2015,Teleop Enabled,0.000000,18.000000,12.850000,355.947971,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.093750
03:24:30.256 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.800000,355.952059,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.000000
03:24:30.357 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,355.958577,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.093750
03:24:30.458 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,355.949349,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.093750
03:24:30.558 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.800000,355.939423,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.093750
03:24:30.659 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,355.926205,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.125000
03:24:30.760 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,355.927593,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.187500
03:24:30.862 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,355.921755,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.125000
03:24:30.962 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,355.927142,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.218750
03:24:31.063 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,355.921167,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.218750
03:24:31.164 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,355.917907,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.218750
03:24:31.265 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,355.909792,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.187500
03:24:31.366 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.800000,355.898069,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.281250
03:24:31.467 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.800000,355.882633,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.375000
03:24:31.568 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,355.881526,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.406250
03:24:31.669 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.850000,355.872096,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.375000
03:24:31.771 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.800000,355.871942,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.437500
03:24:31.872 PM 04/09/2015,Teleop Enabled,0.000000,12.000000,12.800000,355.869194,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.406250
03:24:31.972 PM 04/09/2015,Teleop Enabled,0.000000,12.000000,12.750000,355.860061,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.406250
03:24:32.072 PM 04/09/2015,Teleop Enabled,0.000000,12.000000,12.800000,355.864299,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.437500
03:24:32.173 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.750000,355.864258,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.437500
03:24:32.274 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,355.866562,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.437500
03:24:32.374 PM 04/09/2015,Teleop Enabled,0.000000,12.000000,12.800000,355.859832,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.406250
03:24:32.476 PM 04/09/2015,Teleop Enabled,0.000000,12.000000,12.800000,355.850173,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.375000
03:24:32.577 PM 04/09/2015,Teleop Enabled,0.000000,11.000000,12.800000,355.857439,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.406250
03:24:32.677 PM 04/09/2015,Teleop Enabled,0.000000,13.000000,12.800000,355.851461,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.500000
03:24:32.778 PM 04/09/2015,Teleop Enabled,0.000000,11.000000,12.850000,355.849233,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.437500
03:24:32.879 PM 04/09/2015,Teleop Enabled,0.000000,16.000000,12.800000,355.832748,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.500000
03:24:32.980 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.750000,355.828171,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.437500
03:24:33.081 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.750000,355.832099,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.531250
03:24:33.182 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.750000,355.811765,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.500000
03:24:33.283 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,355.814595,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.437500
03:24:33.384 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,355.811751,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.500000
03:24:33.484 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.800000,355.808539,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.500000
03:24:33.585 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,355.806867,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.593750
03:24:33.686 PM 04/09/2015,Teleop Enabled,0.000000,22.000000,12.850000,355.803077,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.531250
03:24:33.788 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.800000,355.782210,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.593750
03:24:33.890 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,355.781803,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.625000
03:24:33.991 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.800000,355.777650,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.593750
03:24:34.092 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,355.765804,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.625000
03:24:34.194 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.750000,355.776635,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.625000
03:24:34.295 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.750000,355.781222,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.687500
03:24:34.396 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,355.789623,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.718750
03:24:34.497 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.800000,355.781243,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.687500
03:24:34.598 PM 04/09/2015,Teleop Enabled,0.000000,11.000000,12.800000,355.766101,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.718750
03:24:34.699 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,355.768600,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.750000
03:24:34.800 PM 04/09/2015,Teleop Enabled,0.000000,18.000000,12.800000,355.763555,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.750000
03:24:34.902 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.750000,355.753615,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.750000
03:24:35.003 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.750000,355.740989,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.843750
03:24:35.104 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.700000,355.738706,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.843750
03:24:35.205 PM 04/09/2015,Teleop Enabled,0.000000,23.000000,12.750000,355.746513,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.812500
03:24:35.306 PM 04/09/2015,Teleop Enabled,0.000000,16.000000,12.800000,355.740210,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.906250
03:24:35.407 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.800000,355.719418,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.843750
03:24:35.508 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,355.721479,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.812500
03:24:35.608 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.750000,355.694959,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.906250
03:24:35.709 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.750000,355.671540,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.843750
03:24:35.811 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,355.676636,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.843750
03:24:35.912 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.750000,355.669936,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.843750
03:24:36.013 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.750000,355.678796,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.843750
03:24:36.114 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.700000,355.677251,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.906250
03:24:36.215 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,355.662362,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.906250
03:24:36.315 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.750000,355.652447,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.937500
03:24:36.416 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.750000,355.631030,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,8.031250
03:24:36.517 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.750000,355.637274,-0.000000,-0.039270,0.000000,0.000000,-1.000000,0.000000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,7.906250
