Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
04:06:09.371 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.600000,351.019018,0.000000,0.078540,0.000000,0.039270,0.000000,-0.250000,TRUE,0.112750,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250
04:06:09.471 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.550000,351.016154,0.000000,0.078540,0.000000,0.039270,0.000000,-0.250000,TRUE,0.115250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.812500
04:06:09.572 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.550000,351.000086,0.000000,0.078540,0.000000,0.039270,0.000000,-0.250000,TRUE,0.117750,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250
04:06:09.672 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.600000,350.989408,0.000000,0.078540,0.000000,0.039270,0.000000,-0.250000,TRUE,0.120250,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
04:06:09.773 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.600000,350.986872,0.000000,0.078540,0.000000,0.039270,0.000000,-0.250000,TRUE,0.122750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.781250
04:06:09.874 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.550000,350.984175,0.000000,0.078540,0.000000,0.039270,0.000000,-0.250000,TRUE,0.125250,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
04:06:09.975 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.600000,350.988472,0.000000,0.078540,0.000000,0.039270,0.000000,-0.250000,TRUE,0.127750,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
04:06:10.077 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.600000,350.980730,0.000000,0.078540,0.000000,0.039270,0.000000,-0.250000,TRUE,0.130250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
04:06:10.178 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.600000,350.963391,0.000000,0.078540,0.000000,0.039270,0.000000,-0.250000,TRUE,0.132750,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
04:06:10.278 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.500000,350.972643,0.500000,0.078540,0.500000,0.039270,0.000000,-0.250000,TRUE,0.135250,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.718750
04:06:10.378 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,11.850000,0.012981,0.500000,0.549779,0.500000,0.549779,0.000000,-0.250000,TRUE,0.137750,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.156250
04:06:10.480 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.000000,359.960256,0.500000,2.042035,0.500000,2.042035,0.000000,-0.250000,TRUE,0.140250,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
04:06:10.580 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.150000,359.859504,0.500000,4.398230,0.500000,4.437500,0.000000,-0.250000,TRUE,0.142750,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
04:06:10.681 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.250000,359.740856,0.500000,7.264933,0.500000,7.343473,0.000000,0.000000,TRUE,0.136500,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
04:06:10.781 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.300000,359.479741,0.507556,10.445796,0.492444,10.642145,0.000000,0.250000,TRUE,0.127750,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:10.882 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.250000,358.813384,0.515426,13.665928,0.484574,14.137167,0.000000,0.250000,TRUE,0.125250,2.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:10.984 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.300000,358.478310,0.520220,17.160950,0.479780,17.710729,0.000000,0.250000,TRUE,0.122750,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:11.085 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.350000,358.257089,0.523099,20.813051,0.476901,21.362830,0.000000,0.250000,TRUE,0.120250,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:11.186 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.350000,358.119400,0.524290,24.582963,0.475710,25.132741,0.000000,0.250000,TRUE,0.117750,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
04:06:11.286 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.350000,358.166243,0.523568,28.509953,0.476432,29.020462,0.000000,0.250000,TRUE,0.115250,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
04:06:11.387 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.350000,358.275433,0.522561,32.476214,0.477439,32.908183,0.000000,0.250000,TRUE,0.112750,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:11.488 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.300000,358.027453,0.526621,36.285395,0.473379,36.835174,0.000000,0.250000,TRUE,0.110250,1.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:11.590 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.300000,357.612012,0.532123,40.055306,0.467877,40.722895,0.000000,0.250000,TRUE,0.107750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:11.691 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.350000,356.941219,0.539764,44.610616,0.460236,45.513824,0.000000,0.250000,TRUE,0.105250,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:11.792 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.400000,356.568490,0.544610,48.459067,0.455390,49.519354,0.000000,0.250000,TRUE,0.102250,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
04:06:11.893 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.400000,356.244388,0.548823,52.268248,0.451177,53.407075,0.000000,0.250000,TRUE,0.099750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:11.994 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.400000,356.061075,0.551206,56.234508,0.448794,57.334066,0.000000,0.250000,TRUE,0.097750,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
04:06:12.094 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.350000,355.973996,0.552338,60.279309,0.447662,61.339597,0.000000,0.250000,TRUE,0.095250,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
04:06:12.195 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.300000,355.315787,0.560895,64.009950,0.439105,65.384397,0.000000,0.250000,TRUE,0.092750,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
04:06:12.296 PM 04/09/2015,Autonomous Enabled,10.000000,14.000000,12.350000,354.592719,0.570295,67.740592,0.429705,69.272118,0.000000,0.250000,TRUE,0.090250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
04:06:12.399 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.350000,354.410798,0.572660,71.667582,0.427340,73.120569,0.000000,0.250000,TRUE,0.087250,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:12.500 PM 04/09/2015,Autonomous Enabled,10.000000,13.000000,12.350000,354.597381,0.570234,75.790923,0.429766,76.262162,0.000000,0.250000,TRUE,0.085250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
04:06:12.601 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.350000,354.524165,0.571984,79.717914,0.428016,80.935281,0.000000,0.250000,TRUE,0.082250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:12.702 PM 04/09/2015,Autonomous Enabled,10.000000,14.000000,12.300000,354.248161,0.575408,83.644904,0.424592,84.940811,0.000000,0.250000,TRUE,0.079750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:12.803 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.350000,354.112782,0.577455,87.650435,0.422545,88.907072,0.000000,0.250000,TRUE,0.077250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
04:06:12.904 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.350000,353.937167,0.578037,91.577426,0.421963,92.794793,0.000000,0.250000,TRUE,0.074750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
04:06:13.005 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.350000,354.190247,0.574787,95.740036,0.425213,96.682514,0.000000,0.250000,TRUE,0.072250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:13.106 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.300000,354.469139,0.571078,99.863376,0.428922,100.609505,0.000000,0.250000,TRUE,0.069750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
04:06:13.209 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.350000,354.840108,0.564148,104.025987,0.435852,104.615035,0.000000,0.000000,TRUE,0.067250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
04:06:13.312 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.300000,356.189457,0.000000,109.131075,0.000000,109.366694,0.000000,0.000000,TRUE,0.074000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
04:06:13.412 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.500000,356.747632,0.000000,111.762159,0.000000,111.840698,0.000000,0.000000,TRUE,0.074000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:13.514 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.450000,356.515029,0.000000,113.097336,0.000000,113.215145,0.000000,0.000000,TRUE,0.074000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
04:06:13.616 PM 04/09/2015,Autonomous Enabled,10.000000,25.000000,12.500000,356.422211,0.000000,113.882734,0.000000,114.039813,0.000000,0.000000,TRUE,0.074000,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
04:06:13.719 PM 04/09/2015,Autonomous Enabled,10.000000,27.000000,12.450000,356.318346,0.000000,114.157623,0.000000,114.353973,0.000000,0.000000,TRUE,0.074000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:13.821 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.550000,356.339865,0.000000,114.196893,0.000000,114.353973,0.000000,0.000000,TRUE,0.074000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
04:06:13.923 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.500000,356.317173,0.000000,114.079083,0.000000,114.314703,0.000000,0.000000,TRUE,0.060500,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:14.023 PM 04/09/2015,Autonomous Enabled,10.000000,23.000000,12.500000,356.379657,0.000000,114.157623,0.000000,114.353973,0.000000,0.000000,TRUE,0.073500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
04:06:14.125 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.450000,356.359204,0.000000,114.118353,0.000000,114.275433,0.000000,0.000000,TRUE,0.073500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
04:06:14.225 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.500000,356.335832,0.000000,114.039813,0.000000,114.275433,0.000000,0.000000,TRUE,0.073500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
04:06:14.326 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.500000,356.335863,0.000000,114.039813,0.000000,114.236163,0.000000,0.000000,TRUE,0.073500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
04:06:14.427 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.500000,356.335066,0.000000,114.039813,0.000000,114.236163,0.000000,0.000000,TRUE,0.073500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
04:06:14.531 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.450000,356.328336,0.000000,114.039813,0.000000,114.236163,0.000000,0.000000,TRUE,0.073500,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
04:06:14.631 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.450000,356.330917,0.000000,114.039813,0.000000,114.236163,0.000000,0.000000,TRUE,0.073500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
04:06:14.733 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.500000,356.322365,0.000000,114.039813,0.000000,114.236163,0.000000,0.000000,TRUE,0.073500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:14.833 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.550000,356.330712,0.000000,114.039813,0.000000,114.236163,0.000000,0.000000,TRUE,0.073500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
04:06:14.935 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.400000,356.326552,0.000000,114.039813,0.000000,114.236163,0.000000,0.000000,TRUE,0.073500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
04:06:15.036 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.500000,356.322567,0.000000,114.039813,0.000000,114.236163,0.000000,0.000000,TRUE,0.073500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:15.137 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.450000,356.322516,0.000000,114.039813,0.000000,114.236163,0.000000,0.000000,TRUE,0.073500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
04:06:15.239 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.450000,356.320615,0.000000,114.039813,0.000000,114.236163,0.000000,0.000000,TRUE,0.073500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:15.340 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.500000,356.305234,0.000000,114.039813,0.000000,114.236163,0.000000,0.000000,TRUE,0.073500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:15.440 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.500000,356.301245,0.000000,114.039813,0.000000,114.236163,0.000000,0.000000,TRUE,0.073500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:15.541 PM 04/09/2015,Autonomous Enabled,10.000000,22.000000,12.450000,356.313352,0.000000,114.039813,0.000000,114.236163,0.000000,0.000000,TRUE,0.073500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
04:06:15.641 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.500000,359.995249,-0.500000,-0.274889,-0.500000,-0.274889,0.000000,0.000000,TRUE,0.073500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.406250
04:06:15.743 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,11.850000,0.012274,-0.500000,-1.335177,-0.500000,-1.335177,0.000000,0.000000,TRUE,0.073500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.343750
04:06:15.843 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.000000,0.173807,-0.500000,-3.416482,-0.500000,-3.455752,0.000000,0.000000,TRUE,0.073500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
04:06:15.943 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.200000,0.531699,-0.500000,-6.322455,-0.500000,-6.636614,0.000000,0.250000,TRUE,0.060000,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
04:06:16.043 PM 04/09/2015,Autonomous Enabled,10.000000,27.000000,12.250000,1.576579,-0.500000,-9.738937,-0.500000,-10.642145,0.000000,0.250000,TRUE,0.063750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
04:06:16.144 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.200000,2.538901,-0.533006,-13.155419,-0.466994,-14.529866,0.000000,0.250000,TRUE,0.061250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
04:06:16.245 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.200000,3.035863,-0.539466,-16.728981,-0.460534,-18.260507,0.000000,0.000000,TRUE,0.067500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
04:06:16.345 PM 04/09/2015,Autonomous Enabled,10.000000,28.000000,12.450000,3.137404,0.000000,-20.616702,0.000000,-22.108958,0.000000,0.000000,TRUE,0.067500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.656250
04:06:16.446 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.450000,3.173040,0.000000,-22.855087,0.000000,-24.268803,0.000000,0.250000,TRUE,0.058750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.687500
04:06:16.547 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.500000,2.856502,0.000000,-24.661502,0.000000,-25.957409,0.000000,0.250000,TRUE,0.056250,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
04:06:16.648 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.450000,2.567592,0.000000,-25.800330,0.000000,-27.017697,0.000000,0.250000,TRUE,0.053750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
04:06:16.751 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.450000,2.480939,0.000000,-26.428648,0.000000,-27.646015,0.000000,0.250000,TRUE,0.050750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
04:06:16.853 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.500000,2.503799,0.000000,-26.428648,0.000000,-27.646015,0.000000,0.000000,TRUE,0.056500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
04:06:16.954 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.500000,2.505870,0.000000,-26.389378,0.000000,-27.606745,0.000000,0.000000,TRUE,0.056500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
04:06:17.055 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.500000,2.500008,0.000000,-26.350108,0.000000,-27.567476,0.000000,0.000000,TRUE,0.056500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
04:06:17.156 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.400000,2.500681,0.000000,-26.350108,0.000000,-27.606745,0.000000,0.000000,TRUE,0.056500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
04:06:17.257 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.450000,2.492608,0.000000,-26.310838,0.000000,-27.528206,0.000000,0.000000,TRUE,0.056500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
04:06:17.357 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.450000,2.496935,0.000000,-26.310838,0.000000,-27.528206,0.000000,0.000000,TRUE,0.056500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.468750
04:06:17.458 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.450000,2.487197,0.000000,-26.389378,0.000000,-27.567476,0.000000,0.000000,TRUE,0.056500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
04:06:17.559 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.500000,2.483950,0.000000,-26.350108,0.000000,-27.528206,0.000000,0.000000,TRUE,0.056500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
04:06:17.659 PM 04/09/2015,Autonomous Enabled,10.000000,23.000000,12.500000,2.471748,0.000000,-26.310838,0.000000,-27.488936,0.000000,0.000000,TRUE,0.056500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
04:06:17.761 PM 04/09/2015,Autonomous Enabled,10.000000,26.000000,12.500000,2.465179,0.000000,-26.310838,0.000000,-27.488936,0.000000,0.000000,TRUE,0.056500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
04:06:17.861 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.500000,2.451534,0.000000,-26.350108,0.000000,-27.528206,0.000000,0.000000,TRUE,0.056500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
04:06:17.962 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.500000,2.465972,0.000000,-26.350108,0.000000,-27.528206,0.000000,0.000000,TRUE,0.056500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
04:06:18.062 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.500000,2.451835,0.000000,-26.310838,0.000000,-27.488936,0.000000,0.000000,TRUE,0.056500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
04:06:18.162 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.500000,2.450215,0.000000,-26.350108,0.000000,-27.528206,0.000000,0.000000,TRUE,0.056500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
04:06:18.262 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.450000,2.449337,0.000000,-26.350108,0.000000,-27.528206,0.000000,0.000000,TRUE,0.056500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.500000
04:06:18.363 PM 04/09/2015,Autonomous Enabled,10.000000,20.000000,12.450000,2.453397,0.000000,-26.310838,0.000000,-27.488936,0.000000,0.000000,TRUE,0.056500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.593750
04:06:18.465 PM 04/09/2015,Autonomous Enabled,10.000000,21.000000,12.500000,2.445809,0.000000,-26.310838,0.000000,-27.488936,0.000000,0.000000,TRUE,0.056500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
04:06:18.566 PM 04/09/2015,Autonomous Enabled,10.000000,19.000000,12.400000,2.436099,0.000000,-26.310838,0.000000,-27.528206,0.000000,0.000000,TRUE,0.056500,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,TRUE,9.562500
