Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
09:20:19.437 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.950000,359.988748,-0.000000,0.039270,0.000000,0.039270,-38.750000,-40.750000,TRUE,0.091750,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:19.539 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.950000,359.982780,-0.000000,0.039270,0.000000,0.039270,-38.750000,-40.750000,TRUE,0.096750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:19.639 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.900000,359.983847,-0.000000,0.039270,0.000000,0.039270,-38.750000,-40.750000,TRUE,0.101750,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:19.740 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,359.979984,-0.000000,0.039270,0.000000,0.039270,-38.750000,-40.750000,TRUE,0.107750,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:19.841 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,359.985320,-0.000000,0.039270,0.000000,0.039270,-38.750000,-40.750000,TRUE,0.112750,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:19.942 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.900000,359.994907,-0.000000,0.039270,0.000000,0.039270,-27.000000,-18.750000,TRUE,1.000000,25.750000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:20.043 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.550000,359.998770,-0.000000,0.039270,0.000000,0.039270,23.500000,34.250000,TRUE,1.000000,26.625000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:20.145 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.650000,359.999860,-0.000000,0.039270,0.000000,0.039270,79.000000,90.250000,TRUE,1.000000,11.375000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:20.245 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.650000,359.974707,-0.000000,0.039270,0.000000,0.039270,134.500000,145.750000,TRUE,1.000000,11.125000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:20.346 AM 04/09/2015,Teleop Enabled,0.000000,10.000000,12.650000,359.999959,-0.000000,0.039270,0.000000,0.039270,196.500000,202.500000,TRUE,1.000000,10.750000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:20.447 AM 04/09/2015,Teleop Enabled,0.000000,14.000000,12.600000,0.021526,-0.000000,0.039270,0.000000,0.039270,250.750000,258.500000,TRUE,1.000000,10.625000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:20.548 AM 04/09/2015,Teleop Enabled,0.000000,12.000000,12.650000,0.040735,-0.000000,0.039270,0.000000,0.039270,308.250000,315.250000,TRUE,1.000000,10.625000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:20.649 AM 04/09/2015,Teleop Enabled,0.000000,13.000000,12.600000,0.049232,-0.000000,0.039270,0.000000,0.039270,364.250000,371.750000,TRUE,1.000000,10.625000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:20.750 AM 04/09/2015,Teleop Enabled,0.000000,12.000000,12.550000,0.045739,-0.000000,0.039270,0.000000,0.039270,421.750000,428.250000,TRUE,1.000000,10.500000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:20.850 AM 04/09/2015,Teleop Enabled,0.000000,13.000000,12.550000,0.053143,-0.000000,0.039270,0.000000,0.039270,477.750000,485.750000,TRUE,1.000000,10.375000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:20.951 AM 04/09/2015,Teleop Enabled,0.000000,17.000000,12.600000,0.056400,-0.000000,0.039270,0.000000,0.039270,485.750000,535.000000,FALSE,-0.650000,10.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:21.054 AM 04/09/2015,Teleop Enabled,0.000000,17.000000,12.200000,0.051478,-0.000000,0.039270,0.000000,0.000000,501.000000,501.000000,TRUE,-1.000000,24.250000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:21.155 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.750000,0.054872,-0.000000,0.039270,0.000000,0.039270,435.000000,435.000000,TRUE,-1.000000,17.125000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:21.255 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.041248,-0.000000,0.039270,0.000000,0.078540,367.750000,367.750000,TRUE,-1.000000,0.875000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:21.357 AM 04/09/2015,Teleop Enabled,0.000000,16.000000,12.900000,0.051051,-0.000000,0.039270,0.000000,0.039270,300.500000,300.500000,TRUE,-1.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:21.457 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.065837,-0.000000,0.039270,0.000000,0.039270,232.750000,232.750000,TRUE,-1.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:21.557 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.900000,0.066746,-0.000000,0.039270,0.000000,0.039270,164.500000,164.500000,TRUE,1.000000,0.000000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:21.658 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,11.500000,0.082705,-0.000000,0.078540,0.000000,0.078540,174.500000,174.500000,TRUE,1.000000,17.625000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:21.759 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.450000,0.077007,-0.000000,0.039270,0.000000,0.039270,228.750000,228.750000,TRUE,1.000000,16.500000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:21.859 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.550000,0.070267,-0.000000,0.039270,0.000000,0.039270,286.000000,286.000000,TRUE,1.000000,11.875000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:21.959 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.550000,0.074143,-0.000000,0.039270,0.000000,0.039270,345.000000,345.000000,TRUE,1.000000,10.750000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:22.059 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.550000,0.092627,-0.000000,0.039270,0.000000,0.039270,401.500000,401.500000,TRUE,1.000000,10.625000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:22.159 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.550000,0.097108,-0.000000,0.039270,0.000000,0.039270,458.750000,458.750000,TRUE,1.000000,10.250000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:22.260 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.550000,0.106552,-0.000000,0.039270,0.000000,0.039270,517.000000,517.000000,TRUE,1.000000,10.375000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:22.360 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.600000,0.086779,-0.000000,0.039270,0.000000,0.039270,575.250000,575.250000,TRUE,1.000000,10.125000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:22.467 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,0.082763,-0.000000,0.039270,0.000000,0.039270,633.000000,644.500000,TRUE,1.000000,9.875000,TRUE,TRUE,ManualControl,Disabled,FALSE,FALSE,0.968750
09:20:22.570 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.750000,0.092815,-0.000000,0.039270,0.000000,0.039270,644.500000,684.500000,FALSE,-0.650000,8.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:22.671 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.650000,0.082684,-0.000000,0.000000,0.000000,0.000000,644.500000,648.500000,FALSE,-0.030625,25.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:22.777 AM 04/09/2015,Teleop Enabled,0.000000,18.000000,12.800000,0.081519,-0.000000,0.039270,0.000000,0.039270,644.500000,630.000000,FALSE,0.446375,0.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:22.879 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.700000,0.094466,-0.000000,0.078540,0.000000,0.078540,644.500000,645.500000,TRUE,-0.300000,7.250000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:22.979 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.800000,0.097180,-0.000000,0.039270,0.000000,0.039270,644.500000,639.000000,TRUE,-0.300000,3.125000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:23.080 AM 04/09/2015,Teleop Enabled,0.000000,16.000000,12.850000,0.095344,-0.000000,0.039270,0.000000,0.039270,644.500000,617.000000,FALSE,-0.300000,2.625000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:23.184 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.098058,-0.000000,0.039270,0.000000,0.078540,644.500000,589.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:23.286 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.085555,-0.000000,0.039270,0.000000,0.039270,644.500000,566.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:23.387 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.900000,0.097152,-0.000000,0.039270,0.000000,0.039270,644.500000,543.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:23.489 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.850000,0.108442,-0.000000,0.039270,0.000000,0.039270,644.500000,520.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:23.590 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.850000,0.108151,-0.000000,0.039270,0.000000,0.039270,644.500000,497.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:23.690 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.096787,-0.000000,0.039270,0.000000,0.039270,644.500000,474.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:23.792 AM 04/09/2015,Teleop Enabled,0.000000,12.000000,12.850000,0.086434,-0.000000,0.039270,0.000000,0.039270,644.500000,451.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:23.893 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.078965,-0.000000,0.039270,0.000000,0.039270,644.500000,429.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:23.994 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.075551,-0.000000,0.039270,0.000000,0.039270,644.500000,406.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:24.095 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.075435,-0.000000,0.039270,0.000000,0.039270,644.500000,383.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:24.196 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.900000,0.074249,-0.000000,0.039270,0.000000,0.039270,644.500000,361.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:24.297 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.900000,0.062453,-0.000000,0.039270,0.000000,0.039270,644.500000,338.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:24.397 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.900000,0.068404,-0.000000,0.039270,0.000000,0.039270,644.500000,315.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:24.498 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.900000,0.073110,-0.000000,0.039270,0.000000,0.039270,644.500000,293.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:24.599 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.077000,-0.000000,0.039270,0.000000,0.039270,644.500000,270.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:24.700 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.850000,0.072136,-0.000000,0.039270,0.000000,0.039270,644.500000,248.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:24.801 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.850000,0.064446,-0.000000,0.039270,0.000000,0.039270,644.500000,225.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:24.901 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.850000,0.059667,-0.000000,0.039270,0.000000,0.039270,644.500000,203.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:25.001 AM 04/09/2015,Teleop Enabled,0.000000,15.000000,12.850000,0.065929,-0.000000,0.039270,0.000000,0.039270,644.500000,179.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:25.103 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.900000,0.061178,-0.000000,0.039270,0.000000,0.039270,644.500000,153.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:25.204 AM 04/09/2015,Teleop Enabled,0.000000,24.000000,12.900000,0.068742,-0.000000,0.039270,0.000000,0.039270,644.500000,130.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:25.306 AM 04/09/2015,Teleop Enabled,0.000000,22.000000,12.900000,0.056861,-0.000000,0.039270,0.000000,0.039270,644.500000,108.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:25.406 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.900000,0.054154,-0.000000,0.039270,0.000000,0.039270,644.500000,85.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:25.508 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.900000,0.053252,-0.000000,0.039270,0.000000,0.039270,644.500000,63.750000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:25.608 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.850000,0.052462,-0.000000,0.039270,0.000000,0.039270,644.500000,41.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:25.710 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.900000,0.061253,-0.000000,0.039270,0.000000,0.039270,644.500000,19.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:25.811 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.900000,0.074789,-0.000000,0.039270,0.000000,0.039270,644.500000,-3.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:25.911 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.900000,0.068780,-0.000000,0.039270,0.000000,0.039270,644.500000,-25.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:26.013 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.900000,0.064213,-0.000000,0.039270,0.000000,0.039270,644.500000,-48.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:26.114 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.900000,0.058071,-0.000000,0.039270,0.000000,0.039270,644.500000,-70.250000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:26.215 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.900000,0.060642,-0.000000,0.039270,0.000000,0.039270,644.500000,-93.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:26.316 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.900000,0.061896,-0.000000,0.039270,0.000000,0.039270,644.500000,-115.500000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:26.416 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.950000,0.066230,-0.000000,0.039270,0.000000,0.039270,644.500000,-138.000000,FALSE,-0.300000,0.000000,TRUE,TRUE,ResetForward,Disabled,FALSE,FALSE,0.968750
09:20:26.517 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.900000,0.058929,-0.000000,0.039270,0.000000,0.039270,644.500000,-155.500000,FALSE,0.300000,0.000000,TRUE,FALSE,ResetBack,Disabled,FALSE,FALSE,0.968750
09:20:26.619 AM 04/09/2015,Teleop Enabled,0.000000,14.000000,12.750000,0.059363,-0.000000,0.039270,0.000000,0.039270,644.500000,-146.250000,FALSE,0.300000,4.625000,TRUE,FALSE,ResetBack,Disabled,FALSE,FALSE,0.968750
09:20:26.723 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.750000,0.058235,-0.000000,0.039270,0.000000,0.039270,644.500000,-133.750000,FALSE,0.300000,4.000000,TRUE,TRUE,ResetBack,Disabled,FALSE,FALSE,0.968750
09:20:26.824 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,0.055805,-0.000000,0.039270,0.000000,0.039270,0.000000,-1.000000,TRUE,-0.650000,2.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:26.925 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.750000,0.047325,-0.000000,0.039270,0.000000,0.039270,0.000000,-4.750000,FALSE,0.152875,29.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:27.028 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.800000,0.043083,-0.000000,0.039270,0.000000,0.039270,0.000000,-3.250000,FALSE,0.104500,2.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:27.130 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.037396,-0.000000,0.039270,0.000000,0.039270,0.000000,-3.250000,TRUE,0.112125,1.750000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:27.231 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,0.033513,-0.000000,0.039270,0.000000,0.039270,0.000000,-3.250000,TRUE,0.120250,1.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:27.332 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.850000,0.027323,-0.000000,0.039270,0.000000,0.039270,0.000000,-3.250000,TRUE,0.128375,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:27.434 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.850000,0.033465,-0.000000,0.039270,0.000000,0.039270,0.000000,-3.250000,TRUE,0.136500,2.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:27.535 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.900000,0.035277,-0.000000,0.039270,0.000000,0.039270,0.000000,-3.250000,TRUE,0.144625,1.250000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:27.636 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.027833,-0.000000,0.039270,0.000000,0.039270,0.000000,-2.750000,TRUE,0.145750,1.500000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:27.736 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,0.028304,-0.000000,0.039270,0.000000,0.039270,0.000000,-2.000000,TRUE,0.118500,2.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:27.838 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.800000,0.034197,-0.000000,0.039270,0.000000,0.039270,0.000000,-2.000000,TRUE,0.129750,1.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:27.938 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.041997,-0.000000,0.039270,0.000000,0.039270,0.000000,-2.000000,TRUE,0.134750,1.375000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:28.040 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.032529,-0.000000,0.039270,0.000000,0.039270,0.000000,-2.000000,TRUE,0.139750,2.000000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:28.144 AM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.800000,0.026448,-0.000000,0.039270,0.000000,0.039270,0.000000,-2.000000,TRUE,0.145750,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:28.246 AM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.028817,-0.000000,0.039270,0.000000,0.039270,0.000000,-2.000000,TRUE,0.150750,0.875000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
09:20:28.347 AM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.012609,-0.000000,0.039270,0.000000,0.039270,0.000000,-1.750000,TRUE,0.155750,2.125000,TRUE,TRUE,PIDControl,Disabled,FALSE,FALSE,0.968750
