Time,RobotMode,AutoToRun,LoopTime,BatteryVoltage,Gyro,LeftMotor,LeftEncoder,RightMotor,RightEncoder,PIDTarget,PIDCurrent,PIDINPosition,ElevatorMotorValue,ElevatorAmperage,TopOvertravel,ButtomOvertravel,PIDCurrentState,AutoStackState,GripperState,CompressorStatus,CompressorAmperage
02:39:17.421 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.550000,0.214225,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.687500
02:39:17.521 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.600000,0.202962,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.687500
02:39:17.622 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.550000,0.196328,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.781250
02:39:17.723 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.550000,0.194561,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.812500
02:39:17.823 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.600000,0.193433,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.875000
02:39:17.925 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.600000,0.194841,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.875000
02:39:18.026 PM 04/09/2015,Teleop Enabled,0.000000,17.000000,12.550000,0.174460,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.812500
02:39:18.127 PM 04/09/2015,Teleop Enabled,0.000000,12.000000,12.500000,0.175038,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.781250
02:39:18.228 PM 04/09/2015,Teleop Enabled,0.000000,11.000000,12.500000,0.153152,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.781250
02:39:18.329 PM 04/09/2015,Teleop Enabled,0.000000,10.000000,12.550000,0.154916,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.812500
02:39:18.430 PM 04/09/2015,Teleop Enabled,0.000000,13.000000,12.500000,0.148866,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,TRUE,9.781250
02:39:18.530 PM 04/09/2015,Teleop Enabled,0.000000,11.000000,12.500000,0.138000,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,9.718750
02:39:18.631 PM 04/09/2015,Teleop Enabled,0.000000,10.000000,12.800000,0.134603,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:18.732 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.800000,0.130823,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:18.833 PM 04/09/2015,Teleop Enabled,0.000000,17.000000,12.800000,0.117165,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:18.936 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,0.127354,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:19.037 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.800000,0.102898,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:19.138 PM 04/09/2015,Teleop Enabled,0.000000,18.000000,12.800000,0.094951,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:19.238 PM 04/09/2015,Teleop Enabled,0.000000,22.000000,12.800000,0.100488,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:19.339 PM 04/09/2015,Teleop Enabled,0.000000,18.000000,12.800000,0.109536,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:19.440 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.099945,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:19.541 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.094281,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:19.642 PM 04/09/2015,Teleop Enabled,0.000000,17.000000,12.850000,0.082742,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:19.743 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.083822,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:19.844 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.094702,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:19.944 PM 04/09/2015,Teleop Enabled,0.000000,10.000000,12.800000,0.096349,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:20.046 PM 04/09/2015,Teleop Enabled,0.000000,4.000000,12.850000,0.083453,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:20.147 PM 04/09/2015,Teleop Enabled,0.000000,11.000000,12.800000,0.080350,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:20.247 PM 04/09/2015,Teleop Enabled,0.000000,15.000000,12.800000,0.079581,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:20.348 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.086581,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:20.448 PM 04/09/2015,Teleop Enabled,0.000000,18.000000,12.850000,0.095013,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:20.549 PM 04/09/2015,Teleop Enabled,0.000000,16.000000,12.850000,0.093229,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:20.650 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.086061,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:20.751 PM 04/09/2015,Teleop Enabled,0.000000,12.000000,12.850000,0.078818,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:20.852 PM 04/09/2015,Teleop Enabled,0.000000,12.000000,12.850000,0.086509,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:20.956 PM 04/09/2015,Teleop Enabled,0.000000,13.000000,12.850000,0.087828,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:21.056 PM 04/09/2015,Teleop Enabled,0.000000,13.000000,12.850000,0.103158,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:21.157 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.095826,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:21.258 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.091995,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:21.359 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.104935,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:21.460 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.850000,0.113138,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:21.561 PM 04/09/2015,Teleop Enabled,0.000000,14.000000,12.850000,0.116973,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:21.662 PM 04/09/2015,Teleop Enabled,0.000000,17.000000,12.900000,0.121847,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:21.762 PM 04/09/2015,Teleop Enabled,0.000000,17.000000,12.900000,0.125911,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:21.864 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.900000,0.132333,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:21.964 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.140157,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:22.066 PM 04/09/2015,Teleop Enabled,0.000000,25.000000,12.850000,0.148271,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:22.166 PM 04/09/2015,Teleop Enabled,0.000000,23.000000,12.850000,0.158737,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:22.266 PM 04/09/2015,Teleop Enabled,0.000000,15.000000,12.850000,0.154622,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:22.368 PM 04/09/2015,Teleop Enabled,0.000000,16.000000,12.850000,0.141969,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:22.468 PM 04/09/2015,Teleop Enabled,0.000000,10.000000,12.850000,0.146019,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:22.571 PM 04/09/2015,Teleop Enabled,0.000000,11.000000,12.850000,0.146241,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:22.671 PM 04/09/2015,Teleop Enabled,0.000000,33.000000,12.900000,0.152124,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:22.772 PM 04/09/2015,Teleop Enabled,0.000000,25.000000,12.850000,0.147359,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:22.873 PM 04/09/2015,Teleop Enabled,0.000000,27.000000,12.900000,0.144009,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:22.975 PM 04/09/2015,Teleop Enabled,0.000000,17.000000,12.850000,0.158351,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:23.077 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.161704,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:23.177 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.850000,0.171514,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:23.278 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.187800,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:23.378 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.850000,0.189885,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:23.478 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.192941,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:23.578 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.900000,0.196167,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:23.679 PM 04/09/2015,Teleop Enabled,0.000000,15.000000,12.900000,0.205762,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:23.780 PM 04/09/2015,Teleop Enabled,0.000000,13.000000,12.900000,0.197541,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:23.880 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.900000,0.208346,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:23.981 PM 04/09/2015,Teleop Enabled,0.000000,15.000000,12.850000,0.207522,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:24.084 PM 04/09/2015,Teleop Enabled,0.000000,18.000000,12.850000,0.197613,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:24.185 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.198444,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:24.286 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.199859,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:24.386 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.850000,0.200102,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:24.487 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.900000,0.199616,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:24.588 PM 04/09/2015,Teleop Enabled,0.000000,17.000000,12.900000,0.189837,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:24.689 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.900000,0.192968,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:24.790 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.900000,0.195802,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:24.890 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.900000,0.203919,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:24.992 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.213548,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:25.092 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.213951,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:25.193 PM 04/09/2015,Teleop Enabled,0.000000,10.000000,12.900000,0.222780,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:25.295 PM 04/09/2015,Teleop Enabled,0.000000,13.000000,12.850000,0.222773,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:25.396 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.850000,0.222927,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:25.497 PM 04/09/2015,Teleop Enabled,0.000000,11.000000,12.900000,0.217533,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:25.597 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.900000,0.206644,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:25.698 PM 04/09/2015,Teleop Enabled,0.000000,20.000000,12.900000,0.203919,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:25.798 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.900000,0.199705,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:25.900 PM 04/09/2015,Teleop Enabled,0.000000,21.000000,12.950000,0.204699,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
02:39:26.000 PM 04/09/2015,Teleop Enabled,0.000000,19.000000,12.850000,0.202221,-0.000000,0.000000,0.000000,0.000000,-1.000000,0.750000,TRUE,0.000000,0.000000,TRUE,FALSE,ManualControl,Disabled,FALSE,FALSE,0.968750
